met,PValue,adjPVal,logFC
Acetate,0.138,0.197,-0.092
Acetoacetate,0.511,0.591,-0.041
Acetone,0.843,0.88,-0.012
Ala,0.226,0.299,-0.076
Albumin,0.471,0.553,-0.045
ApoA1,0.061,0.097,-0.128
ApoB,0.001,0.002,0.215
ApoB_by_ApoA1,0.0,0.0,0.257
Cholines,0.869,0.901,0.011
Citrate,0.276,0.354,0.07
Clinical_LDL_C,0.001,0.003,0.205
Creatinine,0.835,0.874,-0.015
DHA,0.358,0.44,-0.06
DHA_pct,0.283,0.362,-0.069
Gln,0.716,0.775,0.023
Glucose,0.0,0.0,-0.277
Gly,0.057,0.092,0.125
GlycA,0.841,0.879,-0.013
HDL_C,0.303,0.383,-0.072
HDL_CE,0.314,0.395,-0.07
HDL_CE_pct,0.127,0.183,0.097
HDL_CE_pct_C,0.649,0.717,0.029
HDL_C_pct,0.089,0.135,0.109
HDL_FC,0.292,0.372,-0.074
HDL_FC_by_CE,0.661,0.728,-0.027
HDL_FC_pct,0.106,0.156,0.108
HDL_FC_pct_C,0.691,0.754,-0.025
HDL_L,0.081,0.125,-0.122
HDL_P,0.109,0.161,-0.107
HDL_PL,0.026,0.048,-0.154
HDL_PL_pct,0.001,0.002,-0.217
HDL_TG,0.262,0.339,-0.07
HDL_TG_pct,0.976,0.982,0.002
HDL_size,0.591,0.666,-0.038
His,0.708,0.769,-0.023
IDL_C,0.003,0.008,0.189
IDL_CE,0.005,0.011,0.181
IDL_CE_pct,0.236,0.31,0.075
IDL_CE_pct_C,0.127,0.183,-0.095
IDL_C_pct,0.05,0.082,0.124
IDL_FC,0.001,0.003,0.207
IDL_FC_by_CE,0.126,0.181,0.095
IDL_FC_pct,0.008,0.017,0.164
IDL_FC_pct_C,0.121,0.176,0.096
IDL_L,0.004,0.009,0.185
IDL_P,0.002,0.004,0.197
IDL_PL,0.001,0.003,0.212
IDL_PL_pct,0.123,0.177,0.096
IDL_TG,0.83,0.87,-0.013
IDL_TG_pct,0.004,0.009,-0.183
Ile,0.226,0.299,-0.077
LA,0.002,0.004,0.198
LA_pct,0.0,0.0,0.317
LDL_C,0.002,0.006,0.189
LDL_CE,0.004,0.009,0.179
LDL_CE_pct,0.055,0.09,0.119
LDL_CE_pct_C,0.115,0.168,-0.1
LDL_C_pct,0.0,0.001,0.235
LDL_FC,0.001,0.002,0.211
LDL_FC_by_CE,0.111,0.162,0.101
LDL_FC_pct,0.018,0.034,0.151
LDL_FC_pct_C,0.097,0.145,0.106
LDL_L,0.004,0.009,0.179
LDL_P,0.0,0.001,0.221
LDL_PL,0.003,0.007,0.184
LDL_PL_pct,0.781,0.83,-0.017
LDL_TG,0.721,0.779,-0.022
LDL_TG_pct,0.001,0.003,-0.207
LDL_size,0.019,0.036,0.149
L_HDL_C,0.883,0.911,-0.01
L_HDL_CE,0.96,0.97,-0.004
L_HDL_CE_pct,0.006,0.013,0.176
L_HDL_CE_pct_C,0.011,0.022,0.159
L_HDL_C_pct,0.012,0.023,0.163
L_HDL_FC,0.649,0.717,-0.032
L_HDL_FC_by_CE,0.015,0.03,-0.151
L_HDL_FC_pct,0.453,0.536,0.049
L_HDL_FC_pct_C,0.026,0.047,-0.139
L_HDL_L,0.455,0.538,-0.053
L_HDL_P,0.773,0.823,-0.021
L_HDL_PL,0.2,0.27,-0.091
L_HDL_PL_pct,0.0,0.0,-0.263
L_HDL_TG,0.447,0.53,-0.049
L_HDL_TG_pct,0.867,0.899,0.011
L_LDL_C,0.002,0.005,0.193
L_LDL_CE,0.003,0.008,0.185
L_LDL_CE_pct,0.064,0.102,0.114
L_LDL_CE_pct_C,0.05,0.082,-0.125
L_LDL_C_pct,0.0,0.001,0.225
L_LDL_FC,0.001,0.002,0.213
L_LDL_FC_by_CE,0.047,0.078,0.126
L_LDL_FC_pct,0.005,0.011,0.18
L_LDL_FC_pct_C,0.04,0.068,0.131
L_LDL_L,0.003,0.008,0.183
L_LDL_P,0.0,0.001,0.236
L_LDL_PL,0.003,0.007,0.188
L_LDL_PL_pct,0.999,0.999,0.0
L_LDL_TG,0.719,0.778,-0.023
L_LDL_TG_pct,0.001,0.002,-0.212
L_VLDL_C,0.087,0.133,0.109
L_VLDL_CE,0.015,0.028,0.154
L_VLDL_CE_pct,0.0,0.001,0.235
L_VLDL_CE_pct_C,0.0,0.001,0.245
L_VLDL_C_pct,0.001,0.003,0.206
L_VLDL_FC,0.332,0.413,0.062
L_VLDL_FC_by_CE,0.0,0.001,-0.25
L_VLDL_FC_pct,0.134,0.191,0.094
L_VLDL_FC_pct_C,0.0,0.002,-0.23
L_VLDL_L,0.521,0.601,0.041
L_VLDL_P,0.657,0.725,0.028
L_VLDL_PL,0.463,0.546,0.047
L_VLDL_PL_pct,0.208,0.278,0.08
L_VLDL_TG,0.991,0.994,-0.001
L_VLDL_TG_pct,0.004,0.01,-0.177
Lactate,0.03,0.053,0.138
Leu,0.352,0.434,-0.06
MUFA,0.606,0.68,-0.032
MUFA_pct,0.277,0.355,-0.07
M_HDL_C,0.024,0.044,-0.154
M_HDL_CE,0.024,0.043,-0.153
M_HDL_CE_pct,0.432,0.515,0.05
M_HDL_CE_pct_C,0.23,0.303,0.08
M_HDL_C_pct,0.552,0.629,0.038
M_HDL_FC,0.029,0.052,-0.15
M_HDL_FC_by_CE,0.225,0.298,-0.081
M_HDL_FC_pct,0.659,0.726,-0.031
M_HDL_FC_pct_C,0.221,0.294,-0.082
M_HDL_L,0.005,0.012,-0.188
M_HDL_P,0.016,0.032,-0.163
M_HDL_PL,0.002,0.005,-0.209
M_HDL_PL_pct,0.139,0.197,-0.096
M_HDL_TG,0.139,0.198,-0.092
