met,PValue,adjPVal,logFC
Acetate,0.935,0.951,-0.003
Acetoacetate,0.03,0.053,-0.087
Acetone,0.98,0.985,-0.001
Ala,0.064,0.101,-0.074
Albumin,0.2,0.27,0.051
ApoA1,0.491,0.572,0.03
ApoB,0.0,0.0,0.165
ApoB_by_ApoA1,0.001,0.004,0.13
Cholines,0.033,0.057,0.091
Citrate,0.764,0.815,0.012
Clinical_LDL_C,0.0,0.0,0.2
Creatinine,0.373,0.456,-0.042
DHA,0.484,0.566,0.029
DHA_pct,0.496,0.577,0.028
Gln,0.24,0.315,0.047
Glucose,0.0,0.0,-0.215
Gly,0.009,0.019,0.11
GlycA,0.002,0.005,-0.124
HDL_C,0.045,0.075,0.09
HDL_CE,0.039,0.067,0.092
HDL_CE_pct,0.0,0.0,0.166
HDL_CE_pct_C,0.243,0.318,0.047
HDL_C_pct,0.0,0.0,0.185
HDL_FC,0.083,0.127,0.078
HDL_FC_by_CE,0.249,0.325,-0.046
HDL_FC_pct,0.0,0.0,0.171
HDL_FC_pct_C,0.265,0.342,-0.045
HDL_L,0.391,0.475,0.038
HDL_P,0.206,0.276,0.054
HDL_PL,0.912,0.934,0.005
HDL_PL_pct,0.0,0.0,-0.25
HDL_TG,0.009,0.02,-0.104
HDL_TG_pct,0.008,0.017,-0.11
HDL_size,0.137,0.195,0.067
His,0.512,0.593,0.026
IDL_C,0.0,0.0,0.209
IDL_CE,0.0,0.0,0.206
IDL_CE_pct,0.0,0.0,0.174
IDL_CE_pct_C,0.465,0.548,-0.029
IDL_C_pct,0.0,0.0,0.208
IDL_FC,0.0,0.0,0.215
IDL_FC_by_CE,0.462,0.544,0.029
IDL_FC_pct,0.0,0.0,0.17
IDL_FC_pct_C,0.449,0.532,0.03
IDL_L,0.0,0.0,0.192
IDL_P,0.0,0.0,0.175
IDL_PL,0.0,0.0,0.192
IDL_PL_pct,0.149,0.209,-0.057
IDL_TG,0.122,0.177,-0.062
IDL_TG_pct,0.0,0.0,-0.236
Ile,0.013,0.026,-0.101
LA,0.0,0.0,0.172
LA_pct,0.0,0.0,0.283
LDL_C,0.0,0.0,0.184
LDL_CE,0.0,0.0,0.169
LDL_CE_pct,0.044,0.074,0.08
LDL_CE_pct_C,0.0,0.0,-0.158
LDL_C_pct,0.0,0.0,0.258
LDL_FC,0.0,0.0,0.219
LDL_FC_by_CE,0.0,0.0,0.159
LDL_FC_pct,0.0,0.0,0.205
LDL_FC_pct_C,0.0,0.0,0.161
LDL_L,0.0,0.0,0.172
LDL_P,0.0,0.0,0.171
LDL_PL,0.0,0.0,0.178
LDL_PL_pct,0.809,0.853,-0.01
LDL_TG,0.138,0.196,-0.06
LDL_TG_pct,0.0,0.0,-0.241
LDL_size,0.002,0.004,0.129
L_HDL_C,0.012,0.024,0.114
L_HDL_CE,0.008,0.018,0.119
L_HDL_CE_pct,0.0,0.0,0.186
L_HDL_CE_pct_C,0.004,0.01,0.114
L_HDL_C_pct,0.0,0.0,0.183
L_HDL_FC,0.034,0.06,0.096
L_HDL_FC_by_CE,0.006,0.013,-0.11
L_HDL_FC_pct,0.024,0.044,0.095
L_HDL_FC_pct_C,0.009,0.018,-0.105
L_HDL_L,0.068,0.107,0.083
L_HDL_P,0.02,0.037,0.106
L_HDL_PL,0.214,0.286,0.057
L_HDL_PL_pct,0.0,0.0,-0.228
L_HDL_TG,0.257,0.333,-0.047
L_HDL_TG_pct,0.02,0.038,-0.097
L_LDL_C,0.0,0.0,0.196
L_LDL_CE,0.0,0.0,0.184
L_LDL_CE_pct,0.013,0.026,0.098
L_LDL_CE_pct_C,0.0,0.0,-0.168
L_LDL_C_pct,0.0,0.0,0.247
L_LDL_FC,0.0,0.0,0.223
L_LDL_FC_by_CE,0.0,0.0,0.169
L_LDL_FC_pct,0.0,0.0,0.221
L_LDL_FC_pct_C,0.0,0.0,0.171
L_LDL_L,0.0,0.0,0.184
L_LDL_P,0.0,0.0,0.183
L_LDL_PL,0.0,0.0,0.19
L_LDL_PL_pct,0.816,0.858,0.009
L_LDL_TG,0.153,0.214,-0.057
L_LDL_TG_pct,0.0,0.0,-0.247
L_VLDL_C,0.751,0.804,0.013
L_VLDL_CE,0.237,0.312,0.048
L_VLDL_CE_pct,0.0,0.0,0.16
L_VLDL_CE_pct_C,0.0,0.0,0.197
L_VLDL_C_pct,0.002,0.006,0.121
L_VLDL_FC,0.601,0.674,-0.022
L_VLDL_FC_by_CE,0.0,0.0,-0.197
L_VLDL_FC_pct,0.856,0.89,0.007
L_VLDL_FC_pct_C,0.0,0.0,-0.191
L_VLDL_L,0.508,0.588,-0.027
L_VLDL_P,0.402,0.485,-0.034
L_VLDL_PL,0.368,0.45,-0.037
L_VLDL_PL_pct,0.399,0.482,-0.034
L_VLDL_TG,0.275,0.353,-0.045
L_VLDL_TG_pct,0.122,0.176,-0.061
Lactate,0.43,0.513,0.032
Leu,0.108,0.158,-0.067
MUFA,0.117,0.171,-0.063
MUFA_pct,0.0,0.001,-0.148
M_HDL_C,0.591,0.666,0.023
M_HDL_CE,0.597,0.671,0.023
M_HDL_CE_pct,0.002,0.004,0.128
M_HDL_CE_pct_C,0.715,0.775,-0.016
M_HDL_C_pct,0.001,0.002,0.144
M_HDL_FC,0.573,0.649,0.025
M_HDL_FC_by_CE,0.699,0.761,0.017
M_HDL_FC_pct,0.002,0.006,0.138
M_HDL_FC_pct_C,0.679,0.744,0.018
M_HDL_L,0.632,0.702,-0.021
M_HDL_P,0.836,0.874,0.009
M_HDL_PL,0.259,0.336,-0.049
M_HDL_PL_pct,0.0,0.0,-0.196
M_HDL_TG,0.003,0.008,-0.118
M_HDL_TG_pct,0.015,0.029,-0.1
M_LDL_C,0.0,0.0,0.155
M_LDL_CE,0.001,0.002,0.134
M_LDL_CE_pct,0.853,0.888,0.007
M_LDL_CE_pct_C,0.002,0.005,-0.127
M_LDL_C_pct,0.0,0.0,0.207
M_LDL_FC,0.0,0.0,0.202
M_LDL_FC_by_CE,0.002,0.005,0.127
M_LDL_FC_pct,0.0,0.0,0.171
M_LDL_FC_pct_C,0.002,0.004,0.128
M_LDL_L,0.0,0.001,0.144
M_LDL_P,0.001,0.002,0.137
M_LDL_PL,0.0,0.001,0.149
