met,PValue,adjPVal,logFC
Acetate,0.195,0.264,-0.057
Acetoacetate,0.012,0.023,-0.111
Acetone,0.118,0.171,-0.069
Ala,0.024,0.044,-0.099
Albumin,0.448,0.531,-0.033
ApoA1,0.85,0.885,-0.009
ApoB,0.004,0.009,0.126
ApoB_by_ApoA1,0.01,0.02,0.116
Cholines,0.407,0.49,0.039
Citrate,0.954,0.966,-0.003
Clinical_LDL_C,0.001,0.002,0.151
Creatinine,0.029,0.051,-0.112
DHA,0.266,0.343,-0.051
DHA_pct,0.568,0.645,-0.026
Gln,0.263,0.34,0.049
Glucose,0.0,0.0,-0.24
Gly,0.202,0.272,0.059
GlycA,0.001,0.002,-0.15
HDL_C,0.299,0.379,0.051
HDL_CE,0.257,0.333,0.056
HDL_CE_pct,0.0,0.001,0.159
HDL_CE_pct_C,0.095,0.143,0.074
HDL_C_pct,0.0,0.001,0.17
HDL_FC,0.49,0.572,0.034
HDL_FC_by_CE,0.1,0.149,-0.073
HDL_FC_pct,0.008,0.017,0.126
HDL_FC_pct_C,0.113,0.166,-0.07
HDL_L,0.98,0.985,0.001
HDL_P,0.843,0.88,0.009
HDL_PL,0.567,0.644,-0.028
HDL_PL_pct,0.0,0.0,-0.216
HDL_TG,0.012,0.025,-0.11
HDL_TG_pct,0.023,0.042,-0.104
HDL_size,0.291,0.37,0.052
His,0.888,0.915,0.006
IDL_C,0.0,0.001,0.164
IDL_CE,0.0,0.001,0.162
IDL_CE_pct,0.0,0.001,0.158
IDL_CE_pct_C,0.938,0.954,-0.003
IDL_C_pct,0.0,0.0,0.18
IDL_FC,0.0,0.001,0.166
IDL_FC_by_CE,0.933,0.95,0.004
IDL_FC_pct,0.003,0.007,0.13
IDL_FC_pct_C,0.912,0.934,0.005
IDL_L,0.001,0.003,0.148
IDL_P,0.001,0.004,0.141
IDL_PL,0.001,0.003,0.149
IDL_PL_pct,0.369,0.452,-0.039
IDL_TG,0.103,0.153,-0.072
IDL_TG_pct,0.0,0.0,-0.208
Ile,0.003,0.008,-0.131
LA,0.001,0.004,0.142
LA_pct,0.0,0.0,0.299
LDL_C,0.002,0.006,0.134
LDL_CE,0.006,0.014,0.12
LDL_CE_pct,0.378,0.461,0.039
LDL_CE_pct_C,0.001,0.002,-0.153
LDL_C_pct,0.0,0.0,0.208
LDL_FC,0.0,0.001,0.168
LDL_FC_by_CE,0.001,0.002,0.153
LDL_FC_pct,0.0,0.0,0.186
LDL_FC_pct_C,0.001,0.002,0.155
LDL_L,0.005,0.011,0.123
LDL_P,0.003,0.007,0.131
LDL_PL,0.003,0.007,0.13
LDL_PL_pct,0.676,0.741,0.019
LDL_TG,0.09,0.136,-0.075
LDL_TG_pct,0.0,0.0,-0.206
LDL_size,0.002,0.006,0.138
L_HDL_C,0.08,0.123,0.087
L_HDL_CE,0.061,0.098,0.093
L_HDL_CE_pct,0.0,0.0,0.195
L_HDL_CE_pct_C,0.004,0.01,0.125
L_HDL_C_pct,0.0,0.0,0.19
L_HDL_FC,0.177,0.243,0.068
L_HDL_FC_by_CE,0.009,0.019,-0.114
L_HDL_FC_pct,0.03,0.053,0.101
L_HDL_FC_pct_C,0.025,0.046,-0.098
L_HDL_L,0.279,0.357,0.054
L_HDL_P,0.136,0.194,0.075
L_HDL_PL,0.567,0.644,0.029
L_HDL_PL_pct,0.0,0.0,-0.211
L_HDL_TG,0.148,0.208,-0.066
L_HDL_TG_pct,0.022,0.04,-0.105
L_LDL_C,0.001,0.003,0.145
L_LDL_CE,0.002,0.006,0.134
L_LDL_CE_pct,0.132,0.188,0.066
L_LDL_CE_pct_C,0.0,0.001,-0.159
L_LDL_C_pct,0.0,0.0,0.207
L_LDL_FC,0.0,0.0,0.173
L_LDL_FC_by_CE,0.0,0.001,0.16
L_LDL_FC_pct,0.0,0.0,0.201
L_LDL_FC_pct_C,0.0,0.001,0.163
L_LDL_L,0.002,0.006,0.134
L_LDL_P,0.001,0.003,0.145
L_LDL_PL,0.001,0.004,0.14
L_LDL_PL_pct,0.735,0.791,0.015
L_LDL_TG,0.104,0.154,-0.072
L_LDL_TG_pct,0.0,0.0,-0.211
L_VLDL_C,0.981,0.986,-0.001
L_VLDL_CE,0.49,0.572,0.031
L_VLDL_CE_pct,0.002,0.006,0.138
L_VLDL_CE_pct_C,0.0,0.0,0.185
L_VLDL_C_pct,0.025,0.046,0.099
L_VLDL_FC,0.48,0.562,-0.032
L_VLDL_FC_by_CE,0.0,0.0,-0.186
L_VLDL_FC_pct,0.834,0.873,-0.009
L_VLDL_FC_pct_C,0.0,0.0,-0.181
L_VLDL_L,0.42,0.503,-0.036
L_VLDL_P,0.298,0.378,-0.047
L_VLDL_PL,0.36,0.442,-0.042
L_VLDL_PL_pct,0.662,0.729,-0.02
L_VLDL_TG,0.245,0.32,-0.053
L_VLDL_TG_pct,0.227,0.3,-0.053
Lactate,0.676,0.741,0.019
Leu,0.018,0.035,-0.108
MUFA,0.064,0.102,-0.082
MUFA_pct,0.004,0.009,-0.13
M_HDL_C,0.835,0.873,-0.01
M_HDL_CE,0.862,0.894,-0.008
M_HDL_CE_pct,0.004,0.009,0.129
M_HDL_CE_pct_C,0.499,0.58,0.032
M_HDL_C_pct,0.003,0.008,0.135
M_HDL_FC,0.745,0.8,-0.016
M_HDL_FC_by_CE,0.521,0.601,-0.03
M_HDL_FC_pct,0.066,0.105,0.091
M_HDL_FC_pct_C,0.548,0.627,-0.028
M_HDL_L,0.266,0.343,-0.053
M_HDL_P,0.568,0.644,-0.027
M_HDL_PL,0.1,0.148,-0.078
M_HDL_PL_pct,0.0,0.001,-0.171
M_HDL_TG,0.006,0.013,-0.121
M_HDL_TG_pct,0.037,0.064,-0.094
M_LDL_C,0.017,0.032,0.105
M_LDL_CE,0.052,0.085,0.085
M_LDL_CE_pct,0.455,0.537,-0.033
M_LDL_CE_pct_C,0.003,0.007,-0.134
M_LDL_C_pct,0.001,0.003,0.145
M_LDL_FC,0.001,0.002,0.152
M_LDL_FC_by_CE,0.003,0.007,0.134
M_LDL_FC_pct,0.0,0.001,0.161
M_LDL_FC_pct_C,0.003,0.007,0.134
M_LDL_L,0.027,0.049,0.097
M_LDL_P,0.029,0.052,0.096
M_LDL_PL,0.015,0.03,0.106
M_LDL_PL_pct,0.221,0.293,0.054
M_LDL_TG,0.084,0.129,-0.076
M_LDL_TG_pct,0.0,0.0,-0.192
M_VLDL_C,0.0,0.001,0.16
M_VLDL_CE,0.0,0.0,0.198
M_VLDL_CE_pct,0.0,0.0,0.215
M_VLDL_CE_pct_C,0.0,0.0,0.233
M_VLDL_C_pct,0.0,0.0,0.208
M_VLDL_FC,0.012,0.024,0.11
M_VLDL_FC_by_CE,0.0,0.001,-0.165
M_VLDL_FC_pct,0.0,0.0,0.198
M_VLDL_FC_pct_C,0.0,0.0,-0.223
M_VLDL_L,0.243,0.318,0.051
M_VLDL_P,0.07,0.109,0.08
M_VLDL_PL,0.047,0.078,0.087
M_VLDL_PL_pct,0.0,0.0,0.2
M_VLDL_TG,0.464,0.546,-0.033
M_VLDL_TG_pct,0.0,0.0,-0.193
Omega_3,0.043,0.073,-0.092
Omega_3_pct,0.084,0.128,-0.079
Omega_3_pct_PUFA,0.004,0.009,-0.132
Omega_6,0.025,0.045,0.101
Omega_6_by_Omega_3,0.016,0.031,0.109
Omega_6_pct,0.0,0.0,0.225
Omega_6_pct_PUFA,0.002,0.004,0.143
PUFA,0.204,0.274,0.058
PUFA_by_MUFA,0.001,0.002,0.154
PUFA_pct,0.0,0.0,0.182
Phe,0.022,0.041,-0.1
Phosphatidylc,0.543,0.622,0.029
Phosphoglyc,0.971,0.978,0.002
Pyruvate,0.183,0.25,-0.06
Remnant_C,0.006,0.014,0.12
SFA,0.089,0.135,-0.075
SFA_pct,0.0,0.002,-0.153
S_HDL_C,0.726,0.783,-0.015
S_HDL_CE,0.824,0.865,-0.01
S_HDL_CE_pct,0.004,0.009,0.128
S_HDL_CE_pct_C,0.55,0.628,0.027
S_HDL_C_pct,0.0,0.001,0.159
S_HDL_FC,0.502,0.583,-0.03
S_HDL_FC_by_CE,0.549,0.627,-0.027
S_HDL_FC_pct,0.01,0.021,0.119
S_HDL_FC_pct_C,0.56,0.638,-0.027
S_HDL_L,0.095,0.142,-0.074
S_HDL_P,0.705,0.765,-0.017
S_HDL_PL,0.038,0.065,-0.092
S_HDL_PL_pct,0.004,0.01,-0.131
S_HDL_TG,0.007,0.015,-0.121
S_HDL_TG_pct,0.018,0.034,-0.108
S_LDL_C,0.005,0.01,0.124
S_LDL_CE,0.018,0.035,0.103
S_LDL_CE_pct,0.997,0.998,0.0
S_LDL_CE_pct_C,0.012,0.024,-0.112
S_LDL_C_pct,0.001,0.003,0.144
S_LDL_FC,0.0,0.001,0.167
S_LDL_FC_by_CE,0.012,0.023,0.112
S_LDL_FC_pct,0.001,0.003,0.143
S_LDL_FC_pct_C,0.011,0.023,0.112
S_LDL_L,0.009,0.018,0.115
S_LDL_P,0.011,0.022,0.112
S_LDL_PL,0.003,0.007,0.131
S_LDL_PL_pct,0.681,0.745,0.018
S_LDL_TG,0.083,0.127,-0.077
S_LDL_TG_pct,0.0,0.0,-0.18
S_VLDL_C,0.042,0.07,0.09
S_VLDL_CE,0.091,0.137,0.075
S_VLDL_CE_pct,0.0,0.001,0.159
S_VLDL_CE_pct_C,0.009,0.019,-0.119
S_VLDL_C_pct,0.0,0.0,0.192
S_VLDL_FC,0.009,0.019,0.114
S_VLDL_FC_by_CE,0.011,0.022,0.117
S_VLDL_FC_pct,0.0,0.0,0.207
S_VLDL_FC_pct_C,0.007,0.015,0.124
S_VLDL_L,0.664,0.73,0.019
S_VLDL_P,0.771,0.822,0.013
S_VLDL_PL,0.088,0.134,0.075
S_VLDL_PL_pct,0.0,0.0,0.208
S_VLDL_TG,0.098,0.146,-0.074
S_VLDL_TG_pct,0.0,0.0,-0.189
Sphingomyelins,0.039,0.067,0.097
TG_by_PG,0.05,0.082,-0.092
Total_BCAA,0.008,0.018,-0.119
Total_C,0.002,0.006,0.138
Total_CE,0.002,0.005,0.141
Total_CE_pct,0.0,0.0,0.194
Total_CE_pct_C,0.768,0.819,-0.013
Total_C_pct,0.0,0.0,0.206
Total_FA,0.381,0.464,-0.039
Total_FC,0.003,0.008,0.131
Total_FC_by_CE,0.765,0.816,0.014
Total_FC_pct,0.0,0.0,0.216
Total_FC_pct_C,0.749,0.803,0.014
Total_L,0.172,0.237,0.061
Total_P,0.513,0.593,0.031
Total_PL,0.268,0.345,0.051
Total_PL_pct,0.166,0.23,-0.063
Total_TG,0.076,0.118,-0.079
Total_TG_pct,0.004,0.009,-0.135
Tyr,0.41,0.493,-0.036
Unsaturation,0.068,0.107,0.084
VLDL_C,0.126,0.182,0.067
VLDL_CE,0.035,0.061,0.092
VLDL_CE_pct,0.0,0.001,0.174
VLDL_CE_pct_C,0.0,0.0,0.179
VLDL_C_pct,0.0,0.0,0.176
VLDL_FC,0.464,0.546,0.032
VLDL_FC_by_CE,0.0,0.0,-0.18
VLDL_FC_pct,0.0,0.0,0.179
VLDL_FC_pct_C,0.0,0.001,-0.173
VLDL_L,0.694,0.757,-0.018
VLDL_P,0.44,0.523,0.034
VLDL_PL,0.831,0.87,0.009
VLDL_PL_pct,0.0,0.001,0.166
VLDL_TG,0.11,0.162,-0.072
VLDL_TG_pct,0.0,0.001,-0.161
VLDL_size,0.11,0.162,-0.075
Val,0.015,0.03,-0.109
XL_HDL_C,0.01,0.02,0.125
XL_HDL_CE,0.011,0.022,0.125
XL_HDL_CE_pct,0.002,0.005,0.135
XL_HDL_CE_pct_C,0.074,0.115,0.085
XL_HDL_C_pct,0.057,0.092,0.089
XL_HDL_FC,0.009,0.02,0.123
XL_HDL_FC_by_CE,0.605,0.678,-0.023
XL_HDL_FC_pct,0.641,0.71,-0.023
XL_HDL_FC_pct_C,0.066,0.105,-0.089
XL_HDL_L,0.039,0.066,0.101
XL_HDL_P,0.028,0.05,0.107
XL_HDL_PL,0.081,0.125,0.085
XL_HDL_PL_pct,0.992,0.994,0.0
XL_HDL_TG,0.358,0.441,-0.041
XL_HDL_TG_pct,0.011,0.023,-0.116
XL_VLDL_C,0.878,0.907,-0.007
XL_VLDL_CE,0.604,0.677,0.023
XL_VLDL_CE_pct,0.011,0.023,0.114
XL_VLDL_CE_pct_C,0.001,0.004,0.143
XL_VLDL_C_pct,0.018,0.034,0.107
XL_VLDL_FC,0.394,0.478,-0.038
XL_VLDL_FC_by_CE,0.001,0.003,-0.147
XL_VLDL_FC_pct,0.087,0.132,0.076
XL_VLDL_FC_pct_C,0.005,0.011,-0.126
XL_VLDL_L,0.176,0.241,-0.061
XL_VLDL_P,0.155,0.217,-0.065
XL_VLDL_PL,0.278,0.356,-0.049
XL_VLDL_PL_pct,0.402,0.486,0.037
XL_VLDL_TG,0.071,0.111,-0.082
XL_VLDL_TG_pct,0.109,0.161,-0.071
XS_VLDL_C,0.008,0.016,0.12
XS_VLDL_CE,0.003,0.007,0.135
XS_VLDL_CE_pct,0.0,0.0,0.205
XS_VLDL_CE_pct_C,0.0,0.0,0.188
XS_VLDL_C_pct,0.0,0.0,0.208
XS_VLDL_FC,0.066,0.105,0.082
XS_VLDL_FC_by_CE,0.0,0.0,-0.188
XS_VLDL_FC_pct,0.0,0.0,0.176
XS_VLDL_FC_pct_C,0.0,0.0,-0.187
XS_VLDL_L,0.194,0.262,0.058
XS_VLDL_P,0.111,0.163,0.071
XS_VLDL_PL,0.283,0.362,0.048
XS_VLDL_PL_pct,0.082,0.126,-0.078
XS_VLDL_TG,0.052,0.085,-0.086
XS_VLDL_TG_pct,0.0,0.0,-0.207
XXL_VLDL_C,0.073,0.114,-0.081
XXL_VLDL_CE,0.113,0.166,-0.072
XXL_VLDL_CE_pct,0.113,0.166,0.069
XXL_VLDL_CE_pct_C,0.363,0.446,0.04
XXL_VLDL_C_pct,0.137,0.196,0.065
XXL_VLDL_FC,0.042,0.071,-0.092
XXL_VLDL_FC_by_CE,0.41,0.493,-0.036
XXL_VLDL_FC_pct,0.301,0.38,0.046
