met,PValue,adjPVal,logFC
Acetate,0.459,0.542,-0.032
Acetoacetate,0.043,0.072,-0.089
Acetone,0.475,0.557,-0.031
Ala,0.184,0.251,-0.058
Albumin,0.598,0.672,-0.023
ApoA1,0.64,0.709,-0.023
ApoB,0.037,0.064,0.091
ApoB_by_ApoA1,0.043,0.072,0.09
Cholines,0.762,0.814,0.014
Citrate,0.305,0.385,0.046
Clinical_LDL_C,0.016,0.032,0.105
Creatinine,0.109,0.16,-0.082
DHA,0.12,0.174,-0.072
DHA_pct,0.302,0.382,-0.047
Gln,0.152,0.213,0.063
Glucose,0.0,0.0,-0.26
Gly,0.042,0.071,0.094
GlycA,0.015,0.029,-0.108
HDL_C,0.566,0.643,0.028
HDL_CE,0.497,0.578,0.033
HDL_CE_pct,0.004,0.009,0.13
HDL_CE_pct_C,0.087,0.132,0.075
HDL_C_pct,0.003,0.007,0.135
HDL_FC,0.838,0.876,0.01
HDL_FC_by_CE,0.091,0.137,-0.074
HDL_FC_pct,0.083,0.126,0.082
HDL_FC_pct_C,0.101,0.15,-0.072
HDL_L,0.782,0.83,-0.014
HDL_P,0.827,0.867,-0.01
HDL_PL,0.436,0.519,-0.038
HDL_PL_pct,0.0,0.0,-0.178
HDL_TG,0.043,0.072,-0.089
HDL_TG_pct,0.094,0.142,-0.076
HDL_size,0.457,0.54,0.037
His,0.659,0.726,0.019
IDL_C,0.012,0.025,0.113
IDL_CE,0.015,0.028,0.11
IDL_CE_pct,0.019,0.036,0.104
IDL_CE_pct_C,0.571,0.648,-0.025
IDL_C_pct,0.004,0.009,0.127
IDL_FC,0.009,0.019,0.117
IDL_FC_by_CE,0.569,0.646,0.025
IDL_FC_pct,0.012,0.024,0.109
IDL_FC_pct_C,0.56,0.637,0.025
IDL_L,0.026,0.046,0.1
IDL_P,0.026,0.047,0.098
IDL_PL,0.021,0.039,0.104
IDL_PL_pct,0.8,0.845,-0.011
IDL_TG,0.117,0.17,-0.069
IDL_TG_pct,0.0,0.001,-0.157
Ile,0.071,0.111,-0.08
LA,0.007,0.015,0.119
LA_pct,0.0,0.0,0.256
LDL_C,0.039,0.067,0.09
LDL_CE,0.07,0.109,0.079
LDL_CE_pct,0.557,0.634,0.026
LDL_CE_pct_C,0.01,0.02,-0.116
LDL_C_pct,0.001,0.002,0.154
LDL_FC,0.008,0.017,0.117
LDL_FC_by_CE,0.009,0.02,0.116
LDL_FC_pct,0.002,0.005,0.14
LDL_FC_pct_C,0.009,0.018,0.117
LDL_L,0.062,0.1,0.081
LDL_P,0.033,0.058,0.093
LDL_PL,0.045,0.075,0.088
LDL_PL_pct,0.604,0.677,0.023
LDL_TG,0.096,0.143,-0.073
LDL_TG_pct,0.0,0.001,-0.158
LDL_size,0.025,0.046,0.101
L_HDL_C,0.187,0.254,0.065
L_HDL_CE,0.149,0.209,0.071
L_HDL_CE_pct,0.0,0.001,0.167
L_HDL_CE_pct_C,0.003,0.007,0.13
L_HDL_C_pct,0.001,0.002,0.158
L_HDL_FC,0.364,0.447,0.045
L_HDL_FC_by_CE,0.006,0.013,-0.121
L_HDL_FC_pct,0.171,0.236,0.063
L_HDL_FC_pct_C,0.014,0.027,-0.108
L_HDL_L,0.464,0.546,0.037
L_HDL_P,0.276,0.354,0.054
L_HDL_PL,0.781,0.83,0.014
L_HDL_PL_pct,0.0,0.0,-0.18
L_HDL_TG,0.244,0.319,-0.053
L_HDL_TG_pct,0.09,0.135,-0.077
L_LDL_C,0.026,0.047,0.098
L_LDL_CE,0.044,0.073,0.089
L_LDL_CE_pct,0.373,0.456,0.039
L_LDL_CE_pct_C,0.005,0.011,-0.127
L_LDL_C_pct,0.001,0.002,0.15
L_LDL_FC,0.006,0.014,0.121
L_LDL_FC_by_CE,0.004,0.01,0.127
L_LDL_FC_pct,0.001,0.002,0.155
L_LDL_FC_pct_C,0.004,0.009,0.129
L_LDL_L,0.043,0.072,0.089
L_LDL_P,0.018,0.035,0.103
L_LDL_PL,0.03,0.053,0.095
L_LDL_PL_pct,0.563,0.64,0.025
L_LDL_TG,0.097,0.145,-0.073
L_LDL_TG_pct,0.0,0.001,-0.163
L_VLDL_C,0.946,0.96,0.003
L_VLDL_CE,0.509,0.59,0.029
L_VLDL_CE_pct,0.012,0.024,0.113
L_VLDL_CE_pct_C,0.002,0.006,0.141
L_VLDL_C_pct,0.058,0.093,0.083
L_VLDL_FC,0.612,0.685,-0.023
L_VLDL_FC_by_CE,0.002,0.006,-0.141
L_VLDL_FC_pct,0.99,0.993,-0.001
L_VLDL_FC_pct_C,0.003,0.007,-0.138
L_VLDL_L,0.529,0.608,-0.028
L_VLDL_P,0.428,0.511,-0.036
L_VLDL_PL,0.535,0.614,-0.028
L_VLDL_PL_pct,0.762,0.814,0.013
L_VLDL_TG,0.322,0.403,-0.045
L_VLDL_TG_pct,0.165,0.229,-0.06
Lactate,0.451,0.534,0.034
Leu,0.124,0.179,-0.07
MUFA,0.137,0.195,-0.065
MUFA_pct,0.045,0.075,-0.091
M_HDL_C,0.646,0.715,-0.022
M_HDL_CE,0.678,0.743,-0.02
M_HDL_CE_pct,0.022,0.04,0.102
M_HDL_CE_pct_C,0.36,0.443,0.043
M_HDL_C_pct,0.024,0.044,0.102
M_HDL_FC,0.543,0.621,-0.03
M_HDL_FC_by_CE,0.378,0.461,-0.041
M_HDL_FC_pct,0.268,0.345,0.055
M_HDL_FC_pct_C,0.4,0.483,-0.04
M_HDL_L,0.233,0.307,-0.057
M_HDL_P,0.497,0.578,-0.032
M_HDL_PL,0.104,0.154,-0.077
M_HDL_PL_pct,0.003,0.008,-0.134
M_HDL_TG,0.027,0.049,-0.097
M_HDL_TG_pct,0.138,0.197,-0.067
M_LDL_C,0.108,0.159,0.07
M_LDL_CE,0.201,0.27,0.056
M_LDL_CE_pct,0.653,0.721,-0.02
M_LDL_CE_pct_C,0.03,0.052,-0.097
M_LDL_C_pct,0.01,0.02,0.113
M_LDL_FC,0.016,0.031,0.105
M_LDL_FC_by_CE,0.029,0.052,0.097
