met,PValue,adjPVal,logFC
Acetate,0.383,0.466,-0.036
Acetoacetate,0.223,0.296,-0.05
Acetone,1.0,1.0,0.0
Ala,0.031,0.055,-0.089
Albumin,0.734,0.791,-0.014
ApoA1,0.711,0.771,0.017
ApoB,0.018,0.034,0.097
ApoB_by_ApoA1,0.066,0.104,0.077
Cholines,0.317,0.397,0.044
Citrate,0.673,0.738,0.018
Clinical_LDL_C,0.003,0.007,0.123
Creatinine,0.025,0.045,-0.108
DHA,0.522,0.602,-0.028
DHA_pct,0.837,0.875,-0.009
Gln,0.161,0.224,0.058
Glucose,0.0,0.0,-0.213
Gly,0.18,0.246,0.059
GlycA,0.005,0.012,-0.116
HDL_C,0.168,0.232,0.064
HDL_CE,0.137,0.196,0.068
HDL_CE_pct,0.001,0.002,0.142
HDL_CE_pct_C,0.06,0.096,0.078
HDL_C_pct,0.0,0.002,0.149
HDL_FC,0.33,0.411,0.046
HDL_FC_by_CE,0.063,0.1,-0.077
HDL_FC_pct,0.033,0.057,0.095
HDL_FC_pct_C,0.071,0.111,-0.075
HDL_L,0.617,0.689,0.023
HDL_P,0.454,0.537,0.033
HDL_PL,0.993,0.995,-0.0
HDL_PL_pct,0.0,0.0,-0.179
HDL_TG,0.025,0.045,-0.093
HDL_TG_pct,0.021,0.039,-0.099
HDL_size,0.287,0.366,0.05
His,0.647,0.716,-0.019
IDL_C,0.002,0.005,0.133
IDL_CE,0.002,0.005,0.132
IDL_CE_pct,0.002,0.005,0.131
IDL_CE_pct_C,0.977,0.983,0.001
IDL_C_pct,0.0,0.001,0.147
IDL_FC,0.002,0.005,0.133
IDL_FC_by_CE,0.979,0.985,-0.001
IDL_FC_pct,0.013,0.026,0.102
IDL_FC_pct_C,0.99,0.993,-0.001
IDL_L,0.005,0.011,0.12
IDL_P,0.009,0.019,0.108
IDL_PL,0.004,0.01,0.121
IDL_PL_pct,0.474,0.556,-0.029
IDL_TG,0.145,0.204,-0.061
IDL_TG_pct,0.0,0.0,-0.171
Ile,0.012,0.025,-0.105
