met,PValue,adjPVal,logFC
Acetate,0.078,0.121,-0.079
Acetoacetate,0.038,0.065,-0.094
Acetone,0.7,0.762,-0.017
Ala,0.176,0.241,-0.061
Albumin,0.25,0.326,0.052
ApoA1,0.622,0.693,0.024
ApoB,0.0,0.0,0.209
ApoB_by_ApoA1,0.0,0.001,0.166
Cholines,0.028,0.05,0.106
Citrate,0.29,0.369,0.049
Clinical_LDL_C,0.0,0.0,0.245
Creatinine,0.15,0.211,-0.076
DHA,0.999,0.999,0.0
DHA_pct,0.858,0.892,-0.008
Gln,0.137,0.195,0.067
Glucose,0.0,0.0,-0.245
Gly,0.002,0.006,0.145
GlycA,0.008,0.017,-0.121
HDL_C,0.078,0.12,0.089
HDL_CE,0.063,0.1,0.094
HDL_CE_pct,0.0,0.0,0.202
HDL_CE_pct_C,0.087,0.133,0.078
HDL_C_pct,0.0,0.0,0.219
HDL_FC,0.171,0.236,0.07
HDL_FC_by_CE,0.089,0.135,-0.077
HDL_FC_pct,0.0,0.001,0.175
HDL_FC_pct_C,0.095,0.142,-0.076
HDL_L,0.581,0.656,0.028
HDL_P,0.208,0.278,0.061
HDL_PL,0.814,0.857,-0.012
HDL_PL_pct,0.0,0.0,-0.298
HDL_TG,0.005,0.012,-0.126
HDL_TG_pct,0.006,0.012,-0.13
HDL_size,0.292,0.372,0.053
His,0.324,0.405,0.045
IDL_C,0.0,0.0,0.242
IDL_CE,0.0,0.0,0.237
IDL_CE_pct,0.0,0.0,0.186
IDL_CE_pct_C,0.629,0.699,-0.022
IDL_C_pct,0.0,0.0,0.22
IDL_FC,0.0,0.0,0.247
IDL_FC_by_CE,0.624,0.696,0.022
IDL_FC_pct,0.0,0.0,0.175
IDL_FC_pct_C,0.608,0.681,0.023
IDL_L,0.0,0.0,0.225
IDL_P,0.0,0.0,0.201
IDL_PL,0.0,0.0,0.228
IDL_PL_pct,0.245,0.32,-0.052
IDL_TG,0.239,0.314,-0.053
IDL_TG_pct,0.0,0.0,-0.257
Ile,0.01,0.02,-0.118
LA,0.0,0.0,0.221
LA_pct,0.0,0.0,0.348
LDL_C,0.0,0.0,0.228
LDL_CE,0.0,0.0,0.212
LDL_CE_pct,0.034,0.058,0.095
LDL_CE_pct_C,0.0,0.001,-0.169
LDL_C_pct,0.0,0.0,0.287
LDL_FC,0.0,0.0,0.264
LDL_FC_by_CE,0.0,0.001,0.17
LDL_FC_pct,0.0,0.0,0.222
LDL_FC_pct_C,0.0,0.001,0.171
LDL_L,0.0,0.0,0.216
LDL_P,0.0,0.0,0.22
LDL_PL,0.0,0.0,0.223
LDL_PL_pct,0.855,0.889,-0.008
LDL_TG,0.303,0.383,-0.047
LDL_TG_pct,0.0,0.0,-0.271
LDL_size,0.001,0.002,0.158
L_HDL_C,0.038,0.066,0.106
L_HDL_CE,0.027,0.048,0.113
L_HDL_CE_pct,0.0,0.0,0.213
L_HDL_CE_pct_C,0.0,0.001,0.162
L_HDL_C_pct,0.0,0.0,0.203
L_HDL_FC,0.12,0.174,0.08
L_HDL_FC_by_CE,0.001,0.002,-0.154
L_HDL_FC_pct,0.114,0.166,0.075
L_HDL_FC_pct_C,0.001,0.004,-0.144
L_HDL_L,0.184,0.251,0.068
L_HDL_P,0.056,0.091,0.098
L_HDL_PL,0.473,0.555,0.037
L_HDL_PL_pct,0.0,0.0,-0.256
L_HDL_TG,0.09,0.136,-0.08
L_HDL_TG_pct,0.02,0.038,-0.109
L_LDL_C,0.0,0.0,0.24
L_LDL_CE,0.0,0.0,0.228
L_LDL_CE_pct,0.005,0.012,0.125
L_LDL_CE_pct_C,0.0,0.001,-0.172
L_LDL_C_pct,0.0,0.0,0.278
L_LDL_FC,0.0,0.0,0.267
L_LDL_FC_by_CE,0.0,0.001,0.173
L_LDL_FC_pct,0.0,0.0,0.235
L_LDL_FC_pct_C,0.0,0.001,0.175
L_LDL_L,0.0,0.0,0.227
L_LDL_P,0.0,0.0,0.234
L_LDL_PL,0.0,0.0,0.233
L_LDL_PL_pct,0.938,0.954,-0.003
L_LDL_TG,0.356,0.439,-0.042
L_LDL_TG_pct,0.0,0.0,-0.274
L_VLDL_C,0.448,0.531,0.035
L_VLDL_CE,0.094,0.141,0.077
L_VLDL_CE_pct,0.0,0.0,0.204
L_VLDL_CE_pct_C,0.0,0.0,0.243
L_VLDL_C_pct,0.0,0.001,0.159
L_VLDL_FC,0.882,0.911,-0.007
L_VLDL_FC_by_CE,0.0,0.0,-0.243
L_VLDL_FC_pct,0.649,0.718,0.021
L_VLDL_FC_pct_C,0.0,0.0,-0.237
L_VLDL_L,0.711,0.771,-0.017
L_VLDL_P,0.555,0.633,-0.027
L_VLDL_PL,0.576,0.652,-0.026
L_VLDL_PL_pct,0.733,0.79,-0.016
L_VLDL_TG,0.371,0.454,-0.041
L_VLDL_TG_pct,0.064,0.101,-0.083
Lactate,0.252,0.327,0.053
Leu,0.155,0.216,-0.067
MUFA,0.254,0.33,-0.052
MUFA_pct,0.002,0.005,-0.144
M_HDL_C,0.702,0.763,0.019
M_HDL_CE,0.692,0.755,0.019
M_HDL_CE_pct,0.0,0.001,0.163
M_HDL_CE_pct_C,0.959,0.97,-0.002
