met,PValue,adjPVal,logFC
Acetate,0.546,0.624,-0.02
Acetoacetate,0.124,0.179,-0.052
Acetone,0.569,0.646,0.019
Ala,0.045,0.076,-0.068
Albumin,0.471,0.554,-0.024
ApoA1,0.827,0.867,-0.008
ApoB,0.071,0.111,0.061
ApoB_by_ApoA1,0.077,0.119,0.061
Cholines,0.99,0.993,-0.0
Citrate,0.264,0.341,0.039
Clinical_LDL_C,0.007,0.015,0.091
Creatinine,0.047,0.079,-0.078
DHA,0.59,0.665,-0.019
DHA_pct,0.406,0.489,0.029
Gln,0.058,0.094,0.064
Glucose,0.0,0.0,-0.197
Gly,0.007,0.015,0.097
GlycA,0.0,0.0,-0.147
HDL_C,0.103,0.153,0.062
HDL_CE,0.082,0.126,0.066
HDL_CE_pct,0.0,0.0,0.168
HDL_CE_pct_C,0.051,0.083,0.067
HDL_C_pct,0.0,0.0,0.182
HDL_FC,0.23,0.304,0.046
HDL_FC_by_CE,0.052,0.085,-0.066
HDL_FC_pct,0.0,0.0,0.143
HDL_FC_pct_C,0.055,0.09,-0.065
HDL_L,0.816,0.858,0.009
HDL_P,0.888,0.915,-0.005
HDL_PL,0.566,0.643,-0.022
HDL_PL_pct,0.0,0.0,-0.226
HDL_TG,0.0,0.0,-0.13
HDL_TG_pct,0.0,0.001,-0.124
HDL_size,0.024,0.044,0.086
His,0.18,0.246,-0.045
IDL_C,0.003,0.008,0.102
IDL_CE,0.004,0.009,0.101
IDL_CE_pct,0.0,0.001,0.13
IDL_CE_pct_C,0.8,0.845,-0.009
IDL_C_pct,0.0,0.0,0.151
IDL_FC,0.003,0.007,0.103
IDL_FC_by_CE,0.796,0.842,0.009
IDL_FC_pct,0.001,0.002,0.113
IDL_FC_pct_C,0.78,0.829,0.009
IDL_L,0.013,0.026,0.086
IDL_P,0.029,0.051,0.074
IDL_PL,0.012,0.024,0.087
IDL_PL_pct,0.447,0.53,-0.026
IDL_TG,0.005,0.011,-0.095
IDL_TG_pct,0.0,0.0,-0.179
Ile,0.003,0.008,-0.101
LA,0.049,0.08,0.067
LA_pct,0.0,0.0,0.238
LDL_C,0.022,0.04,0.077
LDL_CE,0.062,0.099,0.063
LDL_CE_pct,0.83,0.87,-0.007
LDL_CE_pct_C,0.0,0.0,-0.166
LDL_C_pct,0.0,0.0,0.174
LDL_FC,0.001,0.002,0.114
LDL_FC_by_CE,0.0,0.0,0.166
LDL_FC_pct,0.0,0.0,0.186
LDL_FC_pct_C,0.0,0.0,0.166
LDL_L,0.047,0.078,0.067
LDL_P,0.054,0.088,0.065
LDL_PL,0.033,0.057,0.072
LDL_PL_pct,0.556,0.634,0.02
LDL_TG,0.006,0.013,-0.094
LDL_TG_pct,0.0,0.0,-0.176
LDL_size,0.01,0.02,0.09
L_HDL_C,0.004,0.01,0.11
L_HDL_CE,0.003,0.006,0.115
L_HDL_CE_pct,0.0,0.0,0.187
L_HDL_CE_pct_C,0.0,0.0,0.135
L_HDL_C_pct,0.0,0.0,0.18
L_HDL_FC,0.021,0.038,0.089
L_HDL_FC_by_CE,0.0,0.0,-0.132
L_HDL_FC_pct,0.046,0.077,0.071
L_HDL_FC_pct_C,0.0,0.001,-0.127
L_HDL_L,0.038,0.066,0.08
L_HDL_P,0.012,0.024,0.097
L_HDL_PL,0.151,0.212,0.055
L_HDL_PL_pct,0.0,0.0,-0.215
L_HDL_TG,0.069,0.109,-0.064
L_HDL_TG_pct,0.002,0.005,-0.109
L_LDL_C,0.008,0.017,0.09
L_LDL_CE,0.02,0.038,0.079
L_LDL_CE_pct,0.29,0.369,0.035
L_LDL_CE_pct_C,0.0,0.0,-0.166
L_LDL_C_pct,0.0,0.0,0.181
L_LDL_FC,0.0,0.002,0.119
L_LDL_FC_by_CE,0.0,0.0,0.166
L_LDL_FC_pct,0.0,0.0,0.196
L_LDL_FC_pct_C,0.0,0.0,0.167
L_LDL_L,0.02,0.038,0.079
L_LDL_P,0.028,0.05,0.074
L_LDL_PL,0.018,0.034,0.08
L_LDL_PL_pct,0.966,0.975,-0.001
