met,PValue,adjPVal,logFC
Acetate,0.518,0.598,-0.032
Acetoacetate,0.103,0.153,-0.08
Acetone,0.867,0.899,-0.008
Ala,0.391,0.474,-0.042
Albumin,0.83,0.869,0.011
ApoA1,0.441,0.524,0.042
ApoB,0.0,0.001,0.176
ApoB_by_ApoA1,0.009,0.019,0.131
Cholines,0.038,0.065,0.109
Citrate,0.476,0.558,0.036
Clinical_LDL_C,0.0,0.0,0.203
Creatinine,0.358,0.441,-0.053
DHA,0.639,0.709,-0.024
DHA_pct,0.53,0.609,-0.032
Gln,0.326,0.408,0.048
Glucose,0.0,0.0,-0.273
Gly,0.081,0.124,0.091
GlycA,0.016,0.03,-0.12
HDL_C,0.053,0.087,0.106
HDL_CE,0.047,0.077,0.109
HDL_CE_pct,0.0,0.001,0.188
HDL_CE_pct_C,0.196,0.265,0.064
HDL_C_pct,0.0,0.0,0.207
HDL_FC,0.095,0.143,0.093
HDL_FC_by_CE,0.202,0.272,-0.063
HDL_FC_pct,0.001,0.002,0.181
HDL_FC_pct_C,0.217,0.289,-0.061
HDL_L,0.326,0.408,0.054
HDL_P,0.219,0.291,0.065
HDL_PL,0.702,0.763,0.021
HDL_PL_pct,0.0,0.0,-0.258
HDL_TG,0.035,0.061,-0.104
HDL_TG_pct,0.011,0.023,-0.129
HDL_size,0.121,0.176,0.086
His,0.64,0.709,0.023
IDL_C,0.0,0.0,0.226
IDL_CE,0.0,0.0,0.226
IDL_CE_pct,0.0,0.001,0.189
IDL_CE_pct_C,0.43,0.513,0.039
IDL_C_pct,0.0,0.0,0.199
IDL_FC,0.0,0.0,0.22
IDL_FC_by_CE,0.434,0.517,-0.038
IDL_FC_pct,0.024,0.044,0.11
IDL_FC_pct_C,0.449,0.531,-0.037
IDL_L,0.0,0.0,0.212
IDL_P,0.0,0.001,0.188
IDL_PL,0.0,0.0,0.215
IDL_PL_pct,0.406,0.49,-0.041
IDL_TG,0.392,0.475,-0.042
IDL_TG_pct,0.0,0.0,-0.232
Ile,0.004,0.009,-0.145
LA,0.0,0.0,0.21
LA_pct,0.0,0.0,0.337
LDL_C,0.0,0.001,0.185
