met,PValue,adjPVal,logFC
Acetate,0.874,0.904,0.009
Acetoacetate,0.345,0.427,-0.054
Acetone,0.787,0.834,0.016
Ala,0.0,0.001,-0.213
Albumin,0.944,0.958,-0.004
ApoA1,0.557,0.635,-0.037
ApoB,0.013,0.026,0.142
ApoB_by_ApoA1,0.022,0.041,0.133
Cholines,0.888,0.915,-0.009
Citrate,0.78,0.828,-0.016
Clinical_LDL_C,0.001,0.002,0.194
Creatinine,0.766,0.817,0.02
DHA,0.222,0.295,-0.073
DHA_pct,0.987,0.991,-0.001
Gln,0.065,0.102,0.106
Glucose,0.007,0.016,-0.154
Gly,0.006,0.013,0.167
GlycA,0.0,0.001,-0.202
HDL_C,0.289,0.368,0.068
HDL_CE,0.233,0.307,0.076
HDL_CE_pct,0.0,0.0,0.274
HDL_CE_pct_C,0.021,0.04,0.133
HDL_C_pct,0.0,0.0,0.289
HDL_FC,0.577,0.653,0.036
HDL_FC_by_CE,0.022,0.04,-0.132
HDL_FC_pct,0.002,0.004,0.195
HDL_FC_pct_C,0.022,0.041,-0.132
HDL_L,0.775,0.825,-0.018
HDL_P,0.747,0.801,-0.02
HDL_PL,0.299,0.379,-0.066
HDL_PL_pct,0.0,0.0,-0.352
HDL_TG,0.0,0.001,-0.206
HDL_TG_pct,0.001,0.003,-0.194
HDL_size,0.108,0.159,0.104
His,0.248,0.324,0.066
IDL_C,0.0,0.001,0.219
IDL_CE,0.0,0.001,0.21
IDL_CE_pct,0.0,0.001,0.21
IDL_CE_pct_C,0.072,0.113,-0.103
IDL_C_pct,0.0,0.0,0.28
IDL_FC,0.0,0.0,0.237
IDL_FC_by_CE,0.072,0.112,0.103
IDL_FC_pct,0.0,0.0,0.281
IDL_FC_pct_C,0.071,0.111,0.103
IDL_L,0.001,0.003,0.19
IDL_P,0.002,0.006,0.174
IDL_PL,0.001,0.003,0.192
IDL_PL_pct,0.464,0.547,-0.042
IDL_TG,0.007,0.016,-0.154
IDL_TG_pct,0.0,0.0,-0.333
Ile,0.041,0.07,-0.119
LA,0.169,0.233,0.079
LA_pct,0.0,0.0,0.352
LDL_C,0.006,0.012,0.158
LDL_CE,0.021,0.039,0.132
LDL_CE_pct,0.614,0.687,-0.029
LDL_CE_pct_C,0.0,0.0,-0.304
LDL_C_pct,0.0,0.0,0.302
LDL_FC,0.0,0.0,0.225
LDL_FC_by_CE,0.0,0.0,0.304
LDL_FC_pct,0.0,0.0,0.336
LDL_FC_pct_C,0.0,0.0,0.303
LDL_L,0.014,0.027,0.141
LDL_P,0.01,0.02,0.147
LDL_PL,0.006,0.013,0.157
LDL_PL_pct,0.065,0.102,0.107
LDL_TG,0.003,0.008,-0.168
LDL_TG_pct,0.0,0.0,-0.335
LDL_size,0.01,0.02,0.152
L_HDL_C,0.034,0.059,0.138
L_HDL_CE,0.023,0.042,0.147
L_HDL_CE_pct,0.0,0.0,0.303
L_HDL_CE_pct_C,0.0,0.0,0.221
L_HDL_C_pct,0.0,0.0,0.289
L_HDL_FC,0.116,0.17,0.102
L_HDL_FC_by_CE,0.0,0.001,-0.218
L_HDL_FC_pct,0.084,0.129,0.104
L_HDL_FC_pct_C,0.0,0.001,-0.211
L_HDL_L,0.189,0.257,0.086
L_HDL_P,0.081,0.124,0.114
L_HDL_PL,0.497,0.578,0.044
L_HDL_PL_pct,0.0,0.0,-0.355
L_HDL_TG,0.046,0.077,-0.119
L_HDL_TG_pct,0.006,0.012,-0.165
L_LDL_C,0.002,0.006,0.175
L_LDL_CE,0.008,0.018,0.151
L_LDL_CE_pct,0.697,0.759,-0.022
L_LDL_CE_pct_C,0.0,0.0,-0.34
L_LDL_C_pct,0.0,0.0,0.274
L_LDL_FC,0.0,0.0,0.236
L_LDL_FC_by_CE,0.0,0.0,0.341
L_LDL_FC_pct,0.0,0.0,0.37
L_LDL_FC_pct_C,0.0,0.0,0.342
L_LDL_L,0.005,0.012,0.16
L_LDL_P,0.005,0.012,0.159
L_LDL_PL,0.002,0.004,0.18
L_LDL_PL_pct,0.032,0.056,0.123
L_LDL_TG,0.007,0.016,-0.154
L_LDL_TG_pct,0.0,0.0,-0.33
L_VLDL_C,0.224,0.297,-0.071
L_VLDL_CE,0.767,0.818,-0.017
L_VLDL_CE_pct,0.0,0.0,0.296
L_VLDL_CE_pct_C,0.0,0.0,0.349
L_VLDL_C_pct,0.0,0.0,0.229
L_VLDL_FC,0.037,0.064,-0.123
L_VLDL_FC_by_CE,0.0,0.0,-0.349
L_VLDL_FC_pct,0.606,0.679,0.03
L_VLDL_FC_pct_C,0.0,0.0,-0.339
L_VLDL_L,0.019,0.036,-0.138
L_VLDL_P,0.016,0.032,-0.141
L_VLDL_PL,0.022,0.04,-0.136
L_VLDL_PL_pct,0.676,0.741,-0.024
L_VLDL_TG,0.004,0.009,-0.17
L_VLDL_TG_pct,0.026,0.048,-0.126
Lactate,0.002,0.004,-0.184
Leu,0.096,0.144,-0.099
MUFA,0.001,0.002,-0.197
MUFA_pct,0.0,0.0,-0.258
M_HDL_C,0.652,0.72,-0.028
M_HDL_CE,0.699,0.761,-0.024
M_HDL_CE_pct,0.0,0.0,0.233
M_HDL_CE_pct_C,0.168,0.232,0.085
M_HDL_C_pct,0.0,0.0,0.236
M_HDL_FC,0.484,0.566,-0.044
M_HDL_FC_by_CE,0.168,0.232,-0.085
M_HDL_FC_pct,0.051,0.083,0.126
M_HDL_FC_pct_C,0.168,0.232,-0.085
M_HDL_L,0.097,0.145,-0.103
M_HDL_P,0.324,0.405,-0.062
M_HDL_PL,0.019,0.035,-0.145
M_HDL_PL_pct,0.0,0.0,-0.285
M_HDL_TG,0.0,0.0,-0.22
M_HDL_TG_pct,0.003,0.006,-0.177
M_LDL_C,0.036,0.061,0.12
M_LDL_CE,0.115,0.167,0.09
M_LDL_CE_pct,0.541,0.62,-0.035
M_LDL_CE_pct_C,0.0,0.001,-0.221
M_LDL_C_pct,0.0,0.0,0.276
M_LDL_FC,0.001,0.002,0.193
M_LDL_FC_by_CE,0.0,0.001,0.221
M_LDL_FC_pct,0.0,0.0,0.274
M_LDL_FC_pct_C,0.0,0.001,0.219
M_LDL_L,0.074,0.114,0.102
M_LDL_P,0.029,0.052,0.125
M_LDL_PL,0.057,0.092,0.108
M_LDL_PL_pct,0.586,0.661,0.031
M_LDL_TG,0.002,0.005,-0.177
M_LDL_TG_pct,0.0,0.0,-0.323
M_VLDL_C,0.001,0.002,0.191
M_VLDL_CE,0.0,0.0,0.252
M_VLDL_CE_pct,0.0,0.0,0.36
M_VLDL_CE_pct_C,0.0,0.0,0.319
M_VLDL_C_pct,0.0,0.0,0.36
M_VLDL_FC,0.065,0.103,0.105
M_VLDL_FC_by_CE,0.01,0.021,-0.148
M_VLDL_FC_pct,0.0,0.0,0.343
M_VLDL_FC_pct_C,0.0,0.0,-0.35
M_VLDL_L,0.996,0.997,0.0
M_VLDL_P,0.374,0.457,0.051
M_VLDL_PL,0.274,0.352,0.062
M_VLDL_PL_pct,0.0,0.0,0.316
M_VLDL_TG,0.018,0.035,-0.137
M_VLDL_TG_pct,0.0,0.0,-0.339
Omega_3,0.006,0.014,-0.163
Omega_3_pct,0.044,0.074,-0.119
Omega_3_pct_PUFA,0.001,0.003,-0.195
Omega_6,0.53,0.609,0.037
Omega_6_by_Omega_3,0.001,0.004,0.188
Omega_6_pct,0.0,0.0,0.328
Omega_6_pct_PUFA,0.001,0.003,0.196
PUFA,0.802,0.847,-0.015
PUFA_by_MUFA,0.0,0.0,0.265
PUFA_pct,0.0,0.0,0.269
Phe,0.67,0.736,-0.024
Phosphatidylc,0.56,0.637,-0.036
Phosphoglyc,0.308,0.388,-0.062
Pyruvate,0.06,0.096,-0.111
Remnant_C,0.024,0.043,0.13
SFA,0.007,0.015,-0.156
SFA_pct,0.012,0.024,-0.143
S_HDL_C,0.296,0.376,-0.06
S_HDL_CE,0.405,0.488,-0.048
S_HDL_CE_pct,0.0,0.001,0.219
S_HDL_CE_pct_C,0.385,0.468,0.052
S_HDL_C_pct,0.0,0.0,0.268
S_HDL_FC,0.125,0.18,-0.09
S_HDL_FC_by_CE,0.378,0.461,-0.052
S_HDL_FC_pct,0.002,0.006,0.183
S_HDL_FC_pct_C,0.349,0.431,-0.056
S_HDL_L,0.006,0.013,-0.158
S_HDL_P,0.248,0.323,-0.066
S_HDL_PL,0.001,0.003,-0.186
S_HDL_PL_pct,0.001,0.002,-0.206
S_HDL_TG,0.0,0.001,-0.224
S_HDL_TG_pct,0.001,0.004,-0.192
S_LDL_C,0.014,0.028,0.14
S_LDL_CE,0.073,0.114,0.102
S_LDL_CE_pct,0.419,0.502,-0.046
S_LDL_CE_pct_C,0.0,0.0,-0.227
S_LDL_C_pct,0.0,0.0,0.218
S_LDL_FC,0.0,0.0,0.224
S_LDL_FC_by_CE,0.0,0.0,0.224
S_LDL_FC_pct,0.0,0.0,0.262
S_LDL_FC_pct_C,0.0,0.001,0.217
S_LDL_L,0.032,0.057,0.122
S_LDL_P,0.061,0.097,0.107
S_LDL_PL,0.008,0.017,0.151
S_LDL_PL_pct,0.208,0.279,0.072
S_LDL_TG,0.001,0.002,-0.198
S_LDL_TG_pct,0.0,0.0,-0.336
S_VLDL_C,0.129,0.185,0.087
S_VLDL_CE,0.234,0.308,0.068
S_VLDL_CE_pct,0.0,0.0,0.311
S_VLDL_CE_pct_C,0.013,0.026,-0.147
