met,PValue,adjPVal,logFC
Acetate,0.178,0.244,-0.043
Acetoacetate,0.087,0.132,-0.054
Acetone,0.556,0.634,0.019
Ala,0.123,0.178,-0.049
Albumin,0.399,0.482,0.027
ApoA1,0.196,0.265,0.045
ApoB,0.056,0.09,0.06
ApoB_by_ApoA1,0.367,0.45,0.029
Cholines,0.191,0.259,0.044
Citrate,0.106,0.157,0.052
Clinical_LDL_C,0.004,0.009,0.091
Creatinine,0.676,0.741,-0.015
DHA,0.77,0.82,-0.01
DHA_pct,0.601,0.674,0.017
Gln,0.023,0.043,0.072
Glucose,0.0,0.0,-0.172
Gly,0.002,0.005,0.105
GlycA,0.0,0.001,-0.12
HDL_C,0.005,0.012,0.099
HDL_CE,0.004,0.009,0.102
HDL_CE_pct,0.0,0.0,0.152
HDL_CE_pct_C,0.053,0.086,0.062
HDL_C_pct,0.0,0.0,0.164
HDL_FC,0.021,0.039,0.083
HDL_FC_by_CE,0.053,0.087,-0.062
HDL_FC_pct,0.0,0.001,0.125
HDL_FC_pct_C,0.055,0.089,-0.061
HDL_L,0.107,0.158,0.057
HDL_P,0.172,0.237,0.046
HDL_PL,0.374,0.457,0.031
HDL_PL_pct,0.0,0.0,-0.199
HDL_TG,0.002,0.005,-0.099
HDL_TG_pct,0.0,0.001,-0.119
HDL_size,0.003,0.007,0.106
His,0.032,0.056,-0.068
IDL_C,0.001,0.003,0.108
IDL_CE,0.001,0.003,0.106
IDL_CE_pct,0.0,0.0,0.128
IDL_CE_pct_C,0.779,0.828,-0.009
IDL_C_pct,0.0,0.0,0.148
IDL_FC,0.001,0.002,0.11
IDL_FC_by_CE,0.775,0.825,0.009
IDL_FC_pct,0.0,0.001,0.113
IDL_FC_pct_C,0.76,0.812,0.01
IDL_L,0.005,0.011,0.092
IDL_P,0.022,0.041,0.073
IDL_PL,0.005,0.011,0.091
IDL_PL_pct,0.301,0.381,-0.033
IDL_TG,0.004,0.01,-0.091
IDL_TG_pct,0.0,0.0,-0.175
Ile,0.011,0.023,-0.082
LA,0.007,0.016,0.086
