met,PValue,adjPVal,logFC
Acetate,0.268,0.345,-0.041
Acetoacetate,0.005,0.011,-0.104
Acetone,0.839,0.877,-0.007
Ala,0.87,0.901,-0.006
Albumin,0.542,0.621,0.022
ApoA1,0.036,0.063,0.084
ApoB,0.001,0.004,0.118
ApoB_by_ApoA1,0.104,0.154,0.061
Cholines,0.008,0.016,0.105
Citrate,0.333,0.414,0.036
Clinical_LDL_C,0.0,0.0,0.157
Creatinine,0.17,0.234,-0.059
DHA,0.373,0.456,0.034
DHA_pct,0.343,0.424,0.036
Gln,0.022,0.041,0.084
Glucose,0.0,0.0,-0.192
Gly,0.001,0.003,0.129
GlycA,0.0,0.001,-0.136
HDL_C,0.001,0.002,0.141
HDL_CE,0.0,0.002,0.142
HDL_CE_pct,0.0,0.0,0.172
HDL_CE_pct_C,0.139,0.197,0.055
HDL_C_pct,0.0,0.0,0.191
HDL_FC,0.002,0.005,0.129
HDL_FC_by_CE,0.146,0.206,-0.054
HDL_FC_pct,0.0,0.0,0.17
HDL_FC_pct_C,0.163,0.227,-0.051
HDL_L,0.019,0.035,0.097
HDL_P,0.016,0.031,0.094
HDL_PL,0.099,0.148,0.068
HDL_PL_pct,0.0,0.0,-0.232
HDL_TG,0.014,0.028,-0.09
HDL_TG_pct,0.001,0.002,-0.13
HDL_size,0.003,0.007,0.123
His,0.595,0.669,0.02
IDL_C,0.0,0.0,0.181
IDL_CE,0.0,0.0,0.18
IDL_CE_pct,0.0,0.0,0.181
IDL_CE_pct_C,0.827,0.867,0.008
IDL_C_pct,0.0,0.0,0.201
IDL_FC,0.0,0.0,0.18
IDL_FC_by_CE,0.834,0.872,-0.008
IDL_FC_pct,0.0,0.001,0.136
IDL_FC_pct_C,0.861,0.894,-0.006
IDL_L,0.0,0.0,0.163
IDL_P,0.0,0.001,0.133
IDL_PL,0.0,0.0,0.159
IDL_PL_pct,0.05,0.082,-0.072
IDL_TG,0.048,0.079,-0.073
IDL_TG_pct,0.0,0.0,-0.222
Ile,0.026,0.048,-0.083
LA,0.0,0.0,0.152
LA_pct,0.0,0.0,0.258
LDL_C,0.0,0.0,0.144
LDL_CE,0.0,0.001,0.13
LDL_CE_pct,0.089,0.135,0.062
LDL_CE_pct_C,0.0,0.0,-0.158
LDL_C_pct,0.0,0.0,0.239
LDL_FC,0.0,0.0,0.179
LDL_FC_by_CE,0.0,0.0,0.159
LDL_FC_pct,0.0,0.0,0.199
LDL_FC_pct_C,0.0,0.0,0.16
LDL_L,0.0,0.001,0.132
LDL_P,0.001,0.003,0.119
LDL_PL,0.0,0.001,0.134
LDL_PL_pct,0.455,0.537,-0.028
LDL_TG,0.047,0.078,-0.073
LDL_TG_pct,0.0,0.0,-0.216
LDL_size,0.01,0.02,0.098
L_HDL_C,0.0,0.0,0.16
L_HDL_CE,0.0,0.0,0.164
L_HDL_CE_pct,0.0,0.0,0.191
L_HDL_CE_pct_C,0.0,0.001,0.133
L_HDL_C_pct,0.0,0.0,0.186
L_HDL_FC,0.001,0.002,0.143
L_HDL_FC_by_CE,0.0,0.001,-0.131
L_HDL_FC_pct,0.024,0.044,0.087
L_HDL_FC_pct_C,0.001,0.002,-0.124
L_HDL_L,0.001,0.003,0.136
L_HDL_P,0.0,0.001,0.156
L_HDL_PL,0.006,0.014,0.114
L_HDL_PL_pct,0.0,0.0,-0.218
L_HDL_TG,0.754,0.807,-0.012
L_HDL_TG_pct,0.003,0.007,-0.113
L_LDL_C,0.0,0.0,0.159
L_LDL_CE,0.0,0.0,0.147
L_LDL_CE_pct,0.035,0.06,0.077
L_LDL_CE_pct_C,0.0,0.0,-0.172
L_LDL_C_pct,0.0,0.0,0.229
L_LDL_FC,0.0,0.0,0.188
L_LDL_FC_by_CE,0.0,0.0,0.173
L_LDL_FC_pct,0.0,0.0,0.218
L_LDL_FC_pct_C,0.0,0.0,0.174
L_LDL_L,0.0,0.0,0.147
L_LDL_P,0.001,0.002,0.126
L_LDL_PL,0.0,0.0,0.151
L_LDL_PL_pct,0.996,0.997,-0.0
L_LDL_TG,0.056,0.091,-0.07
L_LDL_TG_pct,0.0,0.0,-0.225
L_VLDL_C,0.558,0.635,-0.022
L_VLDL_CE,0.854,0.889,0.007
L_VLDL_CE_pct,0.001,0.004,0.121
L_VLDL_CE_pct_C,0.0,0.0,0.17
L_VLDL_C_pct,0.033,0.057,0.079
L_VLDL_FC,0.187,0.254,-0.05
L_VLDL_FC_by_CE,0.0,0.0,-0.169
L_VLDL_FC_pct,0.389,0.472,-0.032
L_VLDL_FC_pct_C,0.0,0.0,-0.168
L_VLDL_L,0.198,0.267,-0.049
L_VLDL_P,0.136,0.194,-0.056
L_VLDL_PL,0.092,0.138,-0.064
L_VLDL_PL_pct,0.047,0.078,-0.074
L_VLDL_TG,0.138,0.197,-0.056
L_VLDL_TG_pct,0.75,0.804,-0.012
Lactate,0.352,0.435,0.035
Leu,0.153,0.214,-0.055
MUFA,0.057,0.091,-0.07
MUFA_pct,0.0,0.0,-0.163
M_HDL_C,0.045,0.075,0.081
M_HDL_CE,0.046,0.077,0.08
M_HDL_CE_pct,0.0,0.001,0.141
M_HDL_CE_pct_C,0.282,0.361,-0.042
M_HDL_C_pct,0.0,0.0,0.163
M_HDL_FC,0.043,0.072,0.082
M_HDL_FC_by_CE,0.27,0.347,0.043
M_HDL_FC_pct,0.0,0.0,0.177
M_HDL_FC_pct_C,0.254,0.33,0.045
M_HDL_L,0.326,0.408,0.039
M_HDL_P,0.109,0.16,0.064
M_HDL_PL,0.753,0.807,0.012
M_HDL_PL_pct,0.0,0.0,-0.209
M_HDL_TG,0.007,0.014,-0.1
M_HDL_TG_pct,0.002,0.004,-0.119
M_LDL_C,0.002,0.005,0.112
M_LDL_CE,0.011,0.022,0.093
M_LDL_CE_pct,0.899,0.924,-0.005
M_LDL_CE_pct_C,0.001,0.002,-0.128
M_LDL_C_pct,0.0,0.0,0.186
M_LDL_FC,0.0,0.0,0.156
M_LDL_FC_by_CE,0.001,0.002,0.128
M_LDL_FC_pct,0.0,0.0,0.165
M_LDL_FC_pct_C,0.001,0.002,0.128
M_LDL_L,0.006,0.012,0.101
M_LDL_P,0.007,0.014,0.1
M_LDL_PL,0.005,0.011,0.103
M_LDL_PL_pct,0.753,0.806,-0.012
M_LDL_TG,0.043,0.073,-0.075
M_LDL_TG_pct,0.0,0.0,-0.198
M_VLDL_C,0.0,0.0,0.148
M_VLDL_CE,0.0,0.0,0.183
M_VLDL_CE_pct,0.0,0.0,0.209
M_VLDL_CE_pct_C,0.0,0.0,0.216
M_VLDL_C_pct,0.0,0.0,0.203
M_VLDL_FC,0.006,0.014,0.1
M_VLDL_FC_by_CE,0.0,0.0,-0.142
M_VLDL_FC_pct,0.0,0.0,0.19
M_VLDL_FC_pct_C,0.0,0.0,-0.214
M_VLDL_L,0.235,0.309,0.044
M_VLDL_P,0.078,0.121,0.065
M_VLDL_PL,0.042,0.071,0.075
M_VLDL_PL_pct,0.0,0.0,0.167
M_VLDL_TG,0.332,0.414,-0.036
M_VLDL_TG_pct,0.0,0.0,-0.188
Omega_3,0.796,0.842,-0.01
Omega_3_pct,0.875,0.905,-0.006
Omega_3_pct_PUFA,0.141,0.2,-0.056
Omega_6,0.001,0.003,0.125
Omega_6_by_Omega_3,0.164,0.228,0.052
Omega_6_pct,0.0,0.0,0.192
Omega_6_pct_PUFA,0.119,0.173,0.059
PUFA,0.007,0.014,0.103
PUFA_by_MUFA,0.0,0.0,0.174
PUFA_pct,0.0,0.0,0.183
Phe,0.097,0.145,-0.061
Phosphatidylc,0.012,0.023,0.099
Phosphoglyc,0.067,0.106,0.072
Pyruvate,0.821,0.862,-0.009
Remnant_C,0.001,0.003,0.121
SFA,0.333,0.414,-0.036
SFA_pct,0.002,0.005,-0.113
S_HDL_C,0.386,0.469,0.032
S_HDL_CE,0.416,0.499,0.03
S_HDL_CE_pct,0.002,0.006,0.112
S_HDL_CE_pct_C,0.847,0.883,-0.007
S_HDL_C_pct,0.0,0.0,0.154
S_HDL_FC,0.368,0.45,0.034
S_HDL_FC_by_CE,0.844,0.881,0.007
S_HDL_FC_pct,0.0,0.0,0.158
S_HDL_FC_pct_C,0.825,0.866,0.008
S_HDL_L,0.499,0.58,-0.025
S_HDL_P,0.503,0.584,0.025
S_HDL_PL,0.296,0.375,-0.039
S_HDL_PL_pct,0.017,0.033,-0.091
S_HDL_TG,0.001,0.002,-0.129
S_HDL_TG_pct,0.0,0.001,-0.14
S_LDL_C,0.001,0.002,0.122
S_LDL_CE,0.006,0.013,0.1
S_LDL_CE_pct,0.835,0.873,0.008
S_LDL_CE_pct_C,0.001,0.004,-0.117
S_LDL_C_pct,0.0,0.0,0.163
S_LDL_FC,0.0,0.0,0.167
S_LDL_FC_by_CE,0.001,0.004,0.118
S_LDL_FC_pct,0.0,0.0,0.153
S_LDL_FC_pct_C,0.001,0.004,0.118
S_LDL_L,0.003,0.006,0.11
S_LDL_P,0.006,0.013,0.101
S_LDL_PL,0.001,0.003,0.119
S_LDL_PL_pct,0.876,0.906,-0.006
S_LDL_TG,0.038,0.065,-0.077
S_LDL_TG_pct,0.0,0.0,-0.178
S_VLDL_C,0.078,0.12,0.065
S_VLDL_CE,0.226,0.299,0.044
S_VLDL_CE_pct,0.003,0.007,0.109
S_VLDL_CE_pct_C,0.0,0.0,-0.185
S_VLDL_C_pct,0.0,0.0,0.164
S_VLDL_FC,0.007,0.015,0.099
S_VLDL_FC_by_CE,0.0,0.0,0.183
S_VLDL_FC_pct,0.0,0.0,0.211
S_VLDL_FC_pct_C,0.0,0.0,0.19
S_VLDL_L,0.904,0.928,0.004
S_VLDL_P,0.921,0.941,-0.004
S_VLDL_PL,0.112,0.164,0.058
S_VLDL_PL_pct,0.0,0.0,0.205
S_VLDL_TG,0.038,0.065,-0.077
S_VLDL_TG_pct,0.0,0.0,-0.172
Sphingomyelins,0.0,0.0,0.152
TG_by_PG,0.002,0.005,-0.12
Total_BCAA,0.053,0.087,-0.073
Total_C,0.0,0.0,0.171
Total_CE,0.0,0.0,0.176
Total_CE_pct,0.0,0.0,0.198
Total_CE_pct_C,0.6,0.674,0.02
Total_C_pct,0.0,0.0,0.205
Total_FA,0.898,0.923,-0.005
Total_FC,0.0,0.0,0.156
Total_FC_by_CE,0.603,0.677,-0.02
Total_FC_pct,0.0,0.0,0.2
Total_FC_pct_C,0.618,0.69,-0.019
Total_L,0.01,0.02,0.096
Total_P,0.005,0.011,0.11
Total_PL,0.005,0.012,0.108
Total_PL_pct,0.407,0.49,-0.032
Total_TG,0.035,0.06,-0.079
Total_TG_pct,0.0,0.0,-0.155
Tyr,0.678,0.743,-0.015
Unsaturation,0.001,0.002,0.131
VLDL_C,0.15,0.21,0.053
VLDL_CE,0.037,0.064,0.076
VLDL_CE_pct,0.0,0.0,0.173
VLDL_CE_pct_C,0.0,0.0,0.172
VLDL_C_pct,0.0,0.0,0.174
VLDL_FC,0.584,0.659,0.02
VLDL_FC_by_CE,0.0,0.0,-0.173
VLDL_FC_pct,0.0,0.0,0.173
VLDL_FC_pct_C,0.0,0.0,-0.17
VLDL_L,0.494,0.575,-0.025
VLDL_P,0.542,0.62,0.022
VLDL_PL,0.889,0.916,-0.005
VLDL_PL_pct,0.001,0.002,0.127
VLDL_TG,0.047,0.078,-0.075
VLDL_TG_pct,0.0,0.0,-0.159
VLDL_size,0.018,0.034,-0.092
Val,0.053,0.087,-0.072
XL_HDL_C,0.0,0.0,0.172
XL_HDL_CE,0.0,0.0,0.177
XL_HDL_CE_pct,0.0,0.0,0.143
XL_HDL_CE_pct_C,0.001,0.002,0.136
XL_HDL_C_pct,0.16,0.223,0.055
XL_HDL_FC,0.0,0.001,0.146
