met,PValue,adjPVal,logFC
Acetate,0.166,0.23,-0.064
Acetoacetate,0.02,0.037,-0.109
Acetone,0.991,0.993,0.001
Ala,0.024,0.043,-0.106
Albumin,0.919,0.939,0.005
ApoA1,0.337,0.418,-0.049
ApoB,0.01,0.02,0.12
ApoB_by_ApoA1,0.007,0.016,0.127
Cholines,0.973,0.98,0.002
Citrate,0.412,0.495,0.039
Clinical_LDL_C,0.003,0.007,0.14
Creatinine,0.35,0.432,-0.051
DHA,0.684,0.748,-0.02
DHA_pct,0.798,0.844,0.012
Gln,0.567,0.643,0.027
Glucose,0.0,0.0,-0.257
Gly,0.184,0.252,0.065
GlycA,0.021,0.039,-0.108
HDL_C,0.727,0.785,0.018
HDL_CE,0.659,0.726,0.023
HDL_CE_pct,0.001,0.003,0.154
HDL_CE_pct_C,0.13,0.186,0.071
HDL_C_pct,0.001,0.002,0.164
HDL_FC,0.984,0.988,0.001
HDL_FC_by_CE,0.131,0.188,-0.071
HDL_FC_pct,0.018,0.035,0.118
HDL_FC_pct_C,0.135,0.193,-0.07
HDL_L,0.495,0.577,-0.036
HDL_P,0.486,0.568,-0.035
HDL_PL,0.199,0.268,-0.067
HDL_PL_pct,0.0,0.0,-0.223
HDL_TG,0.008,0.018,-0.123
HDL_TG_pct,0.05,0.082,-0.095
HDL_size,0.403,0.486,0.044
His,0.866,0.898,0.008
IDL_C,0.003,0.008,0.141
IDL_CE,0.006,0.012,0.133
IDL_CE_pct,0.058,0.094,0.09
IDL_CE_pct_C,0.014,0.027,-0.115
IDL_C_pct,0.002,0.005,0.148
IDL_FC,0.001,0.002,0.162
IDL_FC_by_CE,0.014,0.027,0.115
IDL_FC_pct,0.0,0.0,0.198
IDL_FC_pct_C,0.013,0.025,0.116
IDL_L,0.007,0.016,0.128
IDL_P,0.01,0.02,0.121
IDL_PL,0.003,0.007,0.143
IDL_PL_pct,0.293,0.372,0.049
IDL_TG,0.057,0.092,-0.089
IDL_TG_pct,0.0,0.0,-0.205
Ile,0.0,0.001,-0.177
LA,0.034,0.059,0.1
LA_pct,0.0,0.0,0.266
