met,PValue,adjPVal,logFC
Acetate,0.266,0.343,-0.035
Acetoacetate,0.02,0.038,-0.073
Acetone,0.972,0.979,-0.001
Ala,0.083,0.128,-0.054
Albumin,0.55,0.628,0.019
ApoA1,0.091,0.137,0.058
ApoB,0.007,0.016,0.083
ApoB_by_ApoA1,0.156,0.218,0.045
Cholines,0.042,0.071,0.068
Citrate,0.31,0.39,0.032
Clinical_LDL_C,0.0,0.001,0.111
Creatinine,0.224,0.297,-0.044
DHA,0.963,0.972,0.002
DHA_pct,0.615,0.687,0.016
Gln,0.076,0.118,0.055
Glucose,0.0,0.0,-0.171
Gly,0.005,0.011,0.093
GlycA,0.0,0.0,-0.124
HDL_C,0.002,0.005,0.109
HDL_CE,0.002,0.004,0.11
HDL_CE_pct,0.0,0.0,0.143
HDL_CE_pct_C,0.143,0.202,0.046
HDL_C_pct,0.0,0.0,0.158
HDL_FC,0.006,0.012,0.098
HDL_FC_by_CE,0.147,0.207,-0.046
HDL_FC_pct,0.0,0.0,0.138
HDL_FC_pct_C,0.157,0.219,-0.044
HDL_L,0.043,0.073,0.071
HDL_P,0.078,0.121,0.059
HDL_PL,0.19,0.258,0.046
HDL_PL_pct,0.0,0.0,-0.195
HDL_TG,0.008,0.016,-0.083
HDL_TG_pct,0.001,0.002,-0.11
HDL_size,0.002,0.004,0.11
His,0.004,0.01,-0.09
IDL_C,0.0,0.0,0.13
IDL_CE,0.0,0.0,0.128
IDL_CE_pct,0.0,0.0,0.127
IDL_CE_pct_C,0.921,0.94,-0.003
IDL_C_pct,0.0,0.0,0.145
IDL_FC,0.0,0.0,0.13
IDL_FC_by_CE,0.918,0.938,0.003
IDL_FC_pct,0.001,0.002,0.105
IDL_FC_pct_C,0.905,0.928,0.004
IDL_L,0.0,0.001,0.117
IDL_P,0.003,0.008,0.092
IDL_PL,0.0,0.001,0.118
IDL_PL_pct,0.413,0.496,-0.025
IDL_TG,0.036,0.063,-0.066
IDL_TG_pct,0.0,0.0,-0.173
Ile,0.001,0.002,-0.11
LA,0.001,0.004,0.101
LA_pct,0.0,0.0,0.208
LDL_C,0.001,0.004,0.1
LDL_CE,0.005,0.011,0.088
LDL_CE_pct,0.305,0.386,0.032
LDL_CE_pct_C,0.0,0.0,-0.135
LDL_C_pct,0.0,0.0,0.182
LDL_FC,0.0,0.0,0.129
