met,PValue,adjPVal,logFC
Acetate,0.352,0.435,-0.036
Acetoacetate,0.282,0.361,-0.042
Acetone,0.579,0.655,0.022
Ala,0.019,0.035,-0.093
Albumin,0.34,0.422,-0.038
ApoA1,0.45,0.533,-0.033
ApoB,0.008,0.018,0.103
ApoB_by_ApoA1,0.007,0.016,0.107
Cholines,0.754,0.807,0.013
Citrate,0.414,0.497,0.033
Clinical_LDL_C,0.002,0.005,0.121
Creatinine,0.122,0.177,-0.071
DHA,0.567,0.644,-0.024
DHA_pct,0.952,0.964,-0.002
Gln,0.144,0.204,0.057
Glucose,0.0,0.0,-0.231
Gly,0.108,0.159,0.067
GlycA,0.005,0.011,-0.111
HDL_C,0.788,0.835,0.012
HDL_CE,0.705,0.766,0.017
HDL_CE_pct,0.002,0.005,0.125
HDL_CE_pct_C,0.076,0.117,0.07
HDL_C_pct,0.001,0.004,0.13
HDL_FC,0.911,0.933,-0.005
HDL_FC_by_CE,0.078,0.12,-0.07
HDL_FC_pct,0.059,0.094,0.08
HDL_FC_pct_C,0.084,0.129,-0.068
HDL_L,0.501,0.582,-0.03
HDL_P,0.822,0.863,-0.009
HDL_PL,0.225,0.298,-0.053
HDL_PL_pct,0.0,0.0,-0.172
HDL_TG,0.019,0.036,-0.092
HDL_TG_pct,0.067,0.106,-0.074
HDL_size,0.909,0.932,0.005
His,0.32,0.401,-0.039
IDL_C,0.003,0.007,0.12
IDL_CE,0.003,0.008,0.118
IDL_CE_pct,0.005,0.011,0.112
IDL_CE_pct_C,0.729,0.787,-0.014
IDL_C_pct,0.001,0.003,0.132
IDL_FC,0.002,0.006,0.123
IDL_FC_by_CE,0.729,0.786,0.014
IDL_FC_pct,0.008,0.017,0.104
IDL_FC_pct_C,0.724,0.782,0.014
IDL_L,0.007,0.015,0.109
IDL_P,0.007,0.015,0.106
IDL_PL,0.005,0.012,0.113
IDL_PL_pct,0.736,0.792,-0.013
IDL_TG,0.15,0.211,-0.057
IDL_TG_pct,0.0,0.0,-0.158
Ile,0.012,0.025,-0.1
LA,0.01,0.02,0.102
LA_pct,0.0,0.0,0.222
LDL_C,0.006,0.013,0.108
LDL_CE,0.013,0.026,0.097
LDL_CE_pct,0.41,0.493,0.032
LDL_CE_pct_C,0.003,0.008,-0.117
LDL_C_pct,0.0,0.0,0.162
LDL_FC,0.001,0.002,0.133
LDL_FC_by_CE,0.003,0.008,0.118
LDL_FC_pct,0.0,0.001,0.144
LDL_FC_pct_C,0.003,0.007,0.119
LDL_L,0.011,0.022,0.1
LDL_P,0.006,0.014,0.107
LDL_PL,0.007,0.015,0.106
LDL_PL_pct,0.546,0.624,0.024
LDL_TG,0.13,0.187,-0.06
LDL_TG_pct,0.0,0.0,-0.165
LDL_size,0.011,0.023,0.102
L_HDL_C,0.392,0.476,0.038
L_HDL_CE,0.326,0.407,0.044
L_HDL_CE_pct,0.0,0.001,0.153
L_HDL_CE_pct_C,0.002,0.005,0.122
L_HDL_C_pct,0.0,0.001,0.145
L_HDL_FC,0.668,0.734,0.019
L_HDL_FC_by_CE,0.003,0.007,-0.117
L_HDL_FC_pct,0.223,0.296,0.05
L_HDL_FC_pct_C,0.005,0.011,-0.11
L_HDL_L,0.83,0.869,0.01
L_HDL_P,0.537,0.616,0.028
L_HDL_PL,0.797,0.842,-0.012
L_HDL_PL_pct,0.0,0.0,-0.172
L_HDL_TG,0.072,0.112,-0.073
L_HDL_TG_pct,0.07,0.11,-0.074
L_LDL_C,0.004,0.008,0.115
L_LDL_CE,0.007,0.015,0.106
L_LDL_CE_pct,0.198,0.268,0.05
