met,PValue,adjPVal,logFC
Acetate,0.027,0.048,-0.094
Acetoacetate,0.004,0.009,-0.123
Acetone,0.308,0.388,-0.043
Ala,0.342,0.424,-0.04
Albumin,0.434,0.517,0.033
ApoA1,0.825,0.865,0.01
ApoB,0.0,0.001,0.158
ApoB_by_ApoA1,0.002,0.005,0.132
Cholines,0.089,0.135,0.077
Citrate,0.99,0.993,0.001
Clinical_LDL_C,0.0,0.0,0.179
Creatinine,0.106,0.156,-0.08
DHA,0.79,0.837,-0.012
DHA_pct,0.686,0.749,-0.018
Gln,0.188,0.255,0.056
Glucose,0.0,0.0,-0.22
Gly,0.058,0.093,0.085
GlycA,0.047,0.078,-0.085
HDL_C,0.203,0.272,0.061
HDL_CE,0.191,0.259,0.062
HDL_CE_pct,0.002,0.005,0.133
HDL_CE_pct_C,0.471,0.553,0.031
HDL_C_pct,0.001,0.002,0.15
HDL_FC,0.265,0.342,0.053
HDL_FC_by_CE,0.477,0.559,-0.03
HDL_FC_pct,0.001,0.004,0.145
HDL_FC_pct_C,0.491,0.572,-0.029
HDL_L,0.706,0.767,0.018
HDL_P,0.472,0.554,0.033
HDL_PL,0.836,0.874,-0.01
HDL_PL_pct,0.0,0.0,-0.207
HDL_TG,0.031,0.054,-0.092
HDL_TG_pct,0.037,0.064,-0.091
HDL_size,0.328,0.409,0.047
His,0.639,0.709,0.02
IDL_C,0.0,0.0,0.19
IDL_CE,0.0,0.0,0.185
IDL_CE_pct,0.002,0.005,0.134
IDL_CE_pct_C,0.403,0.486,-0.035
IDL_C_pct,0.0,0.0,0.166
IDL_FC,0.0,0.0,0.196
IDL_FC_by_CE,0.4,0.483,0.036
IDL_FC_pct,0.0,0.002,0.147
IDL_FC_pct_C,0.39,0.473,0.036
IDL_L,0.0,0.0,0.178
IDL_P,0.0,0.001,0.159
IDL_PL,0.0,0.0,0.18
IDL_PL_pct,0.404,0.487,-0.035
IDL_TG,0.361,0.444,-0.039
IDL_TG_pct,0.0,0.0,-0.198
Ile,0.004,0.009,-0.125
LA,0.0,0.001,0.163
LA_pct,0.0,0.0,0.26
LDL_C,0.0,0.0,0.163
LDL_CE,0.0,0.001,0.15
LDL_CE_pct,0.256,0.332,0.048
LDL_CE_pct_C,0.002,0.005,-0.134
LDL_C_pct,0.0,0.0,0.198
LDL_FC,0.0,0.0,0.192
LDL_FC_by_CE,0.002,0.005,0.134
LDL_FC_pct,0.0,0.0,0.167
LDL_FC_pct_C,0.002,0.005,0.135
LDL_L,0.0,0.001,0.155
LDL_P,0.0,0.001,0.161
LDL_PL,0.0,0.0,0.162
LDL_PL_pct,0.657,0.725,0.019
LDL_TG,0.363,0.446,-0.039
LDL_TG_pct,0.0,0.0,-0.2
LDL_size,0.001,0.002,0.15
L_HDL_C,0.086,0.131,0.082
L_HDL_CE,0.073,0.113,0.086
L_HDL_CE_pct,0.001,0.002,0.15
L_HDL_CE_pct_C,0.03,0.053,0.092
L_HDL_C_pct,0.001,0.002,0.15
L_HDL_FC,0.15,0.211,0.07
L_HDL_FC_by_CE,0.034,0.059,-0.09
L_HDL_FC_pct,0.068,0.107,0.081
L_HDL_FC_pct_C,0.043,0.072,-0.086
L_HDL_L,0.254,0.33,0.055
L_HDL_P,0.107,0.158,0.078
L_HDL_PL,0.515,0.596,0.031
L_HDL_PL_pct,0.0,0.0,-0.197
L_HDL_TG,0.238,0.312,-0.052
L_HDL_TG_pct,0.092,0.139,-0.074
L_LDL_C,0.0,0.0,0.173
L_LDL_CE,0.0,0.0,0.163
L_LDL_CE_pct,0.109,0.16,0.067
L_LDL_CE_pct_C,0.001,0.003,-0.142
L_LDL_C_pct,0.0,0.0,0.193
L_LDL_FC,0.0,0.0,0.196
L_LDL_FC_by_CE,0.001,0.003,0.142
L_LDL_FC_pct,0.0,0.0,0.181
L_LDL_FC_pct_C,0.001,0.003,0.143
L_LDL_L,0.0,0.0,0.165
L_LDL_P,0.0,0.0,0.176
L_LDL_PL,0.0,0.0,0.172
L_LDL_PL_pct,0.616,0.688,0.021
L_LDL_TG,0.409,0.493,-0.035
L_LDL_TG_pct,0.0,0.0,-0.203
L_VLDL_C,0.6,0.674,0.023
L_VLDL_CE,0.206,0.276,0.054
L_VLDL_CE_pct,0.0,0.001,0.155
L_VLDL_CE_pct_C,0.0,0.0,0.183
L_VLDL_C_pct,0.005,0.012,0.119
L_VLDL_FC,0.839,0.876,-0.009
L_VLDL_FC_by_CE,0.0,0.0,-0.184
L_VLDL_FC_pct,0.788,0.835,0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.178
L_VLDL_L,0.707,0.768,-0.016
L_VLDL_P,0.625,0.696,-0.021
L_VLDL_PL,0.609,0.682,-0.022
L_VLDL_PL_pct,0.713,0.773,-0.016
L_VLDL_TG,0.426,0.51,-0.035
L_VLDL_TG_pct,0.153,0.215,-0.06
Lactate,0.063,0.1,0.081
Leu,0.106,0.157,-0.071
MUFA,0.324,0.405,-0.042
MUFA_pct,0.007,0.015,-0.119
M_HDL_C,0.961,0.971,0.002
M_HDL_CE,0.968,0.977,0.002
M_HDL_CE_pct,0.017,0.033,0.103
M_HDL_CE_pct_C,0.877,0.906,-0.007
M_HDL_C_pct,0.01,0.02,0.113
M_HDL_FC,0.93,0.948,0.004
M_HDL_FC_by_CE,0.875,0.905,0.007
M_HDL_FC_pct,0.032,0.055,0.103
