met,PValue,adjPVal,logFC
Acetate,0.035,0.061,-0.09
Acetoacetate,0.0,0.001,-0.158
Acetone,0.088,0.134,-0.073
Ala,0.013,0.026,-0.106
Albumin,0.044,0.073,0.086
ApoA1,0.771,0.822,0.014
ApoB,0.0,0.0,0.23
ApoB_by_ApoA1,0.0,0.0,0.188
Cholines,0.024,0.043,0.104
Citrate,0.818,0.86,-0.01
Clinical_LDL_C,0.0,0.0,0.265
Creatinine,0.243,0.318,-0.058
DHA,0.849,0.885,-0.009
DHA_pct,0.75,0.804,-0.014
Gln,0.004,0.008,0.125
Glucose,0.0,0.0,-0.228
Gly,0.0,0.0,0.18
GlycA,0.001,0.002,-0.148
HDL_C,0.057,0.092,0.091
HDL_CE,0.047,0.079,0.095
HDL_CE_pct,0.0,0.0,0.215
HDL_CE_pct_C,0.097,0.145,0.071
HDL_C_pct,0.0,0.0,0.236
HDL_FC,0.12,0.174,0.075
HDL_FC_by_CE,0.099,0.148,-0.071
HDL_FC_pct,0.0,0.0,0.203
HDL_FC_pct_C,0.104,0.155,-0.07
HDL_L,0.633,0.703,0.023
HDL_P,0.312,0.392,0.046
HDL_PL,0.643,0.712,-0.022
HDL_PL_pct,0.0,0.0,-0.33
HDL_TG,0.001,0.004,-0.138
HDL_TG_pct,0.002,0.005,-0.136
HDL_size,0.138,0.197,0.071
His,0.063,0.101,0.08
IDL_C,0.0,0.0,0.264
IDL_CE,0.0,0.0,0.258
IDL_CE_pct,0.0,0.0,0.194
IDL_CE_pct_C,0.268,0.345,-0.047
IDL_C_pct,0.0,0.0,0.24
IDL_FC,0.0,0.0,0.273
IDL_FC_by_CE,0.262,0.339,0.048
IDL_FC_pct,0.0,0.0,0.209
IDL_FC_pct_C,0.245,0.32,0.05
IDL_L,0.0,0.0,0.246
IDL_P,0.0,0.0,0.224
IDL_PL,0.0,0.0,0.253
IDL_PL_pct,0.365,0.448,-0.039
IDL_TG,0.131,0.188,-0.065
IDL_TG_pct,0.0,0.0,-0.289
Ile,0.012,0.024,-0.109
LA,0.0,0.0,0.238
LA_pct,0.0,0.0,0.386
LDL_C,0.0,0.0,0.248
LDL_CE,0.0,0.0,0.23
LDL_CE_pct,0.011,0.023,0.108
LDL_CE_pct_C,0.0,0.0,-0.186
LDL_C_pct,0.0,0.0,0.318
LDL_FC,0.0,0.0,0.287
LDL_FC_by_CE,0.0,0.0,0.186
LDL_FC_pct,0.0,0.0,0.244
LDL_FC_pct_C,0.0,0.0,0.188
LDL_L,0.0,0.0,0.233
LDL_P,0.0,0.0,0.241
LDL_PL,0.0,0.0,0.24
LDL_PL_pct,0.772,0.822,-0.012
LDL_TG,0.172,0.237,-0.059
LDL_TG_pct,0.0,0.0,-0.302
LDL_size,0.0,0.0,0.168
L_HDL_C,0.015,0.029,0.118
L_HDL_CE,0.01,0.02,0.125
L_HDL_CE_pct,0.0,0.0,0.224
L_HDL_CE_pct_C,0.0,0.0,0.175
L_HDL_C_pct,0.0,0.0,0.211
L_HDL_FC,0.063,0.1,0.091
L_HDL_FC_by_CE,0.0,0.0,-0.17
L_HDL_FC_pct,0.125,0.181,0.069
L_HDL_FC_pct_C,0.0,0.001,-0.163
L_HDL_L,0.12,0.174,0.076
L_HDL_P,0.028,0.051,0.107
L_HDL_PL,0.428,0.512,0.039
L_HDL_PL_pct,0.0,0.0,-0.292
L_HDL_TG,0.092,0.139,-0.075
L_HDL_TG_pct,0.026,0.046,-0.099
L_LDL_C,0.0,0.0,0.262
L_LDL_CE,0.0,0.0,0.249
L_LDL_CE_pct,0.001,0.002,0.142
L_LDL_CE_pct_C,0.0,0.0,-0.19
L_LDL_C_pct,0.0,0.0,0.311
L_LDL_FC,0.0,0.0,0.291
L_LDL_FC_by_CE,0.0,0.0,0.19
L_LDL_FC_pct,0.0,0.0,0.26
L_LDL_FC_pct_C,0.0,0.0,0.193
L_LDL_L,0.0,0.0,0.247
L_LDL_P,0.0,0.0,0.257
L_LDL_PL,0.0,0.0,0.25
L_LDL_PL_pct,0.837,0.875,-0.009
L_LDL_TG,0.202,0.272,-0.055
L_LDL_TG_pct,0.0,0.0,-0.307
L_VLDL_C,0.368,0.451,0.039
L_VLDL_CE,0.046,0.077,0.086
L_VLDL_CE_pct,0.0,0.0,0.228
L_VLDL_CE_pct_C,0.0,0.0,0.277
L_VLDL_C_pct,0.0,0.0,0.173
L_VLDL_FC,0.853,0.888,-0.008
L_VLDL_FC_by_CE,0.0,0.0,-0.278
L_VLDL_FC_pct,0.799,0.844,0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.271
L_VLDL_L,0.674,0.739,-0.018
L_VLDL_P,0.503,0.584,-0.029
