met,PValue,adjPVal,logFC
Acetate,0.051,0.084,-0.08
Acetoacetate,0.002,0.005,-0.129
Acetone,0.094,0.141,-0.07
Ala,0.002,0.006,-0.126
Albumin,0.342,0.424,0.039
ApoA1,0.545,0.623,0.027
ApoB,0.0,0.0,0.178
ApoB_by_ApoA1,0.001,0.003,0.14
Cholines,0.049,0.081,0.087
Citrate,0.498,0.579,-0.029
Clinical_LDL_C,0.0,0.0,0.21
Creatinine,0.005,0.011,-0.136
DHA,0.687,0.75,-0.018
DHA_pct,0.884,0.912,-0.006
Gln,0.006,0.013,0.114
Glucose,0.0,0.0,-0.253
Gly,0.001,0.004,0.139
GlycA,0.0,0.0,-0.197
HDL_C,0.02,0.037,0.108
HDL_CE,0.017,0.033,0.11
HDL_CE_pct,0.0,0.0,0.204
HDL_CE_pct_C,0.201,0.27,0.053
HDL_C_pct,0.0,0.0,0.229
HDL_FC,0.036,0.062,0.098
HDL_FC_by_CE,0.207,0.277,-0.052
HDL_FC_pct,0.0,0.0,0.215
HDL_FC_pct_C,0.222,0.294,-0.051
HDL_L,0.321,0.402,0.046
HDL_P,0.373,0.456,0.039
HDL_PL,0.917,0.938,0.005
HDL_PL_pct,0.0,0.0,-0.307
HDL_TG,0.003,0.007,-0.124
HDL_TG_pct,0.001,0.004,-0.138
HDL_size,0.011,0.022,0.119
His,0.401,0.484,0.035
IDL_C,0.0,0.0,0.231
IDL_CE,0.0,0.0,0.229
IDL_CE_pct,0.0,0.0,0.207
IDL_CE_pct_C,0.987,0.99,-0.001
IDL_C_pct,0.0,0.0,0.234
IDL_FC,0.0,0.0,0.232
IDL_FC_by_CE,0.974,0.98,0.001
IDL_FC_pct,0.0,0.0,0.169
IDL_FC_pct_C,0.924,0.943,0.004
IDL_L,0.0,0.0,0.212
IDL_P,0.0,0.0,0.195
IDL_PL,0.0,0.0,0.214
IDL_PL_pct,0.189,0.257,-0.054
IDL_TG,0.064,0.102,-0.077
IDL_TG_pct,0.0,0.0,-0.273
Ile,0.003,0.007,-0.126
LA,0.0,0.0,0.195
LA_pct,0.0,0.0,0.359
LDL_C,0.0,0.0,0.192
LDL_CE,0.0,0.0,0.175
LDL_CE_pct,0.071,0.112,0.074
LDL_CE_pct_C,0.0,0.0,-0.188
LDL_C_pct,0.0,0.0,0.285
LDL_FC,0.0,0.0,0.233
LDL_FC_by_CE,0.0,0.0,0.188
LDL_FC_pct,0.0,0.0,0.237
LDL_FC_pct_C,0.0,0.0,0.19
LDL_L,0.0,0.0,0.178
LDL_P,0.0,0.0,0.185
LDL_PL,0.0,0.0,0.183
LDL_PL_pct,0.736,0.792,-0.014
LDL_TG,0.065,0.102,-0.077
LDL_TG_pct,0.0,0.0,-0.267
LDL_size,0.001,0.002,0.144
L_HDL_C,0.001,0.002,0.157
L_HDL_CE,0.001,0.002,0.162
L_HDL_CE_pct,0.0,0.0,0.232
L_HDL_CE_pct_C,0.0,0.001,0.155
L_HDL_C_pct,0.0,0.0,0.227
L_HDL_FC,0.004,0.01,0.135
L_HDL_FC_by_CE,0.0,0.001,-0.151
L_HDL_FC_pct,0.014,0.028,0.107
L_HDL_FC_pct_C,0.001,0.002,-0.142
L_HDL_L,0.012,0.024,0.119
L_HDL_P,0.002,0.005,0.146
L_HDL_PL,0.076,0.118,0.084
L_HDL_PL_pct,0.0,0.0,-0.298
L_HDL_TG,0.371,0.454,-0.038
L_HDL_TG_pct,0.006,0.014,-0.118
L_LDL_C,0.0,0.0,0.209
L_LDL_CE,0.0,0.0,0.195
L_LDL_CE_pct,0.009,0.018,0.108
L_LDL_CE_pct_C,0.0,0.0,-0.199
L_LDL_C_pct,0.0,0.0,0.284
L_LDL_FC,0.0,0.0,0.242
L_LDL_FC_by_CE,0.0,0.0,0.2
L_LDL_FC_pct,0.0,0.0,0.259
L_LDL_FC_pct_C,0.0,0.0,0.203
L_LDL_L,0.0,0.0,0.194
L_LDL_P,0.0,0.0,0.198
L_LDL_PL,0.0,0.0,0.196
L_LDL_PL_pct,0.742,0.798,-0.014
L_LDL_TG,0.079,0.121,-0.073
L_LDL_TG_pct,0.0,0.0,-0.275
L_VLDL_C,0.894,0.92,0.006
L_VLDL_CE,0.247,0.323,0.048
L_VLDL_CE_pct,0.0,0.0,0.198
L_VLDL_CE_pct_C,0.0,0.0,0.259
L_VLDL_C_pct,0.001,0.002,0.143
L_VLDL_FC,0.389,0.472,-0.037
L_VLDL_FC_by_CE,0.0,0.0,-0.259
L_VLDL_FC_pct,0.762,0.814,-0.013
L_VLDL_FC_pct_C,0.0,0.0,-0.252
L_VLDL_L,0.336,0.418,-0.041
L_VLDL_P,0.242,0.317,-0.05
L_VLDL_PL,0.213,0.284,-0.053
L_VLDL_PL_pct,0.331,0.413,-0.041
L_VLDL_TG,0.16,0.223,-0.06
L_VLDL_TG_pct,0.139,0.197,-0.061
Lactate,0.352,0.434,-0.039
Leu,0.086,0.131,-0.074
MUFA,0.032,0.056,-0.089
MUFA_pct,0.0,0.0,-0.181
M_HDL_C,0.75,0.804,0.014
M_HDL_CE,0.768,0.819,0.013
M_HDL_CE_pct,0.0,0.001,0.16
M_HDL_CE_pct_C,0.692,0.754,-0.018
M_HDL_C_pct,0.0,0.0,0.178
M_HDL_FC,0.684,0.748,0.019
