met,PValue,adjPVal,logFC
Acetate,0.198,0.268,-0.059
Acetoacetate,0.008,0.017,-0.122
Acetone,0.12,0.174,-0.072
Ala,0.077,0.119,-0.081
Albumin,0.579,0.655,-0.026
ApoA1,0.888,0.915,-0.007
ApoB,0.001,0.003,0.15
ApoB_by_ApoA1,0.004,0.01,0.134
Cholines,0.265,0.342,0.055
Citrate,0.897,0.922,-0.006
Clinical_LDL_C,0.0,0.001,0.175
Creatinine,0.0,0.001,-0.192
DHA,0.386,0.47,-0.042
DHA_pct,0.556,0.634,-0.028
Gln,0.382,0.465,0.04
Glucose,0.0,0.0,-0.28
Gly,0.096,0.144,0.081
GlycA,0.005,0.012,-0.129
HDL_C,0.275,0.352,0.056
HDL_CE,0.235,0.309,0.061
HDL_CE_pct,0.0,0.001,0.17
HDL_CE_pct_C,0.11,0.162,0.074
HDL_C_pct,0.0,0.0,0.183
HDL_FC,0.456,0.538,0.039
HDL_FC_by_CE,0.116,0.169,-0.073
HDL_FC_pct,0.004,0.01,0.141
HDL_FC_pct_C,0.131,0.188,-0.07
HDL_L,0.953,0.965,0.003
HDL_P,0.734,0.79,0.017
HDL_PL,0.581,0.656,-0.028
HDL_PL_pct,0.0,0.0,-0.232
HDL_TG,0.011,0.023,-0.117
HDL_TG_pct,0.019,0.036,-0.111
HDL_size,0.342,0.424,0.049
His,0.617,0.689,-0.023
IDL_C,0.0,0.0,0.183
IDL_CE,0.0,0.0,0.181
IDL_CE_pct,0.0,0.001,0.166
IDL_CE_pct_C,0.925,0.943,-0.004
IDL_C_pct,0.0,0.0,0.19
IDL_FC,0.0,0.0,0.186
IDL_FC_by_CE,0.918,0.939,0.005
IDL_FC_pct,0.002,0.006,0.139
IDL_FC_pct_C,0.893,0.919,0.006
IDL_L,0.0,0.001,0.167
IDL_P,0.001,0.002,0.158
IDL_PL,0.0,0.001,0.172
IDL_PL_pct,0.521,0.601,-0.029
IDL_TG,0.116,0.169,-0.073
IDL_TG_pct,0.0,0.0,-0.225
Ile,0.001,0.002,-0.16
LA,0.0,0.001,0.169
LA_pct,0.0,0.0,0.312
LDL_C,0.001,0.002,0.159
LDL_CE,0.002,0.004,0.145
LDL_CE_pct,0.156,0.218,0.065
LDL_CE_pct_C,0.002,0.004,-0.148
LDL_C_pct,0.0,0.0,0.231
LDL_FC,0.0,0.0,0.192
LDL_FC_by_CE,0.002,0.004,0.149
LDL_FC_pct,0.0,0.0,0.189
LDL_FC_pct_C,0.001,0.004,0.151
LDL_L,0.001,0.004,0.147
LDL_P,0.001,0.002,0.157
LDL_PL,0.001,0.002,0.155
LDL_PL_pct,0.782,0.831,0.013
LDL_TG,0.118,0.171,-0.072
LDL_TG_pct,0.0,0.0,-0.225
LDL_size,0.004,0.009,0.137
L_HDL_C,0.078,0.121,0.092
L_HDL_CE,0.06,0.096,0.098
L_HDL_CE_pct,0.0,0.0,0.206
L_HDL_CE_pct_C,0.003,0.007,0.138
L_HDL_C_pct,0.0,0.0,0.201
L_HDL_FC,0.178,0.244,0.071
L_HDL_FC_by_CE,0.005,0.012,-0.128
L_HDL_FC_pct,0.039,0.066,0.1
L_HDL_FC_pct_C,0.013,0.025,-0.115
L_HDL_L,0.282,0.361,0.056
L_HDL_P,0.135,0.193,0.078
L_HDL_PL,0.579,0.655,0.029
L_HDL_PL_pct,0.0,0.0,-0.225
L_HDL_TG,0.113,0.165,-0.076
L_HDL_TG_pct,0.017,0.033,-0.114
L_LDL_C,0.0,0.001,0.17
L_LDL_CE,0.001,0.002,0.159
L_LDL_CE_pct,0.043,0.072,0.092
L_LDL_CE_pct_C,0.001,0.003,-0.154
L_LDL_C_pct,0.0,0.0,0.229
L_LDL_FC,0.0,0.0,0.196
L_LDL_FC_by_CE,0.001,0.003,0.155
L_LDL_FC_pct,0.0,0.0,0.204
L_LDL_FC_pct_C,0.001,0.002,0.157
L_LDL_L,0.001,0.002,0.158
L_LDL_P,0.0,0.001,0.171
L_LDL_PL,0.0,0.001,0.164
L_LDL_PL_pct,0.809,0.852,0.011
L_LDL_TG,0.127,0.183,-0.07
L_LDL_TG_pct,0.0,0.0,-0.231
L_VLDL_C,0.738,0.794,0.016
L_VLDL_CE,0.292,0.371,0.049
L_VLDL_CE_pct,0.001,0.004,0.149
L_VLDL_CE_pct_C,0.0,0.001,0.186
L_VLDL_C_pct,0.014,0.028,0.113
L_VLDL_FC,0.716,0.775,-0.017
L_VLDL_FC_by_CE,0.0,0.0,-0.186
L_VLDL_FC_pct,0.904,0.928,0.006
L_VLDL_FC_pct_C,0.0,0.001,-0.182
L_VLDL_L,0.622,0.694,-0.023
L_VLDL_P,0.478,0.56,-0.034
L_VLDL_PL,0.529,0.609,-0.03
L_VLDL_PL_pct,0.73,0.787,-0.016
L_VLDL_TG,0.384,0.467,-0.041
L_VLDL_TG_pct,0.17,0.235,-0.063
Lactate,0.238,0.312,0.055
Leu,0.011,0.023,-0.121
MUFA,0.122,0.177,-0.071
MUFA_pct,0.005,0.012,-0.132
M_HDL_C,0.875,0.905,-0.008
M_HDL_CE,0.896,0.921,-0.007
M_HDL_CE_pct,0.004,0.009,0.135
M_HDL_CE_pct_C,0.663,0.73,0.021
M_HDL_C_pct,0.003,0.007,0.143
M_HDL_FC,0.812,0.855,-0.012
