met,PValue,adjPVal,logFC
Acetate,0.152,0.213,-0.052
Acetoacetate,0.072,0.113,-0.066
Acetone,0.958,0.969,0.002
Ala,0.151,0.213,-0.053
Albumin,0.592,0.666,0.02
ApoA1,0.475,0.557,0.029
ApoB,0.0,0.001,0.129
ApoB_by_ApoA1,0.01,0.021,0.096
Cholines,0.064,0.102,0.073
Citrate,0.536,0.615,0.023
Clinical_LDL_C,0.0,0.0,0.153
Creatinine,0.299,0.379,-0.045
DHA,0.788,0.835,-0.01
DHA_pct,0.813,0.856,-0.009
Gln,0.358,0.44,0.034
Glucose,0.0,0.0,-0.249
Gly,0.006,0.013,0.106
GlycA,0.001,0.003,-0.12
HDL_C,0.045,0.075,0.082
HDL_CE,0.04,0.068,0.084
HDL_CE_pct,0.0,0.001,0.143
HDL_CE_pct_C,0.255,0.331,0.042
HDL_C_pct,0.0,0.0,0.159
HDL_FC,0.076,0.117,0.074
HDL_FC_by_CE,0.261,0.338,-0.041
HDL_FC_pct,0.0,0.001,0.146
HDL_FC_pct_C,0.278,0.356,-0.04
HDL_L,0.332,0.413,0.04
HDL_P,0.308,0.388,0.04
HDL_PL,0.762,0.814,0.012
HDL_PL_pct,0.0,0.0,-0.208
HDL_TG,0.02,0.037,-0.086
HDL_TG_pct,0.01,0.021,-0.097
HDL_size,0.044,0.074,0.083
His,0.619,0.691,-0.018
IDL_C,0.0,0.0,0.165
IDL_CE,0.0,0.0,0.161
IDL_CE_pct,0.0,0.002,0.13
IDL_CE_pct_C,0.332,0.413,-0.036
IDL_C_pct,0.0,0.0,0.161
IDL_FC,0.0,0.0,0.171
IDL_FC_by_CE,0.33,0.411,0.036
IDL_FC_pct,0.0,0.0,0.142
IDL_FC_pct_C,0.323,0.404,0.036
IDL_L,0.0,0.0,0.152
IDL_P,0.0,0.001,0.139
IDL_PL,0.0,0.0,0.157
IDL_PL_pct,0.665,0.731,-0.016
IDL_TG,0.128,0.184,-0.056
IDL_TG_pct,0.0,0.0,-0.195
Ile,0.016,0.031,-0.09
LA,0.0,0.001,0.137
LA_pct,0.0,0.0,0.239
LDL_C,0.0,0.001,0.14
LDL_CE,0.001,0.002,0.127
LDL_CE_pct,0.1,0.149,0.06
LDL_CE_pct_C,0.001,0.002,-0.13
LDL_C_pct,0.0,0.0,0.206
LDL_FC,0.0,0.0,0.168
LDL_FC_by_CE,0.0,0.002,0.131
LDL_FC_pct,0.0,0.0,0.167
LDL_FC_pct_C,0.0,0.001,0.132
LDL_L,0.0,0.001,0.129
LDL_P,0.0,0.001,0.132
LDL_PL,0.0,0.001,0.134
LDL_PL_pct,0.845,0.881,-0.007
LDL_TG,0.123,0.178,-0.057
LDL_TG_pct,0.0,0.0,-0.194
