met,PValue,adjPVal,logFC
Acetate,0.434,0.517,-0.031
Acetoacetate,0.235,0.309,-0.048
Acetone,0.338,0.42,0.039
Ala,0.009,0.019,-0.105
Albumin,0.147,0.207,-0.058
ApoA1,0.168,0.232,-0.061
ApoB,0.039,0.066,0.083
ApoB_by_ApoA1,0.014,0.027,0.1
Cholines,0.575,0.651,-0.024
Citrate,0.507,0.588,0.027
Clinical_LDL_C,0.018,0.034,0.095
Creatinine,0.156,0.218,-0.066
DHA,0.191,0.259,-0.055
DHA_pct,0.637,0.707,-0.019
Gln,0.309,0.39,0.041
Glucose,0.0,0.0,-0.236
Gly,0.188,0.256,0.056
GlycA,0.005,0.011,-0.114
HDL_C,0.929,0.947,-0.004
HDL_CE,0.972,0.979,0.002
HDL_CE_pct,0.001,0.003,0.133
HDL_CE_pct_C,0.06,0.097,0.076
HDL_C_pct,0.001,0.003,0.138
HDL_FC,0.612,0.685,-0.023
HDL_FC_by_CE,0.062,0.099,-0.075
HDL_FC_pct,0.061,0.097,0.081
HDL_FC_pct_C,0.066,0.105,-0.074
HDL_L,0.256,0.332,-0.051
HDL_P,0.29,0.369,-0.045
HDL_PL,0.088,0.133,-0.076
HDL_PL_pct,0.0,0.0,-0.179
HDL_TG,0.004,0.01,-0.115
HDL_TG_pct,0.042,0.071,-0.085
HDL_size,0.688,0.751,0.018
His,0.115,0.168,-0.063
IDL_C,0.023,0.042,0.094
IDL_CE,0.03,0.053,0.089
IDL_CE_pct,0.049,0.081,0.08
IDL_CE_pct_C,0.147,0.207,-0.058
IDL_C_pct,0.005,0.011,0.114
IDL_FC,0.011,0.023,0.104
IDL_FC_by_CE,0.146,0.205,0.058
IDL_FC_pct,0.001,0.004,0.127
IDL_FC_pct_C,0.142,0.201,0.059
IDL_L,0.045,0.076,0.082
IDL_P,0.032,0.057,0.086
IDL_PL,0.032,0.056,0.088
IDL_PL_pct,0.841,0.878,0.008
IDL_TG,0.071,0.112,-0.073
IDL_TG_pct,0.0,0.001,-0.148
Ile,0.006,0.014,-0.112
LA,0.084,0.129,0.07
LA_pct,0.0,0.0,0.211
LDL_C,0.047,0.078,0.079
LDL_CE,0.089,0.135,0.068
LDL_CE_pct,0.968,0.976,0.002
LDL_CE_pct_C,0.002,0.006,-0.126
LDL_C_pct,0.001,0.002,0.139
LDL_FC,0.007,0.016,0.107
LDL_FC_by_CE,0.002,0.006,0.126
LDL_FC_pct,0.0,0.002,0.143
LDL_FC_pct_C,0.002,0.005,0.126
LDL_L,0.074,0.115,0.071
LDL_P,0.03,0.053,0.086
LDL_PL,0.048,0.079,0.079
LDL_PL_pct,0.268,0.345,0.045
LDL_TG,0.062,0.099,-0.075
LDL_TG_pct,0.0,0.001,-0.153
LDL_size,0.034,0.059,0.087
L_HDL_C,0.353,0.435,0.042
L_HDL_CE,0.287,0.365,0.048
L_HDL_CE_pct,0.0,0.0,0.164
L_HDL_CE_pct_C,0.002,0.005,0.125
L_HDL_C_pct,0.0,0.001,0.154
L_HDL_FC,0.639,0.709,0.021
L_HDL_FC_by_CE,0.003,0.008,-0.117
L_HDL_FC_pct,0.198,0.267,0.054
L_HDL_FC_pct_C,0.007,0.016,-0.107
L_HDL_L,0.813,0.856,0.011
L_HDL_P,0.527,0.607,0.029
L_HDL_PL,0.787,0.835,-0.012
L_HDL_PL_pct,0.0,0.0,-0.18
L_HDL_TG,0.03,0.052,-0.091
L_HDL_TG_pct,0.043,0.072,-0.085
L_LDL_C,0.034,0.059,0.085
L_LDL_CE,0.059,0.095,0.076
L_LDL_CE_pct,0.597,0.671,0.021
L_LDL_CE_pct_C,0.001,0.003,-0.133
L_LDL_C_pct,0.001,0.002,0.137
L_LDL_FC,0.007,0.015,0.109
L_LDL_FC_by_CE,0.001,0.003,0.133
L_LDL_FC_pct,0.0,0.001,0.155
L_LDL_FC_pct_C,0.001,0.003,0.134
L_LDL_L,0.055,0.089,0.077
