met,PValue,adjPVal,logFC
Acetate,0.13,0.186,-0.068
Acetoacetate,0.078,0.12,-0.08
Acetone,0.618,0.69,-0.023
Ala,0.262,0.339,-0.051
Albumin,0.745,0.8,-0.015
ApoA1,0.639,0.708,0.023
ApoB,0.003,0.006,0.136
ApoB_by_ApoA1,0.019,0.036,0.108
Cholines,0.159,0.222,0.068
Citrate,0.373,0.455,0.041
Clinical_LDL_C,0.0,0.001,0.169
Creatinine,0.037,0.063,-0.11
DHA,0.313,0.394,-0.048
DHA_pct,0.473,0.556,-0.033
Gln,0.214,0.286,0.056
Glucose,0.0,0.0,-0.296
Gly,0.001,0.003,0.155
GlycA,0.001,0.003,-0.149
HDL_C,0.085,0.13,0.087
HDL_CE,0.071,0.112,0.091
HDL_CE_pct,0.0,0.001,0.173
HDL_CE_pct_C,0.143,0.203,0.067
HDL_C_pct,0.0,0.0,0.188
HDL_FC,0.164,0.228,0.071
HDL_FC_by_CE,0.15,0.211,-0.065
HDL_FC_pct,0.002,0.004,0.154
HDL_FC_pct_C,0.167,0.231,-0.063
HDL_L,0.481,0.563,0.036
HDL_P,0.4,0.483,0.041
HDL_PL,0.927,0.945,0.005
HDL_PL_pct,0.0,0.0,-0.234
HDL_TG,0.008,0.017,-0.12
HDL_TG_pct,0.006,0.014,-0.128
HDL_size,0.16,0.223,0.071
His,0.628,0.698,0.022
IDL_C,0.0,0.0,0.183
IDL_CE,0.0,0.0,0.182
IDL_CE_pct,0.0,0.001,0.167
IDL_CE_pct_C,0.959,0.97,0.002
IDL_C_pct,0.0,0.0,0.188
IDL_FC,0.0,0.0,0.184
IDL_FC_by_CE,0.963,0.973,-0.002
IDL_FC_pct,0.004,0.009,0.131
IDL_FC_pct_C,0.98,0.985,-0.001
IDL_L,0.0,0.001,0.167
IDL_P,0.001,0.003,0.147
IDL_PL,0.0,0.001,0.167
IDL_PL_pct,0.227,0.3,-0.054
IDL_TG,0.117,0.171,-0.071
IDL_TG_pct,0.0,0.0,-0.219
Ile,0.013,0.026,-0.114
LA,0.0,0.002,0.159
LA_pct,0.0,0.0,0.297
LDL_C,0.001,0.002,0.153
LDL_CE,0.002,0.006,0.138
LDL_CE_pct,0.296,0.375,0.047
LDL_CE_pct_C,0.001,0.002,-0.158
LDL_C_pct,0.0,0.0,0.223
LDL_FC,0.0,0.0,0.188
LDL_FC_by_CE,0.001,0.002,0.158
LDL_FC_pct,0.0,0.0,0.194
LDL_FC_pct_C,0.001,0.002,0.158
LDL_L,0.002,0.004,0.142
LDL_P,0.002,0.004,0.141
LDL_PL,0.001,0.003,0.149
LDL_PL_pct,0.887,0.914,0.006
LDL_TG,0.124,0.179,-0.07
LDL_TG_pct,0.0,0.0,-0.219
LDL_size,0.002,0.004,0.147
L_HDL_C,0.024,0.044,0.116
L_HDL_CE,0.018,0.034,0.121
L_HDL_CE_pct,0.0,0.0,0.186
