met,PValue,adjPVal,logFC
Acetate,0.805,0.849,-0.012
Acetoacetate,0.009,0.019,-0.129
Acetone,0.862,0.895,-0.009
Ala,0.0,0.0,-0.25
Albumin,0.086,0.131,0.085
ApoA1,0.935,0.952,0.004
ApoB,0.0,0.002,0.171
ApoB_by_ApoA1,0.006,0.013,0.138
Cholines,0.392,0.475,0.045
Citrate,0.559,0.636,-0.03
Clinical_LDL_C,0.0,0.0,0.22
Creatinine,0.64,0.709,-0.027
DHA,0.788,0.835,0.014
DHA_pct,0.163,0.226,0.071
Gln,0.0,0.001,0.174
Glucose,0.0,0.0,-0.242
Gly,0.0,0.0,0.23
GlycA,0.0,0.0,-0.267
HDL_C,0.021,0.039,0.128
HDL_CE,0.015,0.03,0.134
HDL_CE_pct,0.0,0.0,0.303
HDL_CE_pct_C,0.018,0.035,0.117
HDL_C_pct,0.0,0.0,0.329
HDL_FC,0.069,0.108,0.102
HDL_FC_by_CE,0.019,0.036,-0.116
HDL_FC_pct,0.0,0.0,0.263
HDL_FC_pct_C,0.021,0.039,-0.115
HDL_L,0.53,0.609,0.035
HDL_P,0.931,0.948,0.005
HDL_PL,0.713,0.773,-0.02
HDL_PL_pct,0.0,0.0,-0.404
HDL_TG,0.0,0.0,-0.219
HDL_TG_pct,0.0,0.0,-0.226
HDL_size,0.001,0.003,0.182
His,0.037,0.064,0.103
IDL_C,0.0,0.0,0.255
IDL_CE,0.0,0.0,0.247
IDL_CE_pct,0.0,0.0,0.238
IDL_CE_pct_C,0.073,0.114,-0.088
IDL_C_pct,0.0,0.0,0.305
IDL_FC,0.0,0.0,0.271
IDL_FC_by_CE,0.072,0.113,0.089
IDL_FC_pct,0.0,0.0,0.287
IDL_FC_pct_C,0.069,0.109,0.09
IDL_L,0.0,0.0,0.226
IDL_P,0.0,0.0,0.202
IDL_PL,0.0,0.0,0.234
IDL_PL_pct,0.653,0.721,-0.022
IDL_TG,0.001,0.004,-0.158
IDL_TG_pct,0.0,0.0,-0.373
Ile,0.002,0.005,-0.155
LA,0.005,0.011,0.14
LA_pct,0.0,0.0,0.409
LDL_C,0.0,0.001,0.185
LDL_CE,0.001,0.004,0.158
LDL_CE_pct,0.681,0.745,0.02
LDL_CE_pct_C,0.0,0.0,-0.307
LDL_C_pct,0.0,0.0,0.357
LDL_FC,0.0,0.0,0.252
LDL_FC_by_CE,0.0,0.0,0.307
LDL_FC_pct,0.0,0.0,0.354
LDL_FC_pct_C,0.0,0.0,0.307
LDL_L,0.001,0.003,0.164
LDL_P,0.0,0.001,0.182
LDL_PL,0.0,0.001,0.176
LDL_PL_pct,0.185,0.252,0.066
LDL_TG,0.0,0.001,-0.174
LDL_TG_pct,0.0,0.0,-0.368
LDL_size,0.001,0.004,0.161
L_HDL_C,0.0,0.0,0.216
L_HDL_CE,0.0,0.0,0.225
L_HDL_CE_pct,0.0,0.0,0.339
L_HDL_CE_pct_C,0.0,0.0,0.242
L_HDL_C_pct,0.0,0.0,0.325
L_HDL_FC,0.001,0.004,0.18
L_HDL_FC_by_CE,0.0,0.0,-0.239
L_HDL_FC_pct,0.016,0.031,0.125
L_HDL_FC_pct_C,0.0,0.0,-0.234
L_HDL_L,0.004,0.01,0.161
L_HDL_P,0.001,0.002,0.193
L_HDL_PL,0.044,0.074,0.113
L_HDL_PL_pct,0.0,0.0,-0.416
L_HDL_TG,0.078,0.12,-0.09
L_HDL_TG_pct,0.0,0.001,-0.19
L_LDL_C,0.0,0.0,0.206
L_LDL_CE,0.0,0.001,0.183
L_LDL_CE_pct,0.495,0.577,0.033
L_LDL_CE_pct_C,0.0,0.0,-0.34
L_LDL_C_pct,0.0,0.0,0.331
L_LDL_FC,0.0,0.0,0.266
L_LDL_FC_by_CE,0.0,0.0,0.34
L_LDL_FC_pct,0.0,0.0,0.389
L_LDL_FC_pct_C,0.0,0.0,0.342
L_LDL_L,0.0,0.001,0.187
L_LDL_P,0.0,0.0,0.197
L_LDL_PL,0.0,0.0,0.202
L_LDL_PL_pct,0.068,0.107,0.091
L_LDL_TG,0.001,0.003,-0.162
L_LDL_TG_pct,0.0,0.0,-0.37
L_VLDL_C,0.22,0.292,-0.062
L_VLDL_CE,0.995,0.996,0.0
L_VLDL_CE_pct,0.0,0.0,0.336
L_VLDL_CE_pct_C,0.0,0.0,0.407
L_VLDL_C_pct,0.0,0.0,0.255
L_VLDL_FC,0.016,0.031,-0.122
L_VLDL_FC_by_CE,0.0,0.0,-0.407
L_VLDL_FC_pct,0.758,0.811,0.015
L_VLDL_FC_pct_C,0.0,0.0,-0.399
L_VLDL_L,0.008,0.017,-0.135
L_VLDL_P,0.006,0.014,-0.139
L_VLDL_PL,0.005,0.012,-0.142
L_VLDL_PL_pct,0.25,0.326,-0.058
L_VLDL_TG,0.001,0.003,-0.166
L_VLDL_TG_pct,0.016,0.031,-0.118
Lactate,0.001,0.002,-0.173
Leu,0.032,0.057,-0.11
MUFA,0.0,0.0,-0.201
MUFA_pct,0.0,0.0,-0.308
M_HDL_C,0.926,0.945,0.005
M_HDL_CE,0.902,0.926,0.007
M_HDL_CE_pct,0.0,0.0,0.25
M_HDL_CE_pct_C,0.504,0.585,0.035
M_HDL_C_pct,0.0,0.0,0.264
M_HDL_FC,0.97,0.978,-0.002
M_HDL_FC_by_CE,0.502,0.583,-0.036
M_HDL_FC_pct,0.001,0.002,0.193
M_HDL_FC_pct_C,0.501,0.582,-0.036
M_HDL_L,0.156,0.218,-0.076
M_HDL_P,0.606,0.679,-0.028
