met,PValue,adjPVal,logFC
Acetate,0.594,0.668,-0.021
Acetoacetate,0.04,0.068,-0.081
Acetone,0.727,0.784,0.014
Ala,0.173,0.238,-0.054
Albumin,0.258,0.335,0.045
ApoA1,0.459,0.541,0.032
ApoB,0.0,0.0,0.167
ApoB_by_ApoA1,0.001,0.004,0.13
Cholines,0.024,0.045,0.096
Citrate,0.522,0.602,0.026
Clinical_LDL_C,0.0,0.0,0.201
Creatinine,0.375,0.458,-0.041
DHA,0.672,0.737,0.018
DHA_pct,0.754,0.807,0.013
Gln,0.188,0.256,0.052
Glucose,0.0,0.0,-0.221
Gly,0.007,0.015,0.113
GlycA,0.005,0.01,-0.113
HDL_C,0.042,0.071,0.09
HDL_CE,0.037,0.063,0.092
HDL_CE_pct,0.0,0.0,0.162
HDL_CE_pct_C,0.25,0.325,0.046
HDL_C_pct,0.0,0.0,0.181
HDL_FC,0.077,0.118,0.08
HDL_FC_by_CE,0.258,0.334,-0.045
HDL_FC_pct,0.0,0.0,0.168
HDL_FC_pct_C,0.277,0.355,-0.043
HDL_L,0.357,0.44,0.041
HDL_P,0.174,0.239,0.058
HDL_PL,0.842,0.879,0.009
HDL_PL_pct,0.0,0.0,-0.242
HDL_TG,0.013,0.025,-0.099
HDL_TG_pct,0.009,0.019,-0.107
HDL_size,0.143,0.203,0.065
His,0.36,0.443,0.036
IDL_C,0.0,0.0,0.21
IDL_CE,0.0,0.0,0.207
IDL_CE_pct,0.0,0.0,0.172
IDL_CE_pct_C,0.632,0.702,-0.019
IDL_C_pct,0.0,0.0,0.203
IDL_FC,0.0,0.0,0.214
IDL_FC_by_CE,0.627,0.698,0.019
IDL_FC_pct,0.0,0.0,0.159
IDL_FC_pct_C,0.607,0.68,0.02
IDL_L,0.0,0.0,0.194
IDL_P,0.0,0.0,0.178
IDL_PL,0.0,0.0,0.195
IDL_PL_pct,0.207,0.277,-0.05
IDL_TG,0.142,0.201,-0.059
IDL_TG_pct,0.0,0.0,-0.233
Ile,0.047,0.078,-0.08
LA,0.0,0.0,0.181
LA_pct,0.0,0.0,0.289
LDL_C,0.0,0.0,0.186
LDL_CE,0.0,0.0,0.172
LDL_CE_pct,0.032,0.055,0.085
LDL_CE_pct_C,0.0,0.001,-0.152
LDL_C_pct,0.0,0.0,0.256
LDL_FC,0.0,0.0,0.219
LDL_FC_by_CE,0.0,0.001,0.152
LDL_FC_pct,0.0,0.0,0.199
LDL_FC_pct_C,0.0,0.001,0.155
LDL_L,0.0,0.0,0.174
LDL_P,0.0,0.0,0.171
LDL_PL,0.0,0.0,0.18
LDL_PL_pct,0.812,0.855,-0.01
LDL_TG,0.156,0.218,-0.056
LDL_TG_pct,0.0,0.0,-0.24
LDL_size,0.004,0.009,0.117
L_HDL_C,0.011,0.023,0.114
L_HDL_CE,0.008,0.017,0.118
L_HDL_CE_pct,0.0,0.0,0.186
L_HDL_CE_pct_C,0.004,0.009,0.114
L_HDL_C_pct,0.0,0.0,0.184
L_HDL_FC,0.032,0.056,0.097
L_HDL_FC_by_CE,0.005,0.012,-0.11
L_HDL_FC_pct,0.019,0.035,0.098
L_HDL_FC_pct_C,0.008,0.018,-0.104
L_HDL_L,0.065,0.103,0.083
L_HDL_P,0.019,0.036,0.106
L_HDL_PL,0.201,0.27,0.058
L_HDL_PL_pct,0.0,0.0,-0.226
L_HDL_TG,0.287,0.366,-0.044
L_HDL_TG_pct,0.02,0.037,-0.096
L_LDL_C,0.0,0.0,0.197
L_LDL_CE,0.0,0.0,0.186
L_LDL_CE_pct,0.011,0.023,0.099
L_LDL_CE_pct_C,0.0,0.0,-0.163
L_LDL_C_pct,0.0,0.0,0.244
L_LDL_FC,0.0,0.0,0.224
L_LDL_FC_by_CE,0.0,0.0,0.163
L_LDL_FC_pct,0.0,0.0,0.215
L_LDL_FC_pct_C,0.0,0.0,0.166
L_LDL_L,0.0,0.0,0.186
L_LDL_P,0.0,0.0,0.18
L_LDL_PL,0.0,0.0,0.192
L_LDL_PL_pct,0.785,0.832,0.011
L_LDL_TG,0.174,0.239,-0.054
L_LDL_TG_pct,0.0,0.0,-0.246
L_VLDL_C,0.657,0.725,0.018
L_VLDL_CE,0.193,0.262,0.052
L_VLDL_CE_pct,0.0,0.0,0.158
L_VLDL_CE_pct_C,0.0,0.0,0.188
L_VLDL_C_pct,0.002,0.006,0.121
L_VLDL_FC,0.692,0.755,-0.016
L_VLDL_FC_by_CE,0.0,0.0,-0.188
L_VLDL_FC_pct,0.778,0.827,0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.184
L_VLDL_L,0.589,0.664,-0.022
L_VLDL_P,0.476,0.558,-0.029
L_VLDL_PL,0.411,0.494,-0.034
L_VLDL_PL_pct,0.286,0.365,-0.043
L_VLDL_TG,0.335,0.416,-0.039
L_VLDL_TG_pct,0.13,0.187,-0.06
Lactate,0.282,0.361,0.043
Leu,0.212,0.283,-0.052
MUFA,0.172,0.237,-0.054
MUFA_pct,0.001,0.002,-0.139
M_HDL_C,0.56,0.638,0.025
M_HDL_CE,0.567,0.644,0.025
M_HDL_CE_pct,0.002,0.005,0.126
