met,PValue,adjPVal,logFC
Acetate,0.407,0.49,-0.033
Acetoacetate,0.064,0.102,-0.073
Acetone,0.999,0.999,0.0
Ala,0.137,0.195,-0.059
Albumin,0.868,0.899,0.007
ApoA1,0.02,0.037,0.101
ApoB,0.002,0.006,0.119
ApoB_by_ApoA1,0.13,0.187,0.061
Cholines,0.005,0.012,0.117
Citrate,0.666,0.732,0.017
Clinical_LDL_C,0.0,0.0,0.153
Creatinine,0.019,0.036,-0.108
DHA,0.549,0.627,0.025
DHA_pct,0.473,0.556,0.029
Gln,0.026,0.047,0.088
Glucose,0.0,0.0,-0.17
Gly,0.003,0.007,0.124
GlycA,0.0,0.0,-0.164
HDL_C,0.0,0.001,0.168
HDL_CE,0.0,0.001,0.166
HDL_CE_pct,0.0,0.0,0.173
HDL_CE_pct_C,0.699,0.761,0.015
HDL_C_pct,0.0,0.0,0.202
HDL_FC,0.0,0.001,0.167
HDL_FC_by_CE,0.714,0.774,-0.014
HDL_FC_pct,0.0,0.0,0.225
HDL_FC_pct_C,0.751,0.805,-0.013
HDL_L,0.005,0.012,0.123
HDL_P,0.028,0.049,0.093
HDL_PL,0.04,0.067,0.09
HDL_PL_pct,0.0,0.0,-0.258
HDL_TG,0.027,0.048,-0.087
HDL_TG_pct,0.001,0.002,-0.136
HDL_size,0.0,0.0,0.173
His,0.596,0.671,0.021
IDL_C,0.0,0.0,0.182
IDL_CE,0.0,0.0,0.181
IDL_CE_pct,0.0,0.0,0.163
IDL_CE_pct_C,0.766,0.817,0.012
IDL_C_pct,0.0,0.0,0.179
IDL_FC,0.0,0.0,0.18
IDL_FC_by_CE,0.772,0.822,-0.011
IDL_FC_pct,0.003,0.006,0.118
IDL_FC_pct_C,0.797,0.842,-0.01
IDL_L,0.0,0.0,0.169
IDL_P,0.001,0.002,0.133
IDL_PL,0.0,0.0,0.172
IDL_PL_pct,0.336,0.418,-0.038
IDL_TG,0.182,0.248,-0.053
IDL_TG_pct,0.0,0.0,-0.212
Ile,0.011,0.023,-0.101
LA,0.0,0.0,0.154
LA_pct,0.0,0.0,0.265
LDL_C,0.0,0.001,0.145
LDL_CE,0.001,0.003,0.131
LDL_CE_pct,0.074,0.116,0.07
LDL_CE_pct_C,0.0,0.001,-0.154
LDL_C_pct,0.0,0.0,0.243
LDL_FC,0.0,0.0,0.177
LDL_FC_by_CE,0.0,0.0,0.154
LDL_FC_pct,0.0,0.0,0.196
LDL_FC_pct_C,0.0,0.0,0.154
LDL_L,0.001,0.002,0.132
LDL_P,0.002,0.004,0.124
LDL_PL,0.001,0.003,0.129
LDL_PL_pct,0.035,0.061,-0.084
LDL_TG,0.162,0.225,-0.055
LDL_TG_pct,0.0,0.0,-0.199
LDL_size,0.001,0.003,0.132
L_HDL_C,0.0,0.0,0.207
L_HDL_CE,0.0,0.0,0.21
L_HDL_CE_pct,0.0,0.0,0.21
L_HDL_CE_pct_C,0.012,0.025,0.098
