met,PValue,adjPVal,logFC
Acetate,0.199,0.269,-0.051
Acetoacetate,0.053,0.086,-0.078
Acetone,0.968,0.976,-0.002
Ala,0.19,0.258,-0.053
Albumin,0.541,0.62,0.025
ApoA1,0.029,0.051,0.096
ApoB,0.0,0.0,0.16
ApoB_by_ApoA1,0.019,0.036,0.096
Cholines,0.001,0.004,0.138
Citrate,0.82,0.861,0.009
Clinical_LDL_C,0.0,0.0,0.193
Creatinine,0.033,0.058,-0.1
DHA,0.434,0.517,0.033
DHA_pct,0.57,0.647,0.023
Gln,0.256,0.332,0.046
Glucose,0.0,0.0,-0.186
Gly,0.006,0.014,0.115
GlycA,0.0,0.001,-0.15
HDL_C,0.0,0.001,0.161
HDL_CE,0.0,0.001,0.158
HDL_CE_pct,0.0,0.0,0.167
HDL_CE_pct_C,0.984,0.988,0.001
HDL_C_pct,0.0,0.0,0.199
HDL_FC,0.0,0.001,0.164
HDL_FC_by_CE,0.994,0.996,-0.0
HDL_FC_pct,0.0,0.0,0.236
HDL_FC_pct_C,0.982,0.987,0.001
HDL_L,0.01,0.021,0.116
HDL_P,0.023,0.042,0.098
HDL_PL,0.069,0.109,0.081
HDL_PL_pct,0.0,0.0,-0.271
HDL_TG,0.049,0.081,-0.079
HDL_TG_pct,0.003,0.006,-0.125
HDL_size,0.0,0.001,0.162
His,0.29,0.369,0.043
IDL_C,0.0,0.0,0.219
IDL_CE,0.0,0.0,0.216
IDL_CE_pct,0.0,0.0,0.164
IDL_CE_pct_C,0.675,0.74,-0.017
IDL_C_pct,0.0,0.0,0.193
IDL_FC,0.0,0.0,0.222
IDL_FC_by_CE,0.669,0.735,0.017
IDL_FC_pct,0.0,0.001,0.151
IDL_FC_pct_C,0.646,0.715,0.018
IDL_L,0.0,0.0,0.206
IDL_P,0.0,0.0,0.171
IDL_PL,0.0,0.0,0.209
IDL_PL_pct,0.271,0.349,-0.044
IDL_TG,0.376,0.459,-0.036
IDL_TG_pct,0.0,0.0,-0.228
Ile,0.028,0.05,-0.09
LA,0.0,0.0,0.186
