met,PValue,adjPVal,logFC
Acetate,0.263,0.339,-0.051
Acetoacetate,0.006,0.013,-0.124
Acetone,0.341,0.423,-0.043
Ala,0.11,0.161,-0.072
Albumin,0.44,0.523,0.035
ApoA1,0.701,0.763,0.019
ApoB,0.0,0.0,0.175
ApoB_by_ApoA1,0.002,0.005,0.142
Cholines,0.081,0.124,0.085
Citrate,0.834,0.872,-0.01
Clinical_LDL_C,0.0,0.0,0.215
Creatinine,0.114,0.166,-0.084
DHA,0.972,0.979,0.002
DHA_pct,0.964,0.973,0.002
Gln,0.179,0.245,0.061
Glucose,0.0,0.0,-0.232
Gly,0.008,0.016,0.127
GlycA,0.002,0.004,-0.144
HDL_C,0.083,0.127,0.088
HDL_CE,0.074,0.115,0.09
HDL_CE_pct,0.0,0.0,0.181
HDL_CE_pct_C,0.284,0.363,0.049
HDL_C_pct,0.0,0.0,0.202
HDL_FC,0.135,0.192,0.077
HDL_FC_by_CE,0.291,0.37,-0.048
HDL_FC_pct,0.0,0.0,0.189
HDL_FC_pct_C,0.307,0.388,-0.046
HDL_L,0.547,0.626,0.03
HDL_P,0.393,0.476,0.041
HDL_PL,0.919,0.939,-0.005
HDL_PL_pct,0.0,0.0,-0.263
HDL_TG,0.005,0.011,-0.128
HDL_TG_pct,0.006,0.012,-0.13
HDL_size,0.149,0.21,0.073
His,0.111,0.162,0.072
IDL_C,0.0,0.0,0.228
IDL_CE,0.0,0.0,0.226
IDL_CE_pct,0.0,0.0,0.201
IDL_CE_pct_C,0.966,0.975,-0.002
IDL_C_pct,0.0,0.0,0.229
IDL_FC,0.0,0.0,0.23
IDL_FC_by_CE,0.956,0.967,0.002
IDL_FC_pct,0.0,0.001,0.166
IDL_FC_pct_C,0.918,0.938,0.005
IDL_L,0.0,0.0,0.209
IDL_P,0.0,0.0,0.19
IDL_PL,0.0,0.0,0.207
IDL_PL_pct,0.101,0.15,-0.074
IDL_TG,0.103,0.153,-0.074
IDL_TG_pct,0.0,0.0,-0.261
Ile,0.044,0.073,-0.093
LA,0.0,0.0,0.187
LA_pct,0.0,0.0,0.326
LDL_C,0.0,0.0,0.196
LDL_CE,0.0,0.0,0.178
LDL_CE_pct,0.172,0.237,0.062
LDL_CE_pct_C,0.0,0.0,-0.187
LDL_C_pct,0.0,0.0,0.271
LDL_FC,0.0,0.0,0.237
LDL_FC_by_CE,0.0,0.0,0.188
LDL_FC_pct,0.0,0.0,0.232
LDL_FC_pct_C,0.0,0.0,0.189
LDL_L,0.0,0.0,0.183
LDL_P,0.0,0.0,0.181
LDL_PL,0.0,0.0,0.191
LDL_PL_pct,0.819,0.86,0.01
LDL_TG,0.124,0.179,-0.07
LDL_TG_pct,0.0,0.0,-0.264
LDL_size,0.001,0.003,0.151
L_HDL_C,0.022,0.04,0.118
L_HDL_CE,0.016,0.032,0.123
L_HDL_CE_pct,0.0,0.0,0.19
L_HDL_CE_pct_C,0.005,0.012,0.126
L_HDL_C_pct,0.0,0.0,0.186
L_HDL_FC,0.054,0.088,0.099
L_HDL_FC_by_CE,0.007,0.016,-0.121
L_HDL_FC_pct,0.048,0.079,0.094
L_HDL_FC_pct_C,0.012,0.024,-0.114
L_HDL_L,0.103,0.153,0.084
L_HDL_P,0.039,0.067,0.106
L_HDL_PL,0.28,0.359,0.056
L_HDL_PL_pct,0.0,0.0,-0.23
L_HDL_TG,0.17,0.235,-0.064
L_HDL_TG_pct,0.023,0.042,-0.107
L_LDL_C,0.0,0.0,0.21
L_LDL_CE,0.0,0.0,0.196
L_LDL_CE_pct,0.039,0.067,0.092
L_LDL_CE_pct_C,0.0,0.0,-0.193
L_LDL_C_pct,0.0,0.0,0.264
L_LDL_FC,0.0,0.0,0.242
L_LDL_FC_by_CE,0.0,0.0,0.194
L_LDL_FC_pct,0.0,0.0,0.247
L_LDL_FC_pct_C,0.0,0.0,0.196
L_LDL_L,0.0,0.0,0.197
L_LDL_P,0.0,0.0,0.197
L_LDL_PL,0.0,0.0,0.204
L_LDL_PL_pct,0.79,0.837,0.012
L_LDL_TG,0.155,0.217,-0.065
L_LDL_TG_pct,0.0,0.0,-0.268
L_VLDL_C,0.928,0.946,0.004
L_VLDL_CE,0.37,0.453,0.041
L_VLDL_CE_pct,0.0,0.001,0.164
L_VLDL_CE_pct_C,0.0,0.0,0.207
L_VLDL_C_pct,0.008,0.018,0.119
L_VLDL_FC,0.49,0.571,-0.032
L_VLDL_FC_by_CE,0.0,0.0,-0.207
L_VLDL_FC_pct,0.89,0.917,-0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.203
L_VLDL_L,0.42,0.504,-0.037
L_VLDL_P,0.324,0.405,-0.046
L_VLDL_PL,0.273,0.351,-0.051
L_VLDL_PL_pct,0.286,0.365,-0.049
L_VLDL_TG,0.252,0.328,-0.053
L_VLDL_TG_pct,0.379,0.462,-0.04
Lactate,0.77,0.82,0.014
Leu,0.502,0.583,-0.032
MUFA,0.09,0.136,-0.077
MUFA_pct,0.0,0.001,-0.165
M_HDL_C,0.781,0.829,0.014
M_HDL_CE,0.786,0.834,0.013
M_HDL_CE_pct,0.002,0.005,0.144
M_HDL_CE_pct_C,0.767,0.818,-0.014
M_HDL_C_pct,0.001,0.002,0.16
M_HDL_FC,0.757,0.809,0.016
M_HDL_FC_by_CE,0.749,0.803,0.015
M_HDL_FC_pct,0.003,0.008,0.15
M_HDL_FC_pct_C,0.73,0.787,0.017
M_HDL_L,0.465,0.548,-0.036
M_HDL_P,0.899,0.923,-0.006
M_HDL_PL,0.18,0.246,-0.065
M_HDL_PL_pct,0.0,0.0,-0.206
M_HDL_TG,0.001,0.004,-0.144
M_HDL_TG_pct,0.009,0.019,-0.121
M_LDL_C,0.0,0.001,0.161
M_LDL_CE,0.002,0.006,0.137
M_LDL_CE_pct,0.687,0.751,-0.018
M_LDL_CE_pct_C,0.001,0.002,-0.157
M_LDL_C_pct,0.0,0.0,0.209
M_LDL_FC,0.0,0.0,0.218
M_LDL_FC_by_CE,0.001,0.002,0.158
M_LDL_FC_pct,0.0,0.0,0.2
M_LDL_FC_pct_C,0.001,0.002,0.158
M_LDL_L,0.001,0.002,0.151
M_LDL_P,0.002,0.005,0.139
M_LDL_PL,0.0,0.001,0.16
M_LDL_PL_pct,0.362,0.445,0.041
M_LDL_TG,0.111,0.162,-0.073
M_LDL_TG_pct,0.0,0.0,-0.254
M_VLDL_C,0.0,0.0,0.204
M_VLDL_CE,0.0,0.0,0.244
M_VLDL_CE_pct,0.0,0.0,0.254
M_VLDL_CE_pct_C,0.0,0.0,0.239
M_VLDL_C_pct,0.0,0.0,0.254
M_VLDL_FC,0.001,0.003,0.147
M_VLDL_FC_by_CE,0.004,0.01,-0.129
M_VLDL_FC_pct,0.0,0.0,0.25
M_VLDL_FC_pct_C,0.0,0.0,-0.245
M_VLDL_L,0.099,0.147,0.075
M_VLDL_P,0.019,0.036,0.106
M_VLDL_PL,0.009,0.02,0.117
M_VLDL_PL_pct,0.0,0.0,0.238
M_VLDL_TG,0.493,0.575,-0.032
M_VLDL_TG_pct,0.0,0.0,-0.245
Omega_3,0.402,0.485,-0.039
Omega_3_pct,0.382,0.465,-0.041
Omega_3_pct_PUFA,0.033,0.058,-0.099
Omega_6,0.001,0.004,0.148
Omega_6_by_Omega_3,0.074,0.115,0.083
Omega_6_pct,0.0,0.0,0.24
Omega_6_pct_PUFA,0.022,0.041,0.106
PUFA,0.015,0.029,0.113
PUFA_by_MUFA,0.0,0.0,0.187
PUFA_pct,0.0,0.0,0.214
Phe,0.024,0.043,-0.102
Phosphatidylc,0.152,0.213,0.07
Phosphoglyc,0.385,0.468,0.042
Pyruvate,0.226,0.298,-0.056
Remnant_C,0.0,0.001,0.166
SFA,0.225,0.298,-0.055
SFA_pct,0.0,0.001,-0.162
S_HDL_C,0.793,0.839,0.012
S_HDL_CE,0.757,0.81,0.014
S_HDL_CE_pct,0.001,0.002,0.157
S_HDL_CE_pct_C,0.795,0.841,0.012
S_HDL_C_pct,0.0,0.0,0.205
S_HDL_FC,0.93,0.948,0.004
S_HDL_FC_by_CE,0.795,0.841,-0.012
S_HDL_FC_pct,0.0,0.001,0.18
