met,PValue,adjPVal,logFC
Acetate,0.105,0.155,-0.069
Acetoacetate,0.001,0.003,-0.141
Acetone,0.268,0.346,-0.048
Ala,0.006,0.013,-0.118
Albumin,0.039,0.067,0.088
ApoA1,0.786,0.833,0.013
ApoB,0.0,0.0,0.23
ApoB_by_ApoA1,0.0,0.0,0.19
Cholines,0.024,0.044,0.103
Citrate,0.585,0.66,0.024
Clinical_LDL_C,0.0,0.0,0.272
Creatinine,0.175,0.24,-0.068
DHA,0.473,0.555,-0.032
DHA_pct,0.42,0.503,-0.035
Gln,0.005,0.011,0.121
Glucose,0.0,0.0,-0.242
Gly,0.0,0.001,0.158
GlycA,0.0,0.001,-0.156
HDL_C,0.058,0.093,0.091
HDL_CE,0.045,0.075,0.096
HDL_CE_pct,0.0,0.0,0.226
HDL_CE_pct_C,0.045,0.075,0.086
HDL_C_pct,0.0,0.0,0.246
HDL_FC,0.148,0.208,0.07
HDL_FC_by_CE,0.047,0.078,-0.085
HDL_FC_pct,0.0,0.0,0.199
HDL_FC_pct_C,0.052,0.085,-0.084
HDL_L,0.681,0.746,0.02
HDL_P,0.269,0.346,0.051
HDL_PL,0.586,0.661,-0.026
HDL_PL_pct,0.0,0.0,-0.336
HDL_TG,0.001,0.002,-0.148
HDL_TG_pct,0.001,0.003,-0.144
HDL_size,0.19,0.258,0.063
His,0.058,0.093,0.081
IDL_C,0.0,0.0,0.275
IDL_CE,0.0,0.0,0.271
IDL_CE_pct,0.0,0.0,0.233
IDL_CE_pct_C,0.751,0.805,-0.014
IDL_C_pct,0.0,0.0,0.269
IDL_FC,0.0,0.0,0.278
IDL_FC_by_CE,0.746,0.8,0.014
IDL_FC_pct,0.0,0.0,0.203
IDL_FC_pct_C,0.724,0.782,0.015
IDL_L,0.0,0.0,0.253
IDL_P,0.0,0.0,0.23
IDL_PL,0.0,0.0,0.254
IDL_PL_pct,0.097,0.144,-0.071
IDL_TG,0.054,0.088,-0.083
IDL_TG_pct,0.0,0.0,-0.312
Ile,0.006,0.014,-0.118
LA,0.0,0.0,0.239
LA_pct,0.0,0.0,0.391
LDL_C,0.0,0.0,0.252
LDL_CE,0.0,0.0,0.232
LDL_CE_pct,0.019,0.036,0.1
LDL_CE_pct_C,0.0,0.0,-0.205
LDL_C_pct,0.0,0.0,0.33
LDL_FC,0.0,0.0,0.295
LDL_FC_by_CE,0.0,0.0,0.205
LDL_FC_pct,0.0,0.0,0.263
LDL_FC_pct_C,0.0,0.0,0.207
LDL_L,0.0,0.0,0.236
LDL_P,0.0,0.0,0.24
LDL_PL,0.0,0.0,0.245
LDL_PL_pct,0.813,0.856,0.01
LDL_TG,0.084,0.129,-0.074
LDL_TG_pct,0.0,0.0,-0.321
LDL_size,0.0,0.001,0.167
L_HDL_C,0.018,0.034,0.115
L_HDL_CE,0.011,0.022,0.123
L_HDL_CE_pct,0.0,0.0,0.23
L_HDL_CE_pct_C,0.0,0.0,0.17
L_HDL_C_pct,0.0,0.0,0.218
L_HDL_FC,0.075,0.116,0.087
L_HDL_FC_by_CE,0.0,0.0,-0.164
L_HDL_FC_pct,0.075,0.116,0.08
L_HDL_FC_pct_C,0.0,0.001,-0.156
