met,PValue,adjPVal,logFC
Acetate,0.037,0.063,-0.085
Acetoacetate,0.009,0.02,-0.106
Acetone,0.427,0.51,-0.033
Ala,0.005,0.011,-0.115
Albumin,0.334,0.416,0.04
ApoA1,0.135,0.193,0.067
ApoB,0.0,0.001,0.151
ApoB_by_ApoA1,0.015,0.029,0.101
Cholines,0.018,0.034,0.104
Citrate,0.801,0.846,-0.011
Clinical_LDL_C,0.0,0.0,0.187
Creatinine,0.069,0.109,-0.087
DHA,0.682,0.746,0.018
DHA_pct,0.523,0.603,0.027
Gln,0.03,0.054,0.089
Glucose,0.0,0.0,-0.236
Gly,0.002,0.005,0.134
GlycA,0.0,0.0,-0.195
HDL_C,0.001,0.004,0.147
HDL_CE,0.001,0.004,0.146
HDL_CE_pct,0.0,0.0,0.198
HDL_CE_pct_C,0.457,0.539,0.031
HDL_C_pct,0.0,0.0,0.228
HDL_FC,0.002,0.006,0.142
HDL_FC_by_CE,0.468,0.55,-0.03
HDL_FC_pct,0.0,0.0,0.238
HDL_FC_pct_C,0.493,0.574,-0.028
HDL_L,0.05,0.082,0.09
HDL_P,0.119,0.172,0.068
HDL_PL,0.268,0.345,0.051
HDL_PL_pct,0.0,0.0,-0.3
HDL_TG,0.005,0.011,-0.116
HDL_TG_pct,0.0,0.002,-0.148
HDL_size,0.001,0.002,0.159
His,0.204,0.274,0.052
IDL_C,0.0,0.0,0.212
IDL_CE,0.0,0.0,0.21
IDL_CE_pct,0.0,0.0,0.189
IDL_CE_pct_C,0.994,0.996,-0.0
IDL_C_pct,0.0,0.0,0.214
IDL_FC,0.0,0.0,0.213
IDL_FC_by_CE,0.985,0.989,0.001
IDL_FC_pct,0.0,0.001,0.154
IDL_FC_pct_C,0.951,0.963,0.003
IDL_L,0.0,0.0,0.195
IDL_P,0.0,0.0,0.167
IDL_PL,0.0,0.0,0.197
IDL_PL_pct,0.219,0.291,-0.05
IDL_TG,0.094,0.142,-0.069
IDL_TG_pct,0.0,0.0,-0.251
Ile,0.008,0.018,-0.11
LA,0.0,0.0,0.182
LA_pct,0.0,0.0,0.327
LDL_C,0.0,0.0,0.174
LDL_CE,0.0,0.0,0.157
LDL_CE_pct,0.078,0.12,0.072
LDL_CE_pct_C,0.0,0.0,-0.18
LDL_C_pct,0.0,0.0,0.274
LDL_FC,0.0,0.0,0.212
LDL_FC_by_CE,0.0,0.0,0.18
LDL_FC_pct,0.0,0.0,0.227
LDL_FC_pct_C,0.0,0.0,0.181
LDL_L,0.0,0.0,0.16
LDL_P,0.0,0.0,0.159
LDL_PL,0.0,0.0,0.16
LDL_PL_pct,0.187,0.255,-0.054
LDL_TG,0.1,0.149,-0.068
LDL_TG_pct,0.0,0.0,-0.241
LDL_size,0.004,0.01,0.12
L_HDL_C,0.0,0.0,0.192
L_HDL_CE,0.0,0.0,0.196
L_HDL_CE_pct,0.0,0.0,0.222
L_HDL_CE_pct_C,0.002,0.006,0.124
L_HDL_C_pct,0.0,0.0,0.222
L_HDL_FC,0.0,0.001,0.175
L_HDL_FC_by_CE,0.004,0.009,-0.119
L_HDL_FC_pct,0.003,0.007,0.128
L_HDL_FC_pct_C,0.007,0.016,-0.109
L_HDL_L,0.001,0.002,0.16
L_HDL_P,0.0,0.0,0.185
L_HDL_PL,0.006,0.014,0.128
L_HDL_PL_pct,0.0,0.0,-0.294
L_HDL_TG,0.794,0.84,-0.011
L_HDL_TG_pct,0.005,0.011,-0.12
L_LDL_C,0.0,0.0,0.192
L_LDL_CE,0.0,0.0,0.178
L_LDL_CE_pct,0.01,0.02,0.105
L_LDL_CE_pct_C,0.0,0.0,-0.192
L_LDL_C_pct,0.0,0.0,0.275
L_LDL_FC,0.0,0.0,0.223
L_LDL_FC_by_CE,0.0,0.0,0.192
L_LDL_FC_pct,0.0,0.0,0.25
L_LDL_FC_pct_C,0.0,0.0,0.194
L_LDL_L,0.0,0.0,0.177
L_LDL_P,0.0,0.0,0.169
L_LDL_PL,0.0,0.0,0.174
L_LDL_PL_pct,0.203,0.272,-0.052
L_LDL_TG,0.131,0.188,-0.062
L_LDL_TG_pct,0.0,0.0,-0.249
L_VLDL_C,0.572,0.648,-0.024
L_VLDL_CE,0.72,0.779,0.015
L_VLDL_CE_pct,0.0,0.0,0.17
L_VLDL_CE_pct_C,0.0,0.0,0.244
L_VLDL_C_pct,0.008,0.017,0.109
L_VLDL_FC,0.146,0.206,-0.061
L_VLDL_FC_by_CE,0.0,0.0,-0.243
L_VLDL_FC_pct,0.21,0.281,-0.051
L_VLDL_FC_pct_C,0.0,0.0,-0.242
L_VLDL_L,0.15,0.211,-0.06
L_VLDL_P,0.112,0.165,-0.067
L_VLDL_PL,0.06,0.096,-0.079
L_VLDL_PL_pct,0.018,0.034,-0.098
L_VLDL_TG,0.088,0.133,-0.072
L_VLDL_TG_pct,0.701,0.762,-0.016
Lactate,0.136,0.193,-0.062
Leu,0.097,0.145,-0.071
MUFA,0.032,0.056,-0.088
MUFA_pct,0.0,0.0,-0.193
M_HDL_C,0.242,0.317,0.052
M_HDL_CE,0.262,0.339,0.05
M_HDL_CE_pct,0.0,0.001,0.158
M_HDL_CE_pct_C,0.225,0.298,-0.053
