met,PValue,adjPVal,logFC
Acetate,0.072,0.112,-0.073
Acetoacetate,0.002,0.006,-0.125
Acetone,0.373,0.456,-0.037
Ala,0.064,0.102,-0.076
Albumin,0.758,0.811,0.013
ApoA1,0.434,0.517,0.035
ApoB,0.0,0.001,0.152
ApoB_by_ApoA1,0.006,0.014,0.114
Cholines,0.052,0.085,0.085
Citrate,0.844,0.881,0.008
Clinical_LDL_C,0.0,0.0,0.19
Creatinine,0.038,0.065,-0.099
DHA,0.639,0.708,0.02
DHA_pct,0.521,0.601,0.027
Gln,0.582,0.657,0.023
Glucose,0.0,0.0,-0.256
Gly,0.024,0.043,0.098
GlycA,0.005,0.011,-0.116
HDL_C,0.025,0.046,0.102
HDL_CE,0.021,0.04,0.105
HDL_CE_pct,0.0,0.0,0.182
HDL_CE_pct_C,0.172,0.237,0.056
HDL_C_pct,0.0,0.0,0.202
HDL_FC,0.053,0.087,0.089
HDL_FC_by_CE,0.179,0.245,-0.055
HDL_FC_pct,0.0,0.0,0.182
HDL_FC_pct_C,0.194,0.262,-0.053
HDL_L,0.298,0.378,0.048
HDL_P,0.23,0.303,0.052
HDL_PL,0.779,0.828,0.013
HDL_PL_pct,0.0,0.0,-0.263
HDL_TG,0.004,0.01,-0.116
HDL_TG_pct,0.003,0.007,-0.127
HDL_size,0.042,0.071,0.093
His,0.943,0.957,-0.003
IDL_C,0.0,0.0,0.21
IDL_CE,0.0,0.0,0.206
IDL_CE_pct,0.0,0.0,0.176
IDL_CE_pct_C,0.44,0.523,-0.031
IDL_C_pct,0.0,0.0,0.213
IDL_FC,0.0,0.0,0.216
IDL_FC_by_CE,0.436,0.519,0.032
IDL_FC_pct,0.0,0.0,0.177
IDL_FC_pct_C,0.419,0.502,0.033
IDL_L,0.0,0.0,0.192
IDL_P,0.0,0.0,0.172
IDL_PL,0.0,0.0,0.19
IDL_PL_pct,0.128,0.184,-0.062
IDL_TG,0.082,0.125,-0.071
IDL_TG_pct,0.0,0.0,-0.242
Ile,0.0,0.0,-0.17
LA,0.0,0.0,0.17
LA_pct,0.0,0.0,0.31
LDL_C,0.0,0.0,0.17
LDL_CE,0.0,0.001,0.153
LDL_CE_pct,0.333,0.415,0.039
LDL_CE_pct_C,0.0,0.0,-0.186
LDL_C_pct,0.0,0.0,0.245
LDL_FC,0.0,0.0,0.212
LDL_FC_by_CE,0.0,0.0,0.186
LDL_FC_pct,0.0,0.0,0.224
LDL_FC_pct_C,0.0,0.0,0.188
LDL_L,0.0,0.0,0.158
LDL_P,0.0,0.001,0.154
LDL_PL,0.0,0.0,0.166
LDL_PL_pct,0.77,0.821,0.012
LDL_TG,0.075,0.117,-0.073
LDL_TG_pct,0.0,0.0,-0.239
LDL_size,0.002,0.004,0.133
L_HDL_C,0.004,0.009,0.134
L_HDL_CE,0.003,0.006,0.139
L_HDL_CE_pct,0.0,0.0,0.197
L_HDL_CE_pct_C,0.0,0.001,0.147
L_HDL_C_pct,0.0,0.0,0.19
L_HDL_FC,0.015,0.029,0.113
L_HDL_FC_by_CE,0.0,0.001,-0.145
L_HDL_FC_pct,0.061,0.098,0.08
L_HDL_FC_pct_C,0.001,0.002,-0.139
L_HDL_L,0.028,0.049,0.103
L_HDL_P,0.006,0.014,0.127
L_HDL_PL,0.106,0.157,0.075
L_HDL_PL_pct,0.0,0.0,-0.238
L_HDL_TG,0.319,0.4,-0.042
L_HDL_TG_pct,0.014,0.027,-0.104
L_LDL_C,0.0,0.0,0.185
L_LDL_CE,0.0,0.0,0.171
L_LDL_CE_pct,0.125,0.181,0.062
L_LDL_CE_pct_C,0.0,0.0,-0.197
L_LDL_C_pct,0.0,0.0,0.235
L_LDL_FC,0.0,0.0,0.219
L_LDL_FC_by_CE,0.0,0.0,0.197
L_LDL_FC_pct,0.0,0.0,0.24
L_LDL_FC_pct_C,0.0,0.0,0.199
L_LDL_L,0.0,0.0,0.174
L_LDL_P,0.0,0.0,0.167
L_LDL_PL,0.0,0.0,0.182
L_LDL_PL_pct,0.559,0.636,0.024
L_LDL_TG,0.105,0.155,-0.067
L_LDL_TG_pct,0.0,0.0,-0.244
L_VLDL_C,0.841,0.878,-0.008
L_VLDL_CE,0.489,0.571,0.029
L_VLDL_CE_pct,0.0,0.0,0.173
L_VLDL_CE_pct_C,0.0,0.0,0.21
L_VLDL_C_pct,0.001,0.004,0.13
L_VLDL_FC,0.289,0.368,-0.045
L_VLDL_FC_by_CE,0.0,0.0,-0.21
L_VLDL_FC_pct,0.877,0.907,0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.205
L_VLDL_L,0.217,0.289,-0.052
L_VLDL_P,0.177,0.243,-0.057
L_VLDL_PL,0.152,0.213,-0.06
L_VLDL_PL_pct,0.303,0.383,-0.043
L_VLDL_TG,0.092,0.139,-0.071
L_VLDL_TG_pct,0.153,0.215,-0.058
Lactate,0.24,0.315,0.049
Leu,0.005,0.011,-0.12
MUFA,0.044,0.074,-0.082
MUFA_pct,0.0,0.0,-0.166
M_HDL_C,0.489,0.571,0.031
M_HDL_CE,0.494,0.575,0.03
M_HDL_CE_pct,0.0,0.002,0.145
M_HDL_CE_pct_C,0.652,0.72,-0.02
M_HDL_C_pct,0.0,0.0,0.162
M_HDL_FC,0.475,0.557,0.032
M_HDL_FC_by_CE,0.635,0.705,0.021
M_HDL_FC_pct,0.001,0.002,0.157
M_HDL_FC_pct_C,0.614,0.687,0.022
M_HDL_L,0.697,0.759,-0.017
M_HDL_P,0.74,0.796,0.015
M_HDL_PL,0.285,0.364,-0.047
M_HDL_PL_pct,0.0,0.0,-0.215
M_HDL_TG,0.001,0.004,-0.13
M_HDL_TG_pct,0.006,0.013,-0.116
M_LDL_C,0.001,0.002,0.136
M_LDL_CE,0.006,0.013,0.113
M_LDL_CE_pct,0.521,0.601,-0.026
M_LDL_CE_pct_C,0.0,0.001,-0.155
M_LDL_C_pct,0.0,0.0,0.19
M_LDL_FC,0.0,0.0,0.191
M_LDL_FC_by_CE,0.0,0.001,0.155
M_LDL_FC_pct,0.0,0.0,0.193
M_LDL_FC_pct_C,0.0,0.001,0.156
M_LDL_L,0.002,0.005,0.125
M_LDL_P,0.003,0.007,0.121
M_LDL_PL,0.001,0.003,0.132
M_LDL_PL_pct,0.534,0.613,0.025
M_LDL_TG,0.062,0.099,-0.077
M_LDL_TG_pct,0.0,0.0,-0.224
M_VLDL_C,0.0,0.0,0.184
M_VLDL_CE,0.0,0.0,0.224
M_VLDL_CE_pct,0.0,0.0,0.244
M_VLDL_CE_pct_C,0.0,0.0,0.232
M_VLDL_C_pct,0.0,0.0,0.243
M_VLDL_FC,0.002,0.004,0.128
M_VLDL_FC_by_CE,0.001,0.003,-0.133
M_VLDL_FC_pct,0.0,0.0,0.238
M_VLDL_FC_pct_C,0.0,0.0,-0.237
M_VLDL_L,0.164,0.227,0.057
M_VLDL_P,0.031,0.055,0.088
M_VLDL_PL,0.015,0.03,0.099
M_VLDL_PL_pct,0.0,0.0,0.223
M_VLDL_TG,0.282,0.361,-0.045
M_VLDL_TG_pct,0.0,0.0,-0.234
Omega_3,0.343,0.425,-0.04
Omega_3_pct,0.385,0.468,-0.037
Omega_3_pct_PUFA,0.026,0.046,-0.094
Omega_6,0.001,0.004,0.134
Omega_6_by_Omega_3,0.056,0.091,0.08
Omega_6_pct,0.0,0.0,0.232
Omega_6_pct_PUFA,0.017,0.033,0.1
PUFA,0.016,0.031,0.101
PUFA_by_MUFA,0.0,0.0,0.183
PUFA_pct,0.0,0.0,0.208
Phe,0.007,0.015,-0.11
Phosphatidylc,0.119,0.172,0.068
Phosphoglyc,0.319,0.4,0.043
Pyruvate,0.593,0.667,-0.022
Remnant_C,0.0,0.001,0.149
SFA,0.161,0.224,-0.058
SFA_pct,0.0,0.001,-0.15
S_HDL_C,0.798,0.843,0.01
S_HDL_CE,0.765,0.816,0.012
S_HDL_CE_pct,0.0,0.001,0.145
S_HDL_CE_pct_C,0.826,0.866,0.009
S_HDL_C_pct,0.0,0.0,0.19
S_HDL_FC,0.916,0.937,0.004
S_HDL_FC_by_CE,0.828,0.868,-0.009
S_HDL_FC_pct,0.0,0.0,0.172
S_HDL_FC_pct_C,0.848,0.883,-0.008
S_HDL_L,0.145,0.205,-0.06
S_HDL_P,0.993,0.995,0.0
S_HDL_PL,0.048,0.079,-0.081
S_HDL_PL_pct,0.0,0.001,-0.151
S_HDL_TG,0.001,0.002,-0.143
S_HDL_TG_pct,0.001,0.003,-0.138
S_LDL_C,0.0,0.001,0.152
S_LDL_CE,0.002,0.005,0.126
S_LDL_CE_pct,0.922,0.941,-0.004
S_LDL_CE_pct_C,0.001,0.002,-0.14
S_LDL_C_pct,0.0,0.0,0.173
S_LDL_FC,0.0,0.0,0.204
S_LDL_FC_by_CE,0.001,0.002,0.14
S_LDL_FC_pct,0.0,0.0,0.178
S_LDL_FC_pct_C,0.001,0.002,0.141
S_LDL_L,0.001,0.002,0.141
S_LDL_P,0.001,0.003,0.133
S_LDL_PL,0.0,0.0,0.158
S_LDL_PL_pct,0.688,0.751,0.016
S_LDL_TG,0.035,0.061,-0.087
S_LDL_TG_pct,0.0,0.0,-0.213
S_VLDL_C,0.014,0.027,0.1
S_VLDL_CE,0.048,0.079,0.081
S_VLDL_CE_pct,0.0,0.0,0.175
S_VLDL_CE_pct_C,0.0,0.001,-0.16
S_VLDL_C_pct,0.0,0.0,0.221
S_VLDL_FC,0.001,0.003,0.133
S_VLDL_FC_by_CE,0.0,0.001,0.158
S_VLDL_FC_pct,0.0,0.0,0.249
S_VLDL_FC_pct_C,0.0,0.0,0.165
S_VLDL_L,0.62,0.692,0.02
S_VLDL_P,0.826,0.866,0.009
S_VLDL_PL,0.034,0.059,0.087
S_VLDL_PL_pct,0.0,0.0,0.25
S_VLDL_TG,0.031,0.054,-0.09
S_VLDL_TG_pct,0.0,0.0,-0.228
Sphingomyelins,0.0,0.001,0.162
TG_by_PG,0.004,0.009,-0.126
Total_BCAA,0.0,0.001,-0.148
Total_C,0.0,0.0,0.185
Total_CE,0.0,0.0,0.189
Total_CE_pct,0.0,0.0,0.228
Total_CE_pct_C,0.707,0.767,-0.016
Total_C_pct,0.0,0.0,0.242
Total_FA,0.655,0.722,-0.018
Total_FC,0.0,0.0,0.175
Total_FC_by_CE,0.703,0.764,0.016
Total_FC_pct,0.0,0.0,0.254
Total_FC_pct_C,0.683,0.747,0.017
Total_L,0.022,0.041,0.095
Total_P,0.079,0.122,0.077
Total_PL,0.029,0.052,0.094
Total_PL_pct,0.154,0.216,-0.061
Total_TG,0.023,0.042,-0.094
Total_TG_pct,0.0,0.0,-0.172
Tyr,0.021,0.039,-0.095
Unsaturation,0.002,0.006,0.13
VLDL_C,0.059,0.094,0.077
VLDL_CE,0.009,0.019,0.106
VLDL_CE_pct,0.0,0.0,0.212
VLDL_CE_pct_C,0.0,0.0,0.202
VLDL_C_pct,0.0,0.0,0.215
VLDL_FC,0.371,0.454,0.037
VLDL_FC_by_CE,0.0,0.0,-0.202
VLDL_FC_pct,0.0,0.0,0.222
VLDL_FC_pct_C,0.0,0.0,-0.199
VLDL_L,0.571,0.647,-0.023
VLDL_P,0.339,0.421,0.039
VLDL_PL,0.862,0.895,0.007
VLDL_PL_pct,0.0,0.0,0.187
VLDL_TG,0.032,0.056,-0.09
VLDL_TG_pct,0.0,0.0,-0.203
VLDL_size,0.016,0.032,-0.104
Val,0.001,0.002,-0.142
XL_HDL_C,0.0,0.001,0.169
XL_HDL_CE,0.0,0.001,0.169
XL_HDL_CE_pct,0.003,0.006,0.122
XL_HDL_CE_pct_C,0.06,0.096,0.083
XL_HDL_C_pct,0.089,0.134,0.074
XL_HDL_FC,0.0,0.001,0.158
XL_HDL_FC_by_CE,0.458,0.541,0.03
XL_HDL_FC_pct,0.268,0.345,-0.051
XL_HDL_FC_pct_C,0.01,0.02,-0.117
XL_HDL_L,0.002,0.005,0.142
XL_HDL_P,0.001,0.002,0.156
XL_HDL_PL,0.008,0.016,0.121
XL_HDL_PL_pct,0.914,0.935,0.005
XL_HDL_TG,0.544,0.622,-0.025
XL_HDL_TG_pct,0.004,0.009,-0.123
XL_VLDL_C,0.698,0.76,-0.016
XL_VLDL_CE,0.645,0.714,0.019
XL_VLDL_CE_pct,0.0,0.0,0.169
XL_VLDL_CE_pct_C,0.0,0.0,0.175
XL_VLDL_C_pct,0.0,0.0,0.163
XL_VLDL_FC,0.199,0.269,-0.054
XL_VLDL_FC_by_CE,0.0,0.0,-0.174
XL_VLDL_FC_pct,0.005,0.012,0.115
XL_VLDL_FC_pct_C,0.0,0.0,-0.164
XL_VLDL_L,0.051,0.083,-0.082
XL_VLDL_P,0.052,0.086,-0.082
XL_VLDL_PL,0.102,0.152,-0.069
XL_VLDL_PL_pct,0.664,0.73,0.018
XL_VLDL_TG,0.009,0.019,-0.11
XL_VLDL_TG_pct,0.001,0.003,-0.136
XS_VLDL_C,0.0,0.001,0.153
XS_VLDL_CE,0.0,0.0,0.17
XS_VLDL_CE_pct,0.0,0.0,0.24
XS_VLDL_CE_pct_C,0.0,0.0,0.211
XS_VLDL_C_pct,0.0,0.0,0.245
XS_VLDL_FC,0.009,0.02,0.107
XS_VLDL_FC_by_CE,0.0,0.0,-0.211
XS_VLDL_FC_pct,0.0,0.0,0.212
XS_VLDL_FC_pct_C,0.0,0.0,-0.212
XS_VLDL_L,0.056,0.091,0.079
XS_VLDL_P,0.028,0.05,0.09
XS_VLDL_PL,0.134,0.191,0.062
XS_VLDL_PL_pct,0.001,0.003,-0.135
XS_VLDL_TG,0.023,0.042,-0.093
XS_VLDL_TG_pct,0.0,0.0,-0.242
XXL_VLDL_C,0.018,0.034,-0.099
XXL_VLDL_CE,0.035,0.061,-0.088
XXL_VLDL_CE_pct,0.115,0.168,0.064
XXL_VLDL_CE_pct_C,0.234,0.308,0.048
XXL_VLDL_C_pct,0.187,0.255,0.054
XXL_VLDL_FC,0.008,0.016,-0.112
XXL_VLDL_FC_by_CE,0.313,0.394,-0.041
XXL_VLDL_FC_pct,0.559,0.636,0.024
XXL_VLDL_FC_pct_C,0.177,0.242,-0.055
XXL_VLDL_L,0.008,0.017,-0.111
XXL_VLDL_P,0.005,0.012,-0.117
XXL_VLDL_PL,0.004,0.01,-0.12
XXL_VLDL_PL_pct,0.053,0.087,-0.079
XXL_VLDL_TG,0.009,0.019,-0.109
XXL_VLDL_TG_pct,0.655,0.723,-0.018
bOHbutyrate,0.867,0.898,0.007
non_HDL_C,0.0,0.0,0.162
