met,PValue,adjPVal,logFC
Acetate,0.058,0.094,-0.08
Acetoacetate,0.003,0.008,-0.125
Acetone,0.592,0.667,-0.023
Ala,0.265,0.342,-0.047
Albumin,0.723,0.781,0.015
ApoA1,0.746,0.8,0.015
ApoB,0.0,0.0,0.167
ApoB_by_ApoA1,0.002,0.004,0.136
Cholines,0.079,0.122,0.08
Citrate,0.933,0.95,0.004
Clinical_LDL_C,0.0,0.0,0.197
Creatinine,0.111,0.163,-0.079
DHA,0.915,0.936,0.005
DHA_pct,0.928,0.946,0.004
Gln,0.356,0.439,0.039
Glucose,0.0,0.0,-0.247
Gly,0.084,0.128,0.077
GlycA,0.011,0.023,-0.108
HDL_C,0.118,0.172,0.074
HDL_CE,0.108,0.159,0.076
HDL_CE_pct,0.0,0.001,0.154
HDL_CE_pct_C,0.365,0.448,0.039
HDL_C_pct,0.0,0.0,0.173
HDL_FC,0.173,0.238,0.066
HDL_FC_by_CE,0.372,0.455,-0.038
HDL_FC_pct,0.0,0.001,0.165
HDL_FC_pct_C,0.388,0.471,-0.037
HDL_L,0.586,0.661,0.026
HDL_P,0.423,0.506,0.036
HDL_PL,0.921,0.94,-0.005
HDL_PL_pct,0.0,0.0,-0.229
HDL_TG,0.016,0.031,-0.103
HDL_TG_pct,0.016,0.031,-0.106
HDL_size,0.195,0.264,0.062
His,0.286,0.365,0.045
IDL_C,0.0,0.0,0.216
IDL_CE,0.0,0.0,0.213
IDL_CE_pct,0.0,0.0,0.173
IDL_CE_pct_C,0.806,0.85,-0.01
IDL_C_pct,0.0,0.0,0.2
IDL_FC,0.0,0.0,0.218
IDL_FC_by_CE,0.801,0.846,0.011
IDL_FC_pct,0.0,0.001,0.151
IDL_FC_pct_C,0.78,0.829,0.012
IDL_L,0.0,0.0,0.2
IDL_P,0.0,0.0,0.185
IDL_PL,0.0,0.0,0.198
IDL_PL_pct,0.103,0.153,-0.069
IDL_TG,0.285,0.364,-0.046
IDL_TG_pct,0.0,0.0,-0.226
Ile,0.004,0.01,-0.123
LA,0.0,0.0,0.171
LA_pct,0.0,0.0,0.297
LDL_C,0.0,0.0,0.176
LDL_CE,0.0,0.001,0.16
LDL_CE_pct,0.387,0.471,0.037
LDL_CE_pct_C,0.0,0.0,-0.17
LDL_C_pct,0.0,0.0,0.225
LDL_FC,0.0,0.0,0.214
LDL_FC_by_CE,0.0,0.0,0.171
LDL_FC_pct,0.0,0.0,0.205
LDL_FC_pct_C,0.0,0.0,0.172
LDL_L,0.0,0.0,0.166
LDL_P,0.0,0.0,0.168
LDL_PL,0.0,0.0,0.176
LDL_PL_pct,0.554,0.631,0.025
LDL_TG,0.231,0.305,-0.051
LDL_TG_pct,0.0,0.0,-0.226
LDL_size,0.0,0.001,0.165
L_HDL_C,0.031,0.055,0.104
L_HDL_CE,0.024,0.044,0.108
L_HDL_CE_pct,0.0,0.0,0.174
L_HDL_CE_pct_C,0.006,0.013,0.116
L_HDL_C_pct,0.0,0.0,0.172
L_HDL_FC,0.069,0.109,0.088
L_HDL_FC_by_CE,0.007,0.016,-0.114
L_HDL_FC_pct,0.05,0.082,0.088
L_HDL_FC_pct_C,0.011,0.022,-0.108
L_HDL_L,0.126,0.182,0.074
L_HDL_P,0.047,0.078,0.096
L_HDL_PL,0.313,0.394,0.049
L_HDL_PL_pct,0.0,0.0,-0.214
L_HDL_TG,0.259,0.335,-0.05
L_HDL_TG_pct,0.035,0.06,-0.093
L_LDL_C,0.0,0.0,0.189
L_LDL_CE,0.0,0.0,0.176
L_LDL_CE_pct,0.16,0.223,0.059
L_LDL_CE_pct_C,0.0,0.0,-0.18
L_LDL_C_pct,0.0,0.0,0.218
L_LDL_FC,0.0,0.0,0.22
L_LDL_FC_by_CE,0.0,0.0,0.181
L_LDL_FC_pct,0.0,0.0,0.221
L_LDL_FC_pct_C,0.0,0.0,0.182
L_LDL_L,0.0,0.0,0.179
L_LDL_P,0.0,0.0,0.186
L_LDL_PL,0.0,0.0,0.188
L_LDL_PL_pct,0.528,0.608,0.027
L_LDL_TG,0.305,0.385,-0.044
L_LDL_TG_pct,0.0,0.0,-0.229
L_VLDL_C,0.755,0.808,0.014
L_VLDL_CE,0.246,0.321,0.05
L_VLDL_CE_pct,0.0,0.0,0.17
L_VLDL_CE_pct_C,0.0,0.0,0.202
L_VLDL_C_pct,0.002,0.005,0.131
L_VLDL_FC,0.609,0.682,-0.022
L_VLDL_FC_by_CE,0.0,0.0,-0.202
L_VLDL_FC_pct,0.733,0.79,0.015
L_VLDL_FC_pct_C,0.0,0.0,-0.196
L_VLDL_L,0.473,0.555,-0.031
L_VLDL_P,0.385,0.468,-0.038
L_VLDL_PL,0.403,0.487,-0.037
L_VLDL_PL_pct,0.715,0.774,-0.016
L_VLDL_TG,0.224,0.297,-0.053
L_VLDL_TG_pct,0.087,0.132,-0.072
Lactate,0.095,0.143,0.072
Leu,0.125,0.18,-0.068
MUFA,0.129,0.186,-0.065
MUFA_pct,0.001,0.003,-0.142
M_HDL_C,0.838,0.876,0.009
M_HDL_CE,0.848,0.884,0.009
M_HDL_CE_pct,0.007,0.014,0.117
M_HDL_CE_pct_C,0.734,0.79,-0.015
M_HDL_C_pct,0.003,0.007,0.131
M_HDL_FC,0.796,0.842,0.012
M_HDL_FC_by_CE,0.725,0.783,0.016
M_HDL_FC_pct,0.009,0.018,0.126
M_HDL_FC_pct_C,0.713,0.773,0.017
M_HDL_L,0.496,0.577,-0.031
M_HDL_P,0.91,0.932,-0.005
M_HDL_PL,0.219,0.291,-0.056
M_HDL_PL_pct,0.0,0.0,-0.175
M_HDL_TG,0.008,0.016,-0.113
M_HDL_TG_pct,0.032,0.056,-0.094
M_LDL_C,0.001,0.002,0.144
M_LDL_CE,0.004,0.009,0.123
M_LDL_CE_pct,0.582,0.658,-0.024
M_LDL_CE_pct_C,0.001,0.003,-0.14
M_LDL_C_pct,0.0,0.0,0.173
M_LDL_FC,0.0,0.0,0.195
M_LDL_FC_by_CE,0.001,0.003,0.14
M_LDL_FC_pct,0.0,0.0,0.175
M_LDL_FC_pct_C,0.001,0.003,0.141
M_LDL_L,0.001,0.004,0.136
M_LDL_P,0.003,0.008,0.124
M_LDL_PL,0.001,0.002,0.145
M_LDL_PL_pct,0.274,0.352,0.046
M_LDL_TG,0.182,0.249,-0.057
M_LDL_TG_pct,0.0,0.0,-0.218
M_VLDL_C,0.0,0.0,0.196
M_VLDL_CE,0.0,0.0,0.231
M_VLDL_CE_pct,0.0,0.0,0.234
M_VLDL_CE_pct_C,0.0,0.0,0.212
M_VLDL_C_pct,0.0,0.0,0.236
M_VLDL_FC,0.001,0.002,0.143
M_VLDL_FC_by_CE,0.009,0.019,-0.111
M_VLDL_FC_pct,0.0,0.0,0.233
M_VLDL_FC_pct_C,0.0,0.0,-0.223
