met,PValue,adjPVal,logFC
Acetate,0.525,0.605,-0.024
Acetoacetate,0.06,0.096,-0.072
Acetone,0.963,0.973,-0.002
Ala,0.107,0.158,-0.061
Albumin,0.612,0.684,0.019
ApoA1,0.601,0.675,0.022
ApoB,0.002,0.005,0.117
ApoB_by_ApoA1,0.019,0.037,0.09
Cholines,0.142,0.201,0.06
Citrate,0.772,0.822,0.011
Clinical_LDL_C,0.0,0.0,0.146
Creatinine,0.187,0.254,-0.059
DHA,0.934,0.95,-0.003
DHA_pct,0.815,0.857,0.009
Gln,0.357,0.44,0.035
Glucose,0.0,0.0,-0.233
Gly,0.042,0.071,0.082
GlycA,0.001,0.002,-0.133
HDL_C,0.075,0.116,0.076
HDL_CE,0.064,0.101,0.079
HDL_CE_pct,0.0,0.0,0.15
HDL_CE_pct_C,0.145,0.204,0.056
HDL_C_pct,0.0,0.0,0.163
HDL_FC,0.143,0.202,0.063
HDL_FC_by_CE,0.148,0.208,-0.055
HDL_FC_pct,0.001,0.003,0.135
HDL_FC_pct_C,0.157,0.219,-0.054
HDL_L,0.46,0.543,0.031
HDL_P,0.397,0.48,0.035
HDL_PL,0.932,0.949,0.004
HDL_PL_pct,0.0,0.0,-0.211
HDL_TG,0.015,0.029,-0.093
HDL_TG_pct,0.011,0.022,-0.101
HDL_size,0.105,0.156,0.069
His,0.768,0.819,-0.011
IDL_C,0.0,0.0,0.158
IDL_CE,0.0,0.0,0.155
IDL_CE_pct,0.0,0.001,0.137
IDL_CE_pct_C,0.436,0.519,-0.03
IDL_C_pct,0.0,0.0,0.166
IDL_FC,0.0,0.0,0.163
IDL_FC_by_CE,0.433,0.516,0.03
IDL_FC_pct,0.0,0.001,0.141
IDL_FC_pct_C,0.421,0.504,0.031
IDL_L,0.0,0.001,0.144
IDL_P,0.001,0.003,0.125
IDL_PL,0.0,0.0,0.15
IDL_PL_pct,0.773,0.823,-0.011
IDL_TG,0.071,0.111,-0.069
IDL_TG_pct,0.0,0.0,-0.202
Ile,0.013,0.026,-0.096
LA,0.001,0.002,0.128
LA_pct,0.0,0.0,0.255
LDL_C,0.0,0.002,0.132
LDL_CE,0.002,0.005,0.119
LDL_CE_pct,0.123,0.178,0.058
LDL_CE_pct_C,0.0,0.001,-0.141
LDL_C_pct,0.0,0.0,0.217
LDL_FC,0.0,0.0,0.164
LDL_FC_by_CE,0.0,0.001,0.142
LDL_FC_pct,0.0,0.0,0.18
LDL_FC_pct_C,0.0,0.001,0.145
LDL_L,0.001,0.004,0.121
LDL_P,0.001,0.004,0.121
LDL_PL,0.001,0.003,0.125
LDL_PL_pct,0.902,0.926,-0.005
LDL_TG,0.053,0.086,-0.074
LDL_TG_pct,0.0,0.0,-0.204
LDL_size,0.006,0.013,0.108
L_HDL_C,0.012,0.024,0.108
L_HDL_CE,0.009,0.018,0.113
L_HDL_CE_pct,0.0,0.0,0.182
L_HDL_CE_pct_C,0.002,0.006,0.115
L_HDL_C_pct,0.0,0.0,0.179
L_HDL_FC,0.036,0.061,0.091
L_HDL_FC_by_CE,0.004,0.009,-0.11
