met,PValue,adjPVal,logFC
Acetate,0.192,0.26,-0.055
Acetoacetate,0.0,0.001,-0.149
Acetone,0.186,0.253,-0.057
Ala,0.0,0.001,-0.153
Albumin,0.011,0.022,0.108
ApoA1,0.519,0.599,0.03
ApoB,0.0,0.0,0.217
ApoB_by_ApoA1,0.0,0.0,0.17
Cholines,0.021,0.039,0.105
Citrate,0.849,0.884,-0.008
Clinical_LDL_C,0.0,0.0,0.257
Creatinine,0.199,0.268,-0.064
DHA,0.89,0.917,-0.006
DHA_pct,0.972,0.979,-0.002
Gln,0.0,0.001,0.157
Glucose,0.0,0.0,-0.242
Gly,0.0,0.0,0.201
GlycA,0.0,0.0,-0.199
HDL_C,0.01,0.021,0.123
HDL_CE,0.009,0.018,0.125
HDL_CE_pct,0.0,0.0,0.233
HDL_CE_pct_C,0.191,0.26,0.056
HDL_C_pct,0.0,0.0,0.263
HDL_FC,0.02,0.038,0.112
HDL_FC_by_CE,0.197,0.266,-0.055
HDL_FC_pct,0.0,0.0,0.253
HDL_FC_pct_C,0.212,0.283,-0.054
HDL_L,0.297,0.377,0.05
HDL_P,0.317,0.397,0.046
HDL_PL,0.973,0.98,0.002
HDL_PL_pct,0.0,0.0,-0.354
HDL_TG,0.0,0.001,-0.151
HDL_TG_pct,0.0,0.001,-0.161
HDL_size,0.005,0.012,0.133
His,0.048,0.079,0.084
IDL_C,0.0,0.0,0.278
IDL_CE,0.0,0.0,0.273
IDL_CE_pct,0.0,0.0,0.223
IDL_CE_pct_C,0.49,0.572,-0.029
IDL_C_pct,0.0,0.0,0.265
IDL_FC,0.0,0.0,0.285
IDL_FC_by_CE,0.479,0.561,0.03
IDL_FC_pct,0.0,0.0,0.214
IDL_FC_pct_C,0.439,0.522,0.033
IDL_L,0.0,0.0,0.257
IDL_P,0.0,0.0,0.231
IDL_PL,0.0,0.0,0.264
IDL_PL_pct,0.341,0.423,-0.04
IDL_TG,0.039,0.066,-0.089
IDL_TG_pct,0.0,0.0,-0.32
Ile,0.001,0.004,-0.139
LA,0.0,0.0,0.22
LA_pct,0.0,0.0,0.393
LDL_C,0.0,0.0,0.236
LDL_CE,0.0,0.0,0.215
LDL_CE_pct,0.037,0.064,0.088
LDL_CE_pct_C,0.0,0.0,-0.221
LDL_C_pct,0.0,0.0,0.337
LDL_FC,0.0,0.0,0.284
LDL_FC_by_CE,0.0,0.0,0.222
LDL_FC_pct,0.0,0.0,0.279
LDL_FC_pct_C,0.0,0.0,0.223
LDL_L,0.0,0.0,0.219
LDL_P,0.0,0.0,0.227
LDL_PL,0.0,0.0,0.225
LDL_PL_pct,0.801,0.846,-0.011
LDL_TG,0.037,0.063,-0.089
LDL_TG_pct,0.0,0.0,-0.321
LDL_size,0.0,0.001,0.163
L_HDL_C,0.0,0.001,0.173
L_HDL_CE,0.0,0.001,0.18
L_HDL_CE_pct,0.0,0.0,0.249
L_HDL_CE_pct_C,0.0,0.0,0.176
L_HDL_C_pct,0.0,0.0,0.24
L_HDL_FC,0.002,0.006,0.148
L_HDL_FC_by_CE,0.0,0.0,-0.173
L_HDL_FC_pct,0.023,0.043,0.102
L_HDL_FC_pct_C,0.0,0.0,-0.167
L_HDL_L,0.007,0.015,0.131
L_HDL_P,0.001,0.003,0.162
L_HDL_PL,0.063,0.1,0.09
L_HDL_PL_pct,0.0,0.0,-0.333
L_HDL_TG,0.258,0.335,-0.05
L_HDL_TG_pct,0.006,0.013,-0.122
L_LDL_C,0.0,0.0,0.255
L_LDL_CE,0.0,0.0,0.239
L_LDL_CE_pct,0.005,0.011,0.119
L_LDL_CE_pct_C,0.0,0.0,-0.237
L_LDL_C_pct,0.0,0.0,0.33
L_LDL_FC,0.0,0.0,0.295
L_LDL_FC_by_CE,0.0,0.0,0.238
L_LDL_FC_pct,0.0,0.0,0.305
L_LDL_FC_pct_C,0.0,0.0,0.24
L_LDL_L,0.0,0.0,0.238
L_LDL_P,0.0,0.0,0.243
L_LDL_PL,0.0,0.0,0.242
L_LDL_PL_pct,0.953,0.965,-0.003
L_LDL_TG,0.05,0.083,-0.084
L_LDL_TG_pct,0.0,0.0,-0.328
L_VLDL_C,0.875,0.905,0.007
L_VLDL_CE,0.184,0.251,0.057
L_VLDL_CE_pct,0.0,0.0,0.252
L_VLDL_CE_pct_C,0.0,0.0,0.31
L_VLDL_C_pct,0.0,0.0,0.187
L_VLDL_FC,0.319,0.4,-0.044
L_VLDL_FC_by_CE,0.0,0.0,-0.309
L_VLDL_FC_pct,0.976,0.982,-0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.305
L_VLDL_L,0.235,0.309,-0.052
L_VLDL_P,0.152,0.213,-0.063
L_VLDL_PL,0.136,0.193,-0.066
L_VLDL_PL_pct,0.316,0.397,-0.043
L_VLDL_TG,0.078,0.121,-0.077
L_VLDL_TG_pct,0.048,0.08,-0.084
Lactate,0.289,0.368,-0.046
Leu,0.086,0.131,-0.076
MUFA,0.019,0.036,-0.1
MUFA_pct,0.0,0.0,-0.213
M_HDL_C,0.729,0.786,0.016
M_HDL_CE,0.751,0.805,0.015
M_HDL_CE_pct,0.0,0.0,0.182
M_HDL_CE_pct_C,0.603,0.677,-0.024
M_HDL_C_pct,0.0,0.0,0.204
M_HDL_FC,0.645,0.714,0.022
M_HDL_FC_by_CE,0.601,0.674,0.024
M_HDL_FC_pct,0.0,0.0,0.194
M_HDL_FC_pct_C,0.596,0.67,0.024
M_HDL_L,0.313,0.394,-0.047
M_HDL_P,0.888,0.915,-0.007
M_HDL_PL,0.063,0.1,-0.086
M_HDL_PL_pct,0.0,0.0,-0.27
