met,PValue,adjPVal,logFC
Acetate,0.209,0.28,-0.061
Acetoacetate,0.016,0.031,-0.117
Acetone,0.428,0.512,-0.039
Ala,0.51,0.591,-0.032
Albumin,0.492,0.574,0.033
ApoA1,0.126,0.182,-0.081
ApoB,0.0,0.001,0.174
ApoB_by_ApoA1,0.0,0.0,0.196
Cholines,0.727,0.784,0.018
Citrate,0.384,0.467,0.043
Clinical_LDL_C,0.0,0.001,0.181
Creatinine,0.27,0.347,-0.062
DHA,0.128,0.185,-0.077
DHA_pct,0.127,0.183,-0.076
Gln,0.227,0.3,0.059
Glucose,0.0,0.0,-0.248
Gly,0.004,0.01,0.147
GlycA,0.143,0.203,-0.071
HDL_C,0.536,0.615,-0.034
HDL_CE,0.575,0.651,-0.03
HDL_CE_pct,0.034,0.059,0.105
HDL_CE_pct_C,0.413,0.496,0.04
HDL_C_pct,0.022,0.041,0.115
HDL_FC,0.434,0.517,-0.043
HDL_FC_by_CE,0.423,0.506,-0.039
HDL_FC_pct,0.065,0.103,0.096
HDL_FC_pct_C,0.446,0.528,-0.037
HDL_L,0.142,0.202,-0.08
HDL_P,0.313,0.394,-0.052
HDL_PL,0.045,0.075,-0.108
HDL_PL_pct,0.0,0.0,-0.197
HDL_TG,0.064,0.102,-0.09
HDL_TG_pct,0.461,0.544,-0.037
HDL_size,0.527,0.607,-0.034
His,0.965,0.974,-0.002
IDL_C,0.001,0.003,0.163
IDL_CE,0.002,0.004,0.157
IDL_CE_pct,0.039,0.067,0.101
IDL_CE_pct_C,0.198,0.268,-0.062
IDL_C_pct,0.004,0.01,0.14
IDL_FC,0.0,0.001,0.176
IDL_FC_by_CE,0.196,0.265,0.063
IDL_FC_pct,0.002,0.005,0.15
IDL_FC_pct_C,0.189,0.257,0.064
IDL_L,0.002,0.005,0.154
IDL_P,0.001,0.004,0.155
IDL_PL,0.001,0.003,0.163
IDL_PL_pct,0.985,0.989,0.001
IDL_TG,0.498,0.58,-0.033
IDL_TG_pct,0.0,0.001,-0.176
Ile,0.007,0.015,-0.133
LA,0.001,0.002,0.164
LA_pct,0.0,0.0,0.282
LDL_C,0.001,0.002,0.167
LDL_CE,0.001,0.003,0.157
LDL_CE_pct,0.072,0.113,0.087
LDL_CE_pct_C,0.044,0.074,-0.1
LDL_C_pct,0.0,0.0,0.201
LDL_FC,0.0,0.0,0.187
LDL_FC_by_CE,0.043,0.073,0.1
LDL_FC_pct,0.005,0.011,0.14
LDL_FC_pct_C,0.04,0.068,0.101
LDL_L,0.001,0.003,0.158
LDL_P,0.0,0.001,0.181
LDL_PL,0.001,0.002,0.165
LDL_PL_pct,0.989,0.992,0.001
LDL_TG,0.601,0.675,-0.025
LDL_TG_pct,0.0,0.0,-0.191
LDL_size,0.017,0.033,0.118
L_HDL_C,0.994,0.996,-0.0
L_HDL_CE,0.918,0.938,0.006
L_HDL_CE_pct,0.006,0.013,0.137
L_HDL_CE_pct_C,0.013,0.026,0.12
L_HDL_C_pct,0.011,0.023,0.127
L_HDL_FC,0.719,0.777,-0.02
L_HDL_FC_by_CE,0.02,0.037,-0.113
L_HDL_FC_pct,0.462,0.544,0.038
L_HDL_FC_pct_C,0.034,0.059,-0.103
L_HDL_L,0.519,0.599,-0.036
L_HDL_P,0.846,0.882,-0.011
L_HDL_PL,0.236,0.311,-0.065
L_HDL_PL_pct,0.0,0.0,-0.204
L_HDL_TG,0.115,0.168,-0.079
L_HDL_TG_pct,0.79,0.837,-0.013
L_LDL_C,0.001,0.002,0.167
L_LDL_CE,0.001,0.003,0.159
L_LDL_CE_pct,0.091,0.138,0.081
L_LDL_CE_pct_C,0.016,0.03,-0.12
L_LDL_C_pct,0.0,0.001,0.188
L_LDL_FC,0.0,0.001,0.186
L_LDL_FC_by_CE,0.015,0.029,0.121
L_LDL_FC_pct,0.001,0.003,0.162
L_LDL_FC_pct_C,0.013,0.026,0.123
L_LDL_L,0.001,0.003,0.16
L_LDL_P,0.0,0.0,0.191
