met,PValue,adjPVal,logFC
Acetate,0.321,0.402,-0.04
Acetoacetate,0.22,0.292,-0.049
Acetone,0.499,0.58,0.027
Ala,0.003,0.007,-0.121
Albumin,0.284,0.363,-0.043
ApoA1,0.517,0.597,-0.029
ApoB,0.041,0.069,0.082
ApoB_by_ApoA1,0.037,0.063,0.085
Cholines,0.931,0.948,0.004
Citrate,0.368,0.451,0.037
Clinical_LDL_C,0.015,0.03,0.097
Creatinine,0.065,0.103,-0.086
DHA,0.66,0.727,-0.019
DHA_pct,0.716,0.775,0.015
Gln,0.379,0.462,0.035
Glucose,0.0,0.0,-0.241
Gly,0.276,0.354,0.046
GlycA,0.003,0.007,-0.122
HDL_C,0.574,0.651,0.025
HDL_CE,0.507,0.588,0.03
HDL_CE_pct,0.001,0.003,0.132
HDL_CE_pct_C,0.081,0.125,0.07
HDL_C_pct,0.001,0.002,0.139
HDL_FC,0.838,0.876,0.009
HDL_FC_by_CE,0.085,0.129,-0.07
HDL_FC_pct,0.035,0.06,0.091
HDL_FC_pct_C,0.094,0.141,-0.068
HDL_L,0.703,0.764,-0.017
HDL_P,0.675,0.74,-0.018
HDL_PL,0.372,0.455,-0.04
HDL_PL_pct,0.0,0.0,-0.167
HDL_TG,0.011,0.023,-0.102
HDL_TG_pct,0.03,0.053,-0.09
HDL_size,0.379,0.462,0.04
His,0.072,0.113,-0.072
IDL_C,0.008,0.018,0.109
IDL_CE,0.01,0.021,0.106
IDL_CE_pct,0.009,0.019,0.106
IDL_CE_pct_C,0.548,0.626,-0.024
IDL_C_pct,0.001,0.004,0.13
IDL_FC,0.006,0.013,0.113
IDL_FC_by_CE,0.545,0.623,0.024
IDL_FC_pct,0.005,0.012,0.111
IDL_FC_pct_C,0.532,0.611,0.025
IDL_L,0.02,0.037,0.096
IDL_P,0.021,0.039,0.093
IDL_PL,0.015,0.029,0.101
IDL_PL_pct,0.897,0.922,-0.005
IDL_TG,0.085,0.129,-0.069
IDL_TG_pct,0.0,0.0,-0.159
Ile,0.011,0.022,-0.104
LA,0.036,0.061,0.085
LA_pct,0.0,0.0,0.221
LDL_C,0.04,0.068,0.082
LDL_CE,0.078,0.12,0.071
LDL_CE_pct,0.71,0.77,0.015
LDL_CE_pct_C,0.002,0.004,-0.129
LDL_C_pct,0.0,0.0,0.156
LDL_FC,0.006,0.013,0.111
LDL_FC_by_CE,0.002,0.004,0.129
LDL_FC_pct,0.0,0.001,0.151
LDL_FC_pct_C,0.001,0.004,0.13
LDL_L,0.068,0.107,0.073
LDL_P,0.035,0.061,0.084
LDL_PL,0.046,0.077,0.08
LDL_PL_pct,0.416,0.499,0.033
LDL_TG,0.046,0.077,-0.08
LDL_TG_pct,0.0,0.0,-0.162
LDL_size,0.013,0.026,0.102
L_HDL_C,0.156,0.218,0.064
L_HDL_CE,0.124,0.18,0.07
L_HDL_CE_pct,0.0,0.0,0.163
L_HDL_CE_pct_C,0.003,0.007,0.12
L_HDL_C_pct,0.0,0.001,0.156
L_HDL_FC,0.309,0.389,0.047
L_HDL_FC_by_CE,0.005,0.011,-0.113
L_HDL_FC_pct,0.127,0.183,0.064
L_HDL_FC_pct_C,0.01,0.021,-0.103
L_HDL_L,0.419,0.502,0.037
L_HDL_P,0.25,0.326,0.052
L_HDL_PL,0.711,0.771,0.017
L_HDL_PL_pct,0.0,0.0,-0.167
L_HDL_TG,0.104,0.155,-0.068
L_HDL_TG_pct,0.025,0.046,-0.093
L_LDL_C,0.024,0.044,0.091
L_LDL_CE,0.044,0.074,0.081
L_LDL_CE_pct,0.41,0.493,0.033
L_LDL_CE_pct_C,0.001,0.002,-0.138
L_LDL_C_pct,0.0,0.001,0.153
L_LDL_FC,0.004,0.01,0.115
L_LDL_FC_by_CE,0.001,0.002,0.138
L_LDL_FC_pct,0.0,0.0,0.165
L_LDL_FC_pct_C,0.001,0.002,0.14
L_LDL_L,0.042,0.071,0.082
L_LDL_P,0.017,0.032,0.095
L_LDL_PL,0.028,0.05,0.088
L_LDL_PL_pct,0.433,0.516,0.032
L_LDL_TG,0.053,0.087,-0.078
L_LDL_TG_pct,0.0,0.0,-0.165
L_VLDL_C,0.785,0.833,-0.011
L_VLDL_CE,0.725,0.782,0.014
L_VLDL_CE_pct,0.009,0.018,0.108
L_VLDL_CE_pct_C,0.001,0.002,0.144
L_VLDL_C_pct,0.056,0.09,0.077
L_VLDL_FC,0.386,0.469,-0.036
L_VLDL_FC_by_CE,0.001,0.002,-0.144
L_VLDL_FC_pct,0.823,0.864,-0.009
L_VLDL_FC_pct_C,0.001,0.003,-0.142
L_VLDL_L,0.343,0.425,-0.039
L_VLDL_P,0.255,0.331,-0.047
L_VLDL_PL,0.314,0.394,-0.042
L_VLDL_PL_pct,0.685,0.748,-0.017
L_VLDL_TG,0.208,0.279,-0.052
L_VLDL_TG_pct,0.288,0.367,-0.042
Lactate,0.662,0.729,0.018
Leu,0.012,0.024,-0.105
MUFA,0.032,0.057,-0.086
MUFA_pct,0.003,0.008,-0.121
M_HDL_C,0.61,0.682,-0.022
M_HDL_CE,0.639,0.709,-0.02
M_HDL_CE_pct,0.007,0.016,0.109
M_HDL_CE_pct_C,0.325,0.406,0.042
M_HDL_C_pct,0.008,0.017,0.11
M_HDL_FC,0.512,0.592,-0.029
M_HDL_FC_by_CE,0.336,0.418,-0.041
M_HDL_FC_pct,0.188,0.255,0.06
M_HDL_FC_pct_C,0.35,0.433,-0.04
M_HDL_L,0.179,0.245,-0.058
M_HDL_P,0.389,0.472,-0.038
M_HDL_PL,0.072,0.112,-0.078
M_HDL_PL_pct,0.002,0.005,-0.129
M_HDL_TG,0.006,0.014,-0.109
M_HDL_TG_pct,0.045,0.074,-0.083
M_LDL_C,0.125,0.18,0.061
M_LDL_CE,0.243,0.318,0.047
M_LDL_CE_pct,0.604,0.677,-0.021
M_LDL_CE_pct_C,0.01,0.021,-0.105
M_LDL_C_pct,0.002,0.005,0.123
M_LDL_FC,0.015,0.029,0.097
M_LDL_FC_by_CE,0.01,0.021,0.106
M_LDL_FC_pct,0.002,0.004,0.13
M_LDL_FC_pct_C,0.009,0.02,0.106
M_LDL_L,0.182,0.248,0.053
M_LDL_P,0.158,0.22,0.057
M_LDL_PL,0.145,0.205,0.058
M_LDL_PL_pct,0.516,0.596,0.026
M_LDL_TG,0.041,0.07,-0.082
M_LDL_TG_pct,0.0,0.001,-0.151
M_VLDL_C,0.006,0.013,0.11
M_VLDL_CE,0.0,0.001,0.141
M_VLDL_CE_pct,0.0,0.0,0.164
M_VLDL_CE_pct_C,0.0,0.0,0.182
M_VLDL_C_pct,0.0,0.001,0.158
M_VLDL_FC,0.078,0.121,0.07
M_VLDL_FC_by_CE,0.0,0.001,-0.142
M_VLDL_FC_pct,0.0,0.001,0.147
M_VLDL_FC_pct_C,0.0,0.0,-0.174
M_VLDL_L,0.538,0.617,0.025
M_VLDL_P,0.253,0.329,0.046
M_VLDL_PL,0.199,0.268,0.051
M_VLDL_PL_pct,0.001,0.002,0.141
M_VLDL_TG,0.352,0.434,-0.038
M_VLDL_TG_pct,0.0,0.002,-0.145
Omega_3,0.157,0.219,-0.059
Omega_3_pct,0.428,0.511,-0.033
Omega_3_pct_PUFA,0.054,0.088,-0.08
Omega_6,0.162,0.225,0.057
Omega_6_by_Omega_3,0.109,0.16,0.066
Omega_6_pct,0.0,0.0,0.185
Omega_6_pct_PUFA,0.037,0.064,0.086
PUFA,0.455,0.538,0.031
PUFA_by_MUFA,0.001,0.002,0.139
PUFA_pct,0.0,0.0,0.164
Phe,0.022,0.041,-0.091
Phosphatidylc,0.882,0.911,-0.006
Phosphoglyc,0.554,0.632,-0.025
Pyruvate,0.432,0.515,-0.032
Remnant_C,0.061,0.097,0.075
SFA,0.046,0.076,-0.081
SFA_pct,0.001,0.003,-0.132
S_HDL_C,0.385,0.468,-0.035
S_HDL_CE,0.492,0.573,-0.028
S_HDL_CE_pct,0.007,0.016,0.108
S_HDL_CE_pct_C,0.394,0.477,0.035
S_HDL_C_pct,0.001,0.004,0.129
S_HDL_FC,0.208,0.279,-0.052
S_HDL_FC_by_CE,0.394,0.477,-0.035
S_HDL_FC_pct,0.057,0.093,0.08
S_HDL_FC_pct_C,0.407,0.49,-0.035
S_HDL_L,0.043,0.072,-0.081
S_HDL_P,0.317,0.398,-0.04
S_HDL_PL,0.019,0.036,-0.095
S_HDL_PL_pct,0.015,0.029,-0.101
S_HDL_TG,0.009,0.019,-0.107
S_HDL_TG_pct,0.032,0.056,-0.089
S_LDL_C,0.057,0.093,0.076
S_LDL_CE,0.14,0.199,0.059
S_LDL_CE_pct,0.703,0.764,-0.015
S_LDL_CE_pct_C,0.02,0.038,-0.093
S_LDL_C_pct,0.016,0.031,0.096
S_LDL_FC,0.005,0.011,0.113
S_LDL_FC_by_CE,0.02,0.038,0.094
S_LDL_FC_pct,0.005,0.011,0.114
S_LDL_FC_pct_C,0.02,0.037,0.094
S_LDL_L,0.084,0.128,0.069
S_LDL_P,0.079,0.121,0.07
S_LDL_PL,0.033,0.057,0.085
S_LDL_PL_pct,0.387,0.47,0.035
S_LDL_TG,0.056,0.09,-0.077
S_LDL_TG_pct,0.0,0.001,-0.143
S_VLDL_C,0.147,0.207,0.058
S_VLDL_CE,0.228,0.302,0.048
S_VLDL_CE_pct,0.002,0.004,0.126
S_VLDL_CE_pct_C,0.099,0.148,-0.069
S_VLDL_C_pct,0.0,0.001,0.144
S_VLDL_FC,0.063,0.1,0.074
S_VLDL_FC_by_CE,0.112,0.164,0.066
S_VLDL_FC_pct,0.0,0.001,0.148
S_VLDL_FC_pct_C,0.074,0.115,0.075
S_VLDL_L,0.917,0.938,0.004
S_VLDL_P,0.932,0.949,-0.003
S_VLDL_PL,0.254,0.33,0.046
S_VLDL_PL_pct,0.0,0.001,0.151
S_VLDL_TG,0.115,0.168,-0.064
S_VLDL_TG_pct,0.001,0.002,-0.139
Sphingomyelins,0.152,0.213,0.062
TG_by_PG,0.07,0.11,-0.077
Total_BCAA,0.006,0.013,-0.113
Total_C,0.042,0.071,0.084
Total_CE,0.039,0.066,0.086
Total_CE_pct,0.0,0.001,0.154
Total_CE_pct_C,0.923,0.943,-0.004
Total_C_pct,0.0,0.0,0.162
Total_FA,0.204,0.274,-0.051
Total_FC,0.053,0.086,0.079
Total_FC_by_CE,0.92,0.94,0.004
Total_FC_pct,0.0,0.0,0.168
Total_FC_pct_C,0.903,0.927,0.005
Total_L,0.599,0.673,0.021
Total_P,0.936,0.952,-0.003
Total_PL,0.765,0.816,0.013
Total_PL_pct,0.39,0.473,-0.036
Total_TG,0.065,0.103,-0.075
Total_TG_pct,0.01,0.02,-0.109
Tyr,0.332,0.414,-0.039
Unsaturation,0.027,0.049,0.092
VLDL_C,0.336,0.417,0.039
VLDL_CE,0.14,0.199,0.059
VLDL_CE_pct,0.001,0.003,0.136
VLDL_CE_pct_C,0.001,0.002,0.145
VLDL_C_pct,0.001,0.003,0.135
VLDL_FC,0.788,0.836,0.011
VLDL_FC_by_CE,0.001,0.002,-0.146
VLDL_FC_pct,0.001,0.003,0.134
VLDL_FC_pct_C,0.001,0.003,-0.141
VLDL_L,0.503,0.584,-0.027
VLDL_P,0.75,0.804,0.013
VLDL_PL,0.872,0.903,-0.007
VLDL_PL_pct,0.003,0.006,0.124
VLDL_TG,0.1,0.149,-0.068
VLDL_TG_pct,0.003,0.008,-0.122
VLDL_size,0.112,0.164,-0.068
Val,0.007,0.015,-0.111
XL_HDL_C,0.032,0.056,0.095
XL_HDL_CE,0.034,0.06,0.094
XL_HDL_CE_pct,0.016,0.03,0.096
XL_HDL_CE_pct_C,0.143,0.203,0.063
XL_HDL_C_pct,0.131,0.188,0.064
XL_HDL_FC,0.029,0.052,0.094
XL_HDL_FC_by_CE,0.679,0.743,-0.017
XL_HDL_FC_pct,0.707,0.768,-0.017
XL_HDL_FC_pct_C,0.13,0.186,-0.067
XL_HDL_L,0.086,0.131,0.077
XL_HDL_P,0.087,0.132,0.076
XL_HDL_PL,0.135,0.192,0.067
XL_HDL_PL_pct,0.697,0.759,0.016
XL_HDL_TG,0.241,0.316,-0.047
XL_HDL_TG_pct,0.009,0.02,-0.108
XL_VLDL_C,0.707,0.768,-0.015
XL_VLDL_CE,0.834,0.873,0.009
XL_VLDL_CE_pct,0.042,0.071,0.083
XL_VLDL_CE_pct_C,0.007,0.015,0.11
XL_VLDL_C_pct,0.062,0.099,0.077
XL_VLDL_FC,0.327,0.409,-0.04
XL_VLDL_FC_by_CE,0.006,0.014,-0.111
XL_VLDL_FC_pct,0.248,0.324,0.047
XL_VLDL_FC_pct_C,0.015,0.029,-0.099
XL_VLDL_L,0.168,0.233,-0.057
XL_VLDL_P,0.136,0.194,-0.062
XL_VLDL_PL,0.237,0.312,-0.049
XL_VLDL_PL_pct,0.723,0.781,0.014
XL_VLDL_TG,0.084,0.128,-0.072
XL_VLDL_TG_pct,0.293,0.373,-0.043
XS_VLDL_C,0.04,0.069,0.084
XS_VLDL_CE,0.02,0.037,0.096
XS_VLDL_CE_pct,0.0,0.001,0.156
XS_VLDL_CE_pct_C,0.001,0.002,0.143
XS_VLDL_C_pct,0.0,0.0,0.159
XS_VLDL_FC,0.183,0.25,0.054
XS_VLDL_FC_by_CE,0.001,0.002,-0.143
XS_VLDL_FC_pct,0.001,0.002,0.137
XS_VLDL_FC_pct_C,0.001,0.002,-0.142
XS_VLDL_L,0.385,0.468,0.035
XS_VLDL_P,0.251,0.326,0.046
XS_VLDL_PL,0.48,0.562,0.029
XS_VLDL_PL_pct,0.253,0.328,-0.047
