met,PValue,adjPVal,logFC
Acetate,0.571,0.648,0.029
Acetoacetate,0.141,0.199,-0.076
Acetone,0.667,0.733,0.022
Ala,0.0,0.0,-0.246
Albumin,0.17,0.235,0.071
ApoA1,0.986,0.99,0.001
ApoB,0.001,0.003,0.167
ApoB_by_ApoA1,0.01,0.021,0.136
Cholines,0.544,0.622,0.034
Citrate,0.991,0.993,0.001
Clinical_LDL_C,0.0,0.0,0.224
Creatinine,0.886,0.914,-0.009
DHA,0.664,0.731,-0.024
DHA_pct,0.372,0.455,0.048
Gln,0.002,0.004,0.165
Glucose,0.0,0.0,-0.205
Gly,0.0,0.0,0.228
GlycA,0.0,0.0,-0.271
HDL_C,0.027,0.049,0.128
HDL_CE,0.02,0.037,0.135
HDL_CE_pct,0.0,0.0,0.316
HDL_CE_pct_C,0.017,0.032,0.125
HDL_C_pct,0.0,0.0,0.343
HDL_FC,0.089,0.135,0.1
HDL_FC_by_CE,0.018,0.034,-0.124
HDL_FC_pct,0.0,0.0,0.271
HDL_FC_pct_C,0.019,0.037,-0.122
HDL_L,0.588,0.663,0.031
HDL_P,0.969,0.977,0.002
HDL_PL,0.674,0.739,-0.024
HDL_PL_pct,0.0,0.0,-0.414
HDL_TG,0.0,0.0,-0.228
HDL_TG_pct,0.0,0.0,-0.235
HDL_size,0.001,0.003,0.189
His,0.078,0.121,0.092
IDL_C,0.0,0.0,0.27
IDL_CE,0.0,0.0,0.262
IDL_CE_pct,0.0,0.0,0.268
IDL_CE_pct_C,0.119,0.173,-0.081
IDL_C_pct,0.0,0.0,0.336
IDL_FC,0.0,0.0,0.286
IDL_FC_by_CE,0.117,0.171,0.081
IDL_FC_pct,0.0,0.0,0.304
IDL_FC_pct_C,0.112,0.164,0.082
IDL_L,0.0,0.0,0.237
IDL_P,0.0,0.0,0.211
IDL_PL,0.0,0.0,0.243
IDL_PL_pct,0.431,0.514,-0.041
IDL_TG,0.001,0.002,-0.179
IDL_TG_pct,0.0,0.0,-0.402
Ile,0.005,0.011,-0.149
LA,0.023,0.042,0.119
LA_pct,0.0,0.0,0.413
LDL_C,0.0,0.001,0.184
LDL_CE,0.003,0.007,0.154
LDL_CE_pct,0.938,0.953,0.004
LDL_CE_pct_C,0.0,0.0,-0.339
LDL_C_pct,0.0,0.0,0.375
LDL_FC,0.0,0.0,0.26
LDL_FC_by_CE,0.0,0.0,0.339
LDL_FC_pct,0.0,0.0,0.387
LDL_FC_pct_C,0.0,0.0,0.34
LDL_L,0.002,0.005,0.162
LDL_P,0.001,0.002,0.173
LDL_PL,0.001,0.002,0.177
LDL_PL_pct,0.109,0.16,0.084
LDL_TG,0.0,0.0,-0.2
LDL_TG_pct,0.0,0.0,-0.392
LDL_size,0.0,0.001,0.195
L_HDL_C,0.0,0.001,0.221
L_HDL_CE,0.0,0.0,0.231
L_HDL_CE_pct,0.0,0.0,0.354
L_HDL_CE_pct_C,0.0,0.0,0.233
L_HDL_C_pct,0.0,0.0,0.344
L_HDL_FC,0.002,0.004,0.186
L_HDL_FC_by_CE,0.0,0.0,-0.23
L_HDL_FC_pct,0.005,0.012,0.152
L_HDL_FC_pct_C,0.0,0.0,-0.224
L_HDL_L,0.005,0.012,0.165
L_HDL_P,0.001,0.002,0.199
L_HDL_PL,0.05,0.082,0.116
L_HDL_PL_pct,0.0,0.0,-0.438
L_HDL_TG,0.082,0.126,-0.094
L_HDL_TG_pct,0.0,0.001,-0.199
L_LDL_C,0.0,0.0,0.21
L_LDL_CE,0.0,0.001,0.183
L_LDL_CE_pct,0.636,0.706,0.024
L_LDL_CE_pct_C,0.0,0.0,-0.374
L_LDL_C_pct,0.0,0.0,0.351
