met,PValue,adjPVal,logFC
Acetate,0.125,0.181,-0.087
Acetoacetate,0.614,0.686,-0.029
Acetone,0.957,0.968,-0.003
Ala,0.446,0.528,-0.043
Albumin,0.433,0.516,-0.044
ApoA1,0.008,0.017,-0.165
ApoB,0.009,0.018,0.148
ApoB_by_ApoA1,0.0,0.001,0.213
Cholines,0.306,0.386,-0.062
Citrate,0.09,0.136,0.098
Clinical_LDL_C,0.015,0.029,0.138
Creatinine,0.7,0.762,0.025
DHA,0.419,0.502,-0.048
DHA_pct,0.715,0.775,-0.021
Gln,0.199,0.268,0.073
Glucose,0.0,0.0,-0.266
Gly,0.122,0.176,0.092
GlycA,0.558,0.635,-0.033
HDL_C,0.105,0.155,-0.103
HDL_CE,0.121,0.175,-0.098
HDL_CE_pct,0.09,0.136,0.098
HDL_CE_pct_C,0.359,0.442,0.052
HDL_C_pct,0.078,0.12,0.103
HDL_FC,0.073,0.114,-0.115
HDL_FC_by_CE,0.366,0.448,-0.052
HDL_FC_pct,0.255,0.331,0.069
HDL_FC_pct_C,0.38,0.463,-0.05
HDL_L,0.014,0.028,-0.155
HDL_P,0.017,0.033,-0.144
HDL_PL,0.003,0.008,-0.185
HDL_PL_pct,0.001,0.003,-0.19
HDL_TG,0.062,0.099,-0.106
HDL_TG_pct,0.786,0.834,-0.016
HDL_size,0.41,0.493,-0.052
His,0.26,0.337,-0.064
IDL_C,0.054,0.088,0.112
IDL_CE,0.072,0.113,0.105
IDL_CE_pct,0.29,0.369,0.061
IDL_CE_pct_C,0.076,0.117,-0.1
IDL_C_pct,0.056,0.091,0.109
IDL_FC,0.025,0.045,0.13
IDL_FC_by_CE,0.075,0.116,0.101
IDL_FC_pct,0.005,0.011,0.158
IDL_FC_pct_C,0.073,0.113,0.101
IDL_L,0.073,0.114,0.104
IDL_P,0.034,0.059,0.12
IDL_PL,0.034,0.059,0.124
IDL_PL_pct,0.168,0.232,0.078
IDL_TG,0.247,0.322,-0.066
IDL_TG_pct,0.004,0.01,-0.165
Ile,0.307,0.388,-0.059
LA,0.026,0.047,0.127
LA_pct,0.0,0.0,0.292
LDL_C,0.03,0.054,0.122
LDL_CE,0.045,0.075,0.113
LDL_CE_pct,0.151,0.212,0.081
LDL_CE_pct_C,0.097,0.146,-0.096
LDL_C_pct,0.001,0.003,0.191
LDL_FC,0.012,0.023,0.143
LDL_FC_by_CE,0.095,0.142,0.097
LDL_FC_pct,0.02,0.038,0.134
LDL_FC_pct_C,0.088,0.133,0.099
LDL_L,0.046,0.076,0.113
LDL_P,0.005,0.012,0.157
LDL_PL,0.033,0.057,0.121
LDL_PL_pct,0.572,0.649,0.032
LDL_TG,0.245,0.32,-0.066
LDL_TG_pct,0.001,0.002,-0.191
LDL_size,0.098,0.147,0.096
L_HDL_C,0.609,0.681,-0.033
L_HDL_CE,0.695,0.757,-0.025
L_HDL_CE_pct,0.008,0.017,0.153
L_HDL_CE_pct_C,0.007,0.014,0.153
L_HDL_C_pct,0.019,0.035,0.138
L_HDL_FC,0.369,0.452,-0.058
L_HDL_FC_by_CE,0.009,0.018,-0.148
L_HDL_FC_pct,0.709,0.77,0.022
L_HDL_FC_pct_C,0.014,0.028,-0.138
L_HDL_L,0.248,0.323,-0.075
L_HDL_P,0.443,0.526,-0.05
L_HDL_PL,0.092,0.139,-0.109
L_HDL_PL_pct,0.0,0.001,-0.217
L_HDL_TG,0.11,0.161,-0.094
L_HDL_TG_pct,0.949,0.962,-0.004
L_LDL_C,0.034,0.059,0.121
L_LDL_CE,0.048,0.079,0.112
L_LDL_CE_pct,0.19,0.258,0.074
L_LDL_CE_pct_C,0.038,0.065,-0.12
L_LDL_C_pct,0.002,0.004,0.18
L_LDL_FC,0.014,0.027,0.141
L_LDL_FC_by_CE,0.036,0.062,0.121
L_LDL_FC_pct,0.006,0.013,0.16
L_LDL_FC_pct_C,0.032,0.056,0.124
L_LDL_L,0.051,0.083,0.111
L_LDL_P,0.003,0.008,0.166
L_LDL_PL,0.037,0.064,0.118
L_LDL_PL_pct,0.513,0.594,0.037
L_LDL_TG,0.21,0.281,-0.071
L_LDL_TG_pct,0.001,0.002,-0.192
L_VLDL_C,0.203,0.273,0.074
L_VLDL_CE,0.057,0.092,0.109
L_VLDL_CE_pct,0.002,0.004,0.182
L_VLDL_CE_pct_C,0.001,0.002,0.207
L_VLDL_C_pct,0.007,0.015,0.154
L_VLDL_FC,0.518,0.598,0.038
L_VLDL_FC_by_CE,0.0,0.001,-0.211
L_VLDL_FC_pct,0.316,0.397,0.057
L_VLDL_FC_pct_C,0.001,0.003,-0.195
L_VLDL_L,0.69,0.753,0.023
L_VLDL_P,0.833,0.872,0.012
L_VLDL_PL,0.704,0.765,0.022
L_VLDL_PL_pct,0.548,0.626,0.034
L_VLDL_TG,0.93,0.947,-0.005
L_VLDL_TG_pct,0.036,0.062,-0.118
Lactate,0.23,0.303,0.069
Leu,0.292,0.371,-0.062
MUFA,0.188,0.256,-0.075
MUFA_pct,0.123,0.178,-0.09
M_HDL_C,0.004,0.01,-0.176
M_HDL_CE,0.005,0.011,-0.174
M_HDL_CE_pct,0.327,0.408,0.056
M_HDL_CE_pct_C,0.087,0.132,0.104
M_HDL_C_pct,0.497,0.578,0.04
M_HDL_FC,0.004,0.01,-0.179
M_HDL_FC_by_CE,0.087,0.133,-0.104
M_HDL_FC_pct,0.428,0.511,-0.051
M_HDL_FC_pct_C,0.088,0.134,-0.103
M_HDL_L,0.001,0.002,-0.212
M_HDL_P,0.003,0.007,-0.186
M_HDL_PL,0.0,0.001,-0.232
M_HDL_PL_pct,0.203,0.272,-0.075
M_HDL_TG,0.028,0.05,-0.124
M_HDL_TG_pct,0.907,0.93,-0.007
M_LDL_C,0.042,0.07,0.115
M_LDL_CE,0.067,0.105,0.104
M_LDL_CE_pct,0.33,0.412,0.055
M_LDL_CE_pct_C,0.341,0.423,-0.055
M_LDL_C_pct,0.001,0.003,0.183
M_LDL_FC,0.014,0.027,0.139
M_LDL_FC_by_CE,0.338,0.42,0.055
M_LDL_FC_pct,0.091,0.138,0.098
M_LDL_FC_pct_C,0.321,0.402,0.057
M_LDL_L,0.062,0.099,0.105
M_LDL_P,0.024,0.044,0.127
M_LDL_PL,0.055,0.09,0.108
M_LDL_PL_pct,0.844,0.88,-0.011
M_LDL_TG,0.303,0.383,-0.059
M_LDL_TG_pct,0.001,0.003,-0.188
M_VLDL_C,0.001,0.002,0.191
M_VLDL_CE,0.0,0.0,0.217
M_VLDL_CE_pct,0.002,0.004,0.185
M_VLDL_CE_pct_C,0.001,0.002,0.196
M_VLDL_C_pct,0.002,0.004,0.185
M_VLDL_FC,0.006,0.013,0.155
M_VLDL_FC_by_CE,0.001,0.003,-0.184
M_VLDL_FC_pct,0.001,0.002,0.202
M_VLDL_FC_pct_C,0.002,0.006,-0.178
M_VLDL_L,0.077,0.119,0.1
M_VLDL_P,0.027,0.048,0.125
M_VLDL_PL,0.019,0.036,0.132
M_VLDL_PL_pct,0.001,0.002,0.197
M_VLDL_TG,0.733,0.789,0.02
M_VLDL_TG_pct,0.003,0.007,-0.175
Omega_3,0.216,0.288,-0.073
Omega_3_pct,0.355,0.437,-0.054
Omega_3_pct_PUFA,0.074,0.115,-0.104
Omega_6,0.174,0.24,0.078
Omega_6_by_Omega_3,0.126,0.182,0.089
Omega_6_pct,0.0,0.001,0.216
Omega_6_pct_PUFA,0.053,0.087,0.113
PUFA,0.446,0.529,0.044
PUFA_by_MUFA,0.027,0.049,0.129
PUFA_pct,0.001,0.004,0.184
Phe,0.803,0.847,-0.014
Phosphatidylc,0.15,0.21,-0.087
Phosphoglyc,0.098,0.146,-0.1
Pyruvate,0.459,0.542,0.043
Remnant_C,0.027,0.049,0.125
SFA,0.081,0.124,-0.099
SFA_pct,0.0,0.001,-0.206
S_HDL_C,0.05,0.083,-0.111
S_HDL_CE,0.081,0.125,-0.098
S_HDL_CE_pct,0.037,0.064,0.118
S_HDL_CE_pct_C,0.452,0.534,0.044
S_HDL_C_pct,0.014,0.028,0.138
S_HDL_FC,0.023,0.042,-0.132
