met,PValue,adjPVal,logFC
Acetate,0.16,0.223,-0.062
Acetoacetate,0.034,0.059,-0.094
Acetone,0.457,0.539,-0.033
Ala,0.03,0.053,-0.096
Albumin,0.257,0.333,-0.05
ApoA1,0.906,0.929,-0.006
ApoB,0.009,0.019,0.115
ApoB_by_ApoA1,0.022,0.041,0.103
Cholines,0.397,0.48,0.04
Citrate,0.823,0.864,0.01
Clinical_LDL_C,0.002,0.006,0.134
Creatinine,0.01,0.021,-0.133
DHA,0.68,0.745,-0.019
DHA_pct,0.997,0.998,-0.0
Gln,0.352,0.434,0.041
Glucose,0.0,0.0,-0.242
Gly,0.289,0.367,0.05
GlycA,0.007,0.016,-0.119
HDL_C,0.334,0.415,0.048
HDL_CE,0.286,0.365,0.053
HDL_CE_pct,0.001,0.003,0.149
HDL_CE_pct_C,0.083,0.126,0.077
HDL_C_pct,0.001,0.002,0.157
HDL_FC,0.546,0.624,0.03
HDL_FC_by_CE,0.087,0.132,-0.076
HDL_FC_pct,0.026,0.047,0.106
HDL_FC_pct_C,0.099,0.148,-0.074
HDL_L,0.954,0.966,0.003
HDL_P,0.8,0.845,0.012
HDL_PL,0.643,0.712,-0.023
HDL_PL_pct,0.0,0.0,-0.191
HDL_TG,0.023,0.043,-0.101
HDL_TG_pct,0.032,0.056,-0.098
HDL_size,0.392,0.476,0.043
His,0.327,0.408,-0.044
IDL_C,0.001,0.004,0.146
IDL_CE,0.002,0.005,0.142
IDL_CE_pct,0.007,0.015,0.121
IDL_CE_pct_C,0.539,0.618,-0.027
IDL_C_pct,0.001,0.003,0.148
IDL_FC,0.001,0.003,0.151
IDL_FC_by_CE,0.536,0.615,0.027
IDL_FC_pct,0.004,0.009,0.127
IDL_FC_pct_C,0.521,0.601,0.028
IDL_L,0.003,0.008,0.133
IDL_P,0.003,0.008,0.131
IDL_PL,0.002,0.006,0.138
IDL_PL_pct,0.762,0.814,-0.013
IDL_TG,0.206,0.276,-0.056
IDL_TG_pct,0.0,0.0,-0.178
Ile,0.016,0.03,-0.109
LA,0.006,0.013,0.123
LA_pct,0.0,0.0,0.247
LDL_C,0.008,0.017,0.118
LDL_CE,0.017,0.033,0.105
LDL_CE_pct,0.454,0.537,0.033
LDL_CE_pct_C,0.004,0.01,-0.129
LDL_C_pct,0.0,0.0,0.176
LDL_FC,0.001,0.003,0.147
LDL_FC_by_CE,0.004,0.01,0.13
LDL_FC_pct,0.0,0.002,0.158
LDL_FC_pct_C,0.003,0.008,0.132
LDL_L,0.014,0.028,0.109
LDL_P,0.009,0.019,0.115
LDL_PL,0.009,0.018,0.116
LDL_PL_pct,0.624,0.695,0.022
LDL_TG,0.153,0.214,-0.064
LDL_TG_pct,0.0,0.0,-0.176
LDL_size,0.039,0.067,0.094
L_HDL_C,0.11,0.161,0.08
L_HDL_CE,0.086,0.131,0.086
L_HDL_CE_pct,0.0,0.0,0.187
L_HDL_CE_pct_C,0.003,0.007,0.133
L_HDL_C_pct,0.0,0.0,0.181
L_HDL_FC,0.229,0.302,0.061
L_HDL_FC_by_CE,0.005,0.012,-0.123
L_HDL_FC_pct,0.067,0.106,0.085
L_HDL_FC_pct_C,0.014,0.028,-0.109
L_HDL_L,0.324,0.405,0.05
L_HDL_P,0.175,0.24,0.068
L_HDL_PL,0.591,0.665,0.027
L_HDL_PL_pct,0.0,0.0,-0.189
L_HDL_TG,0.151,0.211,-0.066
L_HDL_TG_pct,0.02,0.037,-0.107
L_LDL_C,0.004,0.01,0.127
L_LDL_CE,0.008,0.017,0.118
L_LDL_CE_pct,0.242,0.316,0.051
L_LDL_CE_pct_C,0.003,0.007,-0.135
L_LDL_C_pct,0.0,0.001,0.17
L_LDL_FC,0.001,0.002,0.151
L_LDL_FC_by_CE,0.003,0.007,0.136
L_LDL_FC_pct,0.0,0.001,0.169
L_LDL_FC_pct_C,0.002,0.006,0.139
L_LDL_L,0.008,0.016,0.119
L_LDL_P,0.005,0.011,0.124
