met,PValue,adjPVal,logFC
Acetate,0.181,0.247,-0.057
Acetoacetate,0.004,0.01,-0.121
Acetone,0.605,0.678,-0.022
Ala,0.206,0.276,-0.054
Albumin,0.46,0.542,0.031
ApoA1,0.636,0.706,0.022
ApoB,0.0,0.0,0.174
ApoB_by_ApoA1,0.001,0.003,0.14
Cholines,0.05,0.082,0.089
Citrate,0.895,0.921,0.006
Clinical_LDL_C,0.0,0.0,0.207
Creatinine,0.139,0.198,-0.073
DHA,0.739,0.794,-0.015
DHA_pct,0.704,0.765,-0.017
Gln,0.153,0.215,0.061
Glucose,0.0,0.0,-0.227
Gly,0.028,0.05,0.099
GlycA,0.007,0.014,-0.116
HDL_C,0.086,0.131,0.082
HDL_CE,0.076,0.118,0.084
HDL_CE_pct,0.0,0.0,0.167
HDL_CE_pct_C,0.248,0.323,0.049
HDL_C_pct,0.0,0.0,0.186
HDL_FC,0.142,0.202,0.07
HDL_FC_by_CE,0.253,0.329,-0.049
HDL_FC_pct,0.0,0.001,0.168
HDL_FC_pct_C,0.264,0.341,-0.048
HDL_L,0.519,0.6,0.031
HDL_P,0.295,0.375,0.048
HDL_PL,0.965,0.974,-0.002
HDL_PL_pct,0.0,0.0,-0.248
HDL_TG,0.012,0.024,-0.106
HDL_TG_pct,0.01,0.021,-0.113
HDL_size,0.199,0.268,0.061
His,0.432,0.515,0.033
IDL_C,0.0,0.0,0.217
IDL_CE,0.0,0.0,0.214
IDL_CE_pct,0.0,0.0,0.173
IDL_CE_pct_C,0.647,0.715,-0.019
IDL_C_pct,0.0,0.0,0.204
IDL_FC,0.0,0.0,0.222
IDL_FC_by_CE,0.641,0.71,0.02
IDL_FC_pct,0.0,0.001,0.161
IDL_FC_pct_C,0.619,0.691,0.021
IDL_L,0.0,0.0,0.202
IDL_P,0.0,0.0,0.179
IDL_PL,0.0,0.0,0.204
IDL_PL_pct,0.239,0.314,-0.05
IDL_TG,0.2,0.27,-0.055
IDL_TG_pct,0.0,0.0,-0.238
Ile,0.002,0.004,-0.135
LA,0.0,0.0,0.19
LA_pct,0.0,0.0,0.32
LDL_C,0.0,0.0,0.19
LDL_CE,0.0,0.0,0.174
LDL_CE_pct,0.107,0.157,0.068
LDL_CE_pct_C,0.0,0.001,-0.165
LDL_C_pct,0.0,0.0,0.254
LDL_FC,0.0,0.0,0.225
LDL_FC_by_CE,0.0,0.001,0.166
LDL_FC_pct,0.0,0.0,0.209
LDL_FC_pct_C,0.0,0.0,0.167
LDL_L,0.0,0.0,0.178
LDL_P,0.0,0.0,0.18
LDL_PL,0.0,0.0,0.185
LDL_PL_pct,0.96,0.97,0.002
LDL_TG,0.195,0.264,-0.055
LDL_TG_pct,0.0,0.0,-0.245
LDL_size,0.0,0.0,0.171
L_HDL_C,0.026,0.048,0.107
L_HDL_CE,0.02,0.037,0.112
L_HDL_CE_pct,0.0,0.0,0.192
L_HDL_CE_pct_C,0.001,0.003,0.139
L_HDL_C_pct,0.0,0.0,0.187
L_HDL_FC,0.069,0.108,0.088
L_HDL_FC_by_CE,0.001,0.003,-0.137
L_HDL_FC_pct,0.06,0.095,0.084
L_HDL_FC_pct_C,0.002,0.005,-0.13
L_HDL_L,0.123,0.178,0.075
L_HDL_P,0.043,0.072,0.098
L_HDL_PL,0.327,0.409,0.047
L_HDL_PL_pct,0.0,0.0,-0.236
L_HDL_TG,0.218,0.29,-0.054
L_HDL_TG_pct,0.028,0.049,-0.097
L_LDL_C,0.0,0.0,0.203
L_LDL_CE,0.0,0.0,0.191
L_LDL_CE_pct,0.023,0.043,0.095
L_LDL_CE_pct_C,0.0,0.0,-0.171
L_LDL_C_pct,0.0,0.0,0.248
L_LDL_FC,0.0,0.0,0.231
L_LDL_FC_by_CE,0.0,0.0,0.172
L_LDL_FC_pct,0.0,0.0,0.224
L_LDL_FC_pct_C,0.0,0.0,0.174
L_LDL_L,0.0,0.0,0.191
L_LDL_P,0.0,0.0,0.196
L_LDL_PL,0.0,0.0,0.197
L_LDL_PL_pct,0.908,0.931,0.005
L_LDL_TG,0.245,0.32,-0.05
L_LDL_TG_pct,0.0,0.0,-0.248
L_VLDL_C,0.721,0.779,0.015
L_VLDL_CE,0.223,0.296,0.052
L_VLDL_CE_pct,0.0,0.0,0.173
L_VLDL_CE_pct_C,0.0,0.0,0.212
L_VLDL_C_pct,0.002,0.006,0.13
L_VLDL_FC,0.63,0.701,-0.021
L_VLDL_FC_by_CE,0.0,0.0,-0.212
L_VLDL_FC_pct,0.905,0.929,0.005
L_VLDL_FC_pct_C,0.0,0.0,-0.205
