met,PValue,adjPVal,logFC
Acetate,0.289,0.368,-0.046
Acetoacetate,0.233,0.307,-0.052
Acetone,0.535,0.614,-0.027
Ala,0.144,0.203,-0.064
Albumin,0.98,0.985,-0.001
ApoA1,0.68,0.744,-0.02
ApoB,0.007,0.015,0.117
ApoB_by_ApoA1,0.01,0.021,0.114
Cholines,0.473,0.555,0.034
Citrate,0.378,0.461,0.039
Clinical_LDL_C,0.003,0.007,0.13
Creatinine,0.687,0.751,-0.021
DHA,0.136,0.194,-0.068
DHA_pct,0.181,0.248,-0.06
Gln,0.132,0.189,0.066
Glucose,0.0,0.0,-0.252
Gly,0.016,0.032,0.111
GlycA,0.039,0.067,-0.091
HDL_C,0.537,0.615,0.03
HDL_CE,0.498,0.579,0.033
HDL_CE_pct,0.009,0.019,0.116
HDL_CE_pct_C,0.33,0.411,0.043
HDL_C_pct,0.005,0.011,0.127
HDL_FC,0.687,0.75,0.02
HDL_FC_by_CE,0.34,0.422,-0.042
HDL_FC_pct,0.023,0.042,0.107
HDL_FC_pct_C,0.363,0.445,-0.04
HDL_L,0.839,0.877,-0.01
HDL_P,0.839,0.876,-0.009
HDL_PL,0.468,0.55,-0.035
HDL_PL_pct,0.0,0.0,-0.184
HDL_TG,0.061,0.098,-0.082
HDL_TG_pct,0.151,0.212,-0.065
HDL_size,0.416,0.499,0.04
His,0.832,0.871,0.009
IDL_C,0.003,0.006,0.135
IDL_CE,0.003,0.008,0.133
IDL_CE_pct,0.018,0.034,0.105
IDL_CE_pct_C,0.49,0.571,-0.03
IDL_C_pct,0.003,0.008,0.13
IDL_FC,0.002,0.004,0.141
IDL_FC_by_CE,0.488,0.569,0.03
IDL_FC_pct,0.008,0.017,0.115
IDL_FC_pct_C,0.48,0.562,0.031
IDL_L,0.005,0.012,0.125
IDL_P,0.006,0.014,0.119
IDL_PL,0.004,0.009,0.13
IDL_PL_pct,0.838,0.876,-0.009
IDL_TG,0.217,0.289,-0.054
IDL_TG_pct,0.0,0.001,-0.164
Ile,0.044,0.074,-0.089
LA,0.001,0.002,0.147
LA_pct,0.0,0.0,0.27
LDL_C,0.008,0.017,0.116
LDL_CE,0.016,0.031,0.105
LDL_CE_pct,0.361,0.443,0.04
LDL_CE_pct_C,0.009,0.019,-0.116
LDL_C_pct,0.0,0.0,0.169
LDL_FC,0.001,0.003,0.141
LDL_FC_by_CE,0.009,0.019,0.116
LDL_FC_pct,0.001,0.003,0.144
LDL_FC_pct_C,0.009,0.018,0.117
LDL_L,0.014,0.028,0.107
LDL_P,0.005,0.012,0.121
LDL_PL,0.009,0.02,0.113
LDL_PL_pct,0.768,0.819,0.013
LDL_TG,0.195,0.264,-0.057
LDL_TG_pct,0.0,0.0,-0.168
LDL_size,0.019,0.036,0.105
L_HDL_C,0.172,0.238,0.067
L_HDL_CE,0.143,0.202,0.072
L_HDL_CE_pct,0.001,0.003,0.147
L_HDL_CE_pct_C,0.013,0.025,0.108
L_HDL_C_pct,0.002,0.005,0.141
L_HDL_FC,0.31,0.39,0.051
L_HDL_FC_by_CE,0.017,0.032,-0.104
L_HDL_FC_pct,0.198,0.267,0.059
L_HDL_FC_pct_C,0.026,0.047,-0.097
L_HDL_L,0.421,0.504,0.04
L_HDL_P,0.227,0.3,0.06
L_HDL_PL,0.75,0.804,0.016
L_HDL_PL_pct,0.0,0.0,-0.197
L_HDL_TG,0.4,0.483,-0.038
L_HDL_TG_pct,0.276,0.354,-0.049
L_LDL_C,0.005,0.012,0.122
L_LDL_CE,0.01,0.021,0.113
L_LDL_CE_pct,0.268,0.345,0.048
L_LDL_CE_pct_C,0.003,0.008,-0.132
L_LDL_C_pct,0.0,0.001,0.165
L_LDL_FC,0.001,0.003,0.145
L_LDL_FC_by_CE,0.003,0.007,0.132
L_LDL_FC_pct,0.0,0.001,0.164
L_LDL_FC_pct_C,0.003,0.007,0.134
L_LDL_L,0.009,0.02,0.114
L_LDL_P,0.002,0.006,0.132
L_LDL_PL,0.006,0.014,0.119
L_LDL_PL_pct,0.703,0.764,0.017
L_LDL_TG,0.193,0.261,-0.057
L_LDL_TG_pct,0.0,0.0,-0.172
L_VLDL_C,0.646,0.715,0.02
L_VLDL_CE,0.274,0.352,0.048
L_VLDL_CE_pct,0.012,0.023,0.112
L_VLDL_CE_pct_C,0.001,0.002,0.159
L_VLDL_C_pct,0.081,0.125,0.076
L_VLDL_FC,0.869,0.9,-0.007
L_VLDL_FC_by_CE,0.001,0.002,-0.159
L_VLDL_FC_pct,0.654,0.722,-0.02
L_VLDL_FC_pct_C,0.001,0.002,-0.156
L_VLDL_L,0.808,0.852,-0.011
L_VLDL_P,0.648,0.716,-0.02
L_VLDL_PL,0.711,0.771,-0.017
L_VLDL_PL_pct,0.861,0.894,-0.008
L_VLDL_TG,0.562,0.639,-0.026
L_VLDL_TG_pct,0.287,0.366,-0.046
