met,PValue,adjPVal,logFC
Acetate,0.41,0.493,-0.034
Acetoacetate,0.149,0.209,-0.06
Acetone,0.814,0.857,0.01
Ala,0.008,0.018,-0.11
Albumin,0.188,0.256,-0.055
ApoA1,0.723,0.781,0.016
ApoB,0.011,0.023,0.105
ApoB_by_ApoA1,0.048,0.08,0.084
Cholines,0.297,0.376,0.047
Citrate,0.713,0.773,0.016
Clinical_LDL_C,0.002,0.004,0.132
Creatinine,0.028,0.05,-0.107
DHA,0.649,0.718,-0.02
DHA_pct,0.932,0.949,0.004
Gln,0.184,0.251,0.055
Glucose,0.0,0.0,-0.24
Gly,0.086,0.131,0.075
GlycA,0.001,0.003,-0.136
HDL_C,0.09,0.136,0.079
HDL_CE,0.072,0.112,0.084
HDL_CE_pct,0.0,0.0,0.172
HDL_CE_pct_C,0.058,0.093,0.079
HDL_C_pct,0.0,0.0,0.184
HDL_FC,0.199,0.268,0.061
HDL_FC_by_CE,0.061,0.097,-0.079
HDL_FC_pct,0.003,0.007,0.135
HDL_FC_pct_C,0.068,0.107,-0.076
HDL_L,0.537,0.616,0.029
HDL_P,0.528,0.607,0.028
HDL_PL,0.995,0.996,-0.0
HDL_PL_pct,0.0,0.0,-0.219
HDL_TG,0.006,0.013,-0.115
HDL_TG_pct,0.004,0.009,-0.124
HDL_size,0.102,0.151,0.077
His,0.347,0.429,-0.039
IDL_C,0.001,0.002,0.144
IDL_CE,0.001,0.003,0.14
IDL_CE_pct,0.003,0.008,0.124
IDL_CE_pct_C,0.418,0.501,-0.034
IDL_C_pct,0.0,0.001,0.154
IDL_FC,0.0,0.001,0.15
IDL_FC_by_CE,0.414,0.497,0.034
IDL_FC_pct,0.001,0.003,0.136
IDL_FC_pct_C,0.4,0.483,0.035
IDL_L,0.002,0.006,0.13
IDL_P,0.006,0.014,0.114
IDL_PL,0.001,0.004,0.137
IDL_PL_pct,0.939,0.955,-0.003
IDL_TG,0.087,0.132,-0.072
IDL_TG_pct,0.0,0.0,-0.19
Ile,0.004,0.01,-0.12
LA,0.003,0.008,0.123
LA_pct,0.0,0.0,0.265
LDL_C,0.004,0.01,0.118
LDL_CE,0.011,0.023,0.105
LDL_CE_pct,0.317,0.398,0.041
LDL_CE_pct_C,0.001,0.003,-0.14
LDL_C_pct,0.0,0.0,0.197
LDL_FC,0.0,0.001,0.15
LDL_FC_by_CE,0.001,0.003,0.141
LDL_FC_pct,0.0,0.0,0.173
LDL_FC_pct_C,0.001,0.002,0.143
LDL_L,0.01,0.02,0.107
LDL_P,0.009,0.019,0.108
LDL_PL,0.007,0.015,0.112
LDL_PL_pct,0.99,0.992,-0.001
LDL_TG,0.067,0.105,-0.077
LDL_TG_pct,0.0,0.0,-0.188
LDL_size,0.004,0.009,0.123
L_HDL_C,0.014,0.027,0.116
L_HDL_CE,0.009,0.02,0.122
L_HDL_CE_pct,0.0,0.0,0.212
L_HDL_CE_pct_C,0.001,0.004,0.134
L_HDL_C_pct,0.0,0.0,0.208
L_HDL_FC,0.045,0.075,0.095
L_HDL_FC_by_CE,0.003,0.007,-0.123
L_HDL_FC_pct,0.017,0.032,0.105
L_HDL_FC_pct_C,0.007,0.016,-0.111
L_HDL_L,0.076,0.117,0.084
L_HDL_P,0.029,0.052,0.103
L_HDL_PL,0.202,0.272,0.061
L_HDL_PL_pct,0.0,0.0,-0.21
L_HDL_TG,0.143,0.202,-0.063
L_HDL_TG_pct,0.002,0.005,-0.133
L_LDL_C,0.002,0.004,0.131
L_LDL_CE,0.004,0.009,0.121
L_LDL_CE_pct,0.071,0.11,0.075
L_LDL_CE_pct_C,0.001,0.003,-0.14
L_LDL_C_pct,0.0,0.0,0.198
L_LDL_FC,0.0,0.001,0.156
L_LDL_FC_by_CE,0.001,0.003,0.141
L_LDL_FC_pct,0.0,0.0,0.182
L_LDL_FC_pct_C,0.001,0.002,0.144
L_LDL_L,0.004,0.009,0.12
L_LDL_P,0.004,0.009,0.12
L_LDL_PL,0.003,0.008,0.123
L_LDL_PL_pct,0.945,0.959,-0.003
L_LDL_TG,0.082,0.126,-0.073
L_LDL_TG_pct,0.0,0.0,-0.194
L_VLDL_C,0.63,0.701,-0.02
L_VLDL_CE,0.823,0.864,0.009
L_VLDL_CE_pct,0.002,0.006,0.13
L_VLDL_CE_pct_C,0.0,0.0,0.171
L_VLDL_C_pct,0.026,0.046,0.093
L_VLDL_FC,0.249,0.325,-0.049
L_VLDL_FC_by_CE,0.0,0.0,-0.171
L_VLDL_FC_pct,0.787,0.835,-0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.17
L_VLDL_L,0.209,0.28,-0.054
L_VLDL_P,0.154,0.216,-0.061
L_VLDL_PL,0.178,0.244,-0.058
L_VLDL_PL_pct,0.47,0.552,-0.031
L_VLDL_TG,0.108,0.159,-0.069
L_VLDL_TG_pct,0.261,0.337,-0.047
Lactate,0.537,0.616,0.026
Leu,0.007,0.016,-0.117
MUFA,0.045,0.075,-0.084
MUFA_pct,0.002,0.006,-0.131
M_HDL_C,0.651,0.719,0.021
M_HDL_CE,0.624,0.695,0.022
M_HDL_CE_pct,0.001,0.002,0.144
M_HDL_CE_pct_C,0.641,0.711,0.021
M_HDL_C_pct,0.0,0.001,0.152
M_HDL_FC,0.764,0.815,0.014
M_HDL_FC_by_CE,0.666,0.732,-0.019
M_HDL_FC_pct,0.014,0.028,0.115
M_HDL_FC_pct_C,0.695,0.757,-0.018
M_HDL_L,0.591,0.665,-0.024
M_HDL_P,0.962,0.972,0.002
M_HDL_PL,0.267,0.344,-0.05
M_HDL_PL_pct,0.0,0.0,-0.182
M_HDL_TG,0.002,0.006,-0.126
M_HDL_TG_pct,0.007,0.015,-0.116
M_LDL_C,0.034,0.059,0.088
M_LDL_CE,0.097,0.145,0.069
M_LDL_CE_pct,0.425,0.508,-0.033
M_LDL_CE_pct_C,0.002,0.006,-0.129
M_LDL_C_pct,0.001,0.003,0.138
M_LDL_FC,0.001,0.003,0.134
M_LDL_FC_by_CE,0.002,0.006,0.13
M_LDL_FC_pct,0.0,0.001,0.157
M_LDL_FC_pct_C,0.002,0.005,0.131
M_LDL_L,0.056,0.09,0.079
M_LDL_P,0.059,0.095,0.078
M_LDL_PL,0.04,0.067,0.085
M_LDL_PL_pct,0.495,0.576,0.028
M_LDL_TG,0.062,0.099,-0.078
M_LDL_TG_pct,0.0,0.0,-0.17
M_VLDL_C,0.001,0.003,0.134
M_VLDL_CE,0.0,0.0,0.171
M_VLDL_CE_pct,0.0,0.0,0.196
M_VLDL_CE_pct_C,0.0,0.0,0.211
M_VLDL_C_pct,0.0,0.0,0.189
M_VLDL_FC,0.038,0.065,0.086
M_VLDL_FC_by_CE,0.0,0.001,-0.156
M_VLDL_FC_pct,0.0,0.0,0.178
M_VLDL_FC_pct_C,0.0,0.0,-0.204
M_VLDL_L,0.472,0.554,0.03
M_VLDL_P,0.179,0.245,0.056
M_VLDL_PL,0.127,0.183,0.063
M_VLDL_PL_pct,0.0,0.0,0.171
M_VLDL_TG,0.259,0.336,-0.048
M_VLDL_TG_pct,0.0,0.0,-0.176
Omega_3,0.08,0.123,-0.076
Omega_3_pct,0.159,0.222,-0.061
Omega_3_pct_PUFA,0.009,0.02,-0.111
Omega_6,0.033,0.058,0.09
Omega_6_by_Omega_3,0.022,0.041,0.098
Omega_6_pct,0.0,0.0,0.209
Omega_6_pct_PUFA,0.006,0.013,0.118
PUFA,0.205,0.275,0.054
PUFA_by_MUFA,0.0,0.001,0.15
PUFA_pct,0.0,0.0,0.176
Phe,0.056,0.091,-0.079
Phosphatidylc,0.453,0.536,0.034
Phosphoglyc,0.811,0.854,0.011
Pyruvate,0.433,0.517,-0.033
Remnant_C,0.02,0.037,0.097
SFA,0.078,0.12,-0.074
SFA_pct,0.001,0.002,-0.139
S_HDL_C,0.865,0.897,-0.007
S_HDL_CE,0.95,0.963,-0.003
S_HDL_CE_pct,0.002,0.006,0.127
S_HDL_CE_pct_C,0.584,0.659,0.024
S_HDL_C_pct,0.0,0.0,0.159
S_HDL_FC,0.653,0.721,-0.019
S_HDL_FC_by_CE,0.584,0.659,-0.024
S_HDL_FC_pct,0.005,0.01,0.124
S_HDL_FC_pct_C,0.6,0.673,-0.023
S_HDL_L,0.116,0.169,-0.066
S_HDL_P,0.706,0.766,-0.016
S_HDL_PL,0.051,0.084,-0.082
S_HDL_PL_pct,0.008,0.016,-0.115
