met,PValue,adjPVal,logFC
Acetate,0.062,0.098,-0.078
Acetoacetate,0.001,0.003,-0.138
Acetone,0.203,0.273,-0.054
Ala,0.409,0.492,-0.035
Albumin,0.756,0.809,0.013
ApoA1,0.99,0.992,0.001
ApoB,0.0,0.0,0.173
ApoB_by_ApoA1,0.0,0.001,0.151
Cholines,0.094,0.141,0.075
Citrate,0.959,0.97,0.002
Clinical_LDL_C,0.0,0.0,0.195
Creatinine,0.344,0.426,-0.046
DHA,0.948,0.961,-0.003
DHA_pct,0.821,0.862,-0.01
Gln,0.192,0.26,0.055
Glucose,0.0,0.0,-0.24
Gly,0.114,0.166,0.07
GlycA,0.05,0.082,-0.083
HDL_C,0.253,0.328,0.054
HDL_CE,0.239,0.314,0.055
HDL_CE_pct,0.002,0.004,0.135
HDL_CE_pct_C,0.429,0.512,0.033
HDL_C_pct,0.0,0.001,0.152
HDL_FC,0.319,0.399,0.047
HDL_FC_by_CE,0.437,0.52,-0.033
HDL_FC_pct,0.001,0.003,0.147
HDL_FC_pct_C,0.457,0.539,-0.031
HDL_L,0.844,0.88,0.009
HDL_P,0.579,0.654,0.025
HDL_PL,0.675,0.74,-0.02
HDL_PL_pct,0.0,0.0,-0.214
HDL_TG,0.034,0.059,-0.089
HDL_TG_pct,0.053,0.087,-0.084
HDL_size,0.385,0.468,0.041
His,0.604,0.677,0.022
IDL_C,0.0,0.0,0.205
IDL_CE,0.0,0.0,0.2
IDL_CE_pct,0.002,0.004,0.134
IDL_CE_pct_C,0.19,0.258,-0.055
IDL_C_pct,0.0,0.0,0.175
IDL_FC,0.0,0.0,0.217
IDL_FC_by_CE,0.188,0.256,0.055
IDL_FC_pct,0.0,0.0,0.169
IDL_FC_pct_C,0.18,0.246,0.056
IDL_L,0.0,0.0,0.194
IDL_P,0.0,0.0,0.178
IDL_PL,0.0,0.0,0.199
IDL_PL_pct,0.564,0.641,-0.024
IDL_TG,0.394,0.477,-0.036
IDL_TG_pct,0.0,0.0,-0.211
Ile,0.001,0.002,-0.146
LA,0.0,0.0,0.166
LA_pct,0.0,0.0,0.269
LDL_C,0.0,0.0,0.178
LDL_CE,0.0,0.0,0.164
LDL_CE_pct,0.15,0.211,0.06
LDL_CE_pct_C,0.001,0.003,-0.142
LDL_C_pct,0.0,0.0,0.219
LDL_FC,0.0,0.0,0.208
LDL_FC_by_CE,0.001,0.003,0.142
LDL_FC_pct,0.0,0.0,0.18
LDL_FC_pct_C,0.001,0.002,0.144
LDL_L,0.0,0.0,0.168
LDL_P,0.0,0.0,0.174
LDL_PL,0.0,0.0,0.176
LDL_PL_pct,0.795,0.841,0.011
LDL_TG,0.356,0.438,-0.039
LDL_TG_pct,0.0,0.0,-0.214
LDL_size,0.001,0.002,0.145
L_HDL_C,0.105,0.155,0.077
L_HDL_CE,0.086,0.131,0.081
L_HDL_CE_pct,0.001,0.002,0.145
L_HDL_CE_pct_C,0.007,0.014,0.114
L_HDL_C_pct,0.001,0.004,0.139
L_HDL_FC,0.196,0.265,0.062
L_HDL_FC_by_CE,0.007,0.015,-0.113
L_HDL_FC_pct,0.225,0.298,0.054
L_HDL_FC_pct_C,0.009,0.018,-0.11
L_HDL_L,0.307,0.387,0.049
L_HDL_P,0.131,0.188,0.072
L_HDL_PL,0.623,0.694,0.024
L_HDL_PL_pct,0.0,0.0,-0.203
L_HDL_TG,0.272,0.35,-0.048
L_HDL_TG_pct,0.187,0.254,-0.058
L_LDL_C,0.0,0.0,0.188
L_LDL_CE,0.0,0.0,0.177
L_LDL_CE_pct,0.078,0.12,0.073
L_LDL_CE_pct_C,0.0,0.001,-0.154
L_LDL_C_pct,0.0,0.0,0.209
L_LDL_FC,0.0,0.0,0.213
L_LDL_FC_by_CE,0.0,0.001,0.154
L_LDL_FC_pct,0.0,0.0,0.197
L_LDL_FC_pct_C,0.0,0.001,0.156
L_LDL_L,0.0,0.0,0.179
L_LDL_P,0.0,0.0,0.188
L_LDL_PL,0.0,0.0,0.187
L_LDL_PL_pct,0.606,0.679,0.022
L_LDL_TG,0.421,0.505,-0.034
L_LDL_TG_pct,0.0,0.0,-0.218
L_VLDL_C,0.458,0.541,0.032
L_VLDL_CE,0.115,0.168,0.067
L_VLDL_CE_pct,0.0,0.0,0.176
L_VLDL_CE_pct_C,0.0,0.0,0.197
L_VLDL_C_pct,0.001,0.002,0.142
L_VLDL_FC,0.936,0.952,-0.003
L_VLDL_FC_by_CE,0.0,0.0,-0.198
L_VLDL_FC_pct,0.425,0.508,0.034
L_VLDL_FC_pct_C,0.0,0.0,-0.191
L_VLDL_L,0.742,0.797,-0.014
L_VLDL_P,0.642,0.711,-0.02
L_VLDL_PL,0.676,0.741,-0.018
L_VLDL_PL_pct,0.994,0.995,-0.0
L_VLDL_TG,0.38,0.463,-0.038
L_VLDL_TG_pct,0.032,0.057,-0.089
Lactate,0.095,0.143,0.071
Leu,0.022,0.041,-0.1
MUFA,0.226,0.299,-0.051
MUFA_pct,0.003,0.007,-0.13
M_HDL_C,0.821,0.862,-0.01
M_HDL_CE,0.809,0.853,-0.011
M_HDL_CE_pct,0.019,0.036,0.1
M_HDL_CE_pct_C,0.99,0.993,-0.001
M_HDL_C_pct,0.012,0.024,0.11
M_HDL_FC,0.876,0.906,-0.007
M_HDL_FC_by_CE,0.994,0.996,0.0
M_HDL_FC_pct,0.045,0.075,0.095
