met,PValue,adjPVal,logFC
Acetate,0.114,0.166,-0.078
Acetoacetate,0.009,0.019,-0.129
Acetone,0.522,0.602,-0.032
Ala,0.981,0.986,0.001
Albumin,0.497,0.578,0.034
ApoA1,0.774,0.824,0.016
ApoB,0.007,0.016,0.132
ApoB_by_ApoA1,0.031,0.054,0.109
Cholines,0.246,0.322,0.061
Citrate,0.384,0.468,0.044
Clinical_LDL_C,0.001,0.002,0.167
Creatinine,0.364,0.447,-0.052
DHA,0.21,0.281,-0.065
DHA_pct,0.345,0.427,-0.048
Gln,0.207,0.278,0.062
Glucose,0.0,0.0,-0.252
Gly,0.01,0.021,0.134
GlycA,0.029,0.052,-0.109
HDL_C,0.172,0.237,0.076
HDL_CE,0.146,0.206,0.08
HDL_CE_pct,0.001,0.002,0.173
HDL_CE_pct_C,0.122,0.176,0.077
HDL_C_pct,0.0,0.001,0.186
HDL_FC,0.308,0.388,0.057
HDL_FC_by_CE,0.125,0.18,-0.076
HDL_FC_pct,0.009,0.019,0.139
HDL_FC_pct_C,0.133,0.19,-0.075
HDL_L,0.66,0.727,0.024
HDL_P,0.503,0.584,0.035
HDL_PL,0.915,0.936,-0.006
HDL_PL_pct,0.0,0.0,-0.229
HDL_TG,0.018,0.034,-0.117
HDL_TG_pct,0.017,0.033,-0.122
HDL_size,0.324,0.405,0.055
His,0.757,0.809,0.015
IDL_C,0.0,0.001,0.188
IDL_CE,0.0,0.001,0.185
IDL_CE_pct,0.0,0.001,0.182
IDL_CE_pct_C,0.735,0.791,-0.017
IDL_C_pct,0.0,0.0,0.213
IDL_FC,0.0,0.001,0.192
IDL_FC_by_CE,0.731,0.788,0.017
IDL_FC_pct,0.001,0.002,0.164
IDL_FC_pct_C,0.717,0.776,0.018
IDL_L,0.001,0.003,0.168
IDL_P,0.002,0.006,0.151
IDL_PL,0.001,0.003,0.167
IDL_PL_pct,0.249,0.324,-0.057
IDL_TG,0.1,0.149,-0.082
IDL_TG_pct,0.0,0.0,-0.238
Ile,0.003,0.008,-0.148
LA,0.004,0.009,0.145
LA_pct,0.0,0.0,0.301
LDL_C,0.003,0.007,0.148
LDL_CE,0.007,0.016,0.132
LDL_CE_pct,0.572,0.648,0.028
LDL_CE_pct_C,0.0,0.001,-0.184
LDL_C_pct,0.0,0.0,0.231
LDL_FC,0.0,0.001,0.188
LDL_FC_by_CE,0.0,0.001,0.185
LDL_FC_pct,0.0,0.0,0.218
LDL_FC_pct_C,0.0,0.001,0.186
LDL_L,0.006,0.013,0.136
LDL_P,0.007,0.015,0.133
LDL_PL,0.003,0.007,0.146
LDL_PL_pct,0.333,0.415,0.048
LDL_TG,0.082,0.126,-0.086
LDL_TG_pct,0.0,0.0,-0.236
LDL_size,0.005,0.01,0.144
L_HDL_C,0.075,0.116,0.1
L_HDL_CE,0.059,0.095,0.105
L_HDL_CE_pct,0.0,0.0,0.201
L_HDL_CE_pct_C,0.005,0.011,0.139
L_HDL_C_pct,0.0,0.001,0.196
L_HDL_FC,0.156,0.218,0.08
L_HDL_FC_by_CE,0.008,0.018,-0.13
L_HDL_FC_pct,0.071,0.111,0.094
L_HDL_FC_pct_C,0.017,0.033,-0.118
L_HDL_L,0.232,0.305,0.067
L_HDL_P,0.119,0.172,0.088
L_HDL_PL,0.452,0.535,0.042
L_HDL_PL_pct,0.0,0.0,-0.222
L_HDL_TG,0.222,0.294,-0.063
L_HDL_TG_pct,0.042,0.071,-0.104
L_LDL_C,0.001,0.003,0.162
L_LDL_CE,0.003,0.007,0.148
L_LDL_CE_pct,0.286,0.365,0.052
L_LDL_CE_pct_C,0.0,0.0,-0.196
L_LDL_C_pct,0.0,0.0,0.224
L_LDL_FC,0.0,0.0,0.194
L_LDL_FC_by_CE,0.0,0.0,0.197
L_LDL_FC_pct,0.0,0.0,0.236
L_LDL_FC_pct_C,0.0,0.0,0.199
L_LDL_L,0.003,0.006,0.15
L_LDL_P,0.003,0.007,0.148
L_LDL_PL,0.001,0.003,0.16
L_LDL_PL_pct,0.339,0.421,0.048
L_LDL_TG,0.107,0.158,-0.08
L_LDL_TG_pct,0.0,0.0,-0.239
L_VLDL_C,0.71,0.77,-0.019
L_VLDL_CE,0.752,0.806,0.016
L_VLDL_CE_pct,0.003,0.008,0.148
L_VLDL_CE_pct_C,0.0,0.0,0.207
L_VLDL_C_pct,0.046,0.076,0.099
L_VLDL_FC,0.305,0.385,-0.052
L_VLDL_FC_by_CE,0.0,0.0,-0.208
L_VLDL_FC_pct,0.546,0.625,-0.03
L_VLDL_FC_pct_C,0.0,0.0,-0.202
L_VLDL_L,0.243,0.318,-0.059
L_VLDL_P,0.205,0.276,-0.064
L_VLDL_PL,0.208,0.278,-0.064
L_VLDL_PL_pct,0.415,0.498,-0.041
L_VLDL_TG,0.127,0.183,-0.078
L_VLDL_TG_pct,0.499,0.58,-0.033
Lactate,0.066,0.104,0.093
Leu,0.039,0.066,-0.106
MUFA,0.083,0.127,-0.086
MUFA_pct,0.004,0.009,-0.148
M_HDL_C,0.768,0.819,0.016
M_HDL_CE,0.744,0.799,0.018
M_HDL_CE_pct,0.005,0.012,0.14
M_HDL_CE_pct_C,0.599,0.673,0.028
M_HDL_C_pct,0.004,0.01,0.147
M_HDL_FC,0.869,0.9,0.009
M_HDL_FC_by_CE,0.602,0.675,-0.028
M_HDL_FC_pct,0.066,0.105,0.102
M_HDL_FC_pct_C,0.607,0.68,-0.027
M_HDL_L,0.598,0.671,-0.028
M_HDL_P,0.927,0.945,-0.005
M_HDL_PL,0.312,0.393,-0.054
M_HDL_PL_pct,0.0,0.002,-0.18
M_HDL_TG,0.011,0.023,-0.125
M_HDL_TG_pct,0.029,0.052,-0.111
M_LDL_C,0.017,0.033,0.117
M_LDL_CE,0.052,0.085,0.096
M_LDL_CE_pct,0.628,0.699,-0.024
M_LDL_CE_pct_C,0.003,0.007,-0.15
M_LDL_C_pct,0.0,0.001,0.185
M_LDL_FC,0.001,0.002,0.168
M_LDL_FC_by_CE,0.003,0.007,0.15
