met,PValue,adjPVal,logFC
Acetate,0.269,0.346,-0.049
Acetoacetate,0.008,0.017,-0.117
Acetone,0.748,0.802,-0.014
Ala,0.191,0.259,-0.058
Albumin,0.402,0.485,0.037
ApoA1,0.453,0.536,0.036
ApoB,0.0,0.0,0.181
ApoB_by_ApoA1,0.002,0.006,0.137
Cholines,0.03,0.053,0.103
Citrate,0.513,0.593,-0.03
Clinical_LDL_C,0.0,0.0,0.221
Creatinine,0.196,0.265,-0.067
DHA,0.96,0.97,-0.002
DHA_pct,0.874,0.904,-0.007
Gln,0.298,0.377,0.046
Glucose,0.0,0.0,-0.222
Gly,0.017,0.033,0.111
GlycA,0.004,0.009,-0.129
HDL_C,0.039,0.066,0.102
HDL_CE,0.033,0.057,0.105
HDL_CE_pct,0.0,0.0,0.189
HDL_CE_pct_C,0.189,0.257,0.058
HDL_C_pct,0.0,0.0,0.209
HDL_FC,0.077,0.119,0.088
HDL_FC_by_CE,0.194,0.263,-0.058
HDL_FC_pct,0.0,0.0,0.185
HDL_FC_pct_C,0.208,0.278,-0.056
HDL_L,0.354,0.436,0.046
HDL_P,0.179,0.246,0.063
HDL_PL,0.829,0.868,0.011
HDL_PL_pct,0.0,0.0,-0.265
HDL_TG,0.004,0.009,-0.129
HDL_TG_pct,0.002,0.005,-0.141
HDL_size,0.151,0.211,0.071
His,0.468,0.55,0.032
IDL_C,0.0,0.0,0.234
IDL_CE,0.0,0.0,0.231
IDL_CE_pct,0.0,0.0,0.188
IDL_CE_pct_C,0.693,0.755,-0.017
IDL_C_pct,0.0,0.0,0.221
IDL_FC,0.0,0.0,0.239
IDL_FC_by_CE,0.685,0.749,0.018
IDL_FC_pct,0.0,0.0,0.172
IDL_FC_pct_C,0.658,0.725,0.02
IDL_L,0.0,0.0,0.217
IDL_P,0.0,0.0,0.194
IDL_PL,0.0,0.0,0.216
IDL_PL_pct,0.103,0.153,-0.072
IDL_TG,0.169,0.234,-0.061
IDL_TG_pct,0.0,0.0,-0.255
Ile,0.005,0.012,-0.125
LA,0.0,0.0,0.192
LA_pct,0.0,0.0,0.318
LDL_C,0.0,0.0,0.203
LDL_CE,0.0,0.0,0.185
LDL_CE_pct,0.248,0.323,0.051
LDL_CE_pct_C,0.0,0.0,-0.184
LDL_C_pct,0.0,0.0,0.256
LDL_FC,0.0,0.0,0.243
LDL_FC_by_CE,0.0,0.0,0.184
LDL_FC_pct,0.0,0.0,0.225
LDL_FC_pct_C,0.0,0.0,0.185
LDL_L,0.0,0.0,0.191
LDL_P,0.0,0.0,0.188
LDL_PL,0.0,0.0,0.2
LDL_PL_pct,0.722,0.78,0.016
LDL_TG,0.194,0.263,-0.058
LDL_TG_pct,0.0,0.0,-0.256
LDL_size,0.0,0.001,0.171
L_HDL_C,0.015,0.029,0.122
L_HDL_CE,0.011,0.022,0.127
L_HDL_CE_pct,0.0,0.0,0.196
L_HDL_CE_pct_C,0.004,0.009,0.127
L_HDL_C_pct,0.0,0.0,0.193
L_HDL_FC,0.04,0.068,0.103
L_HDL_FC_by_CE,0.006,0.012,-0.122
L_HDL_FC_pct,0.034,0.059,0.099
L_HDL_FC_pct_C,0.01,0.021,-0.113
L_HDL_L,0.076,0.118,0.089
L_HDL_P,0.028,0.05,0.111
L_HDL_PL,0.215,0.287,0.062
L_HDL_PL_pct,0.0,0.0,-0.23
L_HDL_TG,0.119,0.172,-0.072
L_HDL_TG_pct,0.01,0.02,-0.119
L_LDL_C,0.0,0.0,0.217
L_LDL_CE,0.0,0.0,0.204
L_LDL_CE_pct,0.045,0.076,0.088
L_LDL_CE_pct_C,0.0,0.0,-0.185
L_LDL_C_pct,0.0,0.0,0.252
L_LDL_FC,0.0,0.0,0.248
L_LDL_FC_by_CE,0.0,0.0,0.186
L_LDL_FC_pct,0.0,0.0,0.237
L_LDL_FC_pct_C,0.0,0.0,0.187
L_LDL_L,0.0,0.0,0.206
L_LDL_P,0.0,0.0,0.204
L_LDL_PL,0.0,0.0,0.212
L_LDL_PL_pct,0.824,0.864,0.01
L_LDL_TG,0.259,0.336,-0.05
L_LDL_TG_pct,0.0,0.0,-0.259
L_VLDL_C,0.959,0.97,0.002
L_VLDL_CE,0.368,0.45,0.04
L_VLDL_CE_pct,0.0,0.0,0.184
L_VLDL_CE_pct_C,0.0,0.0,0.226
L_VLDL_C_pct,0.002,0.005,0.137
L_VLDL_FC,0.437,0.52,-0.035
L_VLDL_FC_by_CE,0.0,0.0,-0.226
L_VLDL_FC_pct,0.978,0.984,0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.222
L_VLDL_L,0.333,0.414,-0.044
L_VLDL_P,0.249,0.324,-0.052
L_VLDL_PL,0.24,0.314,-0.053
L_VLDL_PL_pct,0.441,0.524,-0.034
L_VLDL_TG,0.16,0.223,-0.064
L_VLDL_TG_pct,0.202,0.272,-0.056
Lactate,0.208,0.279,0.057
Leu,0.199,0.269,-0.059
MUFA,0.158,0.22,-0.063
MUFA_pct,0.001,0.002,-0.154
M_HDL_C,0.482,0.563,0.034
M_HDL_CE,0.479,0.561,0.034
M_HDL_CE_pct,0.001,0.002,0.154
M_HDL_CE_pct_C,0.817,0.859,-0.011
M_HDL_C_pct,0.0,0.001,0.171
M_HDL_FC,0.497,0.578,0.033
M_HDL_FC_by_CE,0.8,0.845,0.012
M_HDL_FC_pct,0.002,0.005,0.156
M_HDL_FC_pct_C,0.779,0.828,0.013
M_HDL_L,0.747,0.801,-0.015
M_HDL_P,0.77,0.82,0.014
M_HDL_PL,0.347,0.429,-0.045
M_HDL_PL_pct,0.0,0.0,-0.213
M_HDL_TG,0.001,0.004,-0.142
M_HDL_TG_pct,0.003,0.008,-0.133
M_LDL_C,0.0,0.001,0.166
M_LDL_CE,0.001,0.004,0.141
M_LDL_CE_pct,0.501,0.582,-0.03
M_LDL_CE_pct_C,0.0,0.001,-0.16
M_LDL_C_pct,0.0,0.0,0.193
M_LDL_FC,0.0,0.0,0.224
M_LDL_FC_by_CE,0.0,0.001,0.16
M_LDL_FC_pct,0.0,0.0,0.199
M_LDL_FC_pct_C,0.0,0.001,0.16
M_LDL_L,0.0,0.001,0.157
M_LDL_P,0.001,0.003,0.146
M_LDL_PL,0.0,0.001,0.168
