met,PValue,adjPVal,logFC
Acetate,0.114,0.166,-0.068
Acetoacetate,0.002,0.006,-0.13
Acetone,0.373,0.456,-0.038
Ala,0.132,0.19,-0.065
Albumin,0.947,0.96,-0.003
ApoA1,0.673,0.738,0.02
ApoB,0.001,0.004,0.137
ApoB_by_ApoA1,0.013,0.026,0.108
Cholines,0.117,0.171,0.072
Citrate,0.814,0.856,-0.01
Clinical_LDL_C,0.0,0.001,0.16
Creatinine,0.109,0.161,-0.08
DHA,0.523,0.603,-0.029
DHA_pct,0.565,0.642,-0.025
Gln,0.227,0.3,0.052
Glucose,0.0,0.0,-0.208
Gly,0.099,0.148,0.075
GlycA,0.011,0.023,-0.109
HDL_C,0.116,0.169,0.076
HDL_CE,0.104,0.154,0.078
HDL_CE_pct,0.001,0.002,0.147
HDL_CE_pct_C,0.292,0.371,0.045
HDL_C_pct,0.0,0.001,0.163
HDL_FC,0.18,0.246,0.065
HDL_FC_by_CE,0.297,0.377,-0.045
HDL_FC_pct,0.002,0.004,0.145
HDL_FC_pct_C,0.312,0.392,-0.044
HDL_L,0.514,0.594,0.031
HDL_P,0.426,0.509,0.037
HDL_PL,0.923,0.942,0.005
HDL_PL_pct,0.0,0.0,-0.202
HDL_TG,0.018,0.035,-0.101
HDL_TG_pct,0.014,0.027,-0.11
HDL_size,0.168,0.232,0.067
His,0.723,0.781,0.015
IDL_C,0.0,0.0,0.176
IDL_CE,0.0,0.0,0.174
IDL_CE_pct,0.001,0.003,0.143
IDL_CE_pct_C,0.749,0.803,-0.014
IDL_C_pct,0.0,0.0,0.168
IDL_FC,0.0,0.0,0.179
IDL_FC_by_CE,0.744,0.798,0.014
IDL_FC_pct,0.002,0.006,0.13
IDL_FC_pct_C,0.724,0.782,0.015
IDL_L,0.0,0.001,0.164
IDL_P,0.001,0.003,0.142
IDL_PL,0.0,0.001,0.168
IDL_PL_pct,0.553,0.631,-0.025
IDL_TG,0.263,0.34,-0.048
IDL_TG_pct,0.0,0.0,-0.2
Ile,0.008,0.016,-0.116
LA,0.0,0.001,0.158
LA_pct,0.0,0.0,0.284
LDL_C,0.001,0.002,0.143
LDL_CE,0.002,0.006,0.129
LDL_CE_pct,0.432,0.515,0.033
LDL_CE_pct_C,0.001,0.002,-0.149
LDL_C_pct,0.0,0.0,0.198
LDL_FC,0.0,0.0,0.175
LDL_FC_by_CE,0.001,0.002,0.149
LDL_FC_pct,0.0,0.0,0.18
LDL_FC_pct_C,0.001,0.002,0.15
LDL_L,0.002,0.005,0.134
LDL_P,0.001,0.003,0.138
LDL_PL,0.001,0.003,0.141
LDL_PL_pct,0.497,0.578,0.029
LDL_TG,0.197,0.266,-0.056
LDL_TG_pct,0.0,0.0,-0.201
LDL_size,0.0,0.001,0.163
L_HDL_C,0.033,0.058,0.103
L_HDL_CE,0.027,0.048,0.107
L_HDL_CE_pct,0.0,0.001,0.168
L_HDL_CE_pct_C,0.007,0.016,0.115
L_HDL_C_pct,0.0,0.001,0.166
L_HDL_FC,0.072,0.112,0.088
L_HDL_FC_by_CE,0.008,0.016,-0.114
L_HDL_FC_pct,0.067,0.106,0.083
L_HDL_FC_pct_C,0.011,0.022,-0.109
L_HDL_L,0.122,0.176,0.076
L_HDL_P,0.048,0.079,0.097
L_HDL_PL,0.274,0.352,0.053
L_HDL_PL_pct,0.0,0.0,-0.194
L_HDL_TG,0.213,0.284,-0.056
L_HDL_TG_pct,0.024,0.044,-0.1
L_LDL_C,0.0,0.001,0.155
L_LDL_CE,0.001,0.002,0.144
L_LDL_CE_pct,0.148,0.208,0.062
L_LDL_CE_pct_C,0.001,0.002,-0.152
L_LDL_C_pct,0.0,0.0,0.195
L_LDL_FC,0.0,0.0,0.18
L_LDL_FC_by_CE,0.001,0.002,0.152
L_LDL_FC_pct,0.0,0.0,0.19
L_LDL_FC_pct_C,0.0,0.001,0.154
L_LDL_L,0.001,0.002,0.146
L_LDL_P,0.0,0.001,0.155
L_LDL_PL,0.0,0.001,0.152
L_LDL_PL_pct,0.569,0.646,0.025
L_LDL_TG,0.248,0.323,-0.05
L_LDL_TG_pct,0.0,0.0,-0.204
L_VLDL_C,0.97,0.978,0.002
L_VLDL_CE,0.432,0.515,0.034
L_VLDL_CE_pct,0.001,0.003,0.141
L_VLDL_CE_pct_C,0.0,0.0,0.185
L_VLDL_C_pct,0.02,0.038,0.1
L_VLDL_FC,0.495,0.577,-0.03
L_VLDL_FC_by_CE,0.0,0.0,-0.186
L_VLDL_FC_pct,0.76,0.812,-0.013
L_VLDL_FC_pct_C,0.0,0.0,-0.18
L_VLDL_L,0.423,0.507,-0.035
L_VLDL_P,0.355,0.438,-0.041
L_VLDL_PL,0.361,0.444,-0.04
L_VLDL_PL_pct,0.642,0.711,-0.02
L_VLDL_TG,0.235,0.309,-0.052
L_VLDL_TG_pct,0.28,0.358,-0.046
Lactate,0.114,0.166,0.069
Leu,0.12,0.175,-0.069
MUFA,0.168,0.232,-0.059
MUFA_pct,0.005,0.011,-0.124
M_HDL_C,0.707,0.768,0.018
M_HDL_CE,0.705,0.766,0.018
M_HDL_CE_pct,0.008,0.016,0.116
M_HDL_CE_pct_C,0.958,0.969,-0.002
M_HDL_C_pct,0.004,0.01,0.127
M_HDL_FC,0.719,0.778,0.017
M_HDL_FC_by_CE,0.955,0.966,0.003
M_HDL_FC_pct,0.022,0.04,0.111
M_HDL_FC_pct_C,0.947,0.96,0.003
M_HDL_L,0.659,0.726,-0.021
M_HDL_P,0.948,0.961,0.003
M_HDL_PL,0.356,0.439,-0.043
M_HDL_PL_pct,0.0,0.001,-0.157
M_HDL_TG,0.01,0.021,-0.11
M_HDL_TG_pct,0.025,0.045,-0.099
M_LDL_C,0.008,0.016,0.114
M_LDL_CE,0.026,0.047,0.095
M_LDL_CE_pct,0.582,0.657,-0.024
M_LDL_CE_pct_C,0.003,0.008,-0.129
M_LDL_C_pct,0.0,0.001,0.154
M_LDL_FC,0.0,0.001,0.158
M_LDL_FC_by_CE,0.003,0.008,0.129
M_LDL_FC_pct,0.0,0.001,0.159
M_LDL_FC_pct_C,0.003,0.008,0.129
M_LDL_L,0.013,0.026,0.106
M_LDL_P,0.02,0.037,0.1
M_LDL_PL,0.008,0.017,0.113
M_LDL_PL_pct,0.378,0.461,0.038
M_LDL_TG,0.16,0.222,-0.061
M_LDL_TG_pct,0.0,0.0,-0.191
M_VLDL_C,0.0,0.0,0.166
M_VLDL_CE,0.0,0.0,0.201
M_VLDL_CE_pct,0.0,0.0,0.216
