met,PValue,adjPVal,logFC
Acetate,0.609,0.682,-0.017
Acetoacetate,0.128,0.183,-0.051
Acetone,0.761,0.813,0.01
Ala,0.047,0.078,-0.066
Albumin,0.195,0.264,-0.043
ApoA1,0.166,0.23,-0.051
ApoB,0.019,0.035,0.078
ApoB_by_ApoA1,0.007,0.016,0.091
Cholines,0.673,0.738,-0.015
Citrate,0.196,0.265,0.044
Clinical_LDL_C,0.007,0.015,0.09
Creatinine,0.058,0.094,-0.074
DHA,0.133,0.19,-0.053
DHA_pct,0.63,0.701,-0.017
Gln,0.073,0.114,0.06
Glucose,0.0,0.0,-0.192
Gly,0.003,0.008,0.103
GlycA,0.0,0.001,-0.128
HDL_C,0.803,0.848,0.009
HDL_CE,0.757,0.81,0.011
HDL_CE_pct,0.0,0.001,0.122
HDL_CE_pct_C,0.248,0.324,0.039
HDL_C_pct,0.0,0.0,0.135
HDL_FC,0.97,0.978,0.001
HDL_FC_by_CE,0.251,0.327,-0.038
HDL_FC_pct,0.001,0.003,0.117
HDL_FC_pct_C,0.259,0.335,-0.038
HDL_L,0.351,0.433,-0.035
HDL_P,0.208,0.279,-0.045
HDL_PL,0.107,0.158,-0.06
HDL_PL_pct,0.0,0.0,-0.178
HDL_TG,0.002,0.004,-0.105
HDL_TG_pct,0.017,0.032,-0.083
HDL_size,0.144,0.204,0.055
His,0.118,0.172,-0.052
IDL_C,0.005,0.011,0.097
IDL_CE,0.006,0.013,0.094
IDL_CE_pct,0.004,0.009,0.098
IDL_CE_pct_C,0.402,0.486,-0.028
IDL_C_pct,0.0,0.001,0.122
IDL_FC,0.003,0.007,0.102
IDL_FC_by_CE,0.399,0.482,0.028
IDL_FC_pct,0.001,0.003,0.11
IDL_FC_pct_C,0.383,0.466,0.029
IDL_L,0.013,0.026,0.085
IDL_P,0.01,0.021,0.086
IDL_PL,0.009,0.018,0.09
IDL_PL_pct,0.989,0.992,-0.0
IDL_TG,0.022,0.041,-0.077
IDL_TG_pct,0.0,0.0,-0.156
Ile,0.009,0.02,-0.088
LA,0.019,0.036,0.079
LA_pct,0.0,0.0,0.226
LDL_C,0.023,0.042,0.076
LDL_CE,0.053,0.086,0.064
LDL_CE_pct,0.86,0.893,0.006
LDL_CE_pct_C,0.0,0.001,-0.126
LDL_C_pct,0.0,0.0,0.144
LDL_FC,0.002,0.005,0.103
LDL_FC_by_CE,0.0,0.001,0.125
LDL_FC_pct,0.0,0.0,0.144
LDL_FC_pct_C,0.0,0.001,0.125
LDL_L,0.043,0.072,0.067
LDL_P,0.019,0.036,0.078
LDL_PL,0.026,0.048,0.074
LDL_PL_pct,0.293,0.372,0.035
LDL_TG,0.021,0.038,-0.077
LDL_TG_pct,0.0,0.0,-0.155
LDL_size,0.053,0.087,0.066
L_HDL_C,0.085,0.13,0.065
L_HDL_CE,0.068,0.106,0.069
L_HDL_CE_pct,0.0,0.0,0.157
L_HDL_CE_pct_C,0.006,0.013,0.092
L_HDL_C_pct,0.0,0.0,0.155
L_HDL_FC,0.181,0.248,0.051
L_HDL_FC_by_CE,0.009,0.018,-0.087
L_HDL_FC_pct,0.022,0.041,0.08
L_HDL_FC_pct_C,0.013,0.026,-0.082
L_HDL_L,0.338,0.419,0.036
L_HDL_P,0.145,0.204,0.055
L_HDL_PL,0.72,0.779,0.014
L_HDL_PL_pct,0.0,0.0,-0.186
L_HDL_TG,0.09,0.136,-0.059
L_HDL_TG_pct,0.022,0.041,-0.08
L_LDL_C,0.013,0.025,0.084
L_LDL_CE,0.026,0.047,0.074
L_LDL_CE_pct,0.32,0.401,0.033
L_LDL_CE_pct_C,0.0,0.0,-0.131
L_LDL_C_pct,0.0,0.0,0.148
L_LDL_FC,0.002,0.004,0.106
L_LDL_FC_by_CE,0.0,0.0,0.131
L_LDL_FC_pct,0.0,0.0,0.156
L_LDL_FC_pct_C,0.0,0.0,0.131
L_LDL_L,0.025,0.046,0.075
L_LDL_P,0.011,0.022,0.085
L_LDL_PL,0.018,0.034,0.079
L_LDL_PL_pct,0.542,0.621,0.02
L_LDL_TG,0.021,0.039,-0.077
L_LDL_TG_pct,0.0,0.0,-0.159
L_VLDL_C,0.722,0.78,-0.012
L_VLDL_CE,0.748,0.802,0.011
L_VLDL_CE_pct,0.001,0.003,0.113
L_VLDL_CE_pct_C,0.0,0.0,0.142
L_VLDL_C_pct,0.012,0.024,0.084
L_VLDL_FC,0.312,0.392,-0.035
L_VLDL_FC_by_CE,0.0,0.0,-0.141
L_VLDL_FC_pct,0.939,0.954,-0.003
L_VLDL_FC_pct_C,0.0,0.0,-0.142
L_VLDL_L,0.279,0.357,-0.037
L_VLDL_P,0.181,0.248,-0.046
L_VLDL_PL,0.214,0.285,-0.043
L_VLDL_PL_pct,0.37,0.452,-0.03
L_VLDL_TG,0.17,0.234,-0.047
L_VLDL_TG_pct,0.273,0.35,-0.036
Lactate,0.253,0.328,0.039
Leu,0.009,0.019,-0.091
MUFA,0.011,0.023,-0.085
MUFA_pct,0.001,0.004,-0.11
M_HDL_C,0.166,0.229,-0.051
M_HDL_CE,0.17,0.235,-0.05
M_HDL_CE_pct,0.004,0.01,0.097
M_HDL_CE_pct_C,0.363,0.445,0.033
M_HDL_C_pct,0.004,0.01,0.098
M_HDL_FC,0.159,0.222,-0.052
M_HDL_FC_by_CE,0.362,0.445,-0.033
M_HDL_FC_pct,0.141,0.2,0.055
M_HDL_FC_pct_C,0.362,0.444,-0.033
M_HDL_L,0.016,0.031,-0.087
M_HDL_P,0.079,0.122,-0.064
M_HDL_PL,0.003,0.007,-0.107
M_HDL_PL_pct,0.0,0.001,-0.122
M_HDL_TG,0.0,0.001,-0.119
M_HDL_TG_pct,0.026,0.047,-0.076
M_LDL_C,0.102,0.151,0.054
M_LDL_CE,0.228,0.302,0.04
M_LDL_CE_pct,0.368,0.451,-0.03
M_LDL_CE_pct_C,0.002,0.005,-0.105
M_LDL_C_pct,0.001,0.004,0.107
M_LDL_FC,0.007,0.015,0.089
M_LDL_FC_by_CE,0.002,0.006,0.104
M_LDL_FC_pct,0.0,0.001,0.124
M_LDL_FC_pct_C,0.002,0.006,0.103
M_LDL_L,0.151,0.211,0.048
M_LDL_P,0.095,0.142,0.056
M_LDL_PL,0.106,0.157,0.054
M_LDL_PL_pct,0.267,0.344,0.037
M_LDL_TG,0.022,0.04,-0.077
M_LDL_TG_pct,0.0,0.0,-0.142
M_VLDL_C,0.002,0.005,0.103
M_VLDL_CE,0.0,0.0,0.129
M_VLDL_CE_pct,0.0,0.0,0.159
M_VLDL_CE_pct_C,0.0,0.0,0.157
M_VLDL_C_pct,0.0,0.0,0.157
M_VLDL_FC,0.046,0.076,0.066
M_VLDL_FC_by_CE,0.0,0.001,-0.119
M_VLDL_FC_pct,0.0,0.0,0.15
M_VLDL_FC_pct_C,0.0,0.0,-0.159
M_VLDL_L,0.506,0.587,0.022
M_VLDL_P,0.23,0.304,0.04
M_VLDL_PL,0.144,0.204,0.049
M_VLDL_PL_pct,0.0,0.0,0.142
M_VLDL_TG,0.244,0.319,-0.04
M_VLDL_TG_pct,0.0,0.0,-0.15
Omega_3,0.008,0.017,-0.092
Omega_3_pct,0.035,0.061,-0.072
Omega_3_pct_PUFA,0.001,0.003,-0.114
Omega_6,0.241,0.315,0.04
Omega_6_by_Omega_3,0.002,0.005,0.106
Omega_6_pct,0.0,0.0,0.176
Omega_6_pct_PUFA,0.001,0.002,0.116
PUFA,0.823,0.864,0.008
PUFA_by_MUFA,0.0,0.001,0.124
PUFA_pct,0.0,0.0,0.14
Phe,0.032,0.056,-0.071
Phosphatidylc,0.525,0.605,-0.023
Phosphoglyc,0.218,0.29,-0.044
Pyruvate,0.637,0.706,0.016
Remnant_C,0.04,0.068,0.068
SFA,0.019,0.036,-0.078
SFA_pct,0.001,0.003,-0.109
S_HDL_C,0.024,0.044,-0.075
S_HDL_CE,0.034,0.058,-0.071
S_HDL_CE_pct,0.006,0.013,0.093
S_HDL_CE_pct_C,0.954,0.966,0.002
S_HDL_C_pct,0.0,0.001,0.123
S_HDL_FC,0.021,0.039,-0.079
S_HDL_FC_by_CE,0.947,0.96,-0.002
S_HDL_FC_pct,0.001,0.004,0.112
S_HDL_FC_pct_C,0.932,0.949,-0.003
S_HDL_L,0.0,0.001,-0.12
S_HDL_P,0.028,0.05,-0.073
S_HDL_PL,0.0,0.0,-0.134
S_HDL_PL_pct,0.002,0.004,-0.109
S_HDL_TG,0.001,0.002,-0.114
S_HDL_TG_pct,0.022,0.04,-0.079
S_LDL_C,0.026,0.047,0.074
S_LDL_CE,0.089,0.135,0.056
S_LDL_CE_pct,0.312,0.392,-0.034
S_LDL_CE_pct_C,0.003,0.007,-0.1
S_LDL_C_pct,0.022,0.041,0.076
S_LDL_FC,0.001,0.002,0.112
S_LDL_FC_by_CE,0.003,0.007,0.1
S_LDL_FC_pct,0.001,0.002,0.113
S_LDL_FC_pct_C,0.003,0.008,0.098
S_LDL_L,0.035,0.061,0.07
S_LDL_P,0.024,0.043,0.075
S_LDL_PL,0.007,0.016,0.089
S_LDL_PL_pct,0.159,0.222,0.047
S_LDL_TG,0.036,0.062,-0.07
S_LDL_TG_pct,0.0,0.0,-0.14
S_VLDL_C,0.148,0.208,0.048
S_VLDL_CE,0.261,0.338,0.037
S_VLDL_CE_pct,0.0,0.001,0.122
S_VLDL_CE_pct_C,0.014,0.028,-0.085
S_VLDL_C_pct,0.0,0.0,0.147
S_VLDL_FC,0.046,0.077,0.066
S_VLDL_FC_by_CE,0.017,0.033,0.082
S_VLDL_FC_pct,0.0,0.0,0.158
S_VLDL_FC_pct_C,0.009,0.02,0.09
S_VLDL_L,0.9,0.925,-0.004
S_VLDL_P,0.784,0.832,-0.009
S_VLDL_PL,0.275,0.352,0.036
S_VLDL_PL_pct,0.0,0.0,0.155
S_VLDL_TG,0.037,0.063,-0.071
S_VLDL_TG_pct,0.0,0.0,-0.145
Sphingomyelins,0.222,0.294,0.044
TG_by_PG,0.058,0.094,-0.067
Total_BCAA,0.003,0.008,-0.101
Total_C,0.036,0.062,0.072
Total_CE,0.038,0.065,0.072
Total_CE_pct,0.0,0.0,0.141
Total_CE_pct_C,0.35,0.432,-0.032
Total_C_pct,0.0,0.0,0.154
Total_FA,0.089,0.134,-0.057
Total_FC,0.034,0.059,0.072
Total_FC_by_CE,0.347,0.429,0.032
Total_FC_pct,0.0,0.0,0.17
Total_FC_pct_C,0.335,0.416,0.033
Total_L,0.695,0.757,0.013
Total_P,0.388,0.471,-0.031
Total_PL,0.909,0.932,-0.004
Total_PL_pct,0.133,0.19,-0.052
Total_TG,0.031,0.055,-0.073
Total_TG_pct,0.003,0.008,-0.103
Tyr,0.122,0.177,-0.052
