met,PValue,adjPVal,logFC
Acetate,0.19,0.257,-0.058
Acetoacetate,0.002,0.004,-0.14
Acetone,0.096,0.144,-0.075
Ala,0.008,0.016,-0.119
Albumin,0.394,0.477,0.038
ApoA1,0.656,0.724,0.022
ApoB,0.0,0.0,0.178
ApoB_by_ApoA1,0.002,0.005,0.142
Cholines,0.128,0.184,0.073
Citrate,0.847,0.883,0.009
Clinical_LDL_C,0.0,0.0,0.228
Creatinine,0.044,0.073,-0.105
DHA,0.4,0.483,-0.039
DHA_pct,0.836,0.874,-0.01
Gln,0.031,0.055,0.096
Glucose,0.0,0.0,-0.293
Gly,0.0,0.001,0.168
GlycA,0.0,0.0,-0.202
HDL_C,0.02,0.037,0.116
HDL_CE,0.014,0.028,0.122
HDL_CE_pct,0.0,0.0,0.254
HDL_CE_pct_C,0.026,0.046,0.1
HDL_C_pct,0.0,0.0,0.276
HDL_FC,0.065,0.104,0.093
HDL_FC_by_CE,0.027,0.049,-0.099
HDL_FC_pct,0.0,0.0,0.221
HDL_FC_pct_C,0.032,0.056,-0.096
HDL_L,0.43,0.513,0.039
HDL_P,0.384,0.467,0.042
HDL_PL,0.896,0.921,-0.007
HDL_PL_pct,0.0,0.0,-0.341
HDL_TG,0.0,0.0,-0.177
HDL_TG_pct,0.0,0.0,-0.184
HDL_size,0.021,0.039,0.116
His,0.423,0.506,0.036
IDL_C,0.0,0.0,0.252
IDL_CE,0.0,0.0,0.248
IDL_CE_pct,0.0,0.0,0.249
IDL_CE_pct_C,0.783,0.831,-0.012
IDL_C_pct,0.0,0.0,0.287
IDL_FC,0.0,0.0,0.256
IDL_FC_by_CE,0.772,0.822,0.013
IDL_FC_pct,0.0,0.0,0.215
IDL_FC_pct_C,0.73,0.787,0.015
IDL_L,0.0,0.0,0.226
IDL_P,0.0,0.0,0.197
IDL_PL,0.0,0.0,0.226
IDL_PL_pct,0.102,0.152,-0.072
IDL_TG,0.007,0.015,-0.121
IDL_TG_pct,0.0,0.0,-0.33
Ile,0.001,0.003,-0.146
LA,0.0,0.0,0.185
LA_pct,0.0,0.0,0.398
LDL_C,0.0,0.0,0.203
LDL_CE,0.0,0.0,0.181
LDL_CE_pct,0.166,0.23,0.061
LDL_CE_pct_C,0.0,0.0,-0.244
LDL_C_pct,0.0,0.0,0.332
LDL_FC,0.0,0.0,0.257
LDL_FC_by_CE,0.0,0.0,0.244
LDL_FC_pct,0.0,0.0,0.297
LDL_FC_pct_C,0.0,0.0,0.247
LDL_L,0.0,0.0,0.186
LDL_P,0.0,0.0,0.187
LDL_PL,0.0,0.0,0.196
LDL_PL_pct,0.567,0.644,0.026
LDL_TG,0.007,0.014,-0.122
LDL_TG_pct,0.0,0.0,-0.327
LDL_size,0.0,0.0,0.182
L_HDL_C,0.001,0.003,0.165
L_HDL_CE,0.001,0.002,0.173
L_HDL_CE_pct,0.0,0.0,0.272
L_HDL_CE_pct_C,0.0,0.0,0.18
L_HDL_C_pct,0.0,0.0,0.264
L_HDL_FC,0.007,0.015,0.137
L_HDL_FC_by_CE,0.0,0.001,-0.168
L_HDL_FC_pct,0.007,0.016,0.126
L_HDL_FC_pct_C,0.001,0.002,-0.153
L_HDL_L,0.017,0.033,0.121
L_HDL_P,0.003,0.008,0.148
L_HDL_PL,0.097,0.145,0.084
L_HDL_PL_pct,0.0,0.0,-0.307
L_HDL_TG,0.055,0.089,-0.089
L_HDL_TG_pct,0.0,0.001,-0.165
L_LDL_C,0.0,0.0,0.223
L_LDL_CE,0.0,0.0,0.206
L_LDL_CE_pct,0.011,0.023,0.112
L_LDL_CE_pct_C,0.0,0.0,-0.246
L_LDL_C_pct,0.0,0.0,0.329
L_LDL_FC,0.0,0.0,0.265
L_LDL_FC_by_CE,0.0,0.0,0.247
L_LDL_FC_pct,0.0,0.0,0.312
L_LDL_FC_pct_C,0.0,0.0,0.25
L_LDL_L,0.0,0.0,0.205
L_LDL_P,0.0,0.0,0.204
L_LDL_PL,0.0,0.0,0.213
L_LDL_PL_pct,0.686,0.75,0.018
L_LDL_TG,0.011,0.022,-0.114
L_LDL_TG_pct,0.0,0.0,-0.332
L_VLDL_C,0.514,0.594,-0.03
L_VLDL_CE,0.659,0.726,0.02
L_VLDL_CE_pct,0.0,0.0,0.247
L_VLDL_CE_pct_C,0.0,0.0,0.313
L_VLDL_C_pct,0.0,0.0,0.183
L_VLDL_FC,0.089,0.135,-0.078
L_VLDL_FC_by_CE,0.0,0.0,-0.314
L_VLDL_FC_pct,0.986,0.99,-0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.306
L_VLDL_L,0.057,0.092,-0.087
L_VLDL_P,0.036,0.062,-0.096
L_VLDL_PL,0.035,0.06,-0.097
L_VLDL_PL_pct,0.247,0.323,-0.052
L_VLDL_TG,0.016,0.03,-0.111
