met,PValue,adjPVal,logFC
Acetate,0.028,0.05,-0.073
Acetoacetate,0.051,0.083,-0.065
Acetone,0.756,0.809,0.01
Ala,0.605,0.678,-0.017
Albumin,0.447,0.529,0.025
ApoA1,0.208,0.278,0.046
ApoB,0.002,0.005,0.103
ApoB_by_ApoA1,0.048,0.079,0.067
Cholines,0.046,0.077,0.071
Citrate,0.135,0.193,0.051
Clinical_LDL_C,0.0,0.0,0.13
Creatinine,0.681,0.745,-0.016
DHA,0.882,0.911,0.005
DHA_pct,0.7,0.762,0.013
Gln,0.042,0.071,0.068
Glucose,0.0,0.0,-0.194
Gly,0.001,0.002,0.12
GlycA,0.001,0.003,-0.111
HDL_C,0.007,0.015,0.101
HDL_CE,0.006,0.013,0.102
HDL_CE_pct,0.0,0.0,0.146
HDL_CE_pct_C,0.238,0.312,0.04
HDL_C_pct,0.0,0.0,0.163
HDL_FC,0.014,0.028,0.092
HDL_FC_by_CE,0.242,0.317,-0.039
HDL_FC_pct,0.0,0.0,0.151
HDL_FC_pct_C,0.254,0.33,-0.038
HDL_L,0.11,0.161,0.06
HDL_P,0.146,0.206,0.052
HDL_PL,0.385,0.468,0.032
HDL_PL_pct,0.0,0.0,-0.211
HDL_TG,0.013,0.025,-0.083
HDL_TG_pct,0.002,0.006,-0.104
HDL_size,0.007,0.014,0.102
His,0.936,0.952,-0.003
IDL_C,0.0,0.0,0.146
IDL_CE,0.0,0.0,0.143
IDL_CE_pct,0.0,0.001,0.124
IDL_CE_pct_C,0.496,0.577,-0.023
IDL_C_pct,0.0,0.0,0.15
IDL_FC,0.0,0.0,0.15
IDL_FC_by_CE,0.492,0.573,0.023
IDL_FC_pct,0.0,0.001,0.125
IDL_FC_pct_C,0.475,0.557,0.024
IDL_L,0.0,0.0,0.134
IDL_P,0.001,0.003,0.109
IDL_PL,0.0,0.0,0.138
IDL_PL_pct,0.579,0.655,-0.018
IDL_TG,0.095,0.143,-0.056
IDL_TG_pct,0.0,0.0,-0.179
Ile,0.037,0.063,-0.071
LA,0.0,0.001,0.121
LA_pct,0.0,0.0,0.229
LDL_C,0.0,0.001,0.118
LDL_CE,0.001,0.004,0.106
LDL_CE_pct,0.228,0.302,0.04
LDL_CE_pct_C,0.0,0.0,-0.139
LDL_C_pct,0.0,0.0,0.195
LDL_FC,0.0,0.0,0.149
LDL_FC_by_CE,0.0,0.0,0.14
LDL_FC_pct,0.0,0.0,0.171
LDL_FC_pct_C,0.0,0.0,0.141
LDL_L,0.001,0.003,0.108
LDL_P,0.001,0.004,0.107
LDL_PL,0.001,0.003,0.11
LDL_PL_pct,0.613,0.685,-0.017
LDL_TG,0.07,0.11,-0.061
LDL_TG_pct,0.0,0.0,-0.178
LDL_size,0.001,0.004,0.109
L_HDL_C,0.001,0.002,0.131
L_HDL_CE,0.0,0.001,0.135
L_HDL_CE_pct,0.0,0.0,0.171
L_HDL_CE_pct_C,0.0,0.001,0.118
L_HDL_C_pct,0.0,0.0,0.166
L_HDL_FC,0.003,0.006,0.114
L_HDL_FC_by_CE,0.0,0.001,-0.116
L_HDL_FC_pct,0.035,0.06,0.074
L_HDL_FC_pct_C,0.001,0.002,-0.112
L_HDL_L,0.005,0.011,0.107
L_HDL_P,0.001,0.002,0.127
L_HDL_PL,0.025,0.045,0.085
L_HDL_PL_pct,0.0,0.0,-0.206
L_HDL_TG,0.653,0.721,-0.016
L_HDL_TG_pct,0.008,0.017,-0.092
L_LDL_C,0.0,0.0,0.131
L_LDL_CE,0.0,0.001,0.121
L_LDL_CE_pct,0.101,0.15,0.054
L_LDL_CE_pct_C,0.0,0.0,-0.15
L_LDL_C_pct,0.0,0.0,0.186
L_LDL_FC,0.0,0.0,0.156
L_LDL_FC_by_CE,0.0,0.0,0.151
L_LDL_FC_pct,0.0,0.0,0.186
L_LDL_FC_pct_C,0.0,0.0,0.152
L_LDL_L,0.0,0.001,0.121
L_LDL_P,0.0,0.001,0.117
L_LDL_PL,0.0,0.001,0.124
L_LDL_PL_pct,0.943,0.958,-0.002
L_LDL_TG,0.098,0.147,-0.055
L_LDL_TG_pct,0.0,0.0,-0.182
L_VLDL_C,0.575,0.651,-0.019
L_VLDL_CE,0.774,0.824,0.01
L_VLDL_CE_pct,0.0,0.001,0.126
L_VLDL_CE_pct_C,0.0,0.0,0.16
L_VLDL_C_pct,0.007,0.016,0.09
L_VLDL_FC,0.171,0.236,-0.047
L_VLDL_FC_by_CE,0.0,0.0,-0.159
L_VLDL_FC_pct,0.778,0.827,-0.009
L_VLDL_FC_pct_C,0.0,0.0,-0.156
L_VLDL_L,0.148,0.209,-0.049
L_VLDL_P,0.109,0.16,-0.055
L_VLDL_PL,0.095,0.143,-0.057
L_VLDL_PL_pct,0.209,0.28,-0.042
L_VLDL_TG,0.073,0.113,-0.061
L_VLDL_TG_pct,0.313,0.393,-0.033
Lactate,0.213,0.284,0.042
Leu,0.097,0.146,-0.058
MUFA,0.041,0.069,-0.068
MUFA_pct,0.0,0.0,-0.132
M_HDL_C,0.257,0.334,0.041
M_HDL_CE,0.265,0.341,0.04
M_HDL_CE_pct,0.001,0.002,0.115
M_HDL_CE_pct_C,0.463,0.546,-0.026
M_HDL_C_pct,0.0,0.001,0.131
M_HDL_FC,0.24,0.314,0.043
M_HDL_FC_by_CE,0.458,0.54,0.027
M_HDL_FC_pct,0.0,0.001,0.134
M_HDL_FC_pct_C,0.45,0.533,0.027
M_HDL_L,0.905,0.928,0.004
M_HDL_P,0.445,0.527,0.028
M_HDL_PL,0.588,0.663,-0.019
M_HDL_PL_pct,0.0,0.0,-0.175
M_HDL_TG,0.005,0.011,-0.094
M_HDL_TG_pct,0.006,0.014,-0.093
M_LDL_C,0.007,0.015,0.09
M_LDL_CE,0.027,0.048,0.073
M_LDL_CE_pct,0.815,0.857,-0.008
M_LDL_CE_pct_C,0.001,0.003,-0.111
M_LDL_C_pct,0.0,0.0,0.156
M_LDL_FC,0.0,0.0,0.129
M_LDL_FC_by_CE,0.001,0.003,0.111
M_LDL_FC_pct,0.0,0.0,0.143
M_LDL_FC_pct_C,0.001,0.003,0.112
M_LDL_L,0.015,0.029,0.081
M_LDL_P,0.012,0.024,0.084
M_LDL_PL,0.013,0.027,0.082
M_LDL_PL_pct,0.731,0.788,-0.011
M_LDL_TG,0.056,0.091,-0.064
M_LDL_TG_pct,0.0,0.0,-0.164
M_VLDL_C,0.0,0.0,0.128
M_VLDL_CE,0.0,0.0,0.16
M_VLDL_CE_pct,0.0,0.0,0.187
M_VLDL_CE_pct_C,0.0,0.0,0.196
M_VLDL_C_pct,0.0,0.0,0.183
M_VLDL_FC,0.01,0.02,0.086
M_VLDL_FC_by_CE,0.0,0.0,-0.138
M_VLDL_FC_pct,0.0,0.0,0.176
M_VLDL_FC_pct_C,0.0,0.0,-0.19
M_VLDL_L,0.342,0.424,0.032
M_VLDL_P,0.093,0.14,0.056
M_VLDL_PL,0.061,0.097,0.062
M_VLDL_PL_pct,0.0,0.0,0.154
M_VLDL_TG,0.213,0.285,-0.042
M_VLDL_TG_pct,0.0,0.0,-0.171
Omega_3,0.235,0.309,-0.041
Omega_3_pct,0.271,0.348,-0.038
Omega_3_pct_PUFA,0.015,0.03,-0.083
Omega_6,0.005,0.011,0.096
Omega_6_by_Omega_3,0.016,0.031,0.082
Omega_6_pct,0.0,0.0,0.178
Omega_6_pct_PUFA,0.016,0.032,0.082
PUFA,0.04,0.068,0.07
PUFA_by_MUFA,0.0,0.0,0.145
PUFA_pct,0.0,0.0,0.158
Phe,0.016,0.031,-0.08
Phosphatidylc,0.101,0.15,0.059
Phosphoglyc,0.273,0.351,0.039
Pyruvate,0.721,0.779,0.012
Remnant_C,0.003,0.007,0.099
SFA,0.167,0.231,-0.046
SFA_pct,0.001,0.003,-0.107
S_HDL_C,0.961,0.971,-0.002
S_HDL_CE,0.909,0.931,-0.004
S_HDL_CE_pct,0.006,0.013,0.093
S_HDL_CE_pct_C,0.631,0.702,-0.017
S_HDL_C_pct,0.0,0.0,0.132
S_HDL_FC,0.881,0.91,0.005
S_HDL_FC_by_CE,0.633,0.703,0.016
S_HDL_FC_pct,0.0,0.0,0.146
S_HDL_FC_pct_C,0.63,0.7,0.017
S_HDL_L,0.13,0.186,-0.051
S_HDL_P,0.814,0.857,-0.008
S_HDL_PL,0.057,0.093,-0.064
S_HDL_PL_pct,0.007,0.016,-0.092
S_HDL_TG,0.001,0.002,-0.114
S_HDL_TG_pct,0.002,0.005,-0.108
S_LDL_C,0.002,0.006,0.1
S_LDL_CE,0.014,0.028,0.081
S_LDL_CE_pct,0.796,0.842,-0.009
S_LDL_CE_pct_C,0.002,0.004,-0.106
S_LDL_C_pct,0.0,0.001,0.122
S_LDL_FC,0.0,0.0,0.14
S_LDL_FC_by_CE,0.002,0.004,0.106
S_LDL_FC_pct,0.0,0.0,0.132
S_LDL_FC_pct_C,0.002,0.004,0.106
S_LDL_L,0.005,0.012,0.092
S_LDL_P,0.009,0.018,0.087
S_LDL_PL,0.001,0.004,0.106
S_LDL_PL_pct,0.526,0.606,0.021
S_LDL_TG,0.032,0.056,-0.072
S_LDL_TG_pct,0.0,0.0,-0.16
S_VLDL_C,0.056,0.09,0.064
S_VLDL_CE,0.147,0.208,0.048
S_VLDL_CE_pct,0.001,0.002,0.114
S_VLDL_CE_pct_C,0.0,0.0,-0.139
S_VLDL_C_pct,0.0,0.0,0.153
S_VLDL_FC,0.007,0.015,0.089
S_VLDL_FC_by_CE,0.0,0.0,0.138
S_VLDL_FC_pct,0.0,0.0,0.182
S_VLDL_FC_pct_C,0.0,0.0,0.142
S_VLDL_L,0.841,0.878,0.007
S_VLDL_P,0.976,0.982,0.001
S_VLDL_PL,0.107,0.158,0.054
S_VLDL_PL_pct,0.0,0.0,0.175
S_VLDL_TG,0.041,0.07,-0.069
S_VLDL_TG_pct,0.0,0.0,-0.157
Sphingomyelins,0.0,0.001,0.126
TG_by_PG,0.003,0.007,-0.105
Total_BCAA,0.02,0.038,-0.079
Total_C,0.0,0.0,0.137
Total_CE,0.0,0.0,0.14
Total_CE_pct,0.0,0.0,0.175
Total_CE_pct_C,0.819,0.861,0.008
Total_C_pct,0.0,0.0,0.182
Total_FA,0.575,0.651,-0.019
Total_FC,0.0,0.001,0.126
Total_FC_by_CE,0.822,0.863,-0.008
Total_FC_pct,0.0,0.0,0.182
Total_FC_pct_C,0.834,0.873,-0.007
Total_L,0.041,0.07,0.069
Total_P,0.057,0.093,0.068
Total_PL,0.031,0.054,0.076
Total_PL_pct,0.46,0.543,-0.026
Total_TG,0.021,0.04,-0.078
Total_TG_pct,0.0,0.0,-0.139
Tyr,0.771,0.821,-0.01
Unsaturation,0.005,0.011,0.097
VLDL_C,0.169,0.233,0.046
VLDL_CE,0.041,0.069,0.068
VLDL_CE_pct,0.0,0.0,0.16
VLDL_CE_pct_C,0.0,0.0,0.16
VLDL_C_pct,0.0,0.0,0.161
VLDL_FC,0.647,0.715,0.015
VLDL_FC_by_CE,0.0,0.0,-0.161
VLDL_FC_pct,0.0,0.0,0.163
VLDL_FC_pct_C,0.0,0.0,-0.157
VLDL_L,0.396,0.479,-0.029
VLDL_P,0.532,0.611,0.021
VLDL_PL,0.839,0.877,-0.007
VLDL_PL_pct,0.0,0.0,0.131
VLDL_TG,0.026,0.047,-0.076
VLDL_TG_pct,0.0,0.0,-0.149
VLDL_size,0.007,0.016,-0.095
Val,0.01,0.02,-0.088
