met,PValue,adjPVal,logFC
Acetate,0.097,0.145,-0.067
Acetoacetate,0.007,0.014,-0.11
Acetone,0.326,0.407,-0.04
Ala,0.002,0.006,-0.123
Albumin,0.043,0.072,0.082
ApoA1,0.134,0.191,0.067
ApoB,0.0,0.0,0.17
ApoB_by_ApoA1,0.005,0.011,0.116
Cholines,0.009,0.02,0.113
Citrate,0.654,0.721,-0.019
Clinical_LDL_C,0.0,0.0,0.208
Creatinine,0.084,0.128,-0.082
DHA,0.988,0.991,0.001
DHA_pct,0.835,0.873,0.009
Gln,0.001,0.003,0.134
Glucose,0.0,0.0,-0.241
Gly,0.0,0.001,0.154
GlycA,0.0,0.0,-0.195
HDL_C,0.001,0.003,0.149
HDL_CE,0.001,0.003,0.149
HDL_CE_pct,0.0,0.0,0.212
HDL_CE_pct_C,0.27,0.348,0.045
HDL_C_pct,0.0,0.0,0.24
HDL_FC,0.002,0.006,0.141
HDL_FC_by_CE,0.28,0.358,-0.044
HDL_FC_pct,0.0,0.0,0.238
HDL_FC_pct_C,0.301,0.381,-0.042
HDL_L,0.053,0.087,0.088
HDL_P,0.111,0.162,0.069
HDL_PL,0.309,0.389,0.046
HDL_PL_pct,0.0,0.0,-0.318
HDL_TG,0.003,0.008,-0.12
HDL_TG_pct,0.0,0.001,-0.152
HDL_size,0.001,0.002,0.157
His,0.093,0.14,0.068
IDL_C,0.0,0.0,0.234
IDL_CE,0.0,0.0,0.231
IDL_CE_pct,0.0,0.0,0.207
IDL_CE_pct_C,0.917,0.938,-0.004
IDL_C_pct,0.0,0.0,0.237
IDL_FC,0.0,0.0,0.235
IDL_FC_by_CE,0.907,0.93,0.005
IDL_FC_pct,0.0,0.0,0.173
IDL_FC_pct_C,0.871,0.902,0.007
IDL_L,0.0,0.0,0.215
IDL_P,0.0,0.0,0.187
IDL_PL,0.0,0.0,0.217
IDL_PL_pct,0.161,0.224,-0.057
IDL_TG,0.056,0.091,-0.078
IDL_TG_pct,0.0,0.0,-0.276
Ile,0.028,0.05,-0.091
LA,0.0,0.0,0.201
LA_pct,0.0,0.0,0.353
LDL_C,0.0,0.0,0.193
LDL_CE,0.0,0.0,0.175
LDL_CE_pct,0.028,0.049,0.089
LDL_CE_pct_C,0.0,0.0,-0.187
LDL_C_pct,0.0,0.0,0.3
LDL_FC,0.0,0.0,0.233
LDL_FC_by_CE,0.0,0.0,0.187
LDL_FC_pct,0.0,0.0,0.24
LDL_FC_pct_C,0.0,0.0,0.188
LDL_L,0.0,0.0,0.177
LDL_P,0.0,0.0,0.181
LDL_PL,0.0,0.0,0.179
LDL_PL_pct,0.269,0.346,-0.045
LDL_TG,0.054,0.088,-0.078
LDL_TG_pct,0.0,0.0,-0.27
LDL_size,0.003,0.007,0.125
L_HDL_C,0.0,0.0,0.195
L_HDL_CE,0.0,0.0,0.2
L_HDL_CE_pct,0.0,0.0,0.244
L_HDL_CE_pct_C,0.0,0.001,0.145
L_HDL_C_pct,0.0,0.0,0.242
L_HDL_FC,0.0,0.001,0.174
L_HDL_FC_by_CE,0.001,0.002,-0.141
L_HDL_FC_pct,0.003,0.006,0.129
L_HDL_FC_pct_C,0.001,0.003,-0.132
L_HDL_L,0.001,0.002,0.159
L_HDL_P,0.0,0.0,0.185
L_HDL_PL,0.008,0.016,0.123
L_HDL_PL_pct,0.0,0.0,-0.324
L_HDL_TG,0.726,0.783,-0.015
L_HDL_TG_pct,0.004,0.009,-0.123
L_LDL_C,0.0,0.0,0.21
L_LDL_CE,0.0,0.0,0.196
L_LDL_CE_pct,0.006,0.013,0.111
L_LDL_CE_pct_C,0.0,0.0,-0.206
L_LDL_C_pct,0.0,0.0,0.294
L_LDL_FC,0.0,0.0,0.244
L_LDL_FC_by_CE,0.0,0.0,0.206
L_LDL_FC_pct,0.0,0.0,0.268
L_LDL_FC_pct_C,0.0,0.0,0.209
L_LDL_L,0.0,0.0,0.195
L_LDL_P,0.0,0.0,0.191
L_LDL_PL,0.0,0.0,0.195
L_LDL_PL_pct,0.459,0.541,-0.03
L_LDL_TG,0.068,0.107,-0.074
L_LDL_TG_pct,0.0,0.0,-0.278
L_VLDL_C,0.777,0.826,-0.012
L_VLDL_CE,0.454,0.537,0.031
L_VLDL_CE_pct,0.0,0.0,0.201
L_VLDL_CE_pct_C,0.0,0.0,0.265
L_VLDL_C_pct,0.001,0.002,0.141
L_VLDL_FC,0.198,0.268,-0.054
L_VLDL_FC_by_CE,0.0,0.0,-0.264
L_VLDL_FC_pct,0.553,0.631,-0.024
L_VLDL_FC_pct_C,0.0,0.0,-0.26
L_VLDL_L,0.182,0.249,-0.056
L_VLDL_P,0.13,0.186,-0.063
L_VLDL_PL,0.082,0.126,-0.073
L_VLDL_PL_pct,0.066,0.105,-0.076
L_VLDL_TG,0.089,0.135,-0.071
L_VLDL_TG_pct,0.275,0.353,-0.044
Lactate,0.073,0.114,-0.074
Leu,0.247,0.323,-0.049
MUFA,0.033,0.057,-0.087
MUFA_pct,0.0,0.0,-0.193
M_HDL_C,0.243,0.318,0.052
M_HDL_CE,0.259,0.336,0.05
M_HDL_CE_pct,0.0,0.0,0.167
M_HDL_CE_pct_C,0.319,0.4,-0.043
M_HDL_C_pct,0.0,0.0,0.192
M_HDL_FC,0.194,0.262,0.058
M_HDL_FC_by_CE,0.315,0.395,0.044
M_HDL_FC_pct,0.0,0.0,0.2
M_HDL_FC_pct_C,0.309,0.389,0.044
M_HDL_L,0.957,0.968,-0.002
M_HDL_P,0.493,0.574,0.03
M_HDL_PL,0.394,0.477,-0.037
M_HDL_PL_pct,0.0,0.0,-0.254
M_HDL_TG,0.0,0.001,-0.142
M_HDL_TG_pct,0.001,0.002,-0.14
M_LDL_C,0.0,0.001,0.151
M_LDL_CE,0.002,0.004,0.128
M_LDL_CE_pct,0.993,0.995,-0.0
M_LDL_CE_pct_C,0.0,0.001,-0.151
M_LDL_C_pct,0.0,0.0,0.23
M_LDL_FC,0.0,0.0,0.203
