met,PValue,adjPVal,logFC
Acetate,0.555,0.632,-0.028
Acetoacetate,0.013,0.026,-0.118
Acetone,0.85,0.886,-0.009
Ala,0.0,0.0,-0.238
Albumin,0.031,0.055,0.102
ApoA1,0.524,0.604,0.033
ApoB,0.0,0.001,0.174
ApoB_by_ApoA1,0.008,0.017,0.127
Cholines,0.179,0.245,0.068
Citrate,0.719,0.778,-0.017
Clinical_LDL_C,0.0,0.0,0.227
Creatinine,0.499,0.58,-0.037
DHA,0.791,0.838,-0.013
DHA_pct,0.461,0.543,0.036
Gln,0.0,0.0,0.183
Glucose,0.0,0.0,-0.229
Gly,0.0,0.0,0.224
GlycA,0.0,0.0,-0.283
HDL_C,0.003,0.008,0.157
HDL_CE,0.002,0.005,0.162
HDL_CE_pct,0.0,0.0,0.308
HDL_CE_pct_C,0.018,0.034,0.113
HDL_C_pct,0.0,0.0,0.336
HDL_FC,0.014,0.028,0.131
HDL_FC_by_CE,0.019,0.035,-0.112
HDL_FC_pct,0.0,0.0,0.275
HDL_FC_pct_C,0.021,0.039,-0.11
HDL_L,0.221,0.293,0.065
HDL_P,0.504,0.585,0.034
HDL_PL,0.859,0.892,0.009
HDL_PL_pct,0.0,0.0,-0.412
HDL_TG,0.0,0.0,-0.214
HDL_TG_pct,0.0,0.0,-0.233
HDL_size,0.0,0.001,0.201
His,0.037,0.064,0.099
IDL_C,0.0,0.0,0.265
IDL_CE,0.0,0.0,0.259
IDL_CE_pct,0.0,0.0,0.256
IDL_CE_pct_C,0.214,0.286,-0.059
IDL_C_pct,0.0,0.0,0.314
IDL_FC,0.0,0.0,0.276
IDL_FC_by_CE,0.21,0.281,0.059
IDL_FC_pct,0.0,0.0,0.271
IDL_FC_pct_C,0.197,0.266,0.061
IDL_L,0.0,0.0,0.235
IDL_P,0.0,0.0,0.209
IDL_PL,0.0,0.0,0.24
IDL_PL_pct,0.349,0.432,-0.044
IDL_TG,0.001,0.003,-0.156
IDL_TG_pct,0.0,0.0,-0.377
Ile,0.001,0.002,-0.166
LA,0.001,0.002,0.164
LA_pct,0.0,0.0,0.426
LDL_C,0.0,0.0,0.195
LDL_CE,0.0,0.001,0.168
LDL_CE_pct,0.388,0.471,0.041
LDL_CE_pct_C,0.0,0.0,-0.298
LDL_C_pct,0.0,0.0,0.37
LDL_FC,0.0,0.0,0.261
LDL_FC_by_CE,0.0,0.0,0.299
LDL_FC_pct,0.0,0.0,0.352
LDL_FC_pct_C,0.0,0.0,0.299
LDL_L,0.0,0.001,0.174
LDL_P,0.0,0.0,0.184
LDL_PL,0.0,0.0,0.184
LDL_PL_pct,0.365,0.448,0.043
LDL_TG,0.0,0.001,-0.169
LDL_TG_pct,0.0,0.0,-0.372
LDL_size,0.001,0.002,0.167
L_HDL_C,0.0,0.0,0.237
L_HDL_CE,0.0,0.0,0.246
L_HDL_CE_pct,0.0,0.0,0.335
L_HDL_CE_pct_C,0.0,0.0,0.235
L_HDL_C_pct,0.0,0.0,0.323
L_HDL_FC,0.0,0.001,0.202
L_HDL_FC_by_CE,0.0,0.0,-0.231
L_HDL_FC_pct,0.008,0.018,0.131
L_HDL_FC_pct_C,0.0,0.0,-0.224
L_HDL_L,0.001,0.002,0.185
L_HDL_P,0.0,0.0,0.218
L_HDL_PL,0.01,0.021,0.138
L_HDL_PL_pct,0.0,0.0,-0.412
