met,PValue,adjPVal,logFC
Acetate,0.048,0.079,-0.086
Acetoacetate,0.0,0.001,-0.155
Acetone,0.177,0.243,-0.059
Ala,0.024,0.044,-0.099
Albumin,0.111,0.163,0.07
ApoA1,0.571,0.648,0.027
ApoB,0.0,0.0,0.219
ApoB_by_ApoA1,0.0,0.0,0.174
Cholines,0.018,0.033,0.111
Citrate,0.951,0.964,-0.003
Clinical_LDL_C,0.0,0.0,0.256
Creatinine,0.28,0.359,-0.055
DHA,0.766,0.817,-0.014
DHA_pct,0.648,0.716,-0.021
Gln,0.009,0.019,0.114
Glucose,0.0,0.0,-0.241
Gly,0.0,0.001,0.17
GlycA,0.001,0.003,-0.144
HDL_C,0.033,0.057,0.105
HDL_CE,0.028,0.05,0.107
HDL_CE_pct,0.0,0.0,0.211
HDL_CE_pct_C,0.188,0.255,0.058
HDL_C_pct,0.0,0.0,0.236
HDL_FC,0.063,0.101,0.092
HDL_FC_by_CE,0.192,0.26,-0.057
HDL_FC_pct,0.0,0.0,0.217
HDL_FC_pct_C,0.202,0.272,-0.056
HDL_L,0.432,0.515,0.038
HDL_P,0.236,0.31,0.055
HDL_PL,0.907,0.93,-0.006
HDL_PL_pct,0.0,0.0,-0.327
HDL_TG,0.004,0.009,-0.127
HDL_TG_pct,0.003,0.008,-0.134
HDL_size,0.065,0.103,0.091
His,0.082,0.125,0.076
IDL_C,0.0,0.0,0.263
IDL_CE,0.0,0.0,0.258
IDL_CE_pct,0.0,0.0,0.191
IDL_CE_pct_C,0.313,0.394,-0.044
IDL_C_pct,0.0,0.0,0.235
IDL_FC,0.0,0.0,0.272
IDL_FC_by_CE,0.305,0.386,0.045
IDL_FC_pct,0.0,0.0,0.204
IDL_FC_pct_C,0.278,0.356,0.047
IDL_L,0.0,0.0,0.246
IDL_P,0.0,0.0,0.219
IDL_PL,0.0,0.0,0.253
IDL_PL_pct,0.457,0.54,-0.032
IDL_TG,0.153,0.214,-0.063
IDL_TG_pct,0.0,0.0,-0.284
Ile,0.018,0.035,-0.105
LA,0.0,0.0,0.236
LA_pct,0.0,0.0,0.385
LDL_C,0.0,0.0,0.238
LDL_CE,0.0,0.0,0.22
LDL_CE_pct,0.017,0.032,0.104
LDL_CE_pct_C,0.0,0.0,-0.189
LDL_C_pct,0.0,0.0,0.318
LDL_FC,0.0,0.0,0.279
LDL_FC_by_CE,0.0,0.0,0.189
LDL_FC_pct,0.0,0.0,0.247
LDL_FC_pct_C,0.0,0.0,0.192
LDL_L,0.0,0.0,0.223
LDL_P,0.0,0.0,0.229
LDL_PL,0.0,0.0,0.229
LDL_PL_pct,0.589,0.663,-0.024
LDL_TG,0.152,0.213,-0.063
LDL_TG_pct,0.0,0.0,-0.296
LDL_size,0.0,0.0,0.185
L_HDL_C,0.005,0.012,0.138
L_HDL_CE,0.003,0.008,0.144
L_HDL_CE_pct,0.0,0.0,0.228
L_HDL_CE_pct_C,0.0,0.0,0.168
L_HDL_C_pct,0.0,0.0,0.219
L_HDL_FC,0.023,0.043,0.113
L_HDL_FC_by_CE,0.0,0.001,-0.165
L_HDL_FC_pct,0.052,0.085,0.09
L_HDL_FC_pct_C,0.0,0.001,-0.158
L_HDL_L,0.05,0.083,0.098
L_HDL_P,0.011,0.022,0.127
L_HDL_PL,0.219,0.291,0.061
L_HDL_PL_pct,0.0,0.0,-0.299
L_HDL_TG,0.251,0.326,-0.052
L_HDL_TG_pct,0.023,0.042,-0.103
L_LDL_C,0.0,0.0,0.255
L_LDL_CE,0.0,0.0,0.241
L_LDL_CE_pct,0.002,0.004,0.137
L_LDL_CE_pct_C,0.0,0.0,-0.194
L_LDL_C_pct,0.0,0.0,0.31
L_LDL_FC,0.0,0.0,0.286
L_LDL_FC_by_CE,0.0,0.0,0.195
L_LDL_FC_pct,0.0,0.0,0.264
L_LDL_FC_pct_C,0.0,0.0,0.198
L_LDL_L,0.0,0.0,0.239
L_LDL_P,0.0,0.0,0.247
L_LDL_PL,0.0,0.0,0.242
L_LDL_PL_pct,0.729,0.786,-0.015
L_LDL_TG,0.188,0.255,-0.058
L_LDL_TG_pct,0.0,0.0,-0.302
L_VLDL_C,0.552,0.63,0.027
L_VLDL_CE,0.098,0.147,0.073
L_VLDL_CE_pct,0.0,0.0,0.216
L_VLDL_CE_pct_C,0.0,0.0,0.265
L_VLDL_C_pct,0.0,0.001,0.162
L_VLDL_FC,0.655,0.722,-0.02
L_VLDL_FC_by_CE,0.0,0.0,-0.266
L_VLDL_FC_pct,0.903,0.927,0.005
L_VLDL_FC_pct_C,0.0,0.0,-0.259
L_VLDL_L,0.512,0.593,-0.029
L_VLDL_P,0.369,0.452,-0.04
L_VLDL_PL,0.362,0.445,-0.041
L_VLDL_PL_pct,0.56,0.637,-0.026
L_VLDL_TG,0.227,0.3,-0.054
L_VLDL_TG_pct,0.081,0.124,-0.076
Lactate,0.931,0.948,0.004
Leu,0.341,0.423,-0.043
MUFA,0.12,0.175,-0.068
MUFA_pct,0.0,0.001,-0.166
M_HDL_C,0.748,0.802,0.015
M_HDL_CE,0.76,0.812,0.015
M_HDL_CE_pct,0.0,0.001,0.165
M_HDL_CE_pct_C,0.679,0.744,-0.019
M_HDL_C_pct,0.0,0.0,0.184
M_HDL_FC,0.7,0.762,0.019
M_HDL_FC_by_CE,0.67,0.736,0.02
M_HDL_FC_pct,0.0,0.001,0.173
M_HDL_FC_pct_C,0.659,0.726,0.021
M_HDL_L,0.386,0.469,-0.041
M_HDL_P,0.917,0.938,-0.005
M_HDL_PL,0.101,0.15,-0.077
M_HDL_PL_pct,0.0,0.0,-0.254
M_HDL_TG,0.001,0.002,-0.148
M_HDL_TG_pct,0.006,0.013,-0.124
M_LDL_C,0.0,0.0,0.198
M_LDL_CE,0.0,0.0,0.171
M_LDL_CE_pct,0.939,0.955,0.003
M_LDL_CE_pct_C,0.0,0.001,-0.158
M_LDL_C_pct,0.0,0.0,0.249
M_LDL_FC,0.0,0.0,0.257
M_LDL_FC_by_CE,0.0,0.001,0.158
M_LDL_FC_pct,0.0,0.0,0.211
M_LDL_FC_pct_C,0.0,0.001,0.16
M_LDL_L,0.0,0.0,0.185
M_LDL_P,0.0,0.0,0.183
M_LDL_PL,0.0,0.0,0.192
M_LDL_PL_pct,0.793,0.839,0.011
M_LDL_TG,0.144,0.204,-0.064
M_LDL_TG_pct,0.0,0.0,-0.28
M_VLDL_C,0.0,0.0,0.259
M_VLDL_CE,0.0,0.0,0.302
M_VLDL_CE_pct,0.0,0.0,0.292
M_VLDL_CE_pct_C,0.0,0.0,0.264
M_VLDL_C_pct,0.0,0.0,0.294
M_VLDL_FC,0.0,0.0,0.193
M_VLDL_FC_by_CE,0.017,0.032,-0.104
M_VLDL_FC_pct,0.0,0.0,0.291
M_VLDL_FC_pct_C,0.0,0.0,-0.281
M_VLDL_L,0.013,0.026,0.109
M_VLDL_P,0.001,0.002,0.146
M_VLDL_PL,0.0,0.001,0.159
M_VLDL_PL_pct,0.0,0.0,0.284
M_VLDL_TG,0.673,0.738,-0.019
M_VLDL_TG_pct,0.0,0.0,-0.282
Omega_3,0.25,0.326,-0.052
Omega_3_pct,0.172,0.237,-0.062
Omega_3_pct_PUFA,0.004,0.01,-0.128
Omega_6,0.0,0.0,0.189
Omega_6_by_Omega_3,0.024,0.044,0.101
Omega_6_pct,0.0,0.0,0.275
Omega_6_pct_PUFA,0.002,0.005,0.139
PUFA,0.001,0.004,0.144
PUFA_by_MUFA,0.0,0.0,0.198
PUFA_pct,0.0,0.0,0.238
Phe,0.011,0.023,-0.11
Phosphatidylc,0.057,0.092,0.089
Phosphoglyc,0.198,0.267,0.06
Pyruvate,0.082,0.125,-0.078
Remnant_C,0.0,0.0,0.205
SFA,0.226,0.299,-0.053
SFA_pct,0.0,0.0,-0.204
S_HDL_C,0.758,0.811,0.013
S_HDL_CE,0.77,0.82,0.013
S_HDL_CE_pct,0.0,0.0,0.169
S_HDL_CE_pct_C,0.911,0.933,-0.005
S_HDL_C_pct,0.0,0.0,0.23
S_HDL_FC,0.762,0.814,0.014
S_HDL_FC_by_CE,0.915,0.936,0.005
S_HDL_FC_pct,0.0,0.0,0.225
S_HDL_FC_pct_C,0.916,0.937,0.005
S_HDL_L,0.104,0.153,-0.071
S_HDL_P,0.796,0.842,0.011
S_HDL_PL,0.021,0.039,-0.102
S_HDL_PL_pct,0.0,0.0,-0.208
S_HDL_TG,0.001,0.002,-0.152
