met,PValue,adjPVal,logFC
Acetate,0.38,0.463,-0.035
Acetoacetate,0.005,0.01,-0.114
Acetone,0.505,0.586,-0.027
Ala,0.051,0.084,-0.078
Albumin,0.67,0.736,0.017
ApoA1,0.542,0.621,0.027
ApoB,0.0,0.001,0.149
ApoB_by_ApoA1,0.004,0.009,0.118
Cholines,0.051,0.084,0.084
Citrate,0.687,0.751,0.017
Clinical_LDL_C,0.0,0.0,0.18
Creatinine,0.099,0.148,-0.077
DHA,0.851,0.886,0.008
DHA_pct,0.77,0.82,0.012
Gln,0.721,0.78,0.014
Glucose,0.0,0.0,-0.236
Gly,0.03,0.054,0.092
GlycA,0.002,0.004,-0.127
HDL_C,0.051,0.084,0.088
HDL_CE,0.046,0.077,0.089
HDL_CE_pct,0.0,0.0,0.16
HDL_CE_pct_C,0.303,0.383,0.042
HDL_C_pct,0.0,0.0,0.18
HDL_FC,0.082,0.126,0.079
HDL_FC_by_CE,0.313,0.394,-0.041
HDL_FC_pct,0.0,0.0,0.172
HDL_FC_pct_C,0.339,0.421,-0.039
HDL_L,0.392,0.476,0.038
HDL_P,0.341,0.423,0.041
HDL_PL,0.888,0.915,0.006
HDL_PL_pct,0.0,0.0,-0.242
HDL_TG,0.013,0.027,-0.099
HDL_TG_pct,0.011,0.022,-0.106
HDL_size,0.06,0.096,0.085
His,0.956,0.967,-0.002
IDL_C,0.0,0.0,0.199
IDL_CE,0.0,0.0,0.195
IDL_CE_pct,0.0,0.0,0.165
IDL_CE_pct_C,0.433,0.517,-0.031
IDL_C_pct,0.0,0.0,0.199
IDL_FC,0.0,0.0,0.205
IDL_FC_by_CE,0.428,0.511,0.032
IDL_FC_pct,0.0,0.0,0.167
IDL_FC_pct_C,0.408,0.491,0.033
IDL_L,0.0,0.0,0.183
IDL_P,0.0,0.0,0.162
IDL_PL,0.0,0.0,0.185
IDL_PL_pct,0.33,0.412,-0.039
IDL_TG,0.097,0.145,-0.067
IDL_TG_pct,0.0,0.0,-0.232
Ile,0.0,0.001,-0.145
LA,0.0,0.0,0.168
LA_pct,0.0,0.0,0.296
LDL_C,0.0,0.0,0.163
LDL_CE,0.0,0.001,0.148
LDL_CE_pct,0.122,0.177,0.062
LDL_CE_pct_C,0.0,0.0,-0.166
LDL_C_pct,0.0,0.0,0.247
LDL_FC,0.0,0.0,0.2
LDL_FC_by_CE,0.0,0.0,0.167
LDL_FC_pct,0.0,0.0,0.208
LDL_FC_pct_C,0.0,0.0,0.169
LDL_L,0.0,0.001,0.151
LDL_P,0.0,0.001,0.152
LDL_PL,0.0,0.0,0.156
LDL_PL_pct,0.785,0.833,-0.011
LDL_TG,0.084,0.128,-0.069
LDL_TG_pct,0.0,0.0,-0.229
LDL_size,0.001,0.003,0.133
L_HDL_C,0.008,0.017,0.12
L_HDL_CE,0.006,0.013,0.125
L_HDL_CE_pct,0.0,0.0,0.183
L_HDL_CE_pct_C,0.002,0.006,0.122
L_HDL_C_pct,0.0,0.0,0.18
L_HDL_FC,0.023,0.042,0.104
L_HDL_FC_by_CE,0.003,0.008,-0.118
L_HDL_FC_pct,0.027,0.049,0.093
L_HDL_FC_pct_C,0.006,0.013,-0.11
L_HDL_L,0.048,0.079,0.09
L_HDL_P,0.014,0.027,0.112
L_HDL_PL,0.166,0.23,0.063
L_HDL_PL_pct,0.0,0.0,-0.235
L_HDL_TG,0.452,0.534,-0.031
L_HDL_TG_pct,0.04,0.068,-0.086
L_LDL_C,0.0,0.0,0.178
L_LDL_CE,0.0,0.0,0.165
L_LDL_CE_pct,0.048,0.079,0.079
L_LDL_CE_pct_C,0.0,0.0,-0.181
L_LDL_C_pct,0.0,0.0,0.238
L_LDL_FC,0.0,0.0,0.209
L_LDL_FC_by_CE,0.0,0.0,0.182
L_LDL_FC_pct,0.0,0.0,0.229
L_LDL_FC_pct_C,0.0,0.0,0.184
L_LDL_L,0.0,0.0,0.166
L_LDL_P,0.0,0.0,0.165
L_LDL_PL,0.0,0.0,0.171
L_LDL_PL_pct,0.857,0.891,0.007
L_LDL_TG,0.101,0.15,-0.066
L_LDL_TG_pct,0.0,0.0,-0.237
L_VLDL_C,0.971,0.979,0.001
L_VLDL_CE,0.374,0.457,0.036
L_VLDL_CE_pct,0.0,0.001,0.153
L_VLDL_CE_pct_C,0.0,0.0,0.199
L_VLDL_C_pct,0.006,0.013,0.11
L_VLDL_FC,0.43,0.513,-0.033
L_VLDL_FC_by_CE,0.0,0.0,-0.2
L_VLDL_FC_pct,0.791,0.838,-0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.195
L_VLDL_L,0.368,0.451,-0.037
L_VLDL_P,0.274,0.352,-0.045
L_VLDL_PL,0.264,0.341,-0.046
L_VLDL_PL_pct,0.281,0.36,-0.044
L_VLDL_TG,0.19,0.258,-0.054
L_VLDL_TG_pct,0.218,0.29,-0.049
Lactate,0.313,0.394,0.041
Leu,0.011,0.023,-0.106
MUFA,0.068,0.107,-0.073
MUFA_pct,0.0,0.001,-0.157
M_HDL_C,0.677,0.742,0.018
M_HDL_CE,0.689,0.753,0.017
M_HDL_CE_pct,0.003,0.007,0.122
M_HDL_CE_pct_C,0.663,0.73,-0.019
M_HDL_C_pct,0.001,0.003,0.137
M_HDL_FC,0.627,0.698,0.022
M_HDL_FC_by_CE,0.648,0.716,0.02
M_HDL_FC_pct,0.003,0.007,0.135
M_HDL_FC_pct_C,0.629,0.7,0.021
M_HDL_L,0.583,0.658,-0.024
M_HDL_P,0.859,0.892,0.008
M_HDL_PL,0.243,0.318,-0.05
M_HDL_PL_pct,0.0,0.0,-0.188
M_HDL_TG,0.005,0.012,-0.112
M_HDL_TG_pct,0.023,0.042,-0.094
M_LDL_C,0.001,0.003,0.13
M_LDL_CE,0.006,0.014,0.109
M_LDL_CE_pct,0.884,0.912,-0.006
M_LDL_CE_pct_C,0.001,0.003,-0.134
M_LDL_C_pct,0.0,0.0,0.193
M_LDL_FC,0.0,0.0,0.177
M_LDL_FC_by_CE,0.001,0.003,0.134
M_LDL_FC_pct,0.0,0.0,0.174
M_LDL_FC_pct_C,0.001,0.003,0.135
M_LDL_L,0.003,0.007,0.119
M_LDL_P,0.003,0.008,0.117
M_LDL_PL,0.002,0.005,0.123
M_LDL_PL_pct,0.944,0.958,0.003
M_LDL_TG,0.074,0.115,-0.072
M_LDL_TG_pct,0.0,0.0,-0.213
M_VLDL_C,0.0,0.0,0.181
M_VLDL_CE,0.0,0.0,0.218
M_VLDL_CE_pct,0.0,0.0,0.228
M_VLDL_CE_pct_C,0.0,0.0,0.223
M_VLDL_C_pct,0.0,0.0,0.225
M_VLDL_FC,0.001,0.003,0.129
M_VLDL_FC_by_CE,0.001,0.003,-0.129
M_VLDL_FC_pct,0.0,0.0,0.22
M_VLDL_FC_pct_C,0.0,0.0,-0.224
M_VLDL_L,0.112,0.165,0.064
M_VLDL_P,0.022,0.041,0.092
M_VLDL_PL,0.01,0.021,0.103
M_VLDL_PL_pct,0.0,0.0,0.209
M_VLDL_TG,0.428,0.511,-0.032
M_VLDL_TG_pct,0.0,0.0,-0.218
Omega_3,0.286,0.364,-0.044
Omega_3_pct,0.287,0.366,-0.044
Omega_3_pct_PUFA,0.019,0.036,-0.097
Omega_6,0.001,0.003,0.133
Omega_6_by_Omega_3,0.058,0.093,0.078
Omega_6_pct,0.0,0.0,0.216
Omega_6_pct_PUFA,0.011,0.023,0.105
PUFA,0.017,0.032,0.099
PUFA_by_MUFA,0.0,0.0,0.171
PUFA_pct,0.0,0.0,0.189
Phe,0.023,0.042,-0.091
Phosphatidylc,0.109,0.16,0.069
Phosphoglyc,0.298,0.378,0.044
Pyruvate,0.623,0.694,-0.02
Remnant_C,0.0,0.001,0.147
SFA,0.256,0.332,-0.046
SFA_pct,0.001,0.003,-0.129
S_HDL_C,0.973,0.98,-0.001
S_HDL_CE,0.986,0.989,-0.001
S_HDL_CE_pct,0.003,0.007,0.121
S_HDL_CE_pct_C,1.0,1.0,-0.0
S_HDL_C_pct,0.0,0.0,0.163
S_HDL_FC,0.948,0.961,-0.003
S_HDL_FC_by_CE,0.997,0.998,0.0
S_HDL_FC_pct,0.0,0.001,0.157
S_HDL_FC_pct_C,0.985,0.989,0.001
S_HDL_L,0.126,0.181,-0.061
S_HDL_P,0.841,0.878,-0.008
S_HDL_PL,0.048,0.079,-0.08
S_HDL_PL_pct,0.002,0.005,-0.13
S_HDL_TG,0.002,0.005,-0.127
S_HDL_TG_pct,0.004,0.01,-0.119
S_LDL_C,0.0,0.001,0.145
S_LDL_CE,0.002,0.005,0.123
S_LDL_CE_pct,0.868,0.899,0.007
S_LDL_CE_pct_C,0.003,0.007,-0.12
S_LDL_C_pct,0.0,0.0,0.165
S_LDL_FC,0.0,0.0,0.19
S_LDL_FC_by_CE,0.003,0.006,0.121
S_LDL_FC_pct,0.0,0.0,0.158
S_LDL_FC_pct_C,0.002,0.006,0.123
S_LDL_L,0.001,0.002,0.135
S_LDL_P,0.001,0.003,0.131
S_LDL_PL,0.0,0.001,0.149
S_LDL_PL_pct,0.868,0.899,0.007
S_LDL_TG,0.072,0.113,-0.073
S_LDL_TG_pct,0.0,0.0,-0.192
S_VLDL_C,0.012,0.024,0.101
S_VLDL_CE,0.041,0.069,0.082
S_VLDL_CE_pct,0.0,0.0,0.16
S_VLDL_CE_pct_C,0.0,0.001,-0.156
S_VLDL_C_pct,0.0,0.0,0.205
S_VLDL_FC,0.001,0.003,0.131
S_VLDL_FC_by_CE,0.0,0.001,0.153
S_VLDL_FC_pct,0.0,0.0,0.233
S_VLDL_FC_pct_C,0.0,0.0,0.16
S_VLDL_L,0.514,0.594,0.026
S_VLDL_P,0.711,0.771,0.015
S_VLDL_PL,0.029,0.052,0.087
S_VLDL_PL_pct,0.0,0.0,0.229
S_VLDL_TG,0.057,0.092,-0.077
S_VLDL_TG_pct,0.0,0.0,-0.212
Sphingomyelins,0.001,0.002,0.146
TG_by_PG,0.012,0.024,-0.107
Total_BCAA,0.001,0.003,-0.134
Total_C,0.0,0.0,0.178
Total_CE,0.0,0.0,0.18
Total_CE_pct,0.0,0.0,0.206
Total_CE_pct_C,0.533,0.612,-0.026
Total_C_pct,0.0,0.0,0.221
Total_FA,0.779,0.828,-0.011
Total_FC,0.0,0.0,0.169
Total_FC_by_CE,0.531,0.61,0.026
Total_FC_pct,0.0,0.0,0.236
Total_FC_pct_C,0.518,0.598,0.027
Total_L,0.018,0.035,0.096
Total_P,0.127,0.183,0.065
Total_PL,0.029,0.051,0.092
Total_PL_pct,0.106,0.157,-0.067
Total_TG,0.058,0.093,-0.077
Total_TG_pct,0.0,0.001,-0.151
Tyr,0.019,0.035,-0.095
Unsaturation,0.007,0.014,0.113
VLDL_C,0.038,0.065,0.083
VLDL_CE,0.006,0.013,0.11
VLDL_CE_pct,0.0,0.0,0.191
VLDL_CE_pct_C,0.0,0.0,0.184
VLDL_C_pct,0.0,0.0,0.194
VLDL_FC,0.258,0.334,0.045
VLDL_FC_by_CE,0.0,0.0,-0.185
VLDL_FC_pct,0.0,0.0,0.198
VLDL_FC_pct_C,0.0,0.0,-0.182
VLDL_L,0.818,0.86,-0.009
VLDL_P,0.257,0.333,0.046
VLDL_PL,0.65,0.718,0.018
VLDL_PL_pct,0.0,0.0,0.165
VLDL_TG,0.082,0.125,-0.071
VLDL_TG_pct,0.0,0.0,-0.183
VLDL_size,0.04,0.067,-0.087
Val,0.001,0.003,-0.134
XL_HDL_C,0.0,0.001,0.164
XL_HDL_CE,0.0,0.001,0.163
XL_HDL_CE_pct,0.002,0.005,0.124
XL_HDL_CE_pct_C,0.032,0.056,0.092
XL_HDL_C_pct,0.108,0.159,0.068
XL_HDL_FC,0.0,0.001,0.158
XL_HDL_FC_by_CE,0.874,0.904,-0.006
XL_HDL_FC_pct,0.281,0.359,-0.048
XL_HDL_FC_pct_C,0.012,0.024,-0.111
XL_HDL_L,0.002,0.005,0.138
XL_HDL_P,0.001,0.002,0.152
XL_HDL_PL,0.008,0.016,0.119
XL_HDL_PL_pct,0.748,0.802,0.014
XL_HDL_TG,0.798,0.843,-0.01
XL_HDL_TG_pct,0.006,0.012,-0.116
XL_VLDL_C,0.912,0.934,-0.005
XL_VLDL_CE,0.517,0.597,0.026
XL_VLDL_CE_pct,0.001,0.003,0.133
XL_VLDL_CE_pct_C,0.001,0.002,0.137
XL_VLDL_C_pct,0.001,0.004,0.13
XL_VLDL_FC,0.358,0.441,-0.038
XL_VLDL_FC_by_CE,0.001,0.002,-0.136
XL_VLDL_FC_pct,0.017,0.033,0.096
XL_VLDL_FC_pct_C,0.001,0.004,-0.13
XL_VLDL_L,0.124,0.179,-0.064
XL_VLDL_P,0.113,0.165,-0.066
XL_VLDL_PL,0.219,0.291,-0.051
XL_VLDL_PL_pct,0.565,0.642,0.023
XL_VLDL_TG,0.033,0.057,-0.088
XL_VLDL_TG_pct,0.008,0.017,-0.107
XS_VLDL_C,0.0,0.001,0.154
XS_VLDL_CE,0.0,0.0,0.171
XS_VLDL_CE_pct,0.0,0.0,0.234
XS_VLDL_CE_pct_C,0.0,0.0,0.213
XS_VLDL_C_pct,0.0,0.0,0.237
XS_VLDL_FC,0.007,0.016,0.109
XS_VLDL_FC_by_CE,0.0,0.0,-0.214
XS_VLDL_FC_pct,0.0,0.0,0.194
XS_VLDL_FC_pct_C,0.0,0.0,-0.213
XS_VLDL_L,0.041,0.069,0.083
XS_VLDL_P,0.023,0.042,0.092
XS_VLDL_PL,0.099,0.148,0.067
XS_VLDL_PL_pct,0.001,0.003,-0.132
XS_VLDL_TG,0.036,0.062,-0.084
XS_VLDL_TG_pct,0.0,0.0,-0.233
XXL_VLDL_C,0.05,0.082,-0.081
XXL_VLDL_CE,0.08,0.123,-0.072
XXL_VLDL_CE_pct,0.31,0.39,0.04
XXL_VLDL_CE_pct_C,0.442,0.525,0.031
XXL_VLDL_C_pct,0.431,0.514,0.031
XXL_VLDL_FC,0.027,0.049,-0.091
XXL_VLDL_FC_by_CE,0.614,0.686,-0.02
