met,PValue,adjPVal,logFC
Acetate,0.337,0.418,-0.045
Acetoacetate,0.041,0.069,-0.096
Acetone,0.715,0.774,-0.017
Ala,0.546,0.625,-0.028
Albumin,0.733,0.79,0.016
ApoA1,0.411,0.494,0.043
ApoB,0.004,0.008,0.137
ApoB_by_ApoA1,0.042,0.071,0.097
Cholines,0.108,0.159,0.081
Citrate,0.544,0.622,0.029
Clinical_LDL_C,0.0,0.001,0.17
Creatinine,0.489,0.571,-0.038
DHA,0.205,0.275,-0.063
DHA_pct,0.3,0.38,-0.05
Gln,0.058,0.093,0.089
Glucose,0.0,0.0,-0.244
Gly,0.021,0.04,0.114
GlycA,0.006,0.013,-0.131
HDL_C,0.038,0.066,0.109
HDL_CE,0.03,0.053,0.114
HDL_CE_pct,0.0,0.0,0.195
HDL_CE_pct_C,0.068,0.107,0.086
HDL_C_pct,0.0,0.0,0.209
HDL_FC,0.1,0.149,0.088
HDL_FC_by_CE,0.07,0.11,-0.086
HDL_FC_pct,0.002,0.006,0.155
HDL_FC_pct_C,0.076,0.117,-0.084
HDL_L,0.295,0.374,0.055
HDL_P,0.212,0.283,0.063
HDL_PL,0.657,0.725,0.023
HDL_PL_pct,0.0,0.0,-0.247
HDL_TG,0.009,0.018,-0.123
HDL_TG_pct,0.003,0.007,-0.144
HDL_size,0.112,0.164,0.084
His,0.79,0.837,0.013
IDL_C,0.0,0.0,0.188
IDL_CE,0.0,0.0,0.187
IDL_CE_pct,0.0,0.0,0.183
IDL_CE_pct_C,0.599,0.673,0.025
IDL_C_pct,0.0,0.0,0.197
IDL_FC,0.0,0.001,0.184
IDL_FC_by_CE,0.6,0.674,-0.025
IDL_FC_pct,0.01,0.021,0.12
IDL_FC_pct_C,0.609,0.681,-0.024
IDL_L,0.0,0.001,0.17
IDL_P,0.002,0.005,0.147
IDL_PL,0.0,0.001,0.171
IDL_PL_pct,0.411,0.494,-0.038
IDL_TG,0.089,0.135,-0.08
IDL_TG_pct,0.0,0.0,-0.232
Ile,0.003,0.007,-0.143
LA,0.0,0.001,0.179
LA_pct,0.0,0.0,0.336
LDL_C,0.001,0.003,0.153
LDL_CE,0.003,0.008,0.138
LDL_CE_pct,0.381,0.464,0.041
LDL_CE_pct_C,0.0,0.001,-0.17
LDL_C_pct,0.0,0.0,0.23
LDL_FC,0.0,0.0,0.19
LDL_FC_by_CE,0.0,0.001,0.171
LDL_FC_pct,0.0,0.0,0.206
LDL_FC_pct_C,0.0,0.001,0.172
LDL_L,0.003,0.007,0.141
LDL_P,0.002,0.006,0.142
LDL_PL,0.001,0.004,0.151
LDL_PL_pct,0.329,0.41,0.046
LDL_TG,0.071,0.111,-0.085
LDL_TG_pct,0.0,0.0,-0.238
LDL_size,0.0,0.001,0.171
L_HDL_C,0.014,0.028,0.131
L_HDL_CE,0.01,0.021,0.137
L_HDL_CE_pct,0.0,0.0,0.206
L_HDL_CE_pct_C,0.001,0.004,0.149
L_HDL_C_pct,0.0,0.0,0.199
L_HDL_FC,0.043,0.072,0.109
L_HDL_FC_by_CE,0.003,0.006,-0.141
L_HDL_FC_pct,0.077,0.119,0.087
L_HDL_FC_pct_C,0.005,0.012,-0.131
L_HDL_L,0.065,0.102,0.099
L_HDL_P,0.024,0.043,0.121
L_HDL_PL,0.168,0.232,0.074
L_HDL_PL_pct,0.0,0.0,-0.227
L_HDL_TG,0.162,0.225,-0.068
L_HDL_TG_pct,0.009,0.019,-0.128
L_LDL_C,0.0,0.001,0.166
L_LDL_CE,0.001,0.003,0.154
L_LDL_CE_pct,0.105,0.156,0.076
L_LDL_CE_pct_C,0.0,0.001,-0.171
L_LDL_C_pct,0.0,0.0,0.227
L_LDL_FC,0.0,0.0,0.195
L_LDL_FC_by_CE,0.0,0.001,0.172
L_LDL_FC_pct,0.0,0.0,0.215
L_LDL_FC_pct_C,0.0,0.001,0.173
L_LDL_L,0.001,0.003,0.154
L_LDL_P,0.001,0.002,0.161
L_LDL_PL,0.001,0.002,0.163
L_LDL_PL_pct,0.394,0.478,0.04
L_LDL_TG,0.086,0.131,-0.081
L_LDL_TG_pct,0.0,0.0,-0.242
L_VLDL_C,0.756,0.809,-0.015
L_VLDL_CE,0.664,0.731,0.021
L_VLDL_CE_pct,0.001,0.002,0.162
L_VLDL_CE_pct_C,0.0,0.0,0.219
L_VLDL_C_pct,0.018,0.034,0.111
L_VLDL_FC,0.303,0.383,-0.05
L_VLDL_FC_by_CE,0.0,0.0,-0.218
L_VLDL_FC_pct,0.593,0.667,-0.025
L_VLDL_FC_pct_C,0.0,0.0,-0.215
L_VLDL_L,0.263,0.34,-0.054
L_VLDL_P,0.202,0.271,-0.062
L_VLDL_PL,0.217,0.289,-0.06
L_VLDL_PL_pct,0.607,0.68,-0.025
L_VLDL_TG,0.141,0.2,-0.071
L_VLDL_TG_pct,0.303,0.383,-0.048
Lactate,0.182,0.248,0.064
Leu,0.023,0.043,-0.111
MUFA,0.174,0.239,-0.064
MUFA_pct,0.014,0.028,-0.119
M_HDL_C,0.381,0.464,0.045
M_HDL_CE,0.365,0.447,0.046
M_HDL_CE_pct,0.001,0.002,0.16
M_HDL_CE_pct_C,0.848,0.883,0.01
M_HDL_C_pct,0.0,0.001,0.172
M_HDL_FC,0.463,0.545,0.038
M_HDL_FC_by_CE,0.861,0.894,-0.009
M_HDL_FC_pct,0.008,0.018,0.139
M_HDL_FC_pct_C,0.878,0.907,-0.008
M_HDL_L,0.955,0.967,-0.003
M_HDL_P,0.629,0.7,0.025
M_HDL_PL,0.554,0.632,-0.03
M_HDL_PL_pct,0.0,0.0,-0.202
M_HDL_TG,0.005,0.011,-0.132
M_HDL_TG_pct,0.006,0.013,-0.133
M_LDL_C,0.01,0.02,0.121
M_LDL_CE,0.033,0.058,0.1
M_LDL_CE_pct,0.618,0.69,-0.024
M_LDL_CE_pct_C,0.002,0.006,-0.146
M_LDL_C_pct,0.0,0.0,0.181
M_LDL_FC,0.0,0.001,0.172
M_LDL_FC_by_CE,0.002,0.006,0.146
M_LDL_FC_pct,0.0,0.001,0.182
M_LDL_FC_pct_C,0.002,0.006,0.147
M_LDL_L,0.018,0.034,0.111
M_LDL_P,0.029,0.052,0.102
M_LDL_PL,0.011,0.022,0.12
M_LDL_PL_pct,0.319,0.399,0.047
M_LDL_TG,0.062,0.099,-0.088
M_LDL_TG_pct,0.0,0.0,-0.225
M_VLDL_C,0.0,0.001,0.172
M_VLDL_CE,0.0,0.0,0.21
M_VLDL_CE_pct,0.0,0.0,0.234
M_VLDL_CE_pct_C,0.0,0.0,0.22
M_VLDL_C_pct,0.0,0.0,0.231
M_VLDL_FC,0.013,0.027,0.116
M_VLDL_FC_by_CE,0.011,0.022,-0.12
M_VLDL_FC_pct,0.0,0.0,0.218
