met,PValue,adjPVal,logFC
Acetate,0.186,0.254,-0.058
Acetoacetate,0.0,0.0,-0.172
Acetone,0.026,0.046,-0.098
Ala,0.001,0.002,-0.146
Albumin,0.193,0.261,0.057
ApoA1,0.788,0.835,0.013
ApoB,0.0,0.0,0.169
ApoB_by_ApoA1,0.002,0.005,0.139
Cholines,0.216,0.287,0.058
Citrate,0.599,0.673,-0.024
Clinical_LDL_C,0.0,0.0,0.216
Creatinine,0.018,0.034,-0.121
DHA,0.566,0.643,-0.026
DHA_pct,0.831,0.87,0.01
Gln,0.008,0.017,0.116
Glucose,0.0,0.0,-0.28
Gly,0.001,0.002,0.158
GlycA,0.0,0.0,-0.223
HDL_C,0.019,0.036,0.115
HDL_CE,0.014,0.027,0.12
HDL_CE_pct,0.0,0.0,0.266
HDL_CE_pct_C,0.018,0.033,0.104
HDL_C_pct,0.0,0.0,0.289
HDL_FC,0.066,0.105,0.091
HDL_FC_by_CE,0.018,0.035,-0.104
HDL_FC_pct,0.0,0.0,0.23
HDL_FC_pct_C,0.021,0.039,-0.102
HDL_L,0.493,0.575,0.033
HDL_P,0.597,0.671,0.025
HDL_PL,0.753,0.806,-0.015
HDL_PL_pct,0.0,0.0,-0.362
HDL_TG,0.0,0.0,-0.185
HDL_TG_pct,0.0,0.0,-0.191
HDL_size,0.009,0.019,0.128
His,0.449,0.531,0.033
IDL_C,0.0,0.0,0.235
IDL_CE,0.0,0.0,0.231
IDL_CE_pct,0.0,0.0,0.237
IDL_CE_pct_C,0.638,0.708,-0.021
IDL_C_pct,0.0,0.0,0.277
IDL_FC,0.0,0.0,0.241
IDL_FC_by_CE,0.628,0.699,0.021
IDL_FC_pct,0.0,0.0,0.215
IDL_FC_pct_C,0.591,0.666,0.023
IDL_L,0.0,0.0,0.209
IDL_P,0.0,0.0,0.178
IDL_PL,0.0,0.0,0.213
IDL_PL_pct,0.32,0.401,-0.043
IDL_TG,0.002,0.005,-0.135
IDL_TG_pct,0.0,0.0,-0.33
Ile,0.0,0.001,-0.157
LA,0.0,0.0,0.172
LA_pct,0.0,0.0,0.4
LDL_C,0.0,0.0,0.194
LDL_CE,0.0,0.0,0.172
LDL_CE_pct,0.108,0.159,0.07
LDL_CE_pct_C,0.0,0.0,-0.242
LDL_C_pct,0.0,0.0,0.339
LDL_FC,0.0,0.0,0.247
LDL_FC_by_CE,0.0,0.0,0.242
LDL_FC_pct,0.0,0.0,0.297
LDL_FC_pct_C,0.0,0.0,0.244
LDL_L,0.0,0.0,0.175
LDL_P,0.0,0.0,0.181
LDL_PL,0.0,0.0,0.182
LDL_PL_pct,0.764,0.815,0.013
LDL_TG,0.002,0.006,-0.134
LDL_TG_pct,0.0,0.0,-0.329
LDL_size,0.0,0.0,0.18
L_HDL_C,0.0,0.001,0.176
L_HDL_CE,0.0,0.001,0.185
L_HDL_CE_pct,0.0,0.0,0.3
L_HDL_CE_pct_C,0.0,0.0,0.19
L_HDL_C_pct,0.0,0.0,0.293
L_HDL_FC,0.003,0.008,0.146
L_HDL_FC_by_CE,0.0,0.0,-0.179
L_HDL_FC_pct,0.002,0.006,0.141
