met,PValue,adjPVal,logFC
Acetate,0.292,0.371,-0.044
Acetoacetate,0.112,0.164,-0.066
Acetone,0.7,0.762,-0.016
Ala,0.176,0.242,-0.057
Albumin,0.479,0.561,-0.03
ApoA1,0.492,0.573,-0.032
ApoB,0.006,0.013,0.114
ApoB_by_ApoA1,0.007,0.015,0.114
Cholines,0.532,0.611,0.028
Citrate,0.523,0.603,0.027
Clinical_LDL_C,0.005,0.012,0.117
Creatinine,0.386,0.469,-0.042
DHA,0.3,0.38,-0.046
DHA_pct,0.253,0.329,-0.049
Gln,0.129,0.185,0.064
Glucose,0.0,0.0,-0.262
Gly,0.102,0.151,0.072
GlycA,0.15,0.211,-0.061
HDL_C,0.992,0.994,0.0
HDL_CE,0.939,0.954,0.004
HDL_CE_pct,0.046,0.076,0.085
HDL_CE_pct_C,0.299,0.378,0.044
HDL_C_pct,0.037,0.064,0.09
HDL_FC,0.837,0.875,-0.01
HDL_FC_by_CE,0.306,0.386,-0.043
HDL_FC_pct,0.169,0.233,0.062
HDL_FC_pct_C,0.324,0.405,-0.042
HDL_L,0.52,0.6,-0.03
HDL_P,0.797,0.843,-0.012
HDL_PL,0.277,0.355,-0.051
HDL_PL_pct,0.001,0.002,-0.146
HDL_TG,0.257,0.334,-0.047
HDL_TG_pct,0.508,0.589,-0.029
HDL_size,0.985,0.989,-0.001
His,0.912,0.934,-0.005
IDL_C,0.011,0.022,0.109
IDL_CE,0.014,0.028,0.105
IDL_CE_pct,0.149,0.21,0.061
IDL_CE_pct_C,0.245,0.32,-0.049
IDL_C_pct,0.036,0.062,0.089
IDL_FC,0.006,0.013,0.118
IDL_FC_by_CE,0.244,0.319,0.049
IDL_FC_pct,0.015,0.029,0.101
IDL_FC_pct_C,0.241,0.315,0.049
IDL_L,0.016,0.03,0.104
IDL_P,0.015,0.029,0.102
IDL_PL,0.009,0.019,0.113
IDL_PL_pct,0.722,0.78,0.015
IDL_TG,0.551,0.629,-0.025
IDL_TG_pct,0.006,0.013,-0.118
Ile,0.042,0.071,-0.086
LA,0.002,0.006,0.128
LA_pct,0.0,0.0,0.204
LDL_C,0.009,0.019,0.109
LDL_CE,0.014,0.027,0.103
LDL_CE_pct,0.103,0.152,0.068
LDL_CE_pct_C,0.135,0.193,-0.064
LDL_C_pct,0.001,0.002,0.142
LDL_FC,0.003,0.008,0.123
LDL_FC_by_CE,0.132,0.189,0.064
LDL_FC_pct,0.028,0.05,0.094
LDL_FC_pct_C,0.121,0.176,0.066
LDL_L,0.014,0.028,0.102
LDL_P,0.005,0.011,0.118
LDL_PL,0.012,0.024,0.105
LDL_PL_pct,0.615,0.687,-0.021
LDL_TG,0.518,0.598,-0.027
LDL_TG_pct,0.002,0.006,-0.128
LDL_size,0.087,0.132,0.073
L_HDL_C,0.598,0.672,0.025
L_HDL_CE,0.526,0.606,0.03
L_HDL_CE_pct,0.005,0.011,0.122
L_HDL_CE_pct_C,0.015,0.029,0.101
L_HDL_C_pct,0.009,0.019,0.114
L_HDL_FC,0.856,0.89,0.009
L_HDL_FC_by_CE,0.026,0.046,-0.093
L_HDL_FC_pct,0.365,0.448,0.04
L_HDL_FC_pct_C,0.05,0.082,-0.082
L_HDL_L,0.981,0.986,0.001
L_HDL_P,0.686,0.75,0.019
L_HDL_PL,0.689,0.752,-0.019
L_HDL_PL_pct,0.001,0.002,-0.148
L_HDL_TG,0.436,0.519,-0.034
L_HDL_TG_pct,0.452,0.535,-0.033
L_LDL_C,0.007,0.015,0.113
L_LDL_CE,0.01,0.021,0.108
L_LDL_CE_pct,0.088,0.134,0.071
L_LDL_CE_pct_C,0.082,0.126,-0.074
L_LDL_C_pct,0.001,0.003,0.137
L_LDL_FC,0.003,0.008,0.125
L_LDL_FC_by_CE,0.079,0.122,0.075
L_LDL_FC_pct,0.012,0.024,0.108
L_LDL_FC_pct_C,0.071,0.111,0.077
L_LDL_L,0.011,0.023,0.106
L_LDL_P,0.003,0.007,0.124
L_LDL_PL,0.01,0.02,0.108
L_LDL_PL_pct,0.88,0.909,-0.006
L_LDL_TG,0.481,0.563,-0.03
L_LDL_TG_pct,0.002,0.004,-0.134
L_VLDL_C,0.232,0.306,0.051
L_VLDL_CE,0.085,0.13,0.073
L_VLDL_CE_pct,0.041,0.07,0.087
L_VLDL_CE_pct_C,0.019,0.036,0.104
L_VLDL_C_pct,0.096,0.143,0.07
L_VLDL_FC,0.505,0.586,0.029
L_VLDL_FC_by_CE,0.018,0.035,-0.105
L_VLDL_FC_pct,0.699,0.761,0.016
L_VLDL_FC_pct_C,0.024,0.044,-0.1
L_VLDL_L,0.567,0.644,0.025
L_VLDL_P,0.692,0.755,0.017
L_VLDL_PL,0.606,0.679,0.022
L_VLDL_PL_pct,0.477,0.559,0.03
L_VLDL_TG,0.809,0.853,0.01
L_VLDL_TG_pct,0.135,0.193,-0.062
Lactate,0.197,0.266,0.055
Leu,0.133,0.19,-0.066
MUFA,0.714,0.774,-0.015
MUFA_pct,0.382,0.465,-0.038
M_HDL_C,0.394,0.477,-0.039
M_HDL_CE,0.4,0.483,-0.038
M_HDL_CE_pct,0.178,0.244,0.057
M_HDL_CE_pct_C,0.625,0.696,0.022
M_HDL_C_pct,0.181,0.248,0.058
M_HDL_FC,0.388,0.471,-0.04
M_HDL_FC_by_CE,0.642,0.712,-0.021
M_HDL_FC_pct,0.478,0.56,0.033
M_HDL_FC_pct_C,0.663,0.73,-0.02
M_HDL_L,0.172,0.237,-0.062
M_HDL_P,0.351,0.433,-0.043
M_HDL_PL,0.086,0.131,-0.077
M_HDL_PL_pct,0.026,0.047,-0.097
M_HDL_TG,0.175,0.24,-0.057
M_HDL_TG_pct,0.596,0.67,-0.023
M_LDL_C,0.021,0.039,0.096
M_LDL_CE,0.038,0.065,0.087
M_LDL_CE_pct,0.679,0.744,0.017
M_LDL_CE_pct_C,0.235,0.309,-0.051
M_LDL_C_pct,0.01,0.02,0.108
M_LDL_FC,0.005,0.011,0.117
M_LDL_FC_by_CE,0.233,0.307,0.051
M_LDL_FC_pct,0.082,0.125,0.074
M_LDL_FC_pct_C,0.224,0.297,0.052
M_LDL_L,0.03,0.052,0.091
M_LDL_P,0.024,0.044,0.094
M_LDL_PL,0.026,0.047,0.093
M_LDL_PL_pct,0.915,0.936,-0.004
M_LDL_TG,0.563,0.64,-0.024
M_LDL_TG_pct,0.005,0.011,-0.118
M_VLDL_C,0.001,0.002,0.139
M_VLDL_CE,0.0,0.001,0.155
M_VLDL_CE_pct,0.008,0.017,0.115
M_VLDL_CE_pct_C,0.003,0.008,0.127
M_VLDL_C_pct,0.009,0.018,0.114
M_VLDL_FC,0.006,0.013,0.115
M_VLDL_FC_by_CE,0.005,0.011,-0.118
M_VLDL_FC_pct,0.005,0.011,0.121
M_VLDL_FC_pct_C,0.009,0.018,-0.114
M_VLDL_L,0.056,0.091,0.08
M_VLDL_P,0.019,0.037,0.098
M_VLDL_PL,0.016,0.03,0.101
M_VLDL_PL_pct,0.002,0.006,0.131
M_VLDL_TG,0.563,0.64,0.025
M_VLDL_TG_pct,0.01,0.02,-0.112
Omega_3,0.124,0.18,-0.067
Omega_3_pct,0.072,0.113,-0.078
Omega_3_pct_PUFA,0.014,0.027,-0.106
Omega_6,0.02,0.038,0.099
Omega_6_by_Omega_3,0.028,0.049,0.095
Omega_6_pct,0.002,0.004,0.134
Omega_6_pct_PUFA,0.008,0.018,0.113
PUFA,0.138,0.197,0.064
PUFA_by_MUFA,0.183,0.25,0.057
PUFA_pct,0.026,0.046,0.095
Phe,0.122,0.176,-0.064
Phosphatidylc,0.762,0.814,0.014
Phosphoglyc,0.971,0.979,0.002
Pyruvate,0.446,0.529,-0.033
Remnant_C,0.011,0.023,0.106
SFA,0.52,0.6,-0.027
SFA_pct,0.006,0.014,-0.113
S_HDL_C,0.829,0.868,-0.009
S_HDL_CE,0.902,0.926,-0.005
S_HDL_CE_pct,0.056,0.091,0.08
S_HDL_CE_pct_C,0.627,0.698,0.021
S_HDL_C_pct,0.019,0.035,0.098
S_HDL_FC,0.661,0.728,-0.019
S_HDL_FC_by_CE,0.629,0.7,-0.021
S_HDL_FC_pct,0.114,0.167,0.069
S_HDL_FC_pct_C,0.656,0.723,-0.019
S_HDL_L,0.282,0.36,-0.045
S_HDL_P,0.857,0.891,-0.008
S_HDL_PL,0.143,0.202,-0.062
S_HDL_PL_pct,0.007,0.015,-0.117
S_HDL_TG,0.303,0.383,-0.044
S_HDL_TG_pct,0.498,0.58,-0.029
S_LDL_C,0.009,0.019,0.109
S_LDL_CE,0.017,0.032,0.1
S_LDL_CE_pct,0.318,0.399,0.042
S_LDL_CE_pct_C,0.416,0.5,-0.034
S_LDL_C_pct,0.008,0.017,0.11
S_LDL_FC,0.003,0.008,0.122
S_LDL_FC_by_CE,0.406,0.489,0.035
S_LDL_FC_pct,0.127,0.182,0.064
S_LDL_FC_pct_C,0.377,0.46,0.037
S_LDL_L,0.014,0.027,0.102
S_LDL_P,0.007,0.015,0.113
S_LDL_PL,0.012,0.023,0.105
S_LDL_PL_pct,0.541,0.62,-0.026
S_LDL_TG,0.714,0.774,-0.015
S_LDL_TG_pct,0.026,0.047,-0.094
S_VLDL_C,0.013,0.026,0.104
S_VLDL_CE,0.022,0.041,0.096
S_VLDL_CE_pct,0.01,0.021,0.106
S_VLDL_CE_pct_C,0.445,0.528,-0.033
S_VLDL_C_pct,0.006,0.014,0.115
S_VLDL_FC,0.005,0.012,0.116
S_VLDL_FC_by_CE,0.483,0.565,0.03
S_VLDL_FC_pct,0.01,0.02,0.11
S_VLDL_FC_pct_C,0.365,0.448,0.039
S_VLDL_L,0.134,0.191,0.063
S_VLDL_P,0.18,0.246,0.057
S_VLDL_PL,0.021,0.04,0.096
S_VLDL_PL_pct,0.007,0.016,0.115
S_VLDL_TG,0.989,0.992,-0.001
S_VLDL_TG_pct,0.01,0.02,-0.109
Sphingomyelins,0.139,0.197,0.066
TG_by_PG,0.786,0.834,-0.012
Total_BCAA,0.07,0.11,-0.078
Total_C,0.015,0.029,0.105
Total_CE,0.016,0.032,0.104
Total_CE_pct,0.019,0.036,0.101
Total_CE_pct_C,0.218,0.29,-0.053
Total_C_pct,0.007,0.016,0.115
Total_FA,0.919,0.939,0.004
Total_FC,0.013,0.026,0.105
Total_FC_by_CE,0.217,0.289,0.053
Total_FC_pct,0.001,0.003,0.14
Total_FC_pct_C,0.213,0.284,0.054
Total_L,0.14,0.199,0.063
Total_P,0.849,0.884,0.009
Total_PL,0.351,0.433,0.041
Total_PL_pct,0.038,0.064,-0.091
