met,PValue,adjPVal,logFC
Acetate,0.737,0.793,-0.011
Acetoacetate,0.071,0.111,-0.059
Acetone,0.735,0.791,0.011
Ala,0.103,0.153,-0.054
Albumin,0.241,0.316,-0.039
ApoA1,0.603,0.677,-0.019
ApoB,0.048,0.08,0.065
ApoB_by_ApoA1,0.055,0.09,0.064
Cholines,0.961,0.971,0.002
Citrate,0.081,0.125,0.059
Clinical_LDL_C,0.015,0.029,0.08
Creatinine,0.146,0.205,-0.056
DHA,0.086,0.132,-0.059
DHA_pct,0.412,0.495,-0.028
Gln,0.013,0.026,0.081
Glucose,0.0,0.0,-0.188
Gly,0.0,0.001,0.123
GlycA,0.0,0.0,-0.133
HDL_C,0.273,0.351,0.04
HDL_CE,0.241,0.316,0.043
HDL_CE_pct,0.0,0.0,0.133
HDL_CE_pct_C,0.142,0.201,0.049
HDL_C_pct,0.0,0.0,0.145
HDL_FC,0.423,0.506,0.03
HDL_FC_by_CE,0.144,0.204,-0.048
HDL_FC_pct,0.001,0.002,0.119
HDL_FC_pct_C,0.152,0.213,-0.047
HDL_L,0.936,0.952,-0.003
HDL_P,0.517,0.597,-0.023
HDL_PL,0.439,0.522,-0.028
HDL_PL_pct,0.0,0.0,-0.186
HDL_TG,0.002,0.005,-0.101
HDL_TG_pct,0.006,0.013,-0.093
HDL_size,0.032,0.056,0.079
His,0.2,0.27,-0.042
IDL_C,0.009,0.018,0.088
IDL_CE,0.01,0.021,0.086
IDL_CE_pct,0.005,0.011,0.094
IDL_CE_pct_C,0.512,0.592,-0.022
IDL_C_pct,0.001,0.002,0.115
IDL_FC,0.006,0.014,0.092
IDL_FC_by_CE,0.508,0.589,0.022
IDL_FC_pct,0.003,0.006,0.098
IDL_FC_pct_C,0.494,0.575,0.022
IDL_L,0.022,0.041,0.077
IDL_P,0.025,0.045,0.074
IDL_PL,0.014,0.028,0.083
IDL_PL_pct,0.881,0.91,0.005
IDL_TG,0.022,0.04,-0.076
IDL_TG_pct,0.0,0.0,-0.148
Ile,0.011,0.023,-0.084
LA,0.007,0.016,0.089
LA_pct,0.0,0.0,0.234
LDL_C,0.041,0.07,0.067
LDL_CE,0.088,0.134,0.056
LDL_CE_pct,0.924,0.943,0.003
LDL_CE_pct_C,0.0,0.001,-0.125
LDL_C_pct,0.0,0.0,0.141
LDL_FC,0.004,0.01,0.094
LDL_FC_by_CE,0.0,0.001,0.125
LDL_FC_pct,0.0,0.0,0.143
LDL_FC_pct_C,0.0,0.001,0.125
LDL_L,0.074,0.116,0.058
LDL_P,0.042,0.07,0.066
LDL_PL,0.054,0.088,0.063
LDL_PL_pct,0.485,0.567,0.023
LDL_TG,0.019,0.036,-0.077
LDL_TG_pct,0.0,0.0,-0.145
LDL_size,0.043,0.072,0.068
L_HDL_C,0.014,0.027,0.092
L_HDL_CE,0.01,0.02,0.096
L_HDL_CE_pct,0.0,0.0,0.163
L_HDL_CE_pct_C,0.002,0.006,0.099
L_HDL_C_pct,0.0,0.0,0.16
L_HDL_FC,0.042,0.07,0.076
L_HDL_FC_by_CE,0.004,0.009,-0.095
L_HDL_FC_pct,0.024,0.044,0.078
L_HDL_FC_pct_C,0.006,0.013,-0.09
L_HDL_L,0.08,0.123,0.065
L_HDL_P,0.029,0.052,0.082
L_HDL_PL,0.245,0.32,0.044
L_HDL_PL_pct,0.0,0.0,-0.185
L_HDL_TG,0.208,0.279,-0.043
L_HDL_TG_pct,0.008,0.018,-0.09
L_LDL_C,0.022,0.041,0.075
L_LDL_CE,0.045,0.075,0.066
L_LDL_CE_pct,0.513,0.593,0.021
L_LDL_CE_pct_C,0.0,0.0,-0.136
L_LDL_C_pct,0.0,0.0,0.141
L_LDL_FC,0.003,0.007,0.1
L_LDL_FC_by_CE,0.0,0.0,0.136
L_LDL_FC_pct,0.0,0.0,0.158
L_LDL_FC_pct_C,0.0,0.0,0.137
L_LDL_L,0.043,0.072,0.067
L_LDL_P,0.024,0.044,0.074
L_LDL_PL,0.032,0.056,0.071
L_LDL_PL_pct,0.572,0.648,0.019
L_LDL_TG,0.02,0.037,-0.077
L_LDL_TG_pct,0.0,0.0,-0.15
L_VLDL_C,0.407,0.491,-0.028
L_VLDL_CE,0.881,0.91,-0.005
L_VLDL_CE_pct,0.001,0.002,0.117
L_VLDL_CE_pct_C,0.0,0.0,0.15
L_VLDL_C_pct,0.008,0.017,0.087
L_VLDL_FC,0.141,0.199,-0.05
L_VLDL_FC_by_CE,0.0,0.0,-0.15
L_VLDL_FC_pct,0.996,0.997,-0.0
L_VLDL_FC_pct_C,0.0,0.0,-0.149
L_VLDL_L,0.118,0.172,-0.053
L_VLDL_P,0.089,0.134,-0.057
L_VLDL_PL,0.097,0.145,-0.056
L_VLDL_PL_pct,0.315,0.396,-0.033
L_VLDL_TG,0.062,0.099,-0.063
L_VLDL_TG_pct,0.219,0.291,-0.04
Lactate,0.209,0.279,0.042
Leu,0.007,0.014,-0.093
MUFA,0.019,0.036,-0.077
MUFA_pct,0.005,0.011,-0.095
M_HDL_C,0.614,0.686,-0.018
M_HDL_CE,0.631,0.702,-0.017
M_HDL_CE_pct,0.001,0.003,0.111
M_HDL_CE_pct_C,0.453,0.535,0.026
M_HDL_C_pct,0.001,0.002,0.115
M_HDL_FC,0.555,0.633,-0.021
M_HDL_FC_by_CE,0.452,0.534,-0.026
M_HDL_FC_pct,0.043,0.072,0.075
M_HDL_FC_pct_C,0.452,0.535,-0.026
M_HDL_L,0.116,0.169,-0.056
M_HDL_P,0.365,0.447,-0.032
M_HDL_PL,0.028,0.051,-0.077
M_HDL_PL_pct,0.0,0.0,-0.144
M_HDL_TG,0.0,0.001,-0.115
M_HDL_TG_pct,0.009,0.019,-0.088
M_LDL_C,0.166,0.23,0.045
M_LDL_CE,0.333,0.415,0.032
M_LDL_CE_pct,0.38,0.463,-0.029
M_LDL_CE_pct_C,0.002,0.006,-0.103
M_LDL_C_pct,0.001,0.004,0.105
M_LDL_FC,0.016,0.03,0.079
M_LDL_FC_by_CE,0.002,0.006,0.102
M_LDL_FC_pct,0.0,0.001,0.121
M_LDL_FC_pct_C,0.003,0.006,0.101
M_LDL_L,0.241,0.315,0.038
M_LDL_P,0.174,0.24,0.044
M_LDL_PL,0.197,0.266,0.042
M_LDL_PL_pct,0.479,0.561,0.023
M_LDL_TG,0.021,0.038,-0.076
M_LDL_TG_pct,0.0,0.0,-0.131
M_VLDL_C,0.006,0.013,0.09
M_VLDL_CE,0.0,0.001,0.118
M_VLDL_CE_pct,0.0,0.0,0.159
M_VLDL_CE_pct_C,0.0,0.0,0.159
M_VLDL_C_pct,0.0,0.0,0.156
M_VLDL_FC,0.107,0.158,0.053
M_VLDL_FC_by_CE,0.0,0.001,-0.119
M_VLDL_FC_pct,0.0,0.0,0.148
M_VLDL_FC_pct_C,0.0,0.0,-0.159
M_VLDL_L,0.801,0.846,0.008
M_VLDL_P,0.414,0.497,0.027
M_VLDL_PL,0.284,0.363,0.035
M_VLDL_PL_pct,0.0,0.0,0.142
M_VLDL_TG,0.121,0.176,-0.052
M_VLDL_TG_pct,0.0,0.0,-0.149
Omega_3,0.002,0.005,-0.106
Omega_3_pct,0.006,0.014,-0.093
Omega_3_pct_PUFA,0.0,0.0,-0.134
Omega_6,0.127,0.183,0.051
Omega_6_by_Omega_3,0.0,0.001,0.127
Omega_6_pct,0.0,0.0,0.183
Omega_6_pct_PUFA,0.0,0.0,0.133
PUFA,0.676,0.741,0.014
PUFA_by_MUFA,0.001,0.002,0.114
PUFA_pct,0.0,0.0,0.14
Phe,0.042,0.07,-0.067
Phosphatidylc,0.885,0.913,-0.005
Phosphoglyc,0.441,0.524,-0.027
Pyruvate,0.7,0.762,0.013
Remnant_C,0.084,0.129,0.057
SFA,0.016,0.03,-0.08
SFA_pct,0.0,0.0,-0.125
S_HDL_C,0.058,0.093,-0.062
S_HDL_CE,0.072,0.113,-0.059
S_HDL_CE_pct,0.006,0.014,0.09
S_HDL_CE_pct_C,1.0,1.0,-0.0
S_HDL_C_pct,0.0,0.001,0.121
S_HDL_FC,0.057,0.092,-0.064
S_HDL_FC_by_CE,0.996,0.997,-0.0
S_HDL_FC_pct,0.001,0.003,0.114
S_HDL_FC_pct_C,0.992,0.994,-0.0
S_HDL_L,0.001,0.004,-0.106
S_HDL_P,0.034,0.059,-0.07
S_HDL_PL,0.0,0.001,-0.117
S_HDL_PL_pct,0.007,0.015,-0.092
S_HDL_TG,0.0,0.001,-0.119
S_HDL_TG_pct,0.007,0.016,-0.091
S_LDL_C,0.055,0.089,0.063
S_LDL_CE,0.147,0.208,0.047
S_LDL_CE_pct,0.536,0.615,-0.02
