met,PValue,adjPVal,logFC
Acetate,0.083,0.127,-0.073
Acetoacetate,0.03,0.053,-0.092
Acetone,0.355,0.438,-0.039
Ala,0.038,0.064,-0.088
Albumin,0.531,0.61,-0.027
ApoA1,0.876,0.906,-0.007
ApoB,0.007,0.015,0.114
ApoB_by_ApoA1,0.016,0.031,0.104
Cholines,0.485,0.567,0.032
Citrate,0.657,0.724,0.019
Clinical_LDL_C,0.001,0.002,0.143
Creatinine,0.007,0.015,-0.134
DHA,0.325,0.406,-0.044
DHA_pct,0.761,0.813,-0.013
Gln,0.185,0.252,0.056
Glucose,0.0,0.0,-0.234
Gly,0.036,0.062,0.094
GlycA,0.0,0.001,-0.151
HDL_C,0.22,0.292,0.058
HDL_CE,0.183,0.25,0.063
HDL_CE_pct,0.0,0.0,0.169
HDL_CE_pct_C,0.07,0.11,0.077
HDL_C_pct,0.0,0.0,0.18
HDL_FC,0.402,0.486,0.04
HDL_FC_by_CE,0.074,0.115,-0.076
HDL_FC_pct,0.004,0.009,0.133
HDL_FC_pct_C,0.084,0.128,-0.074
HDL_L,0.901,0.925,0.006
HDL_P,0.833,0.871,0.01
HDL_PL,0.615,0.687,-0.024
HDL_PL_pct,0.0,0.0,-0.22
HDL_TG,0.003,0.008,-0.125
HDL_TG_pct,0.007,0.014,-0.119
HDL_size,0.215,0.287,0.059
His,0.948,0.961,0.003
IDL_C,0.0,0.001,0.16
IDL_CE,0.0,0.001,0.158
IDL_CE_pct,0.0,0.001,0.164
IDL_CE_pct_C,0.965,0.974,-0.002
IDL_C_pct,0.0,0.0,0.186
IDL_FC,0.0,0.001,0.16
IDL_FC_by_CE,0.962,0.972,0.002
IDL_FC_pct,0.002,0.005,0.132
IDL_FC_pct_C,0.949,0.962,0.003
IDL_L,0.001,0.003,0.142
IDL_P,0.002,0.005,0.131
IDL_PL,0.001,0.003,0.141
IDL_PL_pct,0.263,0.339,-0.047
IDL_TG,0.049,0.08,-0.084
IDL_TG_pct,0.0,0.0,-0.214
Ile,0.004,0.01,-0.123
LA,0.003,0.008,0.126
LA_pct,0.0,0.0,0.289
LDL_C,0.003,0.008,0.124
LDL_CE,0.01,0.021,0.109
LDL_CE_pct,0.666,0.732,0.018
LDL_CE_pct_C,0.0,0.0,-0.166
LDL_C_pct,0.0,0.0,0.201
LDL_FC,0.0,0.001,0.162
LDL_FC_by_CE,0.0,0.0,0.167
LDL_FC_pct,0.0,0.0,0.195
LDL_FC_pct_C,0.0,0.0,0.168
LDL_L,0.007,0.016,0.113
LDL_P,0.005,0.011,0.119
LDL_PL,0.004,0.009,0.122
LDL_PL_pct,0.434,0.517,0.033
LDL_TG,0.042,0.071,-0.087
LDL_TG_pct,0.0,0.0,-0.207
LDL_size,0.002,0.006,0.133
L_HDL_C,0.038,0.065,0.1
L_HDL_CE,0.028,0.05,0.105
L_HDL_CE_pct,0.0,0.0,0.205
L_HDL_CE_pct_C,0.002,0.005,0.131
L_HDL_C_pct,0.0,0.0,0.201
L_HDL_FC,0.099,0.148,0.08
L_HDL_FC_by_CE,0.004,0.009,-0.122
L_HDL_FC_pct,0.018,0.034,0.106
L_HDL_FC_pct_C,0.012,0.023,-0.107
L_HDL_L,0.171,0.236,0.066
L_HDL_P,0.08,0.123,0.085
L_HDL_PL,0.398,0.481,0.041
L_HDL_PL_pct,0.0,0.0,-0.224
L_HDL_TG,0.083,0.127,-0.076
L_HDL_TG_pct,0.006,0.014,-0.121
L_LDL_C,0.001,0.004,0.137
L_LDL_CE,0.003,0.008,0.125
L_LDL_CE_pct,0.213,0.284,0.052
L_LDL_CE_pct_C,0.0,0.0,-0.17
L_LDL_C_pct,0.0,0.0,0.202
L_LDL_FC,0.0,0.0,0.167
L_LDL_FC_by_CE,0.0,0.0,0.171
L_LDL_FC_pct,0.0,0.0,0.208
L_LDL_FC_pct_C,0.0,0.0,0.173
L_LDL_L,0.003,0.008,0.126
L_LDL_P,0.002,0.004,0.133
L_LDL_PL,0.002,0.005,0.133
L_LDL_PL_pct,0.574,0.65,0.024
L_LDL_TG,0.052,0.086,-0.083
L_LDL_TG_pct,0.0,0.0,-0.212
L_VLDL_C,0.643,0.712,-0.02
L_VLDL_CE,0.804,0.848,0.011
L_VLDL_CE_pct,0.002,0.004,0.137
L_VLDL_CE_pct_C,0.0,0.0,0.181
L_VLDL_C_pct,0.021,0.038,0.098
L_VLDL_FC,0.257,0.333,-0.05
L_VLDL_FC_by_CE,0.0,0.0,-0.181
L_VLDL_FC_pct,0.83,0.869,-0.009
L_VLDL_FC_pct_C,0.0,0.0,-0.177
L_VLDL_L,0.213,0.284,-0.054
L_VLDL_P,0.147,0.207,-0.063
L_VLDL_PL,0.172,0.237,-0.06
L_VLDL_PL_pct,0.442,0.525,-0.033
L_VLDL_TG,0.115,0.168,-0.069
L_VLDL_TG_pct,0.34,0.422,-0.04
Lactate,0.655,0.723,0.019
Leu,0.044,0.074,-0.089
MUFA,0.026,0.047,-0.095
