met,PValue,adjPVal,logFC
Acetate,0.033,0.058,-0.108
Acetoacetate,0.002,0.005,-0.158
Acetone,0.421,0.504,-0.041
Ala,0.996,0.997,-0.0
Albumin,0.406,0.489,0.042
ApoA1,0.991,0.993,-0.001
ApoB,0.003,0.007,0.15
ApoB_by_ApoA1,0.01,0.02,0.134
Cholines,0.308,0.388,0.056
Citrate,0.534,0.613,0.033
Clinical_LDL_C,0.0,0.001,0.183
Creatinine,0.893,0.919,0.008
DHA,0.497,0.578,-0.036
DHA_pct,0.691,0.754,-0.021
Gln,0.095,0.143,0.085
Glucose,0.0,0.0,-0.237
Gly,0.008,0.017,0.143
GlycA,0.053,0.087,-0.099
HDL_C,0.252,0.328,0.065
HDL_CE,0.228,0.301,0.068
HDL_CE_pct,0.001,0.003,0.171
HDL_CE_pct_C,0.265,0.342,0.057
HDL_C_pct,0.0,0.001,0.189
HDL_FC,0.365,0.448,0.052
HDL_FC_by_CE,0.271,0.349,-0.056
HDL_FC_pct,0.003,0.007,0.165
HDL_FC_pct_C,0.285,0.364,-0.055
HDL_L,0.859,0.893,0.01
HDL_P,0.708,0.769,0.02
HDL_PL,0.685,0.749,-0.023
HDL_PL_pct,0.0,0.0,-0.246
HDL_TG,0.015,0.03,-0.124
HDL_TG_pct,0.026,0.047,-0.117
HDL_size,0.384,0.467,0.05
His,0.808,0.852,-0.012
IDL_C,0.0,0.001,0.198
IDL_CE,0.0,0.001,0.194
IDL_CE_pct,0.001,0.003,0.17
IDL_CE_pct_C,0.527,0.607,-0.032
IDL_C_pct,0.0,0.0,0.206
IDL_FC,0.0,0.0,0.205
IDL_FC_by_CE,0.524,0.604,0.032
IDL_FC_pct,0.001,0.002,0.173
IDL_FC_pct_C,0.511,0.592,0.033
IDL_L,0.001,0.002,0.18
IDL_P,0.002,0.004,0.161
IDL_PL,0.001,0.002,0.18
IDL_PL_pct,0.347,0.429,-0.048
IDL_TG,0.157,0.219,-0.072
IDL_TG_pct,0.0,0.0,-0.235
Ile,0.001,0.002,-0.175
LA,0.007,0.015,0.139
LA_pct,0.0,0.0,0.285
LDL_C,0.001,0.003,0.165
LDL_CE,0.004,0.009,0.148
LDL_CE_pct,0.601,0.675,0.027
LDL_CE_pct_C,0.0,0.001,-0.188
LDL_C_pct,0.0,0.0,0.233
LDL_FC,0.0,0.0,0.205
LDL_FC_by_CE,0.0,0.001,0.188
LDL_FC_pct,0.0,0.0,0.221
LDL_FC_pct_C,0.0,0.001,0.189
LDL_L,0.003,0.007,0.153
LDL_P,0.003,0.006,0.153
LDL_PL,0.001,0.004,0.163
LDL_PL_pct,0.382,0.465,0.045
LDL_TG,0.144,0.203,-0.075
LDL_TG_pct,0.0,0.0,-0.237
LDL_size,0.008,0.018,0.138
L_HDL_C,0.097,0.144,0.096
L_HDL_CE,0.078,0.121,0.101
L_HDL_CE_pct,0.0,0.001,0.19
L_HDL_CE_pct_C,0.01,0.02,0.131
L_HDL_C_pct,0.0,0.001,0.186
L_HDL_FC,0.186,0.253,0.077
L_HDL_FC_by_CE,0.015,0.029,-0.124
L_HDL_FC_pct,0.096,0.144,0.089
L_HDL_FC_pct_C,0.026,0.047,-0.113
L_HDL_L,0.286,0.364,0.062
L_HDL_P,0.149,0.209,0.084
L_HDL_PL,0.554,0.632,0.034
L_HDL_PL_pct,0.0,0.0,-0.229
L_HDL_TG,0.205,0.275,-0.067
L_HDL_TG_pct,0.086,0.13,-0.091
L_LDL_C,0.001,0.002,0.177
L_LDL_CE,0.001,0.004,0.163
L_LDL_CE_pct,0.312,0.393,0.051
L_LDL_CE_pct_C,0.0,0.001,-0.199
L_LDL_C_pct,0.0,0.0,0.225
L_LDL_FC,0.0,0.0,0.21
L_LDL_FC_by_CE,0.0,0.001,0.199
L_LDL_FC_pct,0.0,0.0,0.238
L_LDL_FC_pct_C,0.0,0.0,0.201
L_LDL_L,0.001,0.003,0.165
L_LDL_P,0.001,0.003,0.165
L_LDL_PL,0.001,0.002,0.174
L_LDL_PL_pct,0.412,0.496,0.042
L_LDL_TG,0.185,0.252,-0.068
L_LDL_TG_pct,0.0,0.0,-0.238
L_VLDL_C,0.908,0.931,-0.006
L_VLDL_CE,0.559,0.637,0.03
L_VLDL_CE_pct,0.002,0.004,0.165
L_VLDL_CE_pct_C,0.0,0.0,0.21
L_VLDL_C_pct,0.018,0.034,0.121
L_VLDL_FC,0.432,0.515,-0.041
L_VLDL_FC_by_CE,0.0,0.0,-0.211
L_VLDL_FC_pct,0.952,0.964,-0.003
L_VLDL_FC_pct_C,0.0,0.001,-0.205
L_VLDL_L,0.348,0.43,-0.049
L_VLDL_P,0.287,0.366,-0.056
L_VLDL_PL,0.296,0.376,-0.055
L_VLDL_PL_pct,0.556,0.634,-0.03
L_VLDL_TG,0.193,0.262,-0.068
L_VLDL_TG_pct,0.3,0.38,-0.052
Lactate,0.066,0.104,0.096
Leu,0.021,0.04,-0.122
MUFA,0.074,0.115,-0.091
MUFA_pct,0.002,0.005,-0.163
M_HDL_C,0.924,0.943,-0.005
M_HDL_CE,0.933,0.95,-0.005
M_HDL_CE_pct,0.009,0.019,0.135
M_HDL_CE_pct_C,0.692,0.754,0.022
M_HDL_C_pct,0.007,0.015,0.143
M_HDL_FC,0.893,0.919,-0.008
M_HDL_FC_by_CE,0.692,0.755,-0.022
M_HDL_FC_pct,0.068,0.107,0.105
M_HDL_FC_pct_C,0.695,0.758,-0.021
M_HDL_L,0.345,0.427,-0.052
M_HDL_P,0.639,0.709,-0.026
M_HDL_PL,0.15,0.211,-0.079
M_HDL_PL_pct,0.001,0.002,-0.18
M_HDL_TG,0.007,0.015,-0.137
M_HDL_TG_pct,0.041,0.07,-0.107
M_LDL_C,0.008,0.017,0.135
M_LDL_CE,0.027,0.048,0.112
M_LDL_CE_pct,0.675,0.74,-0.022
M_LDL_CE_pct_C,0.004,0.009,-0.152
M_LDL_C_pct,0.0,0.001,0.193
M_LDL_FC,0.0,0.001,0.186
M_LDL_FC_by_CE,0.004,0.008,0.152
M_LDL_FC_pct,0.0,0.001,0.19
