met,PValue,adjPVal,logFC
Acetate,0.107,0.158,-0.065
Acetoacetate,0.309,0.389,-0.041
Acetone,0.906,0.929,0.005
Ala,0.04,0.068,-0.083
Albumin,0.183,0.25,-0.054
ApoA1,0.18,0.247,-0.06
ApoB,0.03,0.054,0.087
ApoB_by_ApoA1,0.01,0.021,0.106
Cholines,0.7,0.761,-0.017
Citrate,0.413,0.497,0.034
Clinical_LDL_C,0.02,0.038,0.094
Creatinine,0.369,0.452,-0.042
DHA,0.064,0.101,-0.079
DHA_pct,0.246,0.321,-0.048
Gln,0.071,0.111,0.073
Glucose,0.0,0.0,-0.239
Gly,0.042,0.07,0.087
GlycA,0.008,0.016,-0.109
HDL_C,0.899,0.923,-0.006
HDL_CE,0.983,0.987,-0.001
HDL_CE_pct,0.004,0.01,0.117
HDL_CE_pct_C,0.116,0.169,0.064
HDL_C_pct,0.003,0.008,0.122
HDL_FC,0.631,0.701,-0.022
HDL_FC_by_CE,0.118,0.172,-0.064
HDL_FC_pct,0.082,0.126,0.076
HDL_FC_pct_C,0.124,0.18,-0.063
HDL_L,0.282,0.36,-0.049
HDL_P,0.287,0.366,-0.046
HDL_PL,0.107,0.158,-0.073
HDL_PL_pct,0.0,0.0,-0.168
HDL_TG,0.014,0.027,-0.099
HDL_TG_pct,0.108,0.159,-0.067
HDL_size,0.678,0.743,0.019
His,0.277,0.355,-0.044
IDL_C,0.021,0.04,0.096
IDL_CE,0.027,0.049,0.092
IDL_CE_pct,0.087,0.132,0.07
IDL_CE_pct_C,0.173,0.238,-0.055
IDL_C_pct,0.013,0.026,0.102
IDL_FC,0.012,0.024,0.104
IDL_FC_by_CE,0.172,0.237,0.055
IDL_FC_pct,0.004,0.01,0.115
IDL_FC_pct_C,0.168,0.232,0.056
IDL_L,0.038,0.064,0.086
IDL_P,0.03,0.053,0.088
IDL_PL,0.023,0.042,0.095
IDL_PL_pct,0.579,0.655,0.022
IDL_TG,0.14,0.199,-0.06
IDL_TG_pct,0.001,0.002,-0.137
Ile,0.016,0.031,-0.099
LA,0.043,0.073,0.082
LA_pct,0.0,0.0,0.215
LDL_C,0.053,0.086,0.078
LDL_CE,0.093,0.14,0.068
LDL_CE_pct,0.838,0.876,0.008
LDL_CE_pct_C,0.007,0.015,-0.112
LDL_C_pct,0.001,0.004,0.131
LDL_FC,0.01,0.021,0.104
LDL_FC_by_CE,0.007,0.014,0.112
LDL_FC_pct,0.002,0.004,0.131
LDL_FC_pct_C,0.006,0.013,0.113
