met,PValue,adjPVal,logFC
Acetate,0.881,0.91,-0.005
Acetoacetate,0.493,0.574,-0.024
Acetone,0.618,0.69,0.018
Ala,0.115,0.168,-0.056
Albumin,0.346,0.428,-0.034
ApoA1,0.16,0.223,-0.055
ApoB,0.032,0.056,0.076
ApoB_by_ApoA1,0.011,0.023,0.091
Cholines,0.643,0.712,-0.018
Citrate,0.21,0.28,0.046
Clinical_LDL_C,0.015,0.03,0.086
Creatinine,0.592,0.667,-0.022
DHA,0.105,0.155,-0.061
DHA_pct,0.4,0.483,-0.031
Gln,0.018,0.034,0.084
Glucose,0.0,0.0,-0.228
Gly,0.013,0.026,0.093
GlycA,0.0,0.001,-0.134
HDL_C,0.969,0.977,-0.002
HDL_CE,0.968,0.976,0.002
HDL_CE_pct,0.002,0.006,0.111
HDL_CE_pct_C,0.185,0.252,0.047
HDL_C_pct,0.001,0.003,0.119
HDL_FC,0.762,0.813,-0.012
HDL_FC_by_CE,0.188,0.256,-0.047
HDL_FC_pct,0.018,0.034,0.09
HDL_FC_pct_C,0.197,0.266,-0.046
HDL_L,0.292,0.372,-0.042
HDL_P,0.223,0.295,-0.046
HDL_PL,0.101,0.151,-0.065
HDL_PL_pct,0.0,0.0,-0.164
HDL_TG,0.012,0.024,-0.09
HDL_TG_pct,0.08,0.123,-0.064
HDL_size,0.377,0.46,0.035
His,0.86,0.894,-0.006
IDL_C,0.017,0.033,0.087
IDL_CE,0.021,0.039,0.084
IDL_CE_pct,0.016,0.031,0.087
IDL_CE_pct_C,0.352,0.435,-0.033
IDL_C_pct,0.002,0.005,0.111
IDL_FC,0.011,0.023,0.093
IDL_FC_by_CE,0.35,0.432,0.033
IDL_FC_pct,0.003,0.007,0.106
IDL_FC_pct_C,0.342,0.424,0.034
IDL_L,0.037,0.064,0.076
IDL_P,0.038,0.065,0.074
IDL_PL,0.024,0.044,0.082
IDL_PL_pct,0.767,0.818,0.01
IDL_TG,0.041,0.069,-0.073
IDL_TG_pct,0.0,0.0,-0.145
Ile,0.087,0.132,-0.062
LA,0.027,0.049,0.079
LA_pct,0.0,0.0,0.211
LDL_C,0.039,0.067,0.073
LDL_CE,0.074,0.115,0.063
LDL_CE_pct,0.6,0.674,0.019
LDL_CE_pct_C,0.002,0.005,-0.113
LDL_C_pct,0.0,0.0,0.144
LDL_FC,0.006,0.014,0.097
LDL_FC_by_CE,0.002,0.005,0.114
LDL_FC_pct,0.0,0.001,0.134
LDL_FC_pct_C,0.002,0.004,0.114
LDL_L,0.067,0.106,0.065
LDL_P,0.026,0.047,0.079
LDL_PL,0.045,0.075,0.071
LDL_PL_pct,0.341,0.423,0.034
LDL_TG,0.035,0.061,-0.075
LDL_TG_pct,0.0,0.0,-0.152
LDL_size,0.104,0.154,0.059
L_HDL_C,0.218,0.289,0.05
L_HDL_CE,0.177,0.243,0.054
L_HDL_CE_pct,0.0,0.0,0.149
L_HDL_CE_pct_C,0.004,0.01,0.101
L_HDL_C_pct,0.0,0.0,0.144
L_HDL_FC,0.404,0.487,0.034
L_HDL_FC_by_CE,0.007,0.015,-0.096
