met,PValue,adjPVal,logFC
Acetate,0.162,0.225,-0.056
Acetoacetate,0.011,0.023,-0.101
Acetone,0.504,0.585,-0.027
Ala,0.353,0.435,-0.037
Albumin,0.966,0.975,-0.002
ApoA1,0.046,0.077,0.087
ApoB,0.005,0.011,0.112
ApoB_by_ApoA1,0.135,0.192,0.061
Cholines,0.015,0.029,0.104
Citrate,0.747,0.801,0.013
Clinical_LDL_C,0.0,0.001,0.145
Creatinine,0.035,0.06,-0.098
DHA,0.505,0.586,0.028
DHA_pct,0.387,0.47,0.035
Gln,0.03,0.053,0.087
Glucose,0.0,0.0,-0.186
Gly,0.006,0.012,0.117
GlycA,0.0,0.0,-0.159
HDL_C,0.0,0.001,0.158
HDL_CE,0.0,0.001,0.157
HDL_CE_pct,0.0,0.0,0.177
HDL_CE_pct_C,0.549,0.627,0.024
HDL_C_pct,0.0,0.0,0.204
HDL_FC,0.001,0.002,0.155
HDL_FC_by_CE,0.561,0.638,-0.023
HDL_FC_pct,0.0,0.0,0.217
HDL_FC_pct_C,0.59,0.664,-0.022
HDL_L,0.012,0.025,0.112
HDL_P,0.049,0.081,0.084
HDL_PL,0.078,0.12,0.078
HDL_PL_pct,0.0,0.0,-0.263
HDL_TG,0.02,0.037,-0.093
HDL_TG_pct,0.001,0.002,-0.138
HDL_size,0.0,0.001,0.166
His,0.638,0.708,0.019
IDL_C,0.0,0.0,0.168
IDL_CE,0.0,0.0,0.166
IDL_CE_pct,0.0,0.001,0.151
IDL_CE_pct_C,0.954,0.966,0.002
IDL_C_pct,0.0,0.0,0.171
IDL_FC,0.0,0.0,0.167
IDL_FC_by_CE,0.958,0.969,-0.002
IDL_FC_pct,0.003,0.006,0.119
IDL_FC_pct_C,0.973,0.98,-0.001
IDL_L,0.0,0.001,0.155
IDL_P,0.003,0.007,0.119
IDL_PL,0.0,0.0,0.158
IDL_PL_pct,0.376,0.459,-0.035
IDL_TG,0.185,0.252,-0.053
IDL_TG_pct,0.0,0.0,-0.202
Ile,0.017,0.033,-0.096
LA,0.0,0.0,0.156
LA_pct,0.0,0.0,0.278
LDL_C,0.001,0.002,0.138
LDL_CE,0.002,0.005,0.125
LDL_CE_pct,0.104,0.154,0.064
LDL_CE_pct_C,0.0,0.001,-0.151
LDL_C_pct,0.0,0.0,0.234
LDL_FC,0.0,0.0,0.17
LDL_FC_by_CE,0.0,0.001,0.151
LDL_FC_pct,0.0,0.0,0.19
LDL_FC_pct_C,0.0,0.001,0.151
LDL_L,0.002,0.004,0.126
LDL_P,0.003,0.006,0.119
LDL_PL,0.002,0.005,0.123
LDL_PL_pct,0.045,0.075,-0.081
LDL_TG,0.191,0.259,-0.052
LDL_TG_pct,0.0,0.0,-0.192
LDL_size,0.001,0.002,0.137
L_HDL_C,0.0,0.0,0.198
L_HDL_CE,0.0,0.0,0.202
L_HDL_CE_pct,0.0,0.0,0.212
L_HDL_CE_pct_C,0.005,0.011,0.112
L_HDL_C_pct,0.0,0.0,0.213
L_HDL_FC,0.0,0.0,0.183
L_HDL_FC_by_CE,0.008,0.016,-0.106
L_HDL_FC_pct,0.002,0.005,0.13
L_HDL_FC_pct_C,0.016,0.03,-0.096
L_HDL_L,0.0,0.001,0.172
L_HDL_P,0.0,0.0,0.191
L_HDL_PL,0.001,0.004,0.146
L_HDL_PL_pct,0.0,0.0,-0.259
L_HDL_TG,0.874,0.904,0.007
L_HDL_TG_pct,0.003,0.006,-0.125
L_LDL_C,0.0,0.0,0.156
L_LDL_CE,0.0,0.001,0.146
L_LDL_CE_pct,0.007,0.015,0.107
L_LDL_CE_pct_C,0.0,0.001,-0.154
L_LDL_C_pct,0.0,0.0,0.244
L_LDL_FC,0.0,0.0,0.181
L_LDL_FC_by_CE,0.0,0.001,0.154
L_LDL_FC_pct,0.0,0.0,0.208
L_LDL_FC_pct_C,0.0,0.001,0.156
L_LDL_L,0.0,0.001,0.143
L_LDL_P,0.001,0.002,0.133
L_LDL_PL,0.001,0.002,0.135
L_LDL_PL_pct,0.031,0.055,-0.086
L_LDL_TG,0.244,0.319,-0.047
L_LDL_TG_pct,0.0,0.0,-0.201
L_VLDL_C,0.344,0.426,-0.038
L_VLDL_CE,0.84,0.877,-0.008
L_VLDL_CE_pct,0.004,0.009,0.118
L_VLDL_CE_pct_C,0.0,0.0,0.194
L_VLDL_C_pct,0.137,0.195,0.059
L_VLDL_FC,0.099,0.148,-0.068
L_VLDL_FC_by_CE,0.0,0.0,-0.192
L_VLDL_FC_pct,0.044,0.074,-0.081
L_VLDL_FC_pct_C,0.0,0.0,-0.194
L_VLDL_L,0.126,0.182,-0.063
L_VLDL_P,0.095,0.142,-0.068
L_VLDL_PL,0.041,0.069,-0.084
L_VLDL_PL_pct,0.003,0.007,-0.12
L_VLDL_TG,0.105,0.156,-0.066
L_VLDL_TG_pct,0.509,0.589,0.026
Lactate,0.353,0.435,-0.038
Leu,0.035,0.061,-0.087
MUFA,0.082,0.126,-0.069
MUFA_pct,0.0,0.0,-0.158
M_HDL_C,0.087,0.132,0.075
M_HDL_CE,0.097,0.145,0.072
M_HDL_CE_pct,0.0,0.001,0.142
M_HDL_CE_pct_C,0.14,0.199,-0.063
M_HDL_C_pct,0.0,0.0,0.168
M_HDL_FC,0.059,0.095,0.083
M_HDL_FC_by_CE,0.138,0.196,0.063
M_HDL_FC_pct,0.0,0.0,0.196
M_HDL_FC_pct_C,0.135,0.192,0.064
M_HDL_L,0.478,0.56,0.031
M_HDL_P,0.195,0.264,0.056
M_HDL_PL,0.968,0.976,0.002
M_HDL_PL_pct,0.0,0.0,-0.221
M_HDL_TG,0.004,0.01,-0.114
M_HDL_TG_pct,0.002,0.005,-0.128
M_LDL_C,0.014,0.028,0.097
M_LDL_CE,0.05,0.083,0.078
M_LDL_CE_pct,0.258,0.334,-0.045
M_LDL_CE_pct_C,0.0,0.001,-0.146
M_LDL_C_pct,0.0,0.001,0.143
M_LDL_FC,0.0,0.001,0.143
M_LDL_FC_by_CE,0.0,0.001,0.146
M_LDL_FC_pct,0.0,0.0,0.169
M_LDL_FC_pct_C,0.0,0.001,0.142
M_LDL_L,0.024,0.044,0.09
M_LDL_P,0.029,0.052,0.087
M_LDL_PL,0.02,0.037,0.093
M_LDL_PL_pct,0.83,0.869,0.009
M_LDL_TG,0.171,0.236,-0.055
M_LDL_TG_pct,0.0,0.0,-0.165
M_VLDL_C,0.0,0.001,0.139
M_VLDL_CE,0.0,0.0,0.174
M_VLDL_CE_pct,0.0,0.0,0.217
M_VLDL_CE_pct_C,0.0,0.0,0.22
M_VLDL_C_pct,0.0,0.0,0.211
M_VLDL_FC,0.021,0.04,0.091
M_VLDL_FC_by_CE,0.0,0.001,-0.148
M_VLDL_FC_pct,0.0,0.0,0.197
M_VLDL_FC_pct_C,0.0,0.0,-0.221
M_VLDL_L,0.369,0.452,0.036
M_VLDL_P,0.128,0.184,0.061
M_VLDL_PL,0.092,0.138,0.067
M_VLDL_PL_pct,0.0,0.0,0.173
M_VLDL_TG,0.301,0.381,-0.042
M_VLDL_TG_pct,0.0,0.0,-0.194
Omega_3,0.661,0.728,-0.018
Omega_3_pct,0.789,0.836,-0.011
Omega_3_pct_PUFA,0.128,0.184,-0.062
Omega_6,0.003,0.008,0.119
Omega_6_by_Omega_3,0.203,0.272,0.052
Omega_6_pct,0.0,0.0,0.197
Omega_6_pct_PUFA,0.099,0.148,0.068
PUFA,0.02,0.038,0.095
PUFA_by_MUFA,0.0,0.0,0.176
PUFA_pct,0.0,0.0,0.186
Phe,0.148,0.209,-0.057
Phosphatidylc,0.027,0.048,0.095
Phosphoglyc,0.117,0.17,0.067
Pyruvate,0.148,0.208,-0.059
Remnant_C,0.007,0.014,0.108
SFA,0.282,0.36,-0.043
SFA_pct,0.001,0.003,-0.13
S_HDL_C,0.764,0.815,-0.012
S_HDL_CE,0.583,0.658,-0.022
S_HDL_CE_pct,0.04,0.068,0.082
S_HDL_CE_pct_C,0.084,0.129,-0.071
S_HDL_C_pct,0.0,0.001,0.144
S_HDL_FC,0.641,0.71,0.019
S_HDL_FC_by_CE,0.086,0.13,0.071
S_HDL_FC_pct,0.0,0.0,0.224
S_HDL_FC_pct_C,0.087,0.133,0.071
S_HDL_L,0.108,0.159,-0.064
S_HDL_P,0.687,0.75,-0.016
S_HDL_PL,0.06,0.096,-0.076
S_HDL_PL_pct,0.045,0.075,-0.083
S_HDL_TG,0.0,0.001,-0.145
S_HDL_TG_pct,0.001,0.002,-0.142
S_LDL_C,0.004,0.01,0.114
S_LDL_CE,0.018,0.035,0.094
S_LDL_CE_pct,0.717,0.776,-0.014
S_LDL_CE_pct_C,0.006,0.013,-0.111
S_LDL_C_pct,0.003,0.006,0.12
S_LDL_FC,0.0,0.0,0.153
S_LDL_FC_by_CE,0.006,0.013,0.11
S_LDL_FC_pct,0.001,0.003,0.132
S_LDL_FC_pct_C,0.008,0.016,0.107
S_LDL_L,0.007,0.015,0.107
S_LDL_P,0.013,0.026,0.099
S_LDL_PL,0.002,0.005,0.124
S_LDL_PL_pct,0.49,0.572,0.028
S_LDL_TG,0.087,0.133,-0.069
S_LDL_TG_pct,0.0,0.0,-0.169
S_VLDL_C,0.173,0.238,0.054
S_VLDL_CE,0.413,0.496,0.033
S_VLDL_CE_pct,0.024,0.044,0.089
S_VLDL_CE_pct_C,0.0,0.0,-0.219
S_VLDL_C_pct,0.0,0.0,0.154
S_VLDL_FC,0.022,0.041,0.091
S_VLDL_FC_by_CE,0.0,0.0,0.218
S_VLDL_FC_pct,0.0,0.0,0.215
S_VLDL_FC_pct_C,0.0,0.0,0.221
S_VLDL_L,0.986,0.989,-0.001
S_VLDL_P,0.985,0.989,-0.001
S_VLDL_PL,0.204,0.274,0.051
S_VLDL_PL_pct,0.0,0.0,0.205
S_VLDL_TG,0.064,0.102,-0.075
S_VLDL_TG_pct,0.0,0.0,-0.165
Sphingomyelins,0.0,0.001,0.162
TG_by_PG,0.003,0.008,-0.124
Total_BCAA,0.025,0.046,-0.092
Total_C,0.0,0.0,0.169
Total_CE,0.0,0.0,0.174
Total_CE_pct,0.0,0.0,0.201
Total_CE_pct_C,0.651,0.719,0.019
Total_C_pct,0.0,0.0,0.209
Total_FA,0.817,0.859,-0.009
Total_FC,0.0,0.001,0.153
Total_FC_by_CE,0.653,0.721,-0.018
Total_FC_pct,0.0,0.0,0.203
Total_FC_pct_C,0.665,0.731,-0.018
Total_L,0.018,0.035,0.095
Total_P,0.019,0.035,0.1
Total_PL,0.009,0.018,0.11
Total_PL_pct,0.501,0.582,-0.028
Total_TG,0.037,0.063,-0.085
Total_TG_pct,0.0,0.0,-0.165
Tyr,0.838,0.876,-0.008
Unsaturation,0.003,0.008,0.122
VLDL_C,0.309,0.389,0.041
VLDL_CE,0.106,0.157,0.064
VLDL_CE_pct,0.0,0.0,0.186
VLDL_CE_pct_C,0.0,0.0,0.187
VLDL_C_pct,0.0,0.0,0.186
VLDL_FC,0.843,0.88,0.008
VLDL_FC_by_CE,0.0,0.0,-0.187
VLDL_FC_pct,0.0,0.0,0.184
VLDL_FC_pct_C,0.0,0.0,-0.185
VLDL_L,0.356,0.439,-0.037
VLDL_P,0.623,0.694,0.02
VLDL_PL,0.7,0.761,-0.015
VLDL_PL_pct,0.0,0.001,0.144
VLDL_TG,0.037,0.063,-0.085
VLDL_TG_pct,0.0,0.0,-0.17
VLDL_size,0.006,0.014,-0.116
Val,0.039,0.067,-0.084
XL_HDL_C,0.0,0.0,0.23
