met,PValue,adjPVal,logFC
Acetate,0.142,0.202,-0.064
Acetoacetate,0.072,0.112,-0.079
Acetone,0.527,0.607,-0.028
Ala,0.107,0.158,-0.071
Albumin,0.437,0.521,-0.034
ApoA1,0.957,0.968,0.003
ApoB,0.006,0.014,0.12
ApoB_by_ApoA1,0.024,0.044,0.101
Cholines,0.287,0.366,0.05
Citrate,0.676,0.741,0.019
Clinical_LDL_C,0.001,0.004,0.14
Creatinine,0.017,0.032,-0.123
DHA,0.607,0.68,-0.024
DHA_pct,0.825,0.865,-0.01
Gln,0.173,0.238,0.06
Glucose,0.0,0.0,-0.252
Gly,0.142,0.202,0.068
GlycA,0.007,0.016,-0.119
HDL_C,0.269,0.346,0.055
HDL_CE,0.233,0.307,0.058
HDL_CE_pct,0.001,0.004,0.143
HDL_CE_pct_C,0.119,0.173,0.069
HDL_C_pct,0.001,0.002,0.151
HDL_FC,0.434,0.517,0.039
HDL_FC_by_CE,0.125,0.18,-0.068
HDL_FC_pct,0.022,0.041,0.108
HDL_FC_pct_C,0.139,0.197,-0.066
HDL_L,0.811,0.854,0.012
HDL_P,0.69,0.753,0.019
HDL_PL,0.791,0.838,-0.013
HDL_PL_pct,0.0,0.0,-0.184
HDL_TG,0.028,0.05,-0.097
HDL_TG_pct,0.03,0.052,-0.099
HDL_size,0.312,0.393,0.05
His,0.642,0.711,-0.02
IDL_C,0.001,0.002,0.153
IDL_CE,0.001,0.003,0.15
IDL_CE_pct,0.004,0.009,0.13
IDL_CE_pct_C,0.607,0.68,-0.023
IDL_C_pct,0.0,0.001,0.156
IDL_FC,0.0,0.002,0.158
IDL_FC_by_CE,0.605,0.678,0.023
IDL_FC_pct,0.003,0.008,0.128
IDL_FC_pct_C,0.593,0.667,0.023
IDL_L,0.002,0.005,0.14
IDL_P,0.002,0.006,0.134
IDL_PL,0.002,0.004,0.143
IDL_PL_pct,0.582,0.657,-0.024
IDL_TG,0.181,0.247,-0.059
IDL_TG_pct,0.0,0.0,-0.186
Ile,0.004,0.01,-0.127
LA,0.003,0.007,0.133
LA_pct,0.0,0.0,0.25
LDL_C,0.005,0.011,0.124
LDL_CE,0.011,0.023,0.111
LDL_CE_pct,0.368,0.451,0.039
LDL_CE_pct_C,0.004,0.01,-0.129
LDL_C_pct,0.0,0.0,0.183
LDL_FC,0.001,0.002,0.153
LDL_FC_by_CE,0.004,0.01,0.129
LDL_FC_pct,0.0,0.001,0.159
LDL_FC_pct_C,0.004,0.009,0.131
LDL_L,0.009,0.019,0.114
LDL_P,0.006,0.013,0.121
LDL_PL,0.006,0.013,0.121
LDL_PL_pct,0.708,0.768,0.017
LDL_TG,0.145,0.205,-0.064
LDL_TG_pct,0.0,0.0,-0.183
LDL_size,0.043,0.072,0.091
L_HDL_C,0.089,0.134,0.085
L_HDL_CE,0.071,0.111,0.09
L_HDL_CE_pct,0.0,0.0,0.176
L_HDL_CE_pct_C,0.011,0.022,0.112
L_HDL_C_pct,0.0,0.001,0.172
L_HDL_FC,0.177,0.242,0.068
L_HDL_FC_by_CE,0.022,0.04,-0.101
L_HDL_FC_pct,0.051,0.083,0.091
L_HDL_FC_pct_C,0.048,0.08,-0.087
L_HDL_L,0.259,0.335,0.057
L_HDL_P,0.139,0.197,0.074
L_HDL_PL,0.482,0.564,0.035
L_HDL_PL_pct,0.0,0.0,-0.177
L_HDL_TG,0.199,0.269,-0.059
L_HDL_TG_pct,0.02,0.038,-0.106
L_LDL_C,0.003,0.006,0.133
L_LDL_CE,0.005,0.012,0.123
L_LDL_CE_pct,0.217,0.289,0.054
L_LDL_CE_pct_C,0.002,0.005,-0.139
L_LDL_C_pct,0.0,0.0,0.176
L_LDL_FC,0.0,0.001,0.158
L_LDL_FC_by_CE,0.002,0.005,0.14
L_LDL_FC_pct,0.0,0.0,0.174
L_LDL_FC_pct_C,0.002,0.004,0.142
L_LDL_L,0.005,0.011,0.124
L_LDL_P,0.003,0.008,0.129
L_LDL_PL,0.003,0.007,0.132
L_LDL_PL_pct,0.566,0.642,0.025
L_LDL_TG,0.161,0.223,-0.062
L_LDL_TG_pct,0.0,0.0,-0.188
L_VLDL_C,0.873,0.904,0.007
L_VLDL_CE,0.415,0.499,0.036
L_VLDL_CE_pct,0.004,0.01,0.128
L_VLDL_CE_pct_C,0.001,0.002,0.162
L_VLDL_C_pct,0.028,0.05,0.097
L_VLDL_FC,0.636,0.706,-0.021
L_VLDL_FC_by_CE,0.0,0.002,-0.163
L_VLDL_FC_pct,0.922,0.941,0.004
L_VLDL_FC_pct_C,0.001,0.002,-0.159
L_VLDL_L,0.541,0.619,-0.028
L_VLDL_P,0.44,0.523,-0.035
L_VLDL_PL,0.488,0.569,-0.031
L_VLDL_PL_pct,0.831,0.87,-0.01
L_VLDL_TG,0.327,0.409,-0.044
L_VLDL_TG_pct,0.2,0.27,-0.056
Lactate,0.115,0.168,0.071
Leu,0.011,0.023,-0.116
MUFA,0.175,0.24,-0.06
MUFA_pct,0.017,0.032,-0.109
M_HDL_C,0.94,0.955,0.004
M_HDL_CE,0.917,0.938,0.005
M_HDL_CE_pct,0.009,0.018,0.117
M_HDL_CE_pct_C,0.654,0.721,0.021
M_HDL_C_pct,0.007,0.015,0.123
M_HDL_FC,0.979,0.984,-0.001
M_HDL_FC_by_CE,0.679,0.743,-0.02
M_HDL_FC_pct,0.069,0.108,0.09
M_HDL_FC_pct_C,0.709,0.769,-0.018
M_HDL_L,0.485,0.566,-0.033
M_HDL_P,0.851,0.886,-0.009
M_HDL_PL,0.251,0.327,-0.054
M_HDL_PL_pct,0.001,0.003,-0.149
M_HDL_TG,0.017,0.032,-0.105
M_HDL_TG_pct,0.042,0.071,-0.092
M_LDL_C,0.024,0.044,0.099
M_LDL_CE,0.061,0.097,0.082
M_LDL_CE_pct,0.726,0.784,-0.016
M_LDL_CE_pct_C,0.016,0.03,-0.109
M_LDL_C_pct,0.002,0.004,0.138
M_LDL_FC,0.002,0.004,0.138
M_LDL_FC_by_CE,0.015,0.03,0.109
M_LDL_FC_pct,0.002,0.006,0.137
M_LDL_FC_pct_C,0.015,0.029,0.11
M_LDL_L,0.038,0.064,0.091
M_LDL_P,0.03,0.053,0.095
M_LDL_PL,0.027,0.048,0.097
M_LDL_PL_pct,0.529,0.609,0.028
M_LDL_TG,0.135,0.192,-0.066
M_LDL_TG_pct,0.0,0.0,-0.17
M_VLDL_C,0.001,0.002,0.149
M_VLDL_CE,0.0,0.0,0.181
M_VLDL_CE_pct,0.0,0.0,0.185
M_VLDL_CE_pct_C,0.0,0.0,0.191
M_VLDL_C_pct,0.0,0.0,0.182
M_VLDL_FC,0.015,0.03,0.106
M_VLDL_FC_by_CE,0.003,0.007,-0.132
M_VLDL_FC_pct,0.0,0.0,0.18
M_VLDL_FC_pct_C,0.0,0.0,-0.186
M_VLDL_L,0.241,0.315,0.052
M_VLDL_P,0.076,0.118,0.078
M_VLDL_PL,0.055,0.089,0.084
M_VLDL_PL_pct,0.0,0.0,0.177
M_VLDL_TG,0.567,0.643,-0.026
M_VLDL_TG_pct,0.0,0.001,-0.171
Omega_3,0.149,0.209,-0.066
Omega_3_pct,0.196,0.264,-0.059
Omega_3_pct_PUFA,0.021,0.039,-0.105
Omega_6,0.02,0.038,0.104
Omega_6_by_Omega_3,0.044,0.073,0.091
Omega_6_pct,0.0,0.0,0.19
Omega_6_pct_PUFA,0.013,0.026,0.112
PUFA,0.13,0.187,0.069
PUFA_by_MUFA,0.004,0.01,0.13
PUFA_pct,0.0,0.001,0.158
Phe,0.022,0.04,-0.101
Phosphatidylc,0.436,0.519,0.037
Phosphoglyc,0.705,0.766,0.018
Pyruvate,0.303,0.383,-0.047
Remnant_C,0.008,0.017,0.117
SFA,0.222,0.294,-0.054
SFA_pct,0.002,0.005,-0.137
S_HDL_C,0.936,0.952,-0.004
S_HDL_CE,0.972,0.98,0.002
S_HDL_CE_pct,0.009,0.019,0.115
S_HDL_CE_pct_C,0.505,0.586,0.03
S_HDL_C_pct,0.001,0.004,0.14
S_HDL_FC,0.695,0.757,-0.018
S_HDL_FC_by_CE,0.506,0.587,-0.03
S_HDL_FC_pct,0.035,0.06,0.098
S_HDL_FC_pct_C,0.527,0.606,-0.029
S_HDL_L,0.217,0.289,-0.054
S_HDL_P,0.865,0.897,-0.007
S_HDL_PL,0.115,0.169,-0.07
S_HDL_PL_pct,0.017,0.033,-0.109
S_HDL_TG,0.019,0.035,-0.106
S_HDL_TG_pct,0.028,0.051,-0.1
S_LDL_C,0.008,0.018,0.116
S_LDL_CE,0.025,0.045,0.098
S_LDL_CE_pct,0.785,0.832,0.012
S_LDL_CE_pct_C,0.05,0.082,-0.087
S_LDL_C_pct,0.003,0.007,0.131
S_LDL_FC,0.001,0.002,0.15
S_LDL_FC_by_CE,0.048,0.079,0.087
S_LDL_FC_pct,0.007,0.015,0.119
S_LDL_FC_pct_C,0.043,0.072,0.089
S_LDL_L,0.015,0.029,0.107
S_LDL_P,0.011,0.022,0.112
S_LDL_PL,0.007,0.015,0.118
S_LDL_PL_pct,0.862,0.895,0.008
S_LDL_TG,0.157,0.22,-0.063
S_LDL_TG_pct,0.001,0.002,-0.154
S_VLDL_C,0.038,0.065,0.091
S_VLDL_CE,0.073,0.113,0.079
S_VLDL_CE_pct,0.001,0.002,0.149
S_VLDL_CE_pct_C,0.062,0.099,-0.085
S_VLDL_C_pct,0.0,0.0,0.172
S_VLDL_FC,0.011,0.023,0.111
S_VLDL_FC_by_CE,0.068,0.107,0.083
S_VLDL_FC_pct,0.0,0.0,0.178
S_VLDL_FC_pct_C,0.05,0.083,0.089
S_VLDL_L,0.524,0.604,0.028
S_VLDL_P,0.705,0.766,0.017
S_VLDL_PL,0.076,0.117,0.078
S_VLDL_PL_pct,0.0,0.0,0.183
S_VLDL_TG,0.196,0.265,-0.058
S_VLDL_TG_pct,0.0,0.001,-0.169
Sphingomyelins,0.032,0.057,0.101
TG_by_PG,0.075,0.116,-0.083
Total_BCAA,0.005,0.011,-0.128
Total_C,0.004,0.008,0.132
Total_CE,0.003,0.008,0.134
Total_CE_pct,0.0,0.001,0.171
Total_CE_pct_C,0.736,0.792,-0.015
Total_C_pct,0.0,0.0,0.182
Total_FA,0.656,0.724,-0.02
Total_FC,0.005,0.012,0.125
Total_FC_by_CE,0.732,0.789,0.015
Total_FC_pct,0.0,0.0,0.193
Total_FC_pct_C,0.716,0.775,0.016
Total_L,0.154,0.216,0.064
Total_P,0.418,0.501,0.038
Total_PL,0.212,0.283,0.058
Total_PL_pct,0.231,0.305,-0.055
Total_TG,0.144,0.204,-0.065
Total_TG_pct,0.011,0.023,-0.118
Tyr,0.513,0.594,-0.029
Unsaturation,0.058,0.093,0.087
VLDL_C,0.105,0.156,0.071
VLDL_CE,0.032,0.056,0.094
VLDL_CE_pct,0.001,0.003,0.152
VLDL_CE_pct_C,0.001,0.002,0.155
VLDL_C_pct,0.001,0.002,0.154
VLDL_FC,0.376,0.459,0.039
VLDL_FC_by_CE,0.001,0.002,-0.157
VLDL_FC_pct,0.0,0.001,0.159
VLDL_FC_pct_C,0.001,0.003,-0.15
VLDL_L,0.875,0.905,-0.007
VLDL_P,0.385,0.468,0.038
VLDL_PL,0.696,0.758,0.017
VLDL_PL_pct,0.002,0.005,0.141
VLDL_TG,0.2,0.27,-0.058
VLDL_TG_pct,0.002,0.006,-0.139
VLDL_size,0.204,0.274,-0.059
Val,0.007,0.015,-0.122
XL_HDL_C,0.018,0.034,0.115
XL_HDL_CE,0.018,0.034,0.116
XL_HDL_CE_pct,0.012,0.024,0.11
XL_HDL_CE_pct_C,0.086,0.131,0.081
XL_HDL_C_pct,0.218,0.29,0.057
XL_HDL_FC,0.022,0.04,0.109
XL_HDL_FC_by_CE,0.945,0.959,-0.003
XL_HDL_FC_pct,0.39,0.473,-0.042
XL_HDL_FC_pct_C,0.058,0.094,-0.092
XL_HDL_L,0.052,0.086,0.095
XL_HDL_P,0.046,0.076,0.098
XL_HDL_PL,0.087,0.133,0.084
XL_HDL_PL_pct,0.505,0.586,0.031
XL_HDL_TG,0.438,0.521,-0.035
XL_HDL_TG_pct,0.012,0.023,-0.116
XL_VLDL_C,0.938,0.954,0.003
XL_VLDL_CE,0.5,0.581,0.03
XL_VLDL_CE_pct,0.03,0.052,0.098
XL_VLDL_CE_pct_C,0.007,0.015,0.121
XL_VLDL_C_pct,0.043,0.073,0.091
XL_VLDL_FC,0.576,0.652,-0.025
XL_VLDL_FC_by_CE,0.006,0.013,-0.123
XL_VLDL_FC_pct,0.209,0.279,0.056
XL_VLDL_FC_pct_C,0.012,0.024,-0.112
XL_VLDL_L,0.303,0.383,-0.047
XL_VLDL_P,0.275,0.353,-0.05
XL_VLDL_PL,0.423,0.506,-0.036
XL_VLDL_PL_pct,0.546,0.624,0.027
XL_VLDL_TG,0.147,0.207,-0.066
XL_VLDL_TG_pct,0.212,0.283,-0.055
XS_VLDL_C,0.008,0.016,0.12
XS_VLDL_CE,0.003,0.007,0.134
XS_VLDL_CE_pct,0.0,0.0,0.189
XS_VLDL_CE_pct_C,0.0,0.001,0.175
XS_VLDL_C_pct,0.0,0.0,0.191
XS_VLDL_FC,0.059,0.095,0.084
XS_VLDL_FC_by_CE,0.0,0.001,-0.175
XS_VLDL_FC_pct,0.0,0.001,0.157
XS_VLDL_FC_pct_C,0.0,0.001,-0.174
XS_VLDL_L,0.157,0.219,0.063
XS_VLDL_P,0.091,0.137,0.075
XS_VLDL_PL,0.243,0.318,0.052
XS_VLDL_PL_pct,0.06,0.097,-0.084
XS_VLDL_TG,0.112,0.165,-0.07
XS_VLDL_TG_pct,0.0,0.0,-0.187
XXL_VLDL_C,0.263,0.34,-0.051
XXL_VLDL_CE,0.368,0.451,-0.041
XXL_VLDL_CE_pct,0.146,0.206,0.064
XXL_VLDL_CE_pct_C,0.271,0.348,0.048
XXL_VLDL_C_pct,0.217,0.289,0.054
XXL_VLDL_FC,0.166,0.23,-0.063
XXL_VLDL_FC_by_CE,0.304,0.384,-0.045
XXL_VLDL_FC_pct,0.554,0.632,0.026
XXL_VLDL_FC_pct_C,0.224,0.297,-0.053
XXL_VLDL_L,0.134,0.191,-0.068
XXL_VLDL_P,0.102,0.152,-0.074
XXL_VLDL_PL,0.132,0.189,-0.068
XXL_VLDL_PL_pct,0.516,0.596,-0.029
XXL_VLDL_TG,0.11,0.162,-0.072
XXL_VLDL_TG_pct,0.38,0.463,-0.038
bOHbutyrate,0.815,0.857,0.01
non_HDL_C,0.005,0.012,0.122
