met,PValue,adjPVal,logFC
Acetate,0.895,0.921,-0.005
Acetoacetate,0.342,0.424,-0.034
Acetone,0.702,0.763,0.014
Ala,0.106,0.157,-0.058
Albumin,0.537,0.616,-0.022
ApoA1,0.153,0.214,-0.057
ApoB,0.147,0.207,0.052
ApoB_by_ApoA1,0.049,0.081,0.072
Cholines,0.314,0.394,-0.039
Citrate,0.091,0.138,0.062
Clinical_LDL_C,0.049,0.081,0.071
Creatinine,0.243,0.318,-0.049
DHA,0.101,0.15,-0.062
DHA_pct,0.847,0.883,-0.007
Gln,0.015,0.029,0.088
Glucose,0.0,0.0,-0.239
Gly,0.002,0.004,0.12
GlycA,0.0,0.0,-0.149
HDL_C,0.816,0.858,0.009
HDL_CE,0.717,0.776,0.015
HDL_CE_pct,0.0,0.0,0.145
HDL_CE_pct_C,0.032,0.056,0.077
HDL_C_pct,0.0,0.0,0.151
HDL_FC,0.83,0.869,-0.009
HDL_FC_by_CE,0.033,0.058,-0.077
HDL_FC_pct,0.013,0.026,0.096
HDL_FC_pct_C,0.037,0.063,-0.076
HDL_L,0.319,0.4,-0.04
HDL_P,0.159,0.222,-0.054
HDL_PL,0.098,0.147,-0.066
HDL_PL_pct,0.0,0.0,-0.187
HDL_TG,0.001,0.002,-0.121
HDL_TG_pct,0.01,0.021,-0.096
HDL_size,0.189,0.257,0.053
His,0.695,0.758,-0.014
IDL_C,0.034,0.059,0.079
IDL_CE,0.039,0.067,0.076
IDL_CE_pct,0.003,0.008,0.107
IDL_CE_pct_C,0.452,0.535,-0.027
IDL_C_pct,0.0,0.001,0.132
IDL_FC,0.024,0.044,0.083
IDL_FC_by_CE,0.451,0.533,0.027
IDL_FC_pct,0.001,0.004,0.115
IDL_FC_pct_C,0.444,0.527,0.027
IDL_L,0.085,0.129,0.064
IDL_P,0.086,0.131,0.062
IDL_PL,0.057,0.092,0.07
IDL_PL_pct,0.697,0.759,0.014
IDL_TG,0.004,0.01,-0.104
IDL_TG_pct,0.0,0.0,-0.168
Ile,0.02,0.037,-0.085
LA,0.103,0.152,0.059
LA_pct,0.0,0.0,0.254
LDL_C,0.132,0.189,0.054
LDL_CE,0.25,0.326,0.041
LDL_CE_pct,0.919,0.939,-0.004
LDL_CE_pct_C,0.0,0.0,-0.148
LDL_C_pct,0.0,0.0,0.158
LDL_FC,0.016,0.03,0.087
LDL_FC_by_CE,0.0,0.0,0.149
LDL_FC_pct,0.0,0.0,0.168
LDL_FC_pct_C,0.0,0.0,0.15
LDL_L,0.224,0.296,0.044
LDL_P,0.138,0.197,0.053
LDL_PL,0.157,0.219,0.051
LDL_PL_pct,0.164,0.228,0.05
LDL_TG,0.002,0.005,-0.112
LDL_TG_pct,0.0,0.0,-0.171
LDL_size,0.069,0.108,0.067
L_HDL_C,0.089,0.134,0.069
L_HDL_CE,0.065,0.103,0.075
L_HDL_CE_pct,0.0,0.0,0.185
L_HDL_CE_pct_C,0.001,0.002,0.122
L_HDL_C_pct,0.0,0.0,0.178
L_HDL_FC,0.228,0.301,0.049
L_HDL_FC_by_CE,0.002,0.004,-0.113
L_HDL_FC_pct,0.039,0.067,0.078
L_HDL_FC_pct_C,0.004,0.009,-0.104
L_HDL_L,0.36,0.442,0.038
L_HDL_P,0.191,0.259,0.054
L_HDL_PL,0.74,0.796,0.014
L_HDL_PL_pct,0.0,0.0,-0.2
L_HDL_TG,0.057,0.091,-0.071
L_HDL_TG_pct,0.01,0.021,-0.096
L_LDL_C,0.08,0.123,0.063
L_LDL_CE,0.145,0.204,0.053
L_LDL_CE_pct,0.519,0.599,0.023
L_LDL_CE_pct_C,0.0,0.0,-0.153
L_LDL_C_pct,0.0,0.0,0.157
L_LDL_FC,0.013,0.025,0.091
L_LDL_FC_by_CE,0.0,0.0,0.154
L_LDL_FC_pct,0.0,0.0,0.178
L_LDL_FC_pct_C,0.0,0.0,0.155
L_LDL_L,0.145,0.204,0.053
L_LDL_P,0.096,0.143,0.06
L_LDL_PL,0.098,0.147,0.059
L_LDL_PL_pct,0.242,0.317,0.042
L_LDL_TG,0.002,0.006,-0.111
L_LDL_TG_pct,0.0,0.0,-0.174
L_VLDL_C,0.315,0.396,-0.037
L_VLDL_CE,0.771,0.821,-0.011
