met,PValue,adjPVal,logFC
Acetate,0.206,0.277,-0.058
Acetoacetate,0.057,0.092,-0.088
Acetone,0.547,0.625,-0.028
Ala,0.231,0.304,-0.056
Albumin,0.852,0.887,-0.009
ApoA1,0.46,0.543,0.038
ApoB,0.001,0.003,0.154
ApoB_by_ApoA1,0.014,0.027,0.116
Cholines,0.077,0.119,0.088
Citrate,0.562,0.639,0.028
Clinical_LDL_C,0.0,0.0,0.19
Creatinine,0.005,0.011,-0.153
DHA,0.425,0.508,-0.039
DHA_pct,0.507,0.588,-0.032
Gln,0.279,0.357,0.05
Glucose,0.0,0.0,-0.255
Gly,0.013,0.026,0.121
GlycA,0.006,0.013,-0.129
HDL_C,0.052,0.086,0.101
HDL_CE,0.043,0.072,0.104
HDL_CE_pct,0.0,0.0,0.186
HDL_CE_pct_C,0.122,0.176,0.072
HDL_C_pct,0.0,0.0,0.202
HDL_FC,0.112,0.164,0.083
HDL_FC_by_CE,0.127,0.183,-0.071
HDL_FC_pct,0.001,0.003,0.163
HDL_FC_pct_C,0.141,0.2,-0.069
HDL_L,0.366,0.449,0.047
HDL_P,0.25,0.326,0.057
HDL_PL,0.799,0.845,0.013
HDL_PL_pct,0.0,0.0,-0.255
HDL_TG,0.011,0.022,-0.118
HDL_TG_pct,0.006,0.013,-0.133
HDL_size,0.133,0.19,0.078
His,0.425,0.508,0.037
IDL_C,0.0,0.0,0.208
IDL_CE,0.0,0.0,0.206
IDL_CE_pct,0.0,0.0,0.185
IDL_CE_pct_C,0.996,0.997,0.0
IDL_C_pct,0.0,0.0,0.209
IDL_FC,0.0,0.0,0.209
IDL_FC_by_CE,0.999,0.999,0.0
IDL_FC_pct,0.001,0.004,0.148
IDL_FC_pct_C,0.979,0.985,0.001
IDL_L,0.0,0.0,0.191
IDL_P,0.0,0.001,0.169
IDL_PL,0.0,0.0,0.189
IDL_PL_pct,0.152,0.213,-0.066
IDL_TG,0.126,0.181,-0.071
IDL_TG_pct,0.0,0.0,-0.242
Ile,0.005,0.012,-0.131
LA,0.0,0.0,0.183
LA_pct,0.0,0.0,0.318
LDL_C,0.0,0.001,0.172
LDL_CE,0.001,0.002,0.156
LDL_CE_pct,0.302,0.382,0.047
LDL_CE_pct_C,0.0,0.001,-0.169
LDL_C_pct,0.0,0.0,0.236
LDL_FC,0.0,0.0,0.21
LDL_FC_by_CE,0.0,0.001,0.169
LDL_FC_pct,0.0,0.0,0.207
LDL_FC_pct_C,0.0,0.001,0.17
LDL_L,0.0,0.002,0.161
LDL_P,0.001,0.002,0.158
LDL_PL,0.0,0.001,0.168
LDL_PL_pct,0.919,0.939,0.005
LDL_TG,0.153,0.214,-0.066
LDL_TG_pct,0.0,0.0,-0.233
LDL_size,0.001,0.003,0.156
L_HDL_C,0.017,0.033,0.125
L_HDL_CE,0.013,0.025,0.13
L_HDL_CE_pct,0.0,0.0,0.202
L_HDL_CE_pct_C,0.007,0.015,0.125
L_HDL_C_pct,0.0,0.0,0.199
L_HDL_FC,0.047,0.078,0.105
L_HDL_FC_by_CE,0.012,0.024,-0.116
L_HDL_FC_pct,0.031,0.055,0.105
L_HDL_FC_pct_C,0.023,0.043,-0.105
L_HDL_L,0.079,0.122,0.093
L_HDL_P,0.03,0.053,0.114
L_HDL_PL,0.212,0.283,0.066
L_HDL_PL_pct,0.0,0.0,-0.228
L_HDL_TG,0.214,0.285,-0.06
L_HDL_TG_pct,0.011,0.022,-0.123
L_LDL_C,0.0,0.0,0.187
L_LDL_CE,0.0,0.001,0.175
L_LDL_CE_pct,0.07,0.109,0.083
L_LDL_CE_pct_C,0.0,0.001,-0.174
L_LDL_C_pct,0.0,0.0,0.238
L_LDL_FC,0.0,0.0,0.217
L_LDL_FC_by_CE,0.0,0.001,0.175
L_LDL_FC_pct,0.0,0.0,0.223
L_LDL_FC_pct_C,0.0,0.001,0.176
