met,PValue,adjPVal,logFC
Acetate,0.419,0.502,-0.027
Acetoacetate,0.061,0.097,-0.062
Acetone,0.687,0.75,0.013
Ala,0.06,0.097,-0.062
Albumin,0.384,0.467,-0.029
ApoA1,0.309,0.389,-0.037
ApoB,0.021,0.039,0.076
ApoB_by_ApoA1,0.015,0.029,0.082
Cholines,0.834,0.873,-0.007
Citrate,0.191,0.259,0.044
Clinical_LDL_C,0.006,0.013,0.091
Creatinine,0.305,0.385,-0.04
DHA,0.238,0.312,-0.041
DHA_pct,0.817,0.859,-0.008
Gln,0.115,0.168,0.052
Glucose,0.0,0.0,-0.185
Gly,0.0,0.001,0.128
GlycA,0.0,0.0,-0.14
HDL_C,0.56,0.638,0.022
HDL_CE,0.501,0.582,0.025
HDL_CE_pct,0.0,0.0,0.131
HDL_CE_pct_C,0.108,0.16,0.053
HDL_C_pct,0.0,0.0,0.142
HDL_FC,0.799,0.845,0.01
HDL_FC_by_CE,0.11,0.162,-0.053
HDL_FC_pct,0.002,0.005,0.11
HDL_FC_pct_C,0.116,0.169,-0.052
HDL_L,0.527,0.607,-0.023
HDL_P,0.382,0.465,-0.031
HDL_PL,0.181,0.247,-0.049
HDL_PL_pct,0.0,0.0,-0.187
HDL_TG,0.002,0.005,-0.103
HDL_TG_pct,0.013,0.025,-0.085
HDL_size,0.146,0.206,0.054
His,0.138,0.196,-0.049
IDL_C,0.007,0.014,0.092
IDL_CE,0.008,0.017,0.09
IDL_CE_pct,0.002,0.006,0.102
IDL_CE_pct_C,0.514,0.595,-0.022
IDL_C_pct,0.0,0.001,0.125
IDL_FC,0.005,0.011,0.096
IDL_FC_by_CE,0.513,0.594,0.022
IDL_FC_pct,0.001,0.004,0.106
IDL_FC_pct_C,0.507,0.588,0.022
IDL_L,0.02,0.037,0.079
IDL_P,0.017,0.033,0.079
IDL_PL,0.014,0.028,0.083
IDL_PL_pct,0.968,0.976,-0.001
IDL_TG,0.012,0.024,-0.084
IDL_TG_pct,0.0,0.0,-0.156
Ile,0.002,0.005,-0.103
LA,0.007,0.015,0.09
LA_pct,0.0,0.0,0.23
LDL_C,0.016,0.031,0.079
LDL_CE,0.037,0.064,0.069
LDL_CE_pct,0.563,0.64,0.019
LDL_CE_pct_C,0.0,0.001,-0.121
LDL_C_pct,0.0,0.0,0.153
LDL_FC,0.001,0.004,0.105
LDL_FC_by_CE,0.0,0.001,0.121
LDL_FC_pct,0.0,0.0,0.143
LDL_FC_pct_C,0.0,0.001,0.121
LDL_L,0.033,0.057,0.07
LDL_P,0.017,0.033,0.078
LDL_PL,0.021,0.039,0.076
LDL_PL_pct,0.413,0.497,0.027
LDL_TG,0.017,0.033,-0.079
LDL_TG_pct,0.0,0.0,-0.158
LDL_size,0.101,0.151,0.056
L_HDL_C,0.065,0.103,0.069
L_HDL_CE,0.049,0.081,0.073
L_HDL_CE_pct,0.0,0.0,0.158
L_HDL_CE_pct_C,0.003,0.007,0.098
L_HDL_C_pct,0.0,0.0,0.154
L_HDL_FC,0.163,0.227,0.053
L_HDL_FC_by_CE,0.004,0.009,-0.095
L_HDL_FC_pct,0.052,0.085,0.068
L_HDL_FC_pct_C,0.005,0.012,-0.092
L_HDL_L,0.283,0.361,0.04
L_HDL_P,0.112,0.164,0.06
L_HDL_PL,0.645,0.714,0.017
L_HDL_PL_pct,0.0,0.0,-0.19
L_HDL_TG,0.087,0.132,-0.059
L_HDL_TG_pct,0.024,0.044,-0.078
L_LDL_C,0.01,0.021,0.085
L_LDL_CE,0.021,0.039,0.076
L_LDL_CE_pct,0.227,0.3,0.04
L_LDL_CE_pct_C,0.0,0.0,-0.13
L_LDL_C_pct,0.0,0.0,0.154
L_LDL_FC,0.001,0.003,0.108
L_LDL_FC_by_CE,0.0,0.0,0.13
L_LDL_FC_pct,0.0,0.0,0.157
L_LDL_FC_pct_C,0.0,0.0,0.131
L_LDL_L,0.022,0.041,0.076
L_LDL_P,0.013,0.025,0.082
L_LDL_PL,0.015,0.03,0.08
L_LDL_PL_pct,0.565,0.642,0.019
L_LDL_TG,0.015,0.029,-0.081
L_LDL_TG_pct,0.0,0.0,-0.162
L_VLDL_C,0.732,0.788,-0.012
L_VLDL_CE,0.782,0.83,0.009
L_VLDL_CE_pct,0.003,0.007,0.101
L_VLDL_CE_pct_C,0.0,0.001,0.127
L_VLDL_C_pct,0.024,0.044,0.075
L_VLDL_FC,0.347,0.429,-0.032
L_VLDL_FC_by_CE,0.0,0.001,-0.127
L_VLDL_FC_pct,0.977,0.983,-0.001
L_VLDL_FC_pct_C,0.0,0.001,-0.126
L_VLDL_L,0.33,0.411,-0.033
L_VLDL_P,0.209,0.279,-0.043
L_VLDL_PL,0.248,0.323,-0.039
L_VLDL_PL_pct,0.385,0.468,-0.029
L_VLDL_TG,0.232,0.306,-0.041
L_VLDL_TG_pct,0.352,0.435,-0.031
Lactate,0.166,0.23,0.047
Leu,0.005,0.011,-0.097
MUFA,0.013,0.027,-0.082
MUFA_pct,0.001,0.002,-0.114
M_HDL_C,0.312,0.393,-0.037
M_HDL_CE,0.328,0.409,-0.035
M_HDL_CE_pct,0.001,0.004,0.107
M_HDL_CE_pct_C,0.275,0.353,0.039
M_HDL_C_pct,0.002,0.004,0.108
M_HDL_FC,0.264,0.341,-0.041
M_HDL_FC_by_CE,0.275,0.353,-0.039
M_HDL_FC_pct,0.115,0.168,0.059
M_HDL_FC_pct_C,0.276,0.354,-0.039
M_HDL_L,0.037,0.064,-0.075
M_HDL_P,0.154,0.216,-0.051
M_HDL_PL,0.007,0.015,-0.096
M_HDL_PL_pct,0.0,0.0,-0.136
M_HDL_TG,0.0,0.001,-0.117
M_HDL_TG_pct,0.019,0.035,-0.08
M_LDL_C,0.06,0.096,0.062
M_LDL_CE,0.138,0.196,0.049
M_LDL_CE_pct,0.705,0.766,-0.013
M_LDL_CE_pct_C,0.005,0.011,-0.095
M_LDL_C_pct,0.0,0.001,0.122
M_LDL_FC,0.005,0.011,0.093
M_LDL_FC_by_CE,0.005,0.012,0.094
M_LDL_FC_pct,0.0,0.002,0.118
M_LDL_FC_pct_C,0.006,0.012,0.094
M_LDL_L,0.1,0.149,0.054
M_LDL_P,0.051,0.084,0.064
M_LDL_PL,0.08,0.123,0.058
M_LDL_PL_pct,0.637,0.706,0.016
M_LDL_TG,0.024,0.043,-0.075
M_LDL_TG_pct,0.0,0.0,-0.145
M_VLDL_C,0.003,0.007,0.098
M_VLDL_CE,0.0,0.001,0.122
M_VLDL_CE_pct,0.0,0.0,0.147
M_VLDL_CE_pct_C,0.0,0.0,0.141
M_VLDL_C_pct,0.0,0.0,0.144
M_VLDL_FC,0.055,0.089,0.063
M_VLDL_FC_by_CE,0.007,0.015,-0.09
M_VLDL_FC_pct,0.0,0.0,0.135
M_VLDL_FC_pct_C,0.0,0.0,-0.147
M_VLDL_L,0.487,0.569,0.023
M_VLDL_P,0.227,0.3,0.04
M_VLDL_PL,0.157,0.219,0.047
M_VLDL_PL_pct,0.0,0.001,0.125
M_VLDL_TG,0.308,0.388,-0.034
M_VLDL_TG_pct,0.0,0.0,-0.138
Omega_3,0.017,0.032,-0.082
Omega_3_pct,0.065,0.103,-0.063
Omega_3_pct_PUFA,0.002,0.005,-0.106
Omega_6,0.116,0.169,0.053
Omega_6_by_Omega_3,0.007,0.015,0.092
Omega_6_pct,0.0,0.0,0.181
Omega_6_pct_PUFA,0.001,0.003,0.11
PUFA,0.535,0.614,0.021
PUFA_by_MUFA,0.0,0.0,0.13
PUFA_pct,0.0,0.0,0.148
Phe,0.009,0.019,-0.086
Phosphatidylc,0.662,0.729,-0.015
Phosphoglyc,0.307,0.388,-0.036
Pyruvate,0.578,0.654,0.019
Remnant_C,0.054,0.088,0.064
SFA,0.024,0.043,-0.075
SFA_pct,0.0,0.001,-0.118
S_HDL_C,0.091,0.138,-0.056
S_HDL_CE,0.128,0.184,-0.05
S_HDL_CE_pct,0.002,0.005,0.102
S_HDL_CE_pct_C,0.649,0.717,0.016
S_HDL_C_pct,0.0,0.0,0.13
S_HDL_FC,0.056,0.09,-0.065
S_HDL_FC_by_CE,0.646,0.715,-0.016
S_HDL_FC_pct,0.003,0.007,0.103
S_HDL_FC_pct_C,0.65,0.718,-0.016
S_HDL_L,0.002,0.005,-0.103
S_HDL_P,0.068,0.107,-0.06
S_HDL_PL,0.0,0.001,-0.118
S_HDL_PL_pct,0.001,0.003,-0.114
S_HDL_TG,0.001,0.003,-0.111
S_HDL_TG_pct,0.016,0.031,-0.083
S_LDL_C,0.017,0.032,0.079
S_LDL_CE,0.059,0.095,0.062
S_LDL_CE_pct,0.433,0.516,-0.026
S_LDL_CE_pct_C,0.004,0.009,-0.097
S_LDL_C_pct,0.011,0.023,0.083
S_LDL_FC,0.0,0.002,0.114
S_LDL_FC_by_CE,0.004,0.009,0.096
S_LDL_FC_pct,0.001,0.002,0.112
